"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","query_id","query_symbol_count","query_mapped_symbol_count","query_entrez_count","background_symbol_count","background_mapped_symbol_count","background_entrez_count","clusterprofiler_pool","multiple_testing_scope"
"BP","GO:0051926","negative regulation of calcium ion transport","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Crhr2/Sln/Smim6/Atp1a2",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045822","negative regulation of heart contraction","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Adra1d/Chrm3/Tac1/Atp1a2",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032369","negative regulation of lipid transport","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Pcsk9/Apoa2/Apoc2/Apoe",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0002701","negative regulation of production of molecular mediator of immune response","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Apoa1/Apoa2/Cd22/Spink5",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001755","neural crest cell migration","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Ovol2/Lama5/Nrp2/Sema6d",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0150076","neuroinflammatory response","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Clu/Igf1/Cd200/Snca",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0072578","neurotransmitter-gated ion channel clustering","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Apoe/Nrxn1/Lrrtm4/Shisa6",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0046209","nitric oxide metabolic process","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Npy/Clu/Igf1/Gimap5",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Aldh3a1/Akr1b7/Aldh1a7/Aldh3b1",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0019825","oxygen binding","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Alb/Cyp2f2/Hba-a1/Ido1",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0003301","physiological cardiac muscle hypertrophy","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Col14a1/Igf1/Ppara/Rgs4",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0003298","physiological muscle hypertrophy","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Col14a1/Igf1/Ppara/Rgs4",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0031091","platelet alpha granule","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Fga/Igf1/Snca/Sparc",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010875","positive regulation of cholesterol efflux","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Apoa1/Apoe/Ces1f/Ces1h",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032376","positive regulation of cholesterol transport","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Apoa1/Apoe/Ces1f/Ces1h",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Clu/S100a8/S100a9/Il19",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0002690","positive regulation of leukocyte chemotaxis","4/819","6/1569",0.385587171483216,1,0.991626794258373,"F7/Cxcl12/Cxcl14/Il23a",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:2000379","positive regulation of reactive oxygen species metabolic process","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Mapt/Snca/Xdh/Pid1",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048661","positive regulation of smooth muscle cell proliferation","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Igf1/Igfbp5/Serpinf2/Abcc4",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032373","positive regulation of sterol transport","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Apoa1/Apoe/Ces1f/Ces1h",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001941","postsynaptic membrane organization","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Apoe/Nrxn1/Lrrtm4/Shisa6",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030850","prostate gland development","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Igf1/Anxa1/Serpinb5/Trp63",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:2001057","reactive nitrogen species metabolic process","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Npy/Clu/Igf1/Gimap5",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1902930","regulation of alcohol biosynthetic process","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Apoe/Bmp5/Snca/Idi2",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0033238","regulation of amine metabolic process","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Npy/Htr2c/Ins2/Snca",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050854","regulation of antigen receptor-mediated signaling pathway","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Card11/Cd22/Lgals3/Prkcb",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0086004","regulation of cardiac muscle cell contraction","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Dsp/Dsc2/Ctnna3/Atp1a2",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0044060","regulation of endocrine process","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Crhr2/Ren1/Spp1/Tac1",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032350","regulation of hormone metabolic process","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Bmp5/Igf1/Igf2/Rdh19",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0002920","regulation of humoral immune response","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Serping1/Ppl/Gimap5/Spink5",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032663","regulation of interleukin-2 production","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Card11/Cd3e/Anxa1/Nav3",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010837","regulation of keratinocyte proliferation","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Ovol2/Ovol1/Trp63/Sfn",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0070228","regulation of lymphocyte apoptotic process","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Ido1/Lgals3/Siglec1/Hsh2d",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0003254","regulation of membrane depolarization","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Dcn/Gja1/Myoc/Hsh2d",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1903317","regulation of protein maturation","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Cdh1/Ppp1r15a/Serpinf2/Astl",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0070613","regulation of protein processing","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Cdh1/Ppp1r15a/Serpinf2/Astl",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0014733","regulation of skeletal muscle adaptation","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Actn3/Myh7/Igfbp5/Tnni1",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0070918","regulatory ncRNA processing","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Piwil2/Tdrd12/Asz1/Tdrd9",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043200","response to amino acid","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Cdh1/Col3a1/Col1a1/Col1a2",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010996","response to auditory stimulus","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Nrxn1/Scn11a/Cntnap2/Atp1a2",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051591","response to cAMP","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Aldh3a1/Igfbp5/Ren1/Duox1",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0046686","response to cadmium ion","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Cpa1/Mt1/Mt2/Mt4",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0071774","response to fibroblast growth factor","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Runx2/Nrxn1/Flrt2/Fgf23",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010288","response to lead ion","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Mapt/Plscr2/Serpina1b/Serpina1e",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010043","response to zinc ion","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Khk/Mt1/Mt2/Mt4",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0097470","ribbon synapse","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Sh3gl2/Pacsin1/Lrrtm4/Atp2b1",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050951","sensory perception of temperature stimulus","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Ntrk1/Cxcl12/Tac1/Scn11a",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0071604","transforming growth factor beta production","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Col3a1/Cd200/Serpinf2/Nrros",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0000041","transition metal ion transport","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Cp/Trf/Slc25a37/Atp2c2",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051180","vitamin transport","4/819","6/1569",0.385587171483216,1,0.991626794258373,"Apoa1/Slc2a10/Rbp4/Slc44a4",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001944","vasculature development","43/819","79/1569",0.385819537079289,1,0.991626794258373,"Ovol2/Mylk/Apoe/Camp/Col3a1/Col1a1/Col1a2/Crhr2/Dcn/Gja1/Igf1/Igf2/Ihh/Cnmd/Lgals3/Anxa1/Slc2a10/Ppp1r15a/Ngp/Nrp2/Nrxn1/Nrxn3/Ntrk1/Prkcb/Pkd1/Serpinf2/Prrx1/Ptprm/Cxcl12/Sparc/Llgl2/Tgfbr3/Ang4/Xdh/Adgrf5/Scn11a/Sgcd/Prok1/Robo2/Megf8/Prok2/Angptl4/Pxdn",43,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051047","positive regulation of secretion","26/819","47/1569",0.388122708975696,1,0.991626794258373,"Malrd1/Chrm3/Crhr2/Fga/Gja1/Htr2c/Igf1/Ins2/Lgals3/Nnat/Pcp4/Prkcb/Rbp4/S100a8/S100a9/Cxcl12/Snca/Spp1/Tac1/Ang4/Ffar1/Exph5/Syt7/Syt10/Ptges/Camk2n1",26,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045087","innate immune response","35/819","64/1569",0.390780330775182,1,0.991626794258373,"Npy/Apoe/Serping1/Camp/Wfdc18/Fga/Igf2/Ins2/Lgals3/Anxa1/Plscr2/S100a8/S100a9/Ccl17/Ccl9/Snca/Nlrp4b/N4bp3/Tac1/Ang4/Txk/Oasl2/Nlrp4a/Triml1/Rbm47/Oas3/Gimap5/Defb20/Defb40/Clec4a4/Ifi35/Zdhhc11/Defb30/Usp20/Il23a",35,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0040011","locomotion","63/819","117/1569",0.392297374771701,1,0.991626794258373,"Itga9/Mylk/Krt5/Acta2/Acan/Apoa1/Apoe/Cdh1/Cnn2/Col3a1/Col1a1/Dcn/F7/Fga/Hoxb9/Igf1/Igf2/Igfbp5/Lama2/Lama3/Lama5/Lgals3/Anxa1/Il17rc/Cd200/Myoc/Nefl/Nrg3/Nrp2/Prkg1/Ptprm/S100a8/S100a9/Ccl17/Ccl9/Cxcl2/Cxcl12/Snca/Sparc/Spp1/Tac1/Tac2/Sema6d/Tgfbr3/Phactr1/Trf/Arhgef16/Nav3/Robo2/Megf8/Flrt2/Prok2/Postn/Rcan2/Rhog/Tacstd2/Cxcl14/Fgf23/Cmtm5/Spinkl/Il23a/Atp1a2/Duox1",63,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0055006","cardiac cell development","11/819","19/1569",0.395609191010875,1,0.991626794258373,"Actc1/Actn2/Col14a1/Igf1/Myh11/Neb/Ppara/Rgs4/Tgfbr3/Sgcd/Nebl",11,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0014902","myotube differentiation","11/819","19/1569",0.395609191010875,1,0.991626794258373,"Acta1/Actn3/Igf1/Ins2/Pmp22/Cxcl12/Ski/Kel/Ehd2/Rpl3l/Cntnap2",11,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050777","negative regulation of immune response","11/819","19/1569",0.395609191010875,1,0.991626794258373,"Npy/Serping1/Col3a1/Igf2/Ins2/Lgals3/Anxa1/Nlrp4b/Nlrp4a/Oas3/Spink5",11,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0019902","phosphatase binding","11/819","19/1569",0.395609191010875,1,0.991626794258373,"Cd22/Cdh1/Lgals3/Mapt/Ppp1r15a/Ppara/Ros1/Slc9a1/Phactr1/Dlg2/Sfi1",11,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030278","regulation of ossification","11/819","19/1569",0.395609191010875,1,0.991626794258373,"Actn3/Ahsg/Runx2/Gja1/Cnmd/Matn1/Srgn/Tac1/Fgf23/Atp2b1/Kremen2",11,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007605","sensory perception of sound","11/819","19/1569",0.395609191010875,1,0.991626794258373,"Cdh1/Col11a1/Col11a2/Col2a1/Col1a1/Strc/Jag2/Pkhd1l1/Ush2a/Cntn5/Myh14",11,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0052548","regulation of endopeptidase activity","20/819","36/1569",0.406581182940235,1,0.991626794258373,"Ahsg/Serping1/Serpina6/Cdh1/Cdkn2a/Igf1/Serpinf2/S100a8/S100a9/Snca/Serpina1b/Serpina1e/Serpinb5/Stfa1/Trp63/Xdh/Serpinb3b/Sfn/Perp/Spink5",20,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006954","inflammatory response","38/819","70/1569",0.407724492973082,1,0.991626794258373,"Npy/Ahsg/Apoa1/Apoe/Clu/Camp/Gja1/Ido1/Igf1/Ins2/Anxa1/Lpl/Il17rc/Mep1b/Cd200/Serpinf2/Pmp22/Ppara/S100a8/S100a9/Ccl17/Ccl9/Cxcl2/Snca/Serpina1b/Nlrp4b/Tac1/Sbno2/Nrros/Hrh4/Scn11a/Nlrp4a/Parp4/Ptges/Camk2n1/Cntnap2/Ifi35/Il23a",38,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0030545","signaling receptor regulator activity","38/819","70/1569",0.407724492973082,1,0.991626794258373,"Pcsk9/Npy/Apoa1/Bmp5/Btc/Crhr2/Igf1/Igf2/Il7/Ins2/Jag2/Lgals3/Nrg3/Penk/S100a4/Ccl17/Ccl9/Cxcl2/Cxcl12/Spp1/Tac1/Sema6d/Tnfsf8/Tshb/Wnt10a/Wnt6/Dkk4/Prok1/Wfikkn2/Il19/Flrt2/Dkkl1/Cxcl14/Fgf23/Cmtm5/Nts/Lypd6b/Il23a",38,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0016757","glycosyltransferase activity","12/819","21/1569",0.407971283494327,1,0.991626794258373,"St8sia4/Csgalnact1/Mgat4a/Galntl6/Tmtc2/Glt28d2/Dpy19l2/Parp4/A4gnt/Ugt2a2/Mgat4c/4930402F06Rik",12,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050806","positive regulation of synaptic transmission","12/819","21/1569",0.407971283494327,1,0.991626794258373,"Apoe/Car2/Crhr2/Htr2c/Lama2/Syt12/Nrxn1/Ntrk1/Snca/Tac1/Clstn3/Nalcn",12,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0071417","cellular response to organonitrogen compound","29/819","53/1569",0.408531331371732,1,0.991626794258373,"Pcsk9/Grm5/Cyp11b1/Actn2/Ahsg/Alk/Car2/Cdh1/Chrm3/Col3a1/Col1a1/Col1a2/Crhr2/Cyp11a1/Gabra1/Gja1/Htr2c/Igf1/Igf2/Igfbp5/Ins2/Lpl/Prkcb/Rgs4/Slc9a1/Hrh4/Pde3a/Atp2b1/Pid1",29,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0001669","acrosomal vesicle","5/819","8/1569",0.41209153831417,1,0.991626794258373,"Ncf2/Ace3/Tsks/Dkkl1/Glipr1l1",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","5/819","8/1569",0.41209153831417,1,0.991626794258373,"Cdkn2a/S100a8/S100a9/Snca/Xdh",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0055090","acylglycerol homeostasis","5/819","8/1569",0.41209153831417,1,0.991626794258373,"Apoa1/Apoc2/Apoe/Lpl/Angptl4",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0070509","calcium ion import","5/819","8/1569",0.41209153831417,1,0.991626794258373,"Crhr2/Lgals3/Cxcl12/Trpv2/Atp2c2",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0008009","chemokine activity","5/819","8/1569",0.41209153831417,1,0.991626794258373,"Ccl17/Ccl9/Cxcl2/Cxcl12/Cxcl14",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032602","chemokine production","5/819","8/1569",0.41209153831417,1,0.991626794258373,"Il7/Lpl/Mpl/Oas3/Postn",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0031045","dense core granule","5/819","8/1569",0.41209153831417,1,0.991626794258373,"Npy/Igf1/Penk/Plcb2/Syt7",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0008238","exopeptidase activity","5/819","8/1569",0.41209153831417,1,0.991626794258373,"Cpa1/Cpa3/Ace3/Cpa6/Cpxm2",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0019897","extrinsic component of plasma membrane","5/819","8/1569",0.41209153831417,1,0.991626794258373,"Apoe/Cdh1/Ppl/Stac2/Cdh18",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0042490","mechanoreceptor differentiation","5/819","8/1569",0.41209153831417,1,0.991626794258373,"Strc/Jag2/Ntrk1/Esrp1/Ush2a",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0032982","myosin filament","5/819","8/1569",0.41209153831417,1,0.991626794258373,"Myh7/Myh11/Myh3/Myh8/Myh14",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032413","negative regulation of ion transmembrane transporter activity","5/819","8/1569",0.41209153831417,1,0.991626794258373,"Pcsk9/Actn2/Sln/Smim6/Atp1a2",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0042551","neuron maturation","5/819","8/1569",0.41209153831417,1,0.991626794258373,"Myoc/Nrxn1/Pmp22/Dlg2/Cntnap2",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","5/819","8/1569",0.41209153831417,1,0.991626794258373,"Gpx5/Hba-a1/Ptges/Upk3bl/Pxdn",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0004601","peroxidase activity","5/819","8/1569",0.41209153831417,1,0.991626794258373,"Gpx5/Hba-a1/Ptges/Upk3bl/Pxdn",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0120162","positive regulation of cold-induced thermogenesis","5/819","8/1569",0.41209153831417,1,0.991626794258373,"Dbh/Gja1/Trpv2/Esrrg/Sln",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045921","positive regulation of exocytosis","5/819","8/1569",0.41209153831417,1,0.991626794258373,"Fga/Snca/Exph5/Syt7/Syt10",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045923","positive regulation of fatty acid metabolic process","5/819","8/1569",0.41209153831417,1,0.991626794258373,"Apoc2/Anxa1/Ppara/Mlxipl/C1qtnf2",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0031646","positive regulation of nervous system process","5/819","8/1569",0.41209153831417,1,0.991626794258373,"Igf1/Tac1/Trf/Ncmap/Cntnap2",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0097106","postsynaptic density organization","5/819","8/1569",0.41209153831417,1,0.991626794258373,"Nrxn1/Nrxn3/Ptprd/Dlg2/Cntnap2",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
