"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","query_id","query_symbol_count","query_mapped_symbol_count","query_entrez_count","background_symbol_count","background_mapped_symbol_count","background_entrez_count","clusterprofiler_pool","multiple_testing_scope"
"BP","GO:0031326","regulation of cellular biosynthetic process","149/448","363/1569",3.06297008345279e-09,1.63198874758969e-07,1.39395365475557e-07,"Sf3b4/Nr2f2/Hnrnpd/Bmpr1a/C1qbp/Cdkn1c/Cebpg/Clcn2/Creb1/Daxx/Dlg1/Dmd/Dnmt3b/Ebf1/Ebf2/En2/Eomes/Nr2f1/Erbb4/Mecom/Igf2bp1/Faf1/Fzd7/Gabpb1/Hba-x/Hbb-bh1/Hdgf/Hes5/Hmga2/Hoxb1/Hspd1/Hspa4/Elavl4/Id4/Lhx5/Lhx9/Smad2/Mdk/Men1/Mknk2/Meis2/Meis3/Msx1/Nhlh1/Nhlh2/Otx1/Pomc/Ppp2cb/Psmc5/Ash1l/Zfp286/Raly/Robo1/Rora/Atxn1/Slit2/Slit3/Sox11/Sox5/Sox6/Sox9/Srpk2/Star/Ccdc62/Wwc1/Asxl3/Tal2/Tank/Tcf7l2/Tfap2b/Vps72/Chtf18/Stox1/Heatr1/Plscr1/Ttn/Nr1h2/Kdm6a/Ezr/Wnt3a/Wnt7b/Zpr1/Zfp28/Zfpm2/Zic1/Zic3/Ambra1/Mavs/Prdm13/Kdm4a/Zfp362/Nfrkb/Dnajb6/Zfp994/Sbno1/Cartpt/Prmt5/Npas3/Med10/Taf2/Bcorl1/Zfp236/Gm14325/Morc3/Fastkd5/Atraid/Zfp873/Prr7/Sirt6/Polg2/Suz12/Pdlim1/Pqbp1/Rybp/Spen/Hbs1l/Ankrd49/Gmnn/Mkks/Ndfip1/Dimt1/Eapp/Pantr1/Ccnh/Pgp/Gatad1/Med31/Upf3b/Ankra2/Cdk12/Elf2/Rfc3/Meaf6/Suds3/Xpo5/Rrp1b/Fezf1/Bloc1s2/Rbm20/Eaf1/Samd4/Usp50/Rictor/Wwox/Cacng7/Trps1/Phip/Zkscan8/Commd7",149,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043412","macromolecule modification","103/448","227/1569",3.60264839582553e-09,1.89000477381001e-07,1.61433653623469e-07,"Fancf/Rnf144a/Galnt7/Phka2/Adh5/Nr2f2/Bmpr1a/Calm2/Ccnd2/Cdkn1c/Creb1/Vcan/Dag1/Daxx/Ddost/Dlg1/Dmd/Dnmt3b/Efna5/Eomes/Epha3/Erbb4/Fkbp2/Aktip/Hes5/Hmga2/Hspa4/Krt10/Krt1/Lor/Smad2/Men1/Mknk2/Nfs1/Pdcd6/Phka1/Ppp2cb/Prkg1/Prkx/Ash1l/Rad51/Ranbp2/Robo1/Slit2/Sox9/Srpk2/Sde2/Tank/Cnksr3/Stox1/Ttk/Ttn/Ube2b/Kdm6a/Poglut1/Wnt3a/Ambra1/Mavs/Zfp592/Gadd45g/Prag1/Phlpp2/Ropn1l/Cartpt/Prmt5/Med10/Tor1a/Morc3/Fbxl7/Sirt6/Cdca8/Suz12/Mkrn1/Ptpn9/Metap2/Elp2/Ndfip1/Dimt1/Senp7/Ccnh/Med31/Gar1/Zdhhc21/Cdk12/Vkorc1l1/Meaf6/Ube2q1/Gtpbp3/Zdhhc2/Ankle2/Ercc8/Pigx/Cdkn3/Zdhhc4/Naa60/Usp38/Usp50/Akap13/Usp45/Cdk19/Rictor/Tex14/Phip",103,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009893","positive regulation of metabolic process","127/448","298/1569",4.67600799088627e-09,2.41593746195791e-07,2.06355886934327e-07,"Zfand2a/Sf3b4/Rnf144a/Nr2f2/Hnrnpd/Bmpr1a/C1qbp/Calm2/Ccnd2/Cdkn1c/Cebpg/Clcn3/Creb1/Dag1/Daxx/Dlg1/Dnmt3b/Ebf1/Ebf2/Efna5/En2/Eomes/Nr2f1/Erbb4/Mecom/Igf2bp1/Faf1/Aktip/Fzd7/Gabpb1/Hdgf/Hdgfl2/Hes5/Hmga2/Hoxb1/Hspd1/Elavl4/Id4/Lhx5/Smad2/Mdk/Men1/Meis2/Meis3/Msx1/Nhlh1/Nhlh2/Otx1/Pdcd6/Pomc/Ash1l/Rad51/Ranbp2/Robo1/Rora/Atxn1/Sox11/Sox6/Sox9/Srpk2/Star/Ccdc62/Asxl3/Tank/Tcf7l2/Tfap2b/Vps72/Chtf18/Stox1/Heatr1/Plscr1/Ttn/Ube2b/Nr1h2/Kdm6a/Ezr/Wnt3a/Wnt7b/Zpr1/Zfpm2/Zic1/Zic3/Ambra1/Mavs/Kdm4a/Nfrkb/Gadd45g/Cartpt/Prmt5/Npas3/Med10/Taf2/Morc3/Prr7/Sirt6/Polg2/Cdca8/Pdlim1/Pqbp1/Rybp/Spen/Ankrd49/Mlycd/Ndfip1/Eef1e1/Dimt1/Eapp/Med31/Upf3b/Cdk12/Elf2/Rfc3/Meaf6/Ankle2/Ercc8/Rrp1b/Fezf1/Bloc1s2/Rbm20/Eaf1/Samd4/Usp50/Akap13/Rictor/Wwox/Phip/Nkd1",127,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:1990234","transferase complex","33/448","48/1569",5.15133362036005e-09,2.62179815603399e-07,2.23939357856029e-07,"Rnf144a/Phka2/Ccnd2/Ddost/Men1/Pdcd6/Phka1/Psmc5/Rad51/Ranbp2/Polr1a/Polr2c/Vps72/Polrmt/Ube2b/Kdm6a/Ambra1/Fbxo44/Prmt5/Med10/Taf2/Fbxl7/Polg2/Suz12/Polr1e/Polr2l/Ccnh/Med31/Cdk12/Meaf6/Ercc8/Naa38/Polr3h",33,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0060322","head development","52/448","93/1569",1.07184195378678e-08,5.37497215060724e-07,4.59100106211768e-07,"Nr2f2/Fabp7/Bmpr1a/Ctnna2/Creb1/Dct/En2/Eomes/Nr2f1/Erbb4/Mecom/Igf2bp1/Grid2/Hes5/Hmga2/Hoxb1/Elavl4/Id4/Lhx5/Mdk/Meis2/Meis3/Msx1/Nhlh2/Numb/Otx1/Prkg1/Robo1/Rora/Rtn3/Atxn1/Slit1/Slit2/Sox6/Sox9/Tal2/Tcf7l2/Ttn/Unc5c/Wnt3a/Wnt7b/Flvcr1/Zic1/Zic3/Prdm13/Pfas/Mkks/Tctn1/Upf3b/Fezf1/Tubb2b/Nav2",52,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0043232","intracellular non-membrane-bounded organelle","134/448","324/1569",1.66329974474265e-08,8.1026458993892e-07,6.92082765970363e-07,"Fancf/Dynlt1a/Cenpi/Rnf169/Supt16/Calm2/Capzb/Ctnna2/Ccnd2/Creb1/Cstb/Dag1/Daxx/Dffa/Dlg1/Dmd/Dnmt3b/En2/Eomes/Epha3/Igf2bp1/Gabpb1/Hmga2/Hspa4/Elavl4/Krt10/Krt1/Stmn1/Hook2/Smad2/Mcm3/Men1/Map1b/Myl7/Neb/Nes/Nfs1/Nhlh2/Mrpl40/Mrpl49/Ppp2cb/Ash1l/Rapgef6/Rad51/Ranbp1/Rora/Polr1a/Atxn1/Slc2a1/Sncg/Srpk2/Plekhh1/Tcf7l2/Vps72/Chtf18/Stox1/Polrmt/Mis18bp1/Heatr1/Plscr1/Trip6/Ttk/Ttn/Ube2b/Ezr/Zpr1/Rabl6/Ambra1/Kdm4a/Tmem201/Nfrkb/Ofd1/Dnajb6/Dnah14/Phlpp2/Psma1/Poli/B9d1/Prmt5/Tor1a/Taf2/Cenpt/Morc3/Fastkd5/Tmem232/Krt77/Prr7/Whamm/Fbxl7/Sirt6/Polg2/Cdca8/Suz12/Rab11a/Actr1a/Pdlim1/Pqbp1/Nop58/Hbs1l/Noc3l/Mkks/Polr1e/Tctn1/Eef1e1/Dimt1/Ccdc28b/Mrpl11/Polr2l/Rdm1/Upf3b/Gar1/Ankra2/Ebna1bp2/Rfc3/Meaf6/Gdpd2/Suds3/Palld/Rrp1b/Reep4/Bloc1s2/Tubb2b/Rbm20/Pop7/Opa1/Samd4/Ccdc181/Akap13/Lca5/Ncapg2/Polr3h/Tex14/Trps1/Mrpl36",134,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0043228","non-membrane-bounded organelle","134/448","324/1569",1.66329974474265e-08,8.1026458993892e-07,6.92082765970363e-07,"Fancf/Dynlt1a/Cenpi/Rnf169/Supt16/Calm2/Capzb/Ctnna2/Ccnd2/Creb1/Cstb/Dag1/Daxx/Dffa/Dlg1/Dmd/Dnmt3b/En2/Eomes/Epha3/Igf2bp1/Gabpb1/Hmga2/Hspa4/Elavl4/Krt10/Krt1/Stmn1/Hook2/Smad2/Mcm3/Men1/Map1b/Myl7/Neb/Nes/Nfs1/Nhlh2/Mrpl40/Mrpl49/Ppp2cb/Ash1l/Rapgef6/Rad51/Ranbp1/Rora/Polr1a/Atxn1/Slc2a1/Sncg/Srpk2/Plekhh1/Tcf7l2/Vps72/Chtf18/Stox1/Polrmt/Mis18bp1/Heatr1/Plscr1/Trip6/Ttk/Ttn/Ube2b/Ezr/Zpr1/Rabl6/Ambra1/Kdm4a/Tmem201/Nfrkb/Ofd1/Dnajb6/Dnah14/Phlpp2/Psma1/Poli/B9d1/Prmt5/Tor1a/Taf2/Cenpt/Morc3/Fastkd5/Tmem232/Krt77/Prr7/Whamm/Fbxl7/Sirt6/Polg2/Cdca8/Suz12/Rab11a/Actr1a/Pdlim1/Pqbp1/Nop58/Hbs1l/Noc3l/Mkks/Polr1e/Tctn1/Eef1e1/Dimt1/Ccdc28b/Mrpl11/Polr2l/Rdm1/Upf3b/Gar1/Ankra2/Ebna1bp2/Rfc3/Meaf6/Gdpd2/Suds3/Palld/Rrp1b/Reep4/Bloc1s2/Tubb2b/Rbm20/Pop7/Opa1/Samd4/Ccdc181/Akap13/Lca5/Ncapg2/Polr3h/Tex14/Trps1/Mrpl36",134,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006325","chromatin organization","29/448","41/1569",1.69832288769584e-08,8.15673386907437e-07,6.96702658303095e-07,"Cenpi/Supt16/Cdkn1c/Cebpg/Daxx/Dnmt3b/Eomes/Mecom/Hdgf/Hdgfl2/Hmga2/Men1/Ash1l/Sox9/Srpk2/Vps72/Ube2b/Kdm6a/Kdm4a/Nfrkb/Prmt5/Bcorl1/Sirt6/Suz12/Rybp/Gatad1/Meaf6/Suds3/Naa60",29,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010557","positive regulation of macromolecule biosynthetic process","97/448","215/1569",1.74721130495077e-08,8.27498687483627e-07,7.06803169707423e-07,"Sf3b4/Nr2f2/Hnrnpd/Bmpr1a/C1qbp/Cdkn1c/Cebpg/Creb1/Daxx/Dlg1/Dnmt3b/Ebf1/Ebf2/En2/Eomes/Nr2f1/Erbb4/Mecom/Igf2bp1/Fzd7/Gabpb1/Hdgf/Hes5/Hmga2/Hoxb1/Hspd1/Elavl4/Id4/Lhx5/Smad2/Mdk/Men1/Meis2/Meis3/Msx1/Nhlh1/Nhlh2/Otx1/Pomc/Ash1l/Robo1/Rora/Atxn1/Sox11/Sox6/Sox9/Srpk2/Star/Ccdc62/Asxl3/Tank/Tcf7l2/Tfap2b/Vps72/Chtf18/Stox1/Heatr1/Plscr1/Ttn/Nr1h2/Kdm6a/Ezr/Wnt3a/Wnt7b/Zpr1/Zfpm2/Zic1/Zic3/Mavs/Kdm4a/Nfrkb/Prmt5/Npas3/Med10/Taf2/Polg2/Pdlim1/Pqbp1/Rybp/Spen/Ankrd49/Eapp/Med31/Upf3b/Cdk12/Elf2/Rfc3/Meaf6/Rrp1b/Fezf1/Bloc1s2/Rbm20/Eaf1/Samd4/Usp50/Wwox/Phip",97,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007049","cell cycle","59/448","112/1569",2.07317538823813e-08,9.68428503272879e-07,8.27177548558745e-07,"Cenpi/Psmg2/Nr2f2/Calm2/Ccnd2/Cdkn1c/Daxx/Dlg1/Mecom/Hmga2/Id4/Stmn1/Ccndbp1/Mcm3/Men1/Meis2/Msx1/Nes/Ppp2cb/Rad51/Ranbp1/Sox9/Srpk2/Sde2/Vps72/Chtf18/Stox1/Trp53i13/Mis18bp1/Plscr1/Ttk/Ube2b/Ezr/Zpr1/Zic1/Zic3/Ambra1/Zc3hc1/Nfrkb/Gadd45g/Exo1/Taf2/Cenpt/Fbxl7/Cdca8/Rab11a/Rala/Gmnn/Ccnh/Meaf6/Ankle2/Cdkn3/Reep4/Pard3b/Tubb2b/Naa60/Ncapg2/Tex14/Phip",59,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007420","brain development","49/448","87/1569",2.16392986741759e-08,9.9716227674243e-07,8.51720333306469e-07,"Nr2f2/Fabp7/Bmpr1a/Ctnna2/Creb1/Dct/En2/Eomes/Nr2f1/Erbb4/Mecom/Igf2bp1/Grid2/Hes5/Hmga2/Hoxb1/Elavl4/Id4/Lhx5/Mdk/Meis2/Meis3/Msx1/Nhlh2/Numb/Otx1/Prkg1/Robo1/Rora/Rtn3/Atxn1/Slit1/Slit2/Sox6/Tal2/Tcf7l2/Ttn/Unc5c/Wnt3a/Wnt7b/Zic1/Zic3/Prdm13/Mkks/Tctn1/Upf3b/Fezf1/Tubb2b/Nav2",49,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0036211","protein modification process","97/448","217/1569",3.18815848448675e-08,1.44954939094664e-06,1.23812414408068e-06,"Fancf/Rnf144a/Galnt7/Phka2/Adh5/Nr2f2/Bmpr1a/Calm2/Ccnd2/Cdkn1c/Creb1/Vcan/Dag1/Daxx/Ddost/Dlg1/Dmd/Efna5/Epha3/Erbb4/Fkbp2/Aktip/Hes5/Hmga2/Hspa4/Krt10/Krt1/Lor/Smad2/Men1/Mknk2/Nfs1/Pdcd6/Phka1/Ppp2cb/Prkg1/Prkx/Ash1l/Rad51/Ranbp2/Robo1/Slit2/Sox9/Srpk2/Sde2/Tank/Cnksr3/Stox1/Ttk/Ttn/Ube2b/Kdm6a/Poglut1/Wnt3a/Ambra1/Mavs/Zfp592/Gadd45g/Prag1/Phlpp2/Ropn1l/Cartpt/Prmt5/Med10/Tor1a/Morc3/Fbxl7/Sirt6/Cdca8/Suz12/Mkrn1/Ptpn9/Metap2/Ndfip1/Senp7/Ccnh/Med31/Zdhhc21/Cdk12/Vkorc1l1/Meaf6/Ube2q1/Zdhhc2/Ankle2/Ercc8/Pigx/Cdkn3/Zdhhc4/Naa60/Usp38/Usp50/Akap13/Usp45/Cdk19/Rictor/Tex14/Phip",97,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding","48/448","86/1569",4.55703634093085e-08,2.04467025297029e-06,1.74644315171131e-06,"Nr2f2/Cebpg/Creb1/Ebf1/Ebf2/En2/Eomes/Nr2f1/Mecom/Hdgf/Hes5/Hmga2/Hoxb1/Lhx5/Lhx9/Smad2/Meis2/Meis3/Msx1/Nhlh1/Nhlh2/Otx1/Zfp286/Rora/Sox11/Sox5/Sox6/Sox9/Tal2/Tcf7l2/Tfap2b/Stox1/Nr1h2/Kdm6a/Zfp28/Zic1/Zic3/Zfp362/Zfp994/Prmt5/Npas3/Zfp236/Gm14325/Zfp873/Suz12/Fezf1/Trps1/Zkscan8",48,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0005829","cytosol","102/448","233/1569",5.00470469534113e-08,2.18930429462607e-06,1.86998147344663e-06,"Osbpl11/Psmg2/Psat1/Rnf169/Mpi/Ggct/Ada/Adh5/Nr2f2/Rnd2/Hnrnpd/Fabp7/C1qbp/Capzb/Ccnd2/Crabp1/Cstb/Dag1/Daxx/Dct/Dffa/Dlg1/Epha3/Nr2f1/Igf2bp1/Faf1/Gdi1/Gk/Hba-x/Hbb-bh1/Hspd1/Hspa4/Stmn1/Ldhb/Mlc1/Hook2/Men1/Map1b/Nfs1/Pdcd6/Ppp2cb/Psmb10/Psmc5/Rapgef6/Rad51/Ranbp1/Polr2c/Atxn1/Slc2a1/Srpk2/Sde2/Wwc1/Tank/Tcf7l2/Lrrc1/Chtf18/Stox1/Plscr1/Trip6/Ezr/Ipo9/Rabl6/Ambra1/Kdm4a/Dnajb6/Ralgapa2/Phlpp2/Psma1/Pank4/Prmt5/Prr7/Whamm/Jpt2/Nop58/Metap2/Hbs1l/Elp2/Eef1e1/Dimt1/Rdm1/Tmem88/Carnmt1/Ubxn4/Upf3b/Ankra2/Elf2/Suds3/Xpo5/Palld/Cdkn3/Fezf1/Bloc1s2/Opa1/Armc1/Samd4/Usp38/Usp50/Akap13/Usp45/Cdk19/Wwox/Rabif",102,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006338","chromatin remodeling","24/448","32/1569",5.0077928146872e-08,2.18930429462607e-06,1.86998147344663e-06,"Cenpi/Supt16/Cdkn1c/Cebpg/Daxx/Dnmt3b/Eomes/Mecom/Hdgf/Hdgfl2/Hmga2/Men1/Sox9/Srpk2/Vps72/Kdm6a/Kdm4a/Nfrkb/Sirt6/Suz12/Rybp/Gatad1/Suds3/Naa60",24,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045934","negative regulation of nucleobase-containing compound metabolic process","57/448","109/1569",5.28330621644286e-08,2.2805157212747e-06,1.94788918066588e-06,"Rnf169/Nr2f2/Hnrnpd/C1qbp/Cdkn1c/Creb1/Daxx/Dffa/Dlg1/Dnmt3b/Eomes/Nr2f1/Mecom/Igf2bp1/Hba-x/Hbb-bh1/Hdgf/Hes5/Hmga2/Elavl4/Id4/Smad2/Men1/Msx1/Psmc5/Raly/Atxn1/Sox11/Sox5/Sox6/Sox9/Wwc1/Tcf7l2/Tfap2b/Nr1h2/Ezr/Zfpm2/Prdm13/Kdm4a/Dnajb6/Prmt5/Bcorl1/Gm14325/Morc3/Sirt6/Suz12/Rybp/Spen/Gmnn/Ndfip1/Eapp/Elf2/Suds3/Fezf1/Rbm20/Trps1/Commd7",57,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0031328","positive regulation of cellular biosynthetic process","97/448","221/1569",1.01328796246105e-07,4.28539580583859e-06,3.66034579248507e-06,"Sf3b4/Nr2f2/Hnrnpd/Bmpr1a/C1qbp/Cdkn1c/Cebpg/Creb1/Daxx/Dlg1/Dnmt3b/Ebf1/Ebf2/En2/Eomes/Nr2f1/Erbb4/Mecom/Igf2bp1/Fzd7/Gabpb1/Hdgf/Hes5/Hmga2/Hoxb1/Hspd1/Elavl4/Id4/Lhx5/Smad2/Mdk/Men1/Meis2/Meis3/Msx1/Nhlh1/Nhlh2/Otx1/Pomc/Ash1l/Robo1/Rora/Atxn1/Sox11/Sox6/Sox9/Srpk2/Star/Ccdc62/Asxl3/Tank/Tcf7l2/Tfap2b/Vps72/Chtf18/Stox1/Heatr1/Plscr1/Ttn/Nr1h2/Kdm6a/Ezr/Wnt3a/Wnt7b/Zpr1/Zfpm2/Zic1/Zic3/Mavs/Kdm4a/Nfrkb/Prmt5/Npas3/Med10/Taf2/Polg2/Pdlim1/Pqbp1/Rybp/Spen/Ankrd49/Eapp/Med31/Upf3b/Cdk12/Elf2/Rfc3/Meaf6/Rrp1b/Fezf1/Bloc1s2/Rbm20/Eaf1/Samd4/Usp50/Wwox/Phip",97,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0019538","protein metabolic process","139/448","347/1569",1.01793859317573e-07,4.28539580583859e-06,3.66034579248507e-06,"Fancf/Zfand2a/Rnf144a/Galnt7/Phka2/Adh5/Nr2f2/Hnrnpd/Bmpr1a/C1qbp/Calm2/Ccnd2/Cdkn1c/Creb1/Vcan/Cstb/Dag1/Daxx/Ddost/Dffa/Dlg1/Dmd/Efna5/Epha3/Erbb4/Igf2bp1/Faf1/Fkbp2/Aktip/Hes5/Hmga2/Hspd1/Hspa4/Elavl4/Krt10/Krt1/Lor/Lxn/Smad2/Men1/Mknk2/Nfs1/Mrpl40/Mrpl49/Pdcd6/Phka1/Ppp2cb/Prkg1/Prkx/Psmb10/Psmc5/Ufsp2/Ash1l/Rad51/Ranbp2/Robo1/Rtn3/Scg5/Slit2/Sox9/Srpk2/Sde2/Tank/Tcf7l2/Cnksr3/Stox1/Ttk/Ttn/Ube2b/Nr1h2/Kdm6a/Ezr/Poglut1/Wnt3a/Aars2/Ambra1/Mavs/Fbxo44/Zfp592/Gadd45g/Dnajb6/Prag1/Phlpp2/Rhbdl3/Ropn1l/Psma1/Cartpt/Prmt5/Med10/Tor1a/Rnf150/Morc3/Atraid/Prr7/Fbxl7/Sirt6/Cdca8/Suz12/Mkrn1/Ptpn9/Metap2/Rybp/Hbs1l/Mkks/Ndfip1/Eef1e1/Senp7/Mrpl11/Ccnh/Med31/Ubxn4/Asprv1/Upf3b/Zdhhc21/Cdk12/Vkorc1l1/Fars2/Meaf6/Ube2q1/Zdhhc2/Ankle2/Ercc8/Pigx/Cdkn3/Zdhhc4/Samd4/Naa60/Usp38/Usp50/Akap13/Ganc/Arxes2/Usp45/Cdk19/Rictor/Tex14/Phip/Nkd1/Mrpl36",139,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009891","positive regulation of biosynthetic process","98/448","224/1569",1.04230732930443e-07,4.33447316210744e-06,3.7022649296346e-06,"Sf3b4/Nr2f2/Hnrnpd/Bmpr1a/C1qbp/Cdkn1c/Cebpg/Clcn3/Creb1/Daxx/Dlg1/Dnmt3b/Ebf1/Ebf2/En2/Eomes/Nr2f1/Erbb4/Mecom/Igf2bp1/Fzd7/Gabpb1/Hdgf/Hes5/Hmga2/Hoxb1/Hspd1/Elavl4/Id4/Lhx5/Smad2/Mdk/Men1/Meis2/Meis3/Msx1/Nhlh1/Nhlh2/Otx1/Pomc/Ash1l/Robo1/Rora/Atxn1/Sox11/Sox6/Sox9/Srpk2/Star/Ccdc62/Asxl3/Tank/Tcf7l2/Tfap2b/Vps72/Chtf18/Stox1/Heatr1/Plscr1/Ttn/Nr1h2/Kdm6a/Ezr/Wnt3a/Wnt7b/Zpr1/Zfpm2/Zic1/Zic3/Mavs/Kdm4a/Nfrkb/Prmt5/Npas3/Med10/Taf2/Polg2/Pdlim1/Pqbp1/Rybp/Spen/Ankrd49/Eapp/Med31/Upf3b/Cdk12/Elf2/Rfc3/Meaf6/Rrp1b/Fezf1/Bloc1s2/Rbm20/Eaf1/Samd4/Usp50/Wwox/Phip",98,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0000278","mitotic cell cycle","33/448","52/1569",1.05948465383539e-07,4.3528224934683e-06,3.71793790382058e-06,"Cenpi/Psmg2/Calm2/Ccnd2/Cdkn1c/Daxx/Dlg1/Id4/Stmn1/Mcm3/Men1/Meis2/Nes/Ppp2cb/Rad51/Ranbp1/Sde2/Stox1/Ttk/Zpr1/Ambra1/Taf2/Cenpt/Fbxl7/Cdca8/Rab11a/Ccnh/Ankle2/Reep4/Tubb2b/Ncapg2/Tex14/Phip",33,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051253","negative regulation of RNA metabolic process","54/448","103/1569",1.11032237465544e-07,4.50738011616078e-06,3.84995239432532e-06,"Nr2f2/Hnrnpd/C1qbp/Cdkn1c/Creb1/Daxx/Dlg1/Dnmt3b/Eomes/Nr2f1/Mecom/Igf2bp1/Hba-x/Hbb-bh1/Hdgf/Hes5/Hmga2/Elavl4/Id4/Smad2/Men1/Msx1/Psmc5/Raly/Atxn1/Sox11/Sox5/Sox6/Sox9/Wwc1/Tcf7l2/Tfap2b/Nr1h2/Ezr/Zfpm2/Prdm13/Kdm4a/Dnajb6/Prmt5/Bcorl1/Gm14325/Morc3/Sirt6/Suz12/Rybp/Spen/Gmnn/Eapp/Elf2/Suds3/Fezf1/Rbm20/Trps1/Commd7",54,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048522","positive regulation of cellular process","182/448","484/1569",1.15136698684199e-07,4.61901344133079e-06,3.94530334686288e-06,"Dynlt1a/Sf3b4/Ada/Boc/Nr2f2/Rnd2/Hnrnpd/Bmpr1a/C1qbp/Cacna2d1/Calm2/Ccnd2/Cdkn1c/Cebpg/Clcn2/Clcn3/Cox17/Creb1/Vcan/Dag1/Daxx/Dcc/Dct/Dffa/Dlg1/Dmd/Dnmt3b/Ebf1/Ebf2/Efna5/En2/Eomes/Epha3/Nr2f1/Erbb4/Mecom/Igf2bp1/Faf1/Aktip/Fzd7/Gabpb1/Gdi1/Grid2/Hdgf/Hdgfl2/Hes5/Hmga2/Hoxb1/Hspd1/Elavl4/Id4/Igfbp2/Lhx5/Mlc1/Smad2/Mdk/Men1/Meis2/Meis3/Msx1/Map1b/Nes/Nhlh1/Nhlh2/Numb/Otx1/Pdcd6/Pomc/Psmc5/Ash1l/Rad51/Ranbp1/Ranbp2/Robo1/Rora/Atxn1/Frzb/Slit2/Sos2/Sox11/Sox5/Sox6/Sox9/Srpk2/Star/Ccdc62/Adgrb3/Wwc1/Asxl3/Tank/Tcf7l2/Tfap2b/Vps72/Chtf18/Cnksr3/Stox1/Dnajc27/Heatr1/Plscr1/Trip6/Ttn/Ube2b/Unc5c/Nr1h2/Kdm6a/Ezr/Poglut1/Wnt3a/Wnt7b/Zpr1/Zfpm2/Zic1/Zic3/Ambra1/Mavs/Arhgef39/Kdm4a/Nfrkb/Gadd45g/Rspo2/Tenm3/Prag1/Cartpt/Prmt5/Npas3/Med10/Tor1a/Adgrl3/Taf2/Morc3/Atraid/Prr7/Whamm/Sirt6/Polg2/Cdca8/Suz12/Rab11a/Pdlim1/Hpse2/Pqbp1/Rala/Ptpn9/Rybp/Spen/Ankrd49/Mlycd/Eef1e1/Dimt1/Eapp/Lamtor1/Rras2/Med31/Upf3b/Cdk12/Elf2/Rfc3/Meaf6/Zdhhc2/Slc25a33/Gdpd2/Ankle2/Ercc8/Rrp1b/Fezf1/Bloc1s2/Tubb2b/Rbm20/Slc25a27/Opa1/Eaf1/Samd4/Usp50/Akap13/Ncapg2/Cdk19/Rictor/Wwox/Cacng7/Trps1/Phip/Nkd1",182,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
