"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","query_id","query_symbol_count","query_mapped_symbol_count","query_entrez_count","background_symbol_count","background_mapped_symbol_count","background_entrez_count","clusterprofiler_pool","multiple_testing_scope"
"BP","GO:0033044","regulation of chromosome organization","1/291","8/1569",0.807028910224046,0.87174843646604,0.640437843315186,"Smarcc2",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0002706","regulation of lymphocyte mediated immunity","1/291","8/1569",0.807028910224046,0.87174843646604,0.640437843315186,"Smad7",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0040014","regulation of multicellular organism growth","1/291","8/1569",0.807028910224046,0.87174843646604,0.640437843315186,"Atrn",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0002761","regulation of myeloid leukocyte differentiation","1/291","8/1569",0.807028910224046,0.87174843646604,0.640437843315186,"Ccl9",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007606","sensory perception of chemical stimulus","1/291","8/1569",0.807028910224046,0.87174843646604,0.640437843315186,"Igf1",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007632","visual behavior","1/291","8/1569",0.807028910224046,0.87174843646604,0.640437843315186,"Chrnb2",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0060089","molecular transducer activity","15/291","96/1569",0.813526289032166,0.87819661376055,0.645175054862765,"Chrnb2/Atrn/Bsg/Cnr1/Csf2ra/Ephb3/Gabra1/Grik2/Htr2c/Lgals3/Nrp2/Plxna2/Adgrf5/Esrrg/Gria3",15,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0038023","signaling receptor activity","15/291","96/1569",0.813526289032166,0.87819661376055,0.645175054862765,"Chrnb2/Atrn/Bsg/Cnr1/Csf2ra/Ephb3/Gabra1/Grik2/Htr2c/Lgals3/Nrp2/Plxna2/Adgrf5/Esrrg/Gria3",15,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0009925","basal plasma membrane","4/291","29/1569",0.815289533061192,0.879529272533913,0.646154104637889,"Slc8a1/Slc9a1/Stx4a/Atp2b1",4,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1901361","organic cyclic compound catabolic process","4/291","29/1569",0.815289533061192,0.879529272533913,0.646154104637889,"Apoe/Ncf2/Spp1/Tardbp",4,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0019953","sexual reproduction","12/291","79/1569",0.824680458650868,0.88855819109735,0.652787281011199,"Bsg/Igf1/Pln/Pmp22/Rbp4/Cxcl12/Sirt7/Cyp26b1/Pcyt1b/Shisa6/Zcwpw1/Tbc1d20",12,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0003006","developmental process involved in reproduction","13/291","85/1569",0.824856270577286,0.88855819109735,0.652787281011199,"Bsg/Col9a3/Igf1/Pln/Rbp4/Cxcl12/Sema3a/Cyp26b1/Pcyt1b/Shisa6/Zcwpw1/Tbc1d20/Csmd1",13,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0090575","RNA polymerase II transcription regulator complex","2/291","16/1569",0.827116947090845,0.88855819109735,0.652787281011199,"Hoxb9/Smad7",2,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","2/291","16/1569",0.827116947090845,0.88855819109735,0.652787281011199,"Sirt7/Acaa2",2,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0046632","alpha-beta T cell differentiation","2/291","16/1569",0.827116947090845,0.88855819109735,0.652787281011199,"Smad7/Armc5",2,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0042471","ear morphogenesis","2/291","16/1569",0.827116947090845,0.88855819109735,0.652787281011199,"Col2a1/Dvl2",2,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010948","negative regulation of cell cycle process","2/291","16/1569",0.827116947090845,0.88855819109735,0.652787281011199,"Taok3/Taok2",2,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010952","positive regulation of peptidase activity","2/291","16/1569",0.827116947090845,0.88855819109735,0.652787281011199,"Efna3/S100a8",2,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006164","purine nucleotide biosynthetic process","2/291","16/1569",0.827116947090845,0.88855819109735,0.652787281011199,"Nppa/Pid1",2,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0016072","rRNA metabolic process","2/291","16/1569",0.827116947090845,0.88855819109735,0.652787281011199,"Sirt7/Rbfa",2,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0042254","ribosome biogenesis","2/291","16/1569",0.827116947090845,0.88855819109735,0.652787281011199,"Sirt7/Rbfa",2,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0061695","transferase complex, transferring phosphorus-containing groups","2/291","16/1569",0.827116947090845,0.88855819109735,0.652787281011199,"Cdk5r1/Pik3r2",2,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051253","negative regulation of RNA metabolic process","16/291","103/1569",0.827130964180491,0.88855819109735,0.652787281011199,"Tceal7/Ankrd1/Celf4/Cdk5r1/Hic1/Smad7/Mef2c/Ski/Sirt7/Nrg1/Tbr1/Sbno2/Tardbp/Mypop/Zfp398/Smarcc2",16,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0046631","alpha-beta T cell activation","3/291","23/1569",0.829166144480226,0.890169655593969,0.653971157922958,"Smad7/Armc5/Tyk2",3,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0098773","skin epidermis development","3/291","23/1569",0.829166144480226,0.890169655593969,0.653971157922958,"Igfbp5/Cyp26b1/Mfsd12",3,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0005654","nucleoplasm","36/291","219/1569",0.831025048904776,0.891877528292319,0.655225861988757,"Tceal7/Ankrd1/Celf4/Cdk5r1/Csrp3/Dvl2/Celf2/Hoxb9/Klc2/Lgals3/Smad7/Mef2c/Prkcb/S100a4/Ski/Slc8a1/Slc9a1/Sirt7/Nrg1/Rhbdd2/Lysmd1/Tardbp/Lrch4/Armc5/Klhl8/Miat/Siah3/Taok2/Pla2g6/Prrc2a/Akap8l/Mllt11/Tnip1/Atp2b1/Smarcc2/Ifi35",36,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0005929","cilium","7/291","49/1569",0.832772968347744,0.893465225957093,0.656392278383361,"Acta2/Bsg/Kif3a/Klc2/Fbxw8/Anks3/Gle1",7,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0045178","basal part of cell","4/291","30/1569",0.836204039357142,0.894345956624596,0.657039315103638,"Slc8a1/Slc9a1/Stx4a/Atp2b1",4,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007281","germ cell development","4/291","30/1569",0.836204039357142,0.894345956624596,0.657039315103638,"Igf1/Pln/Cxcl12/Tbc1d20",4,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0005911","cell-cell junction","6/291","43/1569",0.837726869768831,0.894345956624596,0.657039315103638,"Smad7/Pmp22/Slc8a1/Slc9a1/Pcdh9/Tenm2",6,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006351","DNA-templated transcription","40/291","243/1569",0.841349011828286,0.894345956624596,0.657039315103638,"Tceal7/Ankrd1/Apoe/Barx1/Cdk5r1/Clu/Csrp3/Dvl2/Ebf3/Hic1/Hoxa5/Hoxb9/Igf1/Smad7/Mef2c/Cd200/Pik3r2/Prkcb/Reln/Ski/Slc9a1/Spp1/Sirt7/Nrg1/Tbr1/Sbno2/Lrrc14/Cytl1/Mypop/Esrrg/Zfp398/Med12l/Otulin/Akap8l/Rhog/Mllt11/Tnip1/Cdon/Smarcc2/Pid1",40,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032774","RNA biosynthetic process","40/291","243/1569",0.841349011828286,0.894345956624596,0.657039315103638,"Tceal7/Ankrd1/Apoe/Barx1/Cdk5r1/Clu/Csrp3/Dvl2/Ebf3/Hic1/Hoxa5/Hoxb9/Igf1/Smad7/Mef2c/Cd200/Pik3r2/Prkcb/Reln/Ski/Slc9a1/Spp1/Sirt7/Nrg1/Tbr1/Sbno2/Lrrc14/Cytl1/Mypop/Esrrg/Zfp398/Med12l/Otulin/Akap8l/Rhog/Mllt11/Tnip1/Cdon/Smarcc2/Pid1",40,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009798","axis specification","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Ski",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0044295","axonal growth cone","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Taok2",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0045296","cadherin binding","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Cdk5r1",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0034704","calcium channel complex","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Cacng4",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0005901","caveola","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Ehd2",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0016570","histone modification","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Sirt7",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0005902","microvillus","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Lyz2",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010812","negative regulation of cell-substrate adhesion","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Postn",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1904036","negative regulation of epithelial cell apoptotic process","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Igf1",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045824","negative regulation of innate immune response","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Serping1",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0046621","negative regulation of organ growth","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Rbp4",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048477","oogenesis","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Igf1",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045494","photoreceptor cell maintenance","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Bsg",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0046635","positive regulation of alpha-beta T cell activation","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Tyk2",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032092","positive regulation of protein binding","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Apoe",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0043621","protein self-association","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Dvl2",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Smad7",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043487","regulation of RNA stability","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Tardbp",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0046850","regulation of bone remodeling","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Spp1",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0061035","regulation of cartilage development","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Smad7",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043488","regulation of mRNA stability","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Tardbp",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0034103","regulation of tissue remodeling","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Spp1",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0061333","renal tubule morphogenesis","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Mef2c",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001895","retina homeostasis","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Bsg",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032197","retrotransposition","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Sirt7",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010526","retrotransposon silencing","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Sirt7",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032196","transposition","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Sirt7",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0003281","ventricular septum development","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Smad7",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0060412","ventricular septum morphogenesis","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Smad7",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0005249","voltage-gated potassium channel activity","1/291","9/1569",0.8430023805154,0.894345956624596,0.657039315103638,"Kcne2",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0022412","cellular process involved in reproduction in multicellular organism","5/291","37/1569",0.844841698672239,0.896011581601064,0.658262981499904,"Igf1/Pln/Cxcl12/Cyp26b1/Tbc1d20",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0008134","transcription factor binding","7/291","50/1569",0.848381386162261,0.899478926629012,0.660810297765512,"Ankrd1/Csrp3/Hspb1/Mef2c/Prkcb/Ski/Med12l",7,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1903046","meiotic cell cycle process","3/291","24/1569",0.850920153099016,0.901595971133894,0.662365603585624,"Sirt7/Cyp26b1/Zcwpw1",3,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045786","negative regulation of cell cycle","3/291","24/1569",0.850920153099016,0.901595971133894,0.662365603585624,"Taok3/Taok2/Lats2",3,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006139","nucleobase-containing compound metabolic process","58/291","346/1569",0.852288400077719,0.901846215941196,0.662549448188017,"Tceal7/Ankrd1/Celf4/Apoe/Barx1/Cdk5r1/Clu/Csrp3/Dvl2/Ebf3/Celf2/Eya2/Myh7/Gzma/Hic1/Hoxa5/Hoxb9/Igf1/Lgals3/Smad7/Mef2c/Cd200/Myh6/Ncf2/Pik3r2/Prkcb/Reln/Ski/Slc9a1/Spp1/Sirt7/Nrg1/Tbr1/Sbno2/Ttr/Lrrc14/Nppa/Tardbp/Cytl1/Mypop/Csgalnact1/Esrrg/Zfp398/Med12l/Taok3/Zcwpw1/Otulin/Acaa2/Akap8l/Ctps2/Rhog/Mllt11/Tnip1/Cdon/Smarcc2/Rbfa/Adarb2/Pid1",58,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0140546","defense response to symbiont","2/291","17/1569",0.852511676926679,0.901846215941196,0.662549448188017,"Armc5/Usp20",2,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051607","defense response to virus","2/291","17/1569",0.852511676926679,0.901846215941196,0.662549448188017,"Armc5/Usp20",2,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0015718","monocarboxylic acid transport","2/291","17/1569",0.852511676926679,0.901846215941196,0.662549448188017,"Apoe/Pla2g6",2,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051783","regulation of nuclear division","2/291","17/1569",0.852511676926679,0.901846215941196,0.662549448188017,"Igf1/Cul7",2,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0000785","chromatin","6/291","44/1569",0.853873192838077,0.902999400054762,0.663396645287254,"Hic1/Sirt7/Lemd2/Tardbp/Akap8l/Smarcc2",6,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0045111","intermediate filament cytoskeleton","4/291","31/1569",0.855108784056101,0.904018724040244,0.664145500837311,"Pcp4/S100a8/Ina/Hsdl1",4,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006357","regulation of transcription by RNA polymerase II","28/291","176/1569",0.855658833122999,0.904312877319002,0.664361603193875,"Ankrd1/Barx1/Csrp3/Dvl2/Ebf3/Hic1/Hoxa5/Hoxb9/Igf1/Smad7/Mef2c/Pik3r2/Prkcb/Ski/Slc9a1/Sirt7/Tbr1/Sbno2/Cytl1/Mypop/Esrrg/Zfp398/Med12l/Akap8l/Tnip1/Cdon/Smarcc2/Pid1",28,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050678","regulation of epithelial cell proliferation","8/291","57/1569",0.858435869540555,0.906959713547611,0.666306125277254,"Apoe/Gpx1/Hoxa5/Igf1/Kif3a/Cnmd/Mef2c/Cxcl12",8,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0016324","apical plasma membrane","5/291","38/1569",0.861488829339311,0.909750393748079,0.668356323630594,"Slc9a1/Stx4a/Nrg1/Kcne2/Atp2b1",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0070013","intracellular organelle lumen","46/291","280/1569",0.862907234228553,0.909750393748079,0.668356323630594,"Tceal7/Ankrd1/Celf4/Cdk5r1/Clu/Csrp3/Dvl2/Celf2/Hoxb9/Igf1/Klc2/Lgals3/Lyz2/Smad7/Mef2c/Map2/Penk/Prkcb/S100a4/Ski/Slc8a1/Slc9a1/Sirt7/Nrg1/Rhbdd2/Lysmd1/Tardbp/Lrch4/Armc5/Klhl8/Abat/Miat/Siah3/Taok2/Acaa2/Pla2g6/Prrc2a/Akap8l/Mllt11/Tnip1/Atp2b1/Smarcc2/Ifi35/Jmjd8/Gle1/Adarb2",46,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0031974","membrane-enclosed lumen","46/291","280/1569",0.862907234228553,0.909750393748079,0.668356323630594,"Tceal7/Ankrd1/Celf4/Cdk5r1/Clu/Csrp3/Dvl2/Celf2/Hoxb9/Igf1/Klc2/Lgals3/Lyz2/Smad7/Mef2c/Map2/Penk/Prkcb/S100a4/Ski/Slc8a1/Slc9a1/Sirt7/Nrg1/Rhbdd2/Lysmd1/Tardbp/Lrch4/Armc5/Klhl8/Abat/Miat/Siah3/Taok2/Acaa2/Pla2g6/Prrc2a/Akap8l/Mllt11/Tnip1/Atp2b1/Smarcc2/Ifi35/Jmjd8/Gle1/Adarb2",46,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0043233","organelle lumen","46/291","280/1569",0.862907234228553,0.909750393748079,0.668356323630594,"Tceal7/Ankrd1/Celf4/Cdk5r1/Clu/Csrp3/Dvl2/Celf2/Hoxb9/Igf1/Klc2/Lgals3/Lyz2/Smad7/Mef2c/Map2/Penk/Prkcb/S100a4/Ski/Slc8a1/Slc9a1/Sirt7/Nrg1/Rhbdd2/Lysmd1/Tardbp/Lrch4/Armc5/Klhl8/Abat/Miat/Siah3/Taok2/Acaa2/Pla2g6/Prrc2a/Akap8l/Mllt11/Tnip1/Atp2b1/Smarcc2/Ifi35/Jmjd8/Gle1/Adarb2",46,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051726","regulation of cell cycle","10/291","70/1569",0.86520432994758,0.909750393748079,0.668356323630594,"Igf1/Pmp22/Tardbp/Gdpd5/Cables2/Taok3/Taok2/Lats2/Cul7/Smarcc2",10,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0098727","maintenance of cell number","3/291","25/1569",0.870228035770734,0.909750393748079,0.668356323630594,"Igf1/Ski/Miat",3,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1901987","regulation of cell cycle phase transition","3/291","25/1569",0.870228035770734,0.909750393748079,0.668356323630594,"Taok3/Taok2/Smarcc2",3,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045892","negative regulation of DNA-templated transcription","14/291","95/1569",0.870808483112115,0.909750393748079,0.668356323630594,"Tceal7/Ankrd1/Cdk5r1/Hic1/Smad7/Mef2c/Ski/Sirt7/Nrg1/Tbr1/Sbno2/Mypop/Zfp398/Smarcc2",14,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1902679","negative regulation of RNA biosynthetic process","14/291","95/1569",0.870808483112115,0.909750393748079,0.668356323630594,"Tceal7/Ankrd1/Cdk5r1/Hic1/Smad7/Mef2c/Ski/Sirt7/Nrg1/Tbr1/Sbno2/Mypop/Zfp398/Smarcc2",14,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030855","epithelial cell differentiation","13/291","89/1569",0.871606319504422,0.909750393748079,0.668356323630594,"Barx1/Gpx1/Hoxa5/Igf1/Lamb2/Cnmd/Mef2c/Nrg1/Tagln/Cyp26b1/Lats2/Cul7/Tbc1d20",13,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006338","chromatin remodeling","4/291","32/1569",0.872133326694275,0.909750393748079,0.668356323630594,"Gpx1/Sirt7/Tbr1/Smarcc2",4,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0005667","transcription regulator complex","4/291","32/1569",0.872133326694275,0.909750393748079,0.668356323630594,"Ankrd1/Hoxb9/Smad7/Ski",4,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0019724","B cell mediated immunity","1/291","10/1569",0.872288474919258,0.909750393748079,0.668356323630594,"Serping1",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0005930","axoneme","1/291","10/1569",0.872288474919258,0.909750393748079,0.668356323630594,"Kif3a",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0005262","calcium channel activity","1/291","10/1569",0.872288474919258,0.909750393748079,0.668356323630594,"Cacng4",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1905039","carboxylic acid transmembrane transport","1/291","10/1569",0.872288474919258,0.909750393748079,0.668356323630594,"Mfsd12",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0097014","ciliary plasm","1/291","10/1569",0.872288474919258,0.909750393748079,0.668356323630594,"Kif3a",1,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
