pair_id,pearson,rmsd
"[""Nrxn3"",""Nlgn2""]",0.9992863400137816,0.019015027059478013
"[""Nrxn3"",""Nlgn3""]",0.9969216120105546,0.03345550658845942
"[""Ntf3"",""Ntrk1""]",0.9996881705886149,0.0123674055444084
"[""Ntf3"",""Ntrk2""]",0.9999836477436717,0.0025405451180610973
"[""Ntf3"",""Ntrk3""]",0.999975823424925,0.003445320349317932
"[""Ntf5"",""Ntrk2""]",0.9997908758130842,0.007985616838178522
"[""Nts"",""Ntsr1""]",0.9985209938589859,0.0233269403903772
"[""Ocln"",""Ocln""]",0.9986441370381333,0.02210365202037501
"[""Osm"",""Lifr_Il6st""]",0.9996156829529561,0.010738089204936116
"[""Osm"",""Osmr_Il6st""]",0.9936758970860544,0.046286486520865214
"[""Ostn"",""Npr3""]",0.9999012226794215,0.004923740428241986
"[""Oxt"",""Oxtr""]",0.9988062217479228,0.026873012527408667
"[""Pdcd1lg2"",""Pdcd1""]",0.9964732739311487,0.03726352816069884
"[""Pdgfa"",""Pdgfra""]",0.9999747901534776,0.0033887648263894636
"[""Pdgfa"",""Pdgfrb""]",0.999984296448362,0.0027581176811745313
"[""Pdgfb"",""Pdgfra""]",0.9999737212229562,0.0026612171454088326
"[""Pdgfb"",""Pdgfrb""]",0.9998255881045487,0.0069099430055538725
"[""Pdgfc"",""Pdgfra""]",0.9999961490095897,0.0013064113357477416
"[""Pdgfd"",""Pdgfrb""]",0.9999048374154562,0.004972141112875053
"[""Pdyn"",""Oprd1""]",0.9979251537332935,0.03182193271885704
"[""Pdyn"",""Oprk1""]",0.9946823550296835,0.041322875939102964
"[""Pdyn"",""Oprl1""]",0.9980022541425173,0.024731231604756435
"[""Pdyn"",""Oprm1""]",0.9977595247942287,0.02684257355677019
"[""Pecam1"",""Pecam1""]",0.9987145718310414,0.019897684307192437
"[""Penk"",""Oprd1""]",0.9997656209706571,0.007986027142417414
"[""Penk"",""Oprk1""]",0.9995702758651032,0.012533913895862421
"[""Penk"",""Oprl1""]",0.9996159923528404,0.015553002840255223
"[""Penk"",""Oprm1""]",0.9999440204516764,0.004905660854890464
"[""Pgf"",""Flt1""]",0.999702695494091,0.009230429052382477
"[""Plg"",""F2rl3""]",0.9944691172709438,0.045094351481022206
"[""Plg"",""Pard3""]",0.9989560188982566,0.017389828101336713
"[""Pmch"",""Mchr1""]",0.9997168321638842,0.012428187253137912
"[""Pmch"",""Mertk""]",0.9996615846043949,0.00968502960727596
"[""Pomc"",""Mc1r""]",0.9995446921598886,0.012628805999071681
"[""Pomc"",""Mc2r""]",0.9999697359358284,0.0033483226379742207
"[""Pomc"",""Mc4r""]",0.9993315310287614,0.015827291408717994
"[""Pomc"",""Oprd1""]",0.9994189975685532,0.013144101857909943
"[""Pomc"",""Oprk1""]",0.9986601242670546,0.02243386253481779
"[""Pomc"",""Oprl1""]",0.9982988613611716,0.023186430110317575
"[""Pomc"",""Oprm1""]",0.99982541769786,0.008965355772780905
"[""Postn"",""Itgav_Itgb3""]",0.9979893080058412,0.023542800092327718
"[""Postn"",""Itgav_Itgb5""]",0.9997272752127278,0.00842838600781778
"[""Ppbp"",""Cxcr2""]",0.9983457906753133,0.021474817860420513
"[""Ppy"",""Gpr83""]",0.9996883135581642,0.00976048336341114
"[""Ppy"",""Npy1r""]",0.9948837346212428,0.04167366970244769
"[""Ppy"",""Npy2r""]",0.9997417934968945,0.008044340811871874
"[""Ppy"",""Npy5r""]",0.998290283634849,0.02479001732840847
"[""Prok1"",""Prokr1""]",0.9999655617372303,0.003512138510455903
"[""Prok1"",""Prokr2""]",0.9999418827813344,0.005203451350769567
"[""Prok2"",""Prokr1""]",0.9999556446858009,0.004344544777339751
"[""Prok2"",""Prokr2""]",0.9999290405643627,0.005977226518030796
"[""Pros1"",""Axl""]",0.9999043207165145,0.005191169369381829
"[""Pros1"",""Tyro3""]",0.9999116467061978,0.00514180065347383
"[""Psap"",""Gpr37""]",0.9999741340175765,0.0029665379736028455
"[""Psap"",""Gpr37l1""]",0.9998699802825931,0.006039672068624493
"[""Pspn"",""Gfra4_Ret""]",0.9997700986663358,0.011548262323408899
"[""Pth2"",""Pth1r""]",0.9980936041749786,0.023743761500385877
"[""Pth2"",""Pth2r""]",0.9979375005947,0.02460933078600265
"[""Pthlh"",""Pth1r""]",0.9991379589212616,0.015325503138076362
"[""Ptn"",""Alk""]",0.9998277484562176,0.006807339798448543
"[""Ptn"",""Itgav_Itgb3""]",0.9988188901699878,0.018261878090110966
"[""Ptn"",""Ncl""]",0.9998356569126792,0.006605749550065618
"[""Ptn"",""Ptprz1""]",0.9991990620569512,0.015638968331353115
"[""Ptn"",""Sdc1""]",0.9994687748692425,0.012216963012569585
"[""Ptn"",""Sdc2""]",0.9995202358506153,0.011458497322182463
"[""Ptn"",""Sdc3""]",0.9992096279589902,0.01714394358335792
"[""Ptn"",""Sdc4""]",0.9986183386966438,0.021009322508581688
"[""Ptprc"",""Cd22""]",0.999169114751312,0.01567989940573489
"[""Ptprc"",""Mrc1""]",0.9981295400783852,0.02359950045486522
"[""Ptprm"",""Ptprm""]",0.9999959801340124,0.001065076457776596
"[""Pvr"",""Cd226""]",0.9993332179809954,0.015582847897394411
"[""Pvr"",""Tigit""]",0.9998233499552998,0.0069113560013649815
"[""Pyy"",""Gpr83""]",0.999354608215848,0.015892055846741162
"[""Pyy"",""Npy1r""]",0.997467000708788,0.036958597005028404
"[""Pyy"",""Npy2r""]",0.9997993627156679,0.007977203533194628
"[""Pyy"",""Npy5r""]",0.9991158565444415,0.018636083359223468
"[""Qrfp"",""Qrfpr""]",0.9993742669076079,0.01592491288869632
"[""Rarres2"",""Cmklr1""]",0.9996839601867759,0.008838819048988915
"[""Rarres2"",""Gpr1""]",0.9997398067257242,0.007928754555461485
"[""Reln"",""Itga3_Itgb1""]",0.9991967779744579,0.017017783386640385
"[""Retn"",""Cap1""]",0.9999623825056798,0.0034146488156112423
"[""Retn"",""Tlr4""]",0.9996194578946428,0.010660086574138873
"[""Rln1"",""Rxfp1""]",0.9968516051022711,0.0314703141210194
"[""Rln1"",""Rxfp2""]",0.999892708539571,0.006762697554022464
"[""Rln1"",""Rxfp3""]",0.9999626982862619,0.004052493389098331
"[""Rln3"",""Rxfp1""]",0.9970115452886994,0.030570628212546982
"[""Rln3"",""Rxfp2""]",0.9999751010004794,0.0032944936399731035
"[""Rln3"",""Rxfp3""]",0.9998315022535258,0.007040326548238041
"[""Saa2"",""Fpr2""]",0.9998797357697844,0.0060480542569779985
"[""Scgb3a2"",""Marco""]",0.6752836203702929,0.38235610070727427
"[""Sct"",""Sctr""]",0.9994336829367,0.01345497176204271
"[""Sell"",""Cd34""]",0.989326307529835,0.06591274627048165
"[""Sell"",""Madcam1""]",0.9944691815177048,0.05741458271318125
"[""Sell"",""Podxl""]",0.9904909169198701,0.06174421742353879
"[""Selplg"",""Sell""]",0.9922594796131315,0.0634772589742591
"[""Selplg"",""Selp""]",0.9981955924743005,0.02390962900017886
"[""Sema3a"",""Nrp1_Plxna1""]",0.9999703703488227,0.002835771843349691
"[""Sema3a"",""Nrp1_Plxna2""]",0.9999909241163539,0.0017672022983575627
"[""Sema3a"",""Nrp1_Plxna3""]",0.999896594662229,0.0058280711707885775
"[""Sema3a"",""Nrp1_Plxna4""]",0.9998630437505084,0.006011420126713318
"[""Sema3b"",""Nrp1_Plxna1""]",0.9999470703602656,0.0045430249681170315
"[""Sema3b"",""Nrp1_Plxna2""]",0.9999655164925574,0.004153604379584359
"[""Sema3b"",""Nrp1_Plxna3""]",0.9996461131016644,0.01158424073099324
"[""Sema3b"",""Nrp1_Plxna4""]",0.9994348992645709,0.012990507962734675
"[""Sema3b"",""Nrp2_Plxna1""]",0.9999260425186965,0.005648631452628595
"[""Sema3b"",""Nrp2_Plxna2""]",0.9999478814752573,0.005525012297159914
"[""Sema3b"",""Nrp2_Plxna3""]",0.9996344563608913,0.011724168572946099
"[""Sema3b"",""Nrp2_Plxna4""]",0.9995171927135432,0.011957634479244536
"[""Sema3c"",""Nrp1_Nrp2_Plxnd1""]",0.9999288306121025,0.0046647448524432585
"[""Sema3c"",""Nrp1_Plxna1""]",0.9999871069512019,0.0020790757476966833
"[""Sema3c"",""Nrp1_Plxna2""]",0.9999948188402505,0.0017590743919483594
"[""Sema3c"",""Nrp1_Plxna3""]",0.9999221433855734,0.0054581555899846
"[""Sema3c"",""Nrp1_Plxna4""]",0.9998544040347949,0.006328131411095666
"[""Sema3c"",""Nrp2_Plxna1""]",0.999961829830276,0.0034717570733399103
"[""Sema3c"",""Nrp2_Plxna2""]",0.9999902124805045,0.0025580419081788863
"[""Sema3c"",""Nrp2_Plxna3""]",0.9999180559820263,0.005603130436078746
"[""Sema3c"",""Nrp2_Plxna4""]",0.999856714949559,0.006290953288724732
"[""Sema3c"",""Plxnd1""]",0.9996551333310161,0.01031942963365968
"[""Sema3d"",""Nrp1_Plxna1""]",0.9999125931318876,0.004823505289206578
"[""Sema3d"",""Nrp1_Plxna2""]",0.9999625980294642,0.0031219158117406225
"[""Sema3d"",""Nrp1_Plxna3""]",0.9997284450930357,0.009395487444240253
"[""Sema3d"",""Nrp1_Plxna4""]",0.9996852589307984,0.00940916476928326
"[""Sema3d"",""Nrp2_Plxna1""]",0.9998451439289553,0.006459629631398666
"[""Sema3d"",""Nrp2_Plxna2""]",0.9999659477526422,0.003083186405734435
"[""Sema3d"",""Nrp2_Plxna3""]",0.999723834499667,0.00946562165868091
"[""Sema3d"",""Nrp2_Plxna4""]",0.9996869176489463,0.009369762259484904
"[""Sema3e"",""Plxnd1""]",0.999644994094541,0.010415637028878646
"[""Sema3f"",""Nrp2_Plxna1""]",0.9998678897264123,0.006990838222843523
"[""Sema3f"",""Nrp2_Plxna2""]",0.9999768322162343,0.004355936572601248
"[""Sema3f"",""Nrp2_Plxna3""]",0.9997139209171158,0.01230770212851613
"[""Sema3f"",""Nrp2_Plxna4""]",0.9997311003918798,0.009355474241516424
"[""Sema3g"",""Nrp2_Plxna1""]",0.9999557020283363,0.004465003148605927
"[""Sema3g"",""Nrp2_Plxna2""]",0.9999565831062157,0.004829735666518069
"[""Sema3g"",""Nrp2_Plxna3""]",0.9997892180223514,0.00877109524923572
"[""Sema3g"",""Nrp2_Plxna4""]",0.9997471248440799,0.008657964163209523
"[""Sema4a"",""Nrp1_Plxna1""]",0.9997229646216431,0.013379576413807784
"[""Sema4a"",""Nrp1_Plxna2""]",0.9998606993828736,0.010762735697598882
"[""Sema4a"",""Nrp1_Plxna3""]",0.9984666181067187,0.028974268762793447
"[""Sema4a"",""Nrp1_Plxna4""]",0.9993441254254791,0.022961315605872543
"[""Sema4a"",""Plxnb1""]",0.9992260925313005,0.024218507726256444
"[""Sema4a"",""Plxnb2""]",0.9996197196743859,0.013643328729033066
"[""Sema4a"",""Plxnb3""]",0.9997054026592113,0.014006827399764348
"[""Sema4a"",""Timd2""]",0.9760768362141901,0.11364757464886346
"[""Sema4c"",""Plxnb2""]",0.999913019574412,0.0050830551898910295
"[""Sema4d"",""Cd72""]",0.9997696215359811,0.009020064684429074
"[""Sema4d"",""Plxnb1""]",0.9995761579048861,0.011618334214103736
"[""Sema4d"",""Plxnb2""]",0.999716106052687,0.009057792326393331
"[""Sema4d"",""Plxnb3""]",0.9999191748776626,0.00449876415225278
"[""Sema4g"",""Plxnb2""]",0.9995722548431761,0.018534178283363192
"[""Sema5a"",""Plxna1""]",0.9999654863036598,0.003352056978797689
"[""Sema5a"",""Plxna3""]",0.9999429331672306,0.00512492009109268
"[""Sema5a"",""Plxnb3""]",0.9999661927646026,0.003635442767274122
"[""Sema5b"",""Plxna1""]",0.999916546343637,0.005105801122005982
"[""Sema5b"",""Plxna3""]",0.9997924707784293,0.008715342879427967
"[""Sema6a"",""Plxna2""]",0.9999627763780018,0.004377777693270754
"[""Sema6a"",""Plxna4""]",0.9999621158226314,0.003224801266351794
"[""Sema6b"",""Plxna2""]",0.9992425277481655,0.022005610430407
"[""Sema6b"",""Plxna4""]",0.9996557058146671,0.015150118350049984
"[""Sema6d"",""Plxna1""]",0.9999085121357634,0.006122851989253147
"[""Sema6d"",""Plxna1_Kdr""]",0.999735715578458,0.00863569430785585
"[""Sema6d"",""Plxna1_Trem2_Tyrobp""]",0.9983370305413615,0.026590248489665198
"[""Sema7a"",""Itgb1_Itga1""]",0.9977996142841823,0.030572936533871026
"[""Sema7a"",""Plxnc1""]",0.9981064984934047,0.031633092005349625
"[""Shh"",""Ptch1_Smo""]",0.9999688684659894,0.002944469767111446
"[""Shh"",""Ptch2_Smo""]",0.99998848871612,0.0027335915670821296
"[""Siglec1"",""Spn""]",0.9955682623004197,0.042792842366659124
"[""Slurp1"",""Chrna1""]",0.9998314503501233,0.006770143983200054
"[""Slurp1"",""Chrna2""]",0.9511431337844922,0.1092214059363071
"[""Slurp1"",""Chrna3""]",0.9896191890338041,0.06656776993878202
"[""Slurp1"",""Chrna4""]",0.9840451333502976,0.08145163797285672
"[""Slurp1"",""Chrna5""]",0.996485323347106,0.044051812998291404
"[""Slurp1"",""Chrna6""]",0.9808683429061251,0.09875524070564586
"[""Slurp1"",""Chrna7""]",0.9970057116386173,0.032570779142790926
"[""Slurp1"",""Chrna9""]",0.9945801577731553,0.044966387997152656
"[""Slurp1"",""Chrnb1""]",0.9995722847807584,0.011848555782412892
"[""Slurp1"",""Chrnb2""]",0.98957060740445,0.07348625214368276
"[""Slurp1"",""Chrnb3""]",0.9665216500541691,0.10870540968423072
"[""Slurp1"",""Chrnb4""]",0.9962472657099293,0.038330165956856406
"[""Slurp1"",""Chrnd""]",0.9997505897723462,0.008373666505052101
"[""Slurp1"",""Chrne""]",0.9902644945238522,0.061163631498447606
"[""Slurp1"",""Chrng""]",0.9997337080389312,0.008843136246148289
"[""Slurp2"",""Chrna1""]",0.9987837777227793,0.02039641859379399
"[""Slurp2"",""Chrna2""]",0.9992375008234926,0.019043534198477874
"[""Slurp2"",""Chrna3""]",0.9992179431154392,0.013182321583045914
"[""Slurp2"",""Chrna4""]",0.999194480444601,0.01429505185142972
"[""Slurp2"",""Chrna5""]",0.9991730531849755,0.02462098667379584
"[""Slurp2"",""Chrna6""]",0.9996519846058988,0.017430488891116164
"[""Slurp2"",""Chrna7""]",0.9998621709816777,0.009358207877454705
"[""Slurp2"",""Chrna9""]",0.9998826694770675,0.008987695646026542
"[""Slurp2"",""Chrnb1""]",0.9991834838617177,0.01687145269930156
"[""Slurp2"",""Chrnb2""]",0.9993808477190805,0.013485354654675855
"[""Slurp2"",""Chrnb3""]",0.9994414832616307,0.01818660724536953
"[""Slurp2"",""Chrnb4""]",0.999517654235575,0.015288099246560204
"[""Slurp2"",""Chrnd""]",0.9986148792642215,0.021768492545793466
"[""Slurp2"",""Chrne""]",0.9997935069787806,0.010032609918957793
"[""Slurp2"",""Chrng""]",0.9987009950054158,0.020997988347943718
"[""Spp1"",""Cd44""]",0.9930094107153271,0.046720782271132535
"[""Spp1"",""Itga4_Itgb1""]",0.9998871160913634,0.00654943660014956
"[""Spp1"",""Itga5_Itgb1""]",0.9991632724241837,0.01614335214754403
"[""Spp1"",""Itga8_Itgb1""]",0.9992362657690387,0.015138452078994214
"[""Spp1"",""Itga9_Itgb1""]",0.9995450976792745,0.011693711726252656
"[""Spp1"",""Itgav_Itgb1""]",0.9990158660580486,0.017741674433698736
"[""Spp1"",""Itgav_Itgb3""]",0.9975891336269002,0.02774932411545476
"[""Spp1"",""Itgav_Itgb5""]",0.9989867164466117,0.018029470940456867
"[""Spp1"",""Itgav_Itgb6""]",0.9999651831346766,0.0037576132677267834
"[""Sst"",""Sstr1""]",0.9974845533047102,0.029746440846972883
"[""Sst"",""Sstr2""]",0.9976891196209045,0.023353026581926048
"[""Sst"",""Sstr3""]",0.9975174905598418,0.028743950594986512
"[""Sst"",""Sstr4""]",0.9990730663720754,0.019022717191940094
"[""Sst"",""Sstr5""]",0.9986811765424598,0.02698077745649916
"[""Tac1"",""Tacr1""]",0.9991747908313728,0.022354320409426136
"[""Tac1"",""Tacr2""]",0.9982878908153957,0.03447022998722674
"[""Tac2"",""Tacr3""]",0.9924208166764474,0.06982431868288141
"[""Tac4"",""Tacr1""]",0.9999759771734905,0.0032959138120113086
"[""Tgfa"",""Egfr""]",0.9998800332844586,0.006566997473303688
"[""Tgfa"",""Egfr_Erbb2""]",0.9994731502726886,0.019878909049201327
"[""Tgfb1"",""Acvr1_Tgfbr1_Tgfbr2""]",0.999591367100526,0.010591949321040607
"[""Tgfb1"",""Acvr1b_Tgfbr2""]",0.9991792723495826,0.015520801983567221
"[""Tgfb1"",""Acvr1c_Tgfbr2""]",0.9972025619556965,0.029503147242744995
"[""Tgfb1"",""Tgfbr1_Tgfbr2""]",0.9996375634556538,0.009986653987199265
"[""Tgfb2"",""Acvr1_Tgfbr1_Tgfbr2""]",0.9999562235922987,0.0033091288217519475
"[""Tgfb2"",""Acvr1b_Tgfbr2""]",0.9999166216679463,0.004732022161437121
"[""Tgfb2"",""Acvr1c_Tgfbr2""]",0.999384774748148,0.013383249065360545
"[""Tgfb2"",""Tgfbr1_Tgfbr2""]",0.9999759679812518,0.002476184385286059
"[""Tgfb3"",""Acvr1_Tgfbr1_Tgfbr2""]",0.9999745236602232,0.0026204751704377205
"[""Tgfb3"",""Acvr1b_Tgfbr2""]",0.9999490105915733,0.003932910790992019
"[""Tgfb3"",""Acvr1c_Tgfbr2""]",0.9994730235486388,0.012512924838876739
"[""Tgfb3"",""Tgfbr1_Tgfbr2""]",0.9999882311286795,0.001847754124948185
"[""Thbs1"",""Cd36""]",0.9989393628367509,0.01775871913471246
"[""Thbs1"",""Cd47""]",0.9994153161901926,0.01273098943075607
"[""Thbs1"",""Itga3_Itgb1""]",0.9993820551543158,0.01330207585829181
"[""Thbs1"",""Itgav_Itgb3""]",0.9990651237638001,0.01642749358071581
"[""Thbs1"",""Sdc1""]",0.9995660283044138,0.010871072896756661
"[""Thbs1"",""Sdc4""]",0.9989186917915978,0.018052945483277832
"[""Thbs2"",""Cd36""]",0.9992191617284505,0.01421547220112133
"[""Thbs2"",""Cd47""]",0.999458409363349,0.012186968932734202
"[""Thbs2"",""Itga3_Itgb1""]",0.9994409500876119,0.012652505254914998
"[""Thbs2"",""Itgav_Itgb3""]",0.9989103303011162,0.01740356442310555
"[""Thbs2"",""Sdc1""]",0.9997583667967034,0.008178829873139382
"[""Thbs2"",""Sdc4""]",0.999001058402921,0.01770715963550914
"[""Thbs3"",""Cd36""]",0.9990958604986927,0.015732677481288006
"[""Thbs3"",""Cd47""]",0.9995214495786716,0.012103742175479493
"[""Thbs3"",""Itga3_Itgb1""]",0.9995195265747902,0.012128593056562774
"[""Thbs3"",""Itgav_Itgb3""]",0.998965866918652,0.01759602622753303
"[""Thbs3"",""Sdc1""]",0.9997604930564757,0.00853460356825695
"[""Thbs3"",""Sdc4""]",0.9989820533093596,0.019177892259774974
"[""Thbs4"",""Cd36""]",0.9996995152957376,0.008480617964393141
"[""Thbs4"",""Cd47""]",0.9998776939294183,0.0060751229591437545
"[""Thbs4"",""Itga3_Itgb1""]",0.9998683113456608,0.005693763488810974
"[""Thbs4"",""Itgav_Itgb3""]",0.9994576547443391,0.011785655087291517
"[""Thbs4"",""Sdc1""]",0.9999700548215823,0.003780694237321983
"[""Thbs4"",""Sdc4""]",0.9997539411982154,0.007750785829302608
"[""Thpo"",""Mpl""]",0.9996409701452277,0.012487238817145583
"[""Thy1"",""Itgam_Itgb2""]",0.9984938253870781,0.021067285628119183
"[""Thy1"",""Itgav_Itgb3""]",0.9976391910206118,0.026284495569043213
"[""Thy1"",""Itgax_Itgb2""]",0.9979882347172425,0.02576454916605901
"[""Tigit"",""Nectin2""]",0.9997876566858469,0.007665043486968808
"[""Tigit"",""Pvr""]",0.9998263223203823,0.0068495684456819925
"[""Tnc"",""Itga2b_Itgb3""]",0.9990734430874232,0.016070965460968232
"[""Tnc"",""Itga8_Itgb1""]",0.9996412141272443,0.009650550221227577
"[""Tnc"",""Itga9_Itgb1""]",0.9998602887208441,0.00599524471926619
"[""Tnc"",""Itgav_Itgb3""]",0.9990757575504216,0.016045524282577474
"[""Tnc"",""Itgav_Itgb6""]",0.9998301607798027,0.007676990530997528
"[""Tnc"",""Sdc1""]",0.9996741308192637,0.009341155856706921
"[""Tnc"",""Sdc4""]",0.9990366555894201,0.016857699420949005
"[""Tnfsf10"",""Tnfrsf10b""]",0.9996293304619064,0.01033716662021538
"[""Tnfsf11"",""Tnfrsf11a""]",0.999814696226492,0.0071539700134068095
"[""Tnfsf11"",""Tnfrsf11b""]",0.9998055356220155,0.007207980541909764
"[""Tnfsf12"",""Tnfrsf12a""]",0.9973048083043649,0.028230266918085223
"[""Tnfsf13b"",""Tnfrsf13b""]",0.9998708137313048,0.005853458078036259
"[""Tnfsf13b"",""Tnfrsf13c""]",0.9999183033354747,0.0062093499921114376
"[""Tnfsf13b"",""Tnfrsf17""]",0.9999457433926087,0.003878098641777438
"[""Tnfsf14"",""Ltbr""]",0.9989872340668562,0.01696899613808064
"[""Tnfsf14"",""Tnfrsf14""]",0.998401200276642,0.023314535472707405
"[""Tnfsf15"",""Tnfrsf25""]",0.9992171946751539,0.017537158125259047
"[""Tnfsf18"",""Tnfrsf18""]",0.9997735100416554,0.007822673204044044
"[""Tnfsf4"",""Tnfrsf4""]",0.9993708903082326,0.014343633892659465
"[""Tnfsf8"",""Tnfrsf8""]",0.9982180405084287,0.026096782354107458
"[""Tnfsf9"",""Tnfrsf9""]",0.9998514760355952,0.006427560484422357
"[""Tnn"",""Itga2b_Itgb3""]",0.998992269301581,0.01738475858216548
"[""Tnn"",""Itga8_Itgb1""]",0.9994855523874172,0.011952640867056285
"[""Tnn"",""Itga9_Itgb1""]",0.9997447446441,0.008384071966269903
"[""Tnn"",""Itgav_Itgb3""]",0.9989939379328032,0.017359707498944072
"[""Tnn"",""Itgav_Itgb6""]",0.999882895377423,0.006605721342292659
"[""Tnn"",""Sdc1""]",0.9994151975905765,0.012984414468085816
"[""Tnn"",""Sdc4""]",0.9986317922879321,0.02143223877788907
"[""Tnr"",""Itga2b_Itgb3""]",0.9979475495519621,0.03662672834305896
"[""Tnr"",""Itga8_Itgb1""]",0.9997267704896429,0.011533560775284899
"[""Tnr"",""Itga9_Itgb1""]",0.9999181707259827,0.00694515969986027
"[""Tnr"",""Itgav_Itgb3""]",0.9979642102076502,0.036558247384365375
"[""Tnr"",""Itgav_Itgb6""]",0.9991906067567821,0.02211531615533205
"[""Tnr"",""Sdc1""]",0.9997332743970558,0.013160486989768159
"[""Tnr"",""Sdc4""]",0.9977400137495708,0.035805673475053874
"[""Tnxb"",""Itga2b_Itgb3""]",0.9973620834974968,0.027212770363906534
"[""Tnxb"",""Itga8_Itgb1""]",0.9996348203855951,0.009792321753160804
"[""Tnxb"",""Itga9_Itgb1""]",0.9998671700342315,0.005838909056553991
"[""Tnxb"",""Itgav_Itgb3""]",0.9973707777994074,0.02716072096870146
"[""Tnxb"",""Itgav_Itgb6""]",0.9998049881234716,0.007515308509604503
"[""Tnxb"",""Sdc1""]",0.9997915406277468,0.007257635671168526
"[""Tnxb"",""Sdc4""]",0.9972830284039499,0.028979411278309528
"[""Trh"",""Trhr""]",0.9999413975149247,0.004966519572709424
"[""Try10"",""F2r""]",0.9996976137486077,0.009232835765158792
"[""Try10"",""F2rl1""]",0.9995896747901324,0.013359757334155092
"[""Try10"",""F2rl2""]",0.9995866984392846,0.010731546075457944
"[""Try10"",""F2rl3""]",0.9993233244967344,0.014206096115125992
"[""Try10"",""Pard3""]",0.9999738941091255,0.0027257522433576944
"[""Try5"",""F2r""]",0.9999402015412914,0.004074728344299694
"[""Try5"",""F2rl1""]",0.9995881801966522,0.012648092479103862
"[""Try5"",""F2rl2""]",0.9998468621236011,0.006472594479904369
"[""Try5"",""F2rl3""]",0.9997873022695708,0.007529566756929246
"[""Try5"",""Pard3""]",0.9999931607358725,0.002023971049231743
"[""Tshb"",""Tshr""]",0.9999648827468534,0.004271926274964877
"[""Tslp"",""Il7r_Crlf2""]",0.999925358822202,0.004480687764844632
"[""Ucn"",""Crhr1""]",0.9956826552879359,0.04321219636806968
"[""Ucn"",""Crhr2""]",0.9905024891751265,0.05346729944261188
"[""Ucn2"",""Crhr1""]",0.9896464104463869,0.07049904771309619
"[""Ucn2"",""Crhr2""]",0.9867736217996939,0.06610669565216712
"[""Uts2b"",""Sstr5""]",0.9968306420288007,0.030622462963481114
"[""Uts2b"",""Uts2r""]",0.999831631223561,0.007530708581334533
"[""Vegfa"",""Flt1""]",0.9992650192827331,0.014583378059187711
"[""Vegfa"",""Flt1_Kdr""]",0.9992650192827331,0.014583378059187711
"[""Vegfa"",""Kdr""]",0.9991064219510761,0.01616602548498435
"[""Vegfb"",""Flt1""]",0.9987157175804593,0.019670565683134137
"[""Vegfc"",""Flt4""]",0.9996629616111524,0.009719049771899637
"[""Vegfc"",""Flt4_Kdr""]",0.9996629616111524,0.009719049771899637
"[""Vegfc"",""Kdr""]",0.9994957198188968,0.012094634944111131
"[""Vegfd"",""Flt4""]",0.9995475170483973,0.011316252577433619
"[""Vegfd"",""Flt4_Kdr""]",0.9995475170483973,0.011316252577433619
"[""Vegfd"",""Kdr""]",0.9992278711402475,0.015091285080740988
"[""Vsir"",""Igsf11""]",0.9995083903655195,0.01239674317148136
"[""Vtn"",""Itga2b_Itgb3""]",0.9973014298028866,0.029732168405511038
"[""Vtn"",""Itga8_Itgb1""]",0.9982891070776355,0.02271785842902116
"[""Vtn"",""Itgav_Itgb1""]",0.997746063391792,0.027197659944667982
"[""Vtn"",""Itgav_Itgb3""]",0.9973063488915641,0.029711781571585404
"[""Vtn"",""Itgav_Itgb5""]",0.99767622355952,0.027601704686875107
"[""Vtn"",""Itgav_Itgb8""]",0.9984346827510633,0.0222355344454185
"[""Vwf"",""Gp1ba_Gp1bb_Gp5_Gp9""]",0.9965030761355371,0.032166003081864694
"[""Vwf"",""Itga2b_Itgb3""]",0.9975954578236808,0.0265028088529071
"[""Vwf"",""Itgav_Itgb3""]",0.9976001946022011,0.026473418523413665
"[""Wnt1"",""Fzd10_Lrp5""]",0.9991038751413502,0.016614899150701773
"[""Wnt1"",""Fzd10_Lrp6""]",0.9990998873671781,0.016131831931834262
"[""Wnt1"",""Fzd1_Lrp5""]",0.9995385075469674,0.011412703121037865
"[""Wnt1"",""Fzd1_Lrp6""]",0.999190991496959,0.015302509004740509
"[""Wnt1"",""Fzd2_Lrp5""]",0.9995392129708567,0.011400121187063407
"[""Wnt1"",""Fzd2_Lrp6""]",0.9994782427780988,0.012288577773425203
"[""Wnt1"",""Fzd3_Lrp5""]",0.9995392129708567,0.011400121187063407
"[""Wnt1"",""Fzd3_Lrp6""]",0.9991679248643421,0.016186992561880026
"[""Wnt1"",""Fzd4_Lrp5""]",0.9994879958071727,0.0121733907831193
"[""Wnt1"",""Fzd4_Lrp6""]",0.9994850181913258,0.012191671509645579
"[""Wnt1"",""Fzd5_Lrp5""]",0.9991203126073279,0.015872333506005965
"[""Wnt1"",""Fzd5_Lrp6""]",0.9991203126073279,0.015872333506005965
"[""Wnt1"",""Fzd6_Lrp5""]",0.9980035952583292,0.02496806004559019
"[""Wnt1"",""Fzd6_Lrp6""]",0.9978698199505676,0.02525461527516703
"[""Wnt1"",""Fzd7_Lrp5""]",0.9995365578423645,0.011436415581577822
"[""Wnt1"",""Fzd7_Lrp6""]",0.9994605702617918,0.01237703275119228
"[""Wnt1"",""Fzd8_Lrp5""]",0.999695637697163,0.009365133581719325
"[""Wnt1"",""Fzd8_Lrp6""]",0.9996964667519137,0.009333491309887008
