pair_id,pearson,rmsd
"[""Ocln"",""Ocln""]",0.9970358292942999,0.02720963932507206
"[""Osm"",""Lifr_Il6st""]",0.9992861067964123,0.016474469335533766
"[""Osm"",""Osmr_Il6st""]",0.9896010849903573,0.054337861954451186
"[""Ostn"",""Npr3""]",0.9992033014628149,0.014710295006395667
"[""Oxt"",""Oxtr""]",0.9959729423848591,0.03506436504497101
"[""Pdcd1lg2"",""Pdcd1""]",0.9943760302629551,0.04473309837522873
"[""Pdgfa"",""Pdgfra""]",0.9997837416157245,0.007950889604134558
"[""Pdgfa"",""Pdgfrb""]",0.9995900948777668,0.010825068036775255
"[""Pdgfb"",""Pdgfra""]",0.9996644767738444,0.010294169765376117
"[""Pdgfb"",""Pdgfrb""]",0.9994642201235,0.012654625775178981
"[""Pdgfc"",""Pdgfra""]",0.9998412955523862,0.006758108630206747
"[""Pdgfd"",""Pdgfrb""]",0.9996985134785888,0.009284262288070402
"[""Pdyn"",""Oprd1""]",0.995079816141776,0.040314074845936604
"[""Pdyn"",""Oprk1""]",0.9870142468508986,0.06026454531581054
"[""Pdyn"",""Oprl1""]",0.9950104981938298,0.034182032296237834
"[""Pdyn"",""Oprm1""]",0.9911883253830427,0.055915815068289104
"[""Pecam1"",""Pecam1""]",0.9978715422908263,0.02551081920319202
"[""Penk"",""Oprd1""]",0.9992571204185053,0.014483441872637866
"[""Penk"",""Oprk1""]",0.9985945346997792,0.021637584402889095
"[""Penk"",""Oprl1""]",0.9978759346170614,0.02308227488899359
"[""Penk"",""Oprm1""]",0.9987455649104806,0.02321243221569798
"[""Pgf"",""Flt1""]",0.9992727269123199,0.014831365915506819
"[""Plg"",""F2rl3""]",0.9599289492649443,0.13929315733181466
"[""Plg"",""Pard3""]",0.9980864241756098,0.02397022230531859
"[""Pmch"",""Mchr1""]",0.9994305877184131,0.011121165962060831
"[""Pmch"",""Mertk""]",0.9996921983233422,0.008689816184785993
"[""Pomc"",""Mc1r""]",0.9993220916005148,0.013086771184210965
"[""Pomc"",""Mc2r""]",0.9998305664741136,0.006467385373512087
"[""Pomc"",""Mc4r""]",0.9993064947048141,0.01303508143034422
"[""Pomc"",""Oprd1""]",0.9991356460967219,0.015514763277805675
"[""Pomc"",""Oprk1""]",0.9981482031082322,0.022699211840314638
"[""Pomc"",""Oprl1""]",0.9967420285861736,0.026297392047222225
"[""Pomc"",""Oprm1""]",0.9990671813728683,0.015546948234646144
"[""Postn"",""Itgav_Itgb3""]",0.9956741606713457,0.033251594567951466
"[""Postn"",""Itgav_Itgb5""]",0.9981134763531014,0.023035535381903303
"[""Ppbp"",""Cxcr2""]",0.9973613296186612,0.03647042380168334
"[""Ppy"",""Gpr83""]",0.9989683707661818,0.015962525683653618
"[""Ppy"",""Npy1r""]",0.9944235600768326,0.04297229462239076
"[""Ppy"",""Npy2r""]",0.9992222281431282,0.01330478088969603
"[""Ppy"",""Npy5r""]",0.9934841217244572,0.03764663916123937
"[""Prok1"",""Prokr1""]",0.9995084247613348,0.01220633457940383
"[""Prok1"",""Prokr2""]",0.9994551116509215,0.012485852494809328
"[""Prok2"",""Prokr1""]",0.9996438814268942,0.009830605691602986
"[""Prok2"",""Prokr2""]",0.9995690781705062,0.010578197240424792
"[""Pros1"",""Axl""]",0.9993416106128808,0.013722984118444765
"[""Pros1"",""Tyro3""]",0.9996070209545087,0.010634465393731909
"[""Psap"",""Gpr37""]",0.999500948017182,0.012272162602011727
"[""Psap"",""Gpr37l1""]",0.999313327082529,0.012715962967894944
"[""Pspn"",""Gfra4_Ret""]",0.9988353428711648,0.017495647483873694
"[""Pth2"",""Pth1r""]",0.9980351903264735,0.022268247937948727
"[""Pth2"",""Pth2r""]",0.9984387456924814,0.01959213881832138
"[""Pthlh"",""Pth1r""]",0.9991777060830859,0.014740078863464469
"[""Ptn"",""Alk""]",0.9997463472071592,0.008147963656510254
"[""Ptn"",""Itgav_Itgb3""]",0.9992493313013124,0.013657716080648004
"[""Ptn"",""Ncl""]",0.9998662340306088,0.00583989736982292
"[""Ptn"",""Ptprz1""]",0.9995413341665561,0.01129041300500387
"[""Ptn"",""Sdc1""]",0.9995152518392127,0.011111774180075052
"[""Ptn"",""Sdc2""]",0.9996597296999022,0.00923659314824029
"[""Ptn"",""Sdc3""]",0.9982343603741887,0.022579639671927686
"[""Ptn"",""Sdc4""]",0.9984559284970135,0.020147987378687043
"[""Ptprc"",""Cd22""]",0.9988026008843869,0.01909801057036497
"[""Ptprc"",""Mrc1""]",0.9989369841325277,0.017257170308461942
"[""Ptprm"",""Ptprm""]",0.9997716221504038,0.008249266352076602
"[""Pvr"",""Cd226""]",0.9983690383116084,0.028065601689907124
"[""Pvr"",""Tigit""]",0.999203471152224,0.015113761418481239
"[""Pyy"",""Gpr83""]",0.9990020194766728,0.014592217670390784
"[""Pyy"",""Npy1r""]",0.9954778803270419,0.031944770235554636
"[""Pyy"",""Npy2r""]",0.9991195061950278,0.014519473159109168
"[""Pyy"",""Npy5r""]",0.9953827423758733,0.0389646256913984
"[""Qrfp"",""Qrfpr""]",0.998232083389139,0.022472862189505175
"[""Rarres2"",""Cmklr1""]",0.9992553962898261,0.01351950196205472
"[""Rarres2"",""Gpr1""]",0.9991370960080032,0.01475465306775455
"[""Reln"",""Itga3_Itgb1""]",0.9990633829411076,0.015987110486716652
"[""Retn"",""Cap1""]",0.9999089890510446,0.004589827015081044
"[""Retn"",""Tlr4""]",0.9995649289584343,0.010421857867269799
"[""Rln1"",""Rxfp1""]",0.9946042057576922,0.04141583171072635
"[""Rln1"",""Rxfp2""]",0.9999341929098833,0.004907427859420287
"[""Rln1"",""Rxfp3""]",0.9999373142153529,0.0038392929297328755
"[""Rln3"",""Rxfp1""]",0.9957735902623902,0.03484764731183803
"[""Rln3"",""Rxfp2""]",0.9999240793722174,0.004988993398068484
"[""Rln3"",""Rxfp3""]",0.9999144867516758,0.004698169527026726
"[""Saa2"",""Fpr2""]",0.9997519880382231,0.008604372783205071
"[""Scgb3a2"",""Marco""]",0.41852909635187163,0.4022857208310022
"[""Sct"",""Sctr""]",0.9999099575493825,0.004905052879501791
"[""Sell"",""Cd34""]",0.9863052386984527,0.06350198335547713
"[""Sell"",""Madcam1""]",0.9889413580532144,0.05814452604815804
"[""Sell"",""Podxl""]",0.9903651992434436,0.055029381420412846
"[""Selplg"",""Sell""]",0.9680966333950124,0.0930872827831834
"[""Selplg"",""Selp""]",0.9985920926371515,0.02221158805371112
"[""Sema3a"",""Nrp1_Plxna1""]",0.9997288564613213,0.009047380913725252
"[""Sema3a"",""Nrp1_Plxna2""]",0.9997461847124128,0.008937813069442677
"[""Sema3a"",""Nrp1_Plxna3""]",0.9994351863516922,0.01359921840078961
"[""Sema3a"",""Nrp1_Plxna4""]",0.9995416538353528,0.01189827262659222
"[""Sema3b"",""Nrp1_Plxna1""]",0.999280896407844,0.014357383049672169
"[""Sema3b"",""Nrp1_Plxna2""]",0.9994719493565504,0.012926885641139646
"[""Sema3b"",""Nrp1_Plxna3""]",0.9971833114368936,0.030621956831785303
"[""Sema3b"",""Nrp1_Plxna4""]",0.9981535510151385,0.024156122670333676
"[""Sema3b"",""Nrp2_Plxna1""]",0.9992141559926896,0.014721110349452568
"[""Sema3b"",""Nrp2_Plxna2""]",0.9994931278026205,0.012743944821686705
"[""Sema3b"",""Nrp2_Plxna3""]",0.9972582318287179,0.02994776419175175
"[""Sema3b"",""Nrp2_Plxna4""]",0.9983075825340597,0.023246727269010156
"[""Sema3c"",""Nrp1_Nrp2_Plxnd1""]",0.9993814868506675,0.01530519536749181
"[""Sema3c"",""Nrp1_Plxna1""]",0.9995493155009819,0.011926382608392676
"[""Sema3c"",""Nrp1_Plxna2""]",0.9995959719893146,0.011689178966720424
"[""Sema3c"",""Nrp1_Plxna3""]",0.998857378333743,0.020138085084794765
"[""Sema3c"",""Nrp1_Plxna4""]",0.9991770947335342,0.01626483528435849
"[""Sema3c"",""Nrp2_Plxna1""]",0.9995124303477991,0.012103422061504398
"[""Sema3c"",""Nrp2_Plxna2""]",0.9995908096292867,0.011799757391527643
"[""Sema3c"",""Nrp2_Plxna3""]",0.9988806731944272,0.019866409619028916
"[""Sema3c"",""Nrp2_Plxna4""]",0.9992135661630069,0.015955806875077087
"[""Sema3c"",""Plxnd1""]",0.9986458083641039,0.020779144637916976
"[""Sema3d"",""Nrp1_Plxna1""]",0.9996316609106788,0.010352377470443253
"[""Sema3d"",""Nrp1_Plxna2""]",0.9996701589782885,0.010073037959836105
"[""Sema3d"",""Nrp1_Plxna3""]",0.9991035174080762,0.01685771689765806
"[""Sema3d"",""Nrp1_Plxna4""]",0.999330019368459,0.014158966286458049
"[""Sema3d"",""Nrp2_Plxna1""]",0.9995870287346481,0.010737729975220593
"[""Sema3d"",""Nrp2_Plxna2""]",0.9996626381547834,0.010210515331093843
"[""Sema3d"",""Nrp2_Plxna3""]",0.9991234628148167,0.016617509360415353
"[""Sema3d"",""Nrp2_Plxna4""]",0.9993678864509657,0.013768414520954366
"[""Sema3e"",""Plxnd1""]",0.9987835883947698,0.019340279189116117
"[""Sema3f"",""Nrp2_Plxna1""]",0.999396481152954,0.013235558730996175
"[""Sema3f"",""Nrp2_Plxna2""]",0.9995540223073724,0.012279027376631281
"[""Sema3f"",""Nrp2_Plxna3""]",0.9984224437745927,0.0235922707797713
"[""Sema3f"",""Nrp2_Plxna4""]",0.9991664924200571,0.01625052211246654
"[""Sema3g"",""Nrp2_Plxna1""]",0.9993957562149771,0.013818065055270154
"[""Sema3g"",""Nrp2_Plxna2""]",0.9995462755357137,0.013073205730522444
"[""Sema3g"",""Nrp2_Plxna3""]",0.9981546860070156,0.026297108607901288
"[""Sema3g"",""Nrp2_Plxna4""]",0.9988959571968672,0.01964473838915945
"[""Sema4a"",""Nrp1_Plxna1""]",0.9985360946311597,0.02209556989012403
"[""Sema4a"",""Nrp1_Plxna2""]",0.9991003688807182,0.018409686407262548
"[""Sema4a"",""Nrp1_Plxna3""]",0.9928054485058313,0.04075063135327983
"[""Sema4a"",""Nrp1_Plxna4""]",0.9976643459591588,0.02905546866418028
"[""Sema4a"",""Plxnb1""]",0.9974465092642449,0.027653085843620064
"[""Sema4a"",""Plxnb2""]",0.9984097264042598,0.021663905418141692
"[""Sema4a"",""Plxnb3""]",0.998165588064078,0.024338520083495237
"[""Sema4a"",""Timd2""]",0.7857074128111728,0.24572350099430704
"[""Sema4c"",""Plxnb2""]",0.9995626792021365,0.01136233424968194
"[""Sema4d"",""Cd72""]",0.9991513252675784,0.015335365536397073
"[""Sema4d"",""Plxnb1""]",0.9992503684975282,0.014204064217029745
"[""Sema4d"",""Plxnb2""]",0.9992515013172801,0.01451526859947476
"[""Sema4d"",""Plxnb3""]",0.9993158414097814,0.013861255346122169
"[""Sema4g"",""Plxnb2""]",0.9977726602893515,0.03013556219262469
"[""Sema5a"",""Plxna1""]",0.9996622429474474,0.00995208766351825
"[""Sema5a"",""Plxna3""]",0.9992963890085587,0.015386830977744634
"[""Sema5a"",""Plxnb3""]",0.9997349578656478,0.009093721081231082
"[""Sema5b"",""Plxna1""]",0.9998388973328161,0.006211942777920855
"[""Sema5b"",""Plxna3""]",0.9994530650624293,0.011924701137090312
"[""Sema6a"",""Plxna2""]",0.99984028043826,0.0071664433684870705
"[""Sema6a"",""Plxna4""]",0.9996770978943315,0.010052403839654401
"[""Sema6b"",""Plxna2""]",0.9995471394962645,0.011738769864627565
"[""Sema6b"",""Plxna4""]",0.9980396496269358,0.026177600585719725
"[""Sema6d"",""Plxna1""]",0.9994323444853813,0.012897956032073218
"[""Sema6d"",""Plxna1_Kdr""]",0.9991968513670283,0.015496565502203841
"[""Sema6d"",""Plxna1_Trem2_Tyrobp""]",0.9966340981874243,0.03676517706647349
"[""Sema7a"",""Itgb1_Itga1""]",0.9968032420603097,0.03537808831035099
"[""Sema7a"",""Plxnc1""]",0.9973972954773752,0.025509395957914727
"[""Shh"",""Ptch1_Smo""]",0.9999272081399332,0.004266218307971311
"[""Shh"",""Ptch2_Smo""]",0.9999235763873732,0.004966773079201408
"[""Siglec1"",""Spn""]",0.9636261232683764,0.1570370430795428
"[""Slurp1"",""Chrna1""]",0.9972478413622474,0.030416786365667837
"[""Slurp1"",""Chrna2""]",0.9362820377061432,0.12229535851193082
"[""Slurp1"",""Chrna3""]",0.9739764590451769,0.08390217423285189
"[""Slurp1"",""Chrna4""]",0.9606992640263851,0.09613360846236411
"[""Slurp1"",""Chrna5""]",0.9889244268932218,0.06330666200951755
"[""Slurp1"",""Chrna6""]",0.9595936932026577,0.12476906059433054
"[""Slurp1"",""Chrna7""]",0.9955590114549542,0.039069339914040366
"[""Slurp1"",""Chrna9""]",0.9915878128434831,0.05924883575143181
"[""Slurp1"",""Chrnb1""]",0.9969824380424228,0.03171558506075362
"[""Slurp1"",""Chrnb2""]",0.9756783725363779,0.0767962484147218
"[""Slurp1"",""Chrnb3""]",0.953126354767118,0.11979457361791573
"[""Slurp1"",""Chrnb4""]",0.9940292835875382,0.04694746105765117
"[""Slurp1"",""Chrnd""]",0.9962716397730055,0.03466462555057014
"[""Slurp1"",""Chrne""]",0.986527191700395,0.06778518952662822
"[""Slurp1"",""Chrng""]",0.9965038784203571,0.03367293091542814
"[""Slurp2"",""Chrna1""]",0.9998688252161267,0.006900276344906772
"[""Slurp2"",""Chrna2""]",0.9969322264463486,0.025508311811722608
"[""Slurp2"",""Chrna3""]",0.9980264762941573,0.022905913140965673
"[""Slurp2"",""Chrna4""]",0.9960703374746652,0.028013013102354035
"[""Slurp2"",""Chrna5""]",0.9992328890209239,0.01463502815745015
"[""Slurp2"",""Chrna6""]",0.9985691203494726,0.020596119432880013
"[""Slurp2"",""Chrna7""]",0.9998014813817457,0.007051590574974302
"[""Slurp2"",""Chrna9""]",0.9995999128059426,0.010147763562537208
"[""Slurp2"",""Chrnb1""]",0.9998734144389757,0.00667515619300877
"[""Slurp2"",""Chrnb2""]",0.9961969916713277,0.028068019325182318
"[""Slurp2"",""Chrnb3""]",0.9978941044777367,0.024818401707102526
"[""Slurp2"",""Chrnb4""]",0.999471105093146,0.011935884864959013
"[""Slurp2"",""Chrnd""]",0.9998449334232259,0.00707424264339634
"[""Slurp2"",""Chrne""]",0.9991132287845783,0.014752078916210571
"[""Slurp2"",""Chrng""]",0.9998542569568908,0.006947326096271719
"[""Spp1"",""Cd44""]",0.9821376122855796,0.06571337876311528
"[""Spp1"",""Itga4_Itgb1""]",0.9995261949654081,0.012772293389786695
"[""Spp1"",""Itga5_Itgb1""]",0.9987523302421416,0.018654403601102102
"[""Spp1"",""Itga8_Itgb1""]",0.9992298650849799,0.013698248090197847
"[""Spp1"",""Itga9_Itgb1""]",0.9993490235044377,0.013136430320163074
"[""Spp1"",""Itgav_Itgb1""]",0.998677156710884,0.01867708494434787
"[""Spp1"",""Itgav_Itgb3""]",0.9975851848102628,0.025444871086057877
"[""Spp1"",""Itgav_Itgb5""]",0.9986583077379514,0.018823489480183843
"[""Spp1"",""Itgav_Itgb6""]",0.9996942906927146,0.009172495080816856
"[""Sst"",""Sstr1""]",0.9962523460483278,0.04028588074390592
"[""Sst"",""Sstr2""]",0.9962243075635311,0.044596221722534315
"[""Sst"",""Sstr3""]",0.9957526463126007,0.037516849692909054
"[""Sst"",""Sstr4""]",0.9996186559094794,0.010099057246325432
"[""Sst"",""Sstr5""]",0.9970417665460574,0.025484786810254123
"[""Tac1"",""Tacr1""]",0.9969922400078218,0.02476330511270851
"[""Tac1"",""Tacr2""]",0.9977710006986309,0.0242388220143073
"[""Tac2"",""Tacr3""]",0.9884058922536113,0.06412483263477493
"[""Tac4"",""Tacr1""]",0.999693638901572,0.009901932003275797
"[""Tgfa"",""Egfr""]",0.9985277364299827,0.02516141789356209
"[""Tgfa"",""Egfr_Erbb2""]",0.9976520795228143,0.03379042155501735
"[""Tgfb1"",""Acvr1_Tgfbr1_Tgfbr2""]",0.999465279388122,0.012043880653977199
"[""Tgfb1"",""Acvr1b_Tgfbr2""]",0.9990090990051606,0.016421917278415205
"[""Tgfb1"",""Acvr1c_Tgfbr2""]",0.9972905203869414,0.0277871564239696
"[""Tgfb1"",""Tgfbr1_Tgfbr2""]",0.999534933558371,0.011177650287837725
"[""Tgfb2"",""Acvr1_Tgfbr1_Tgfbr2""]",0.9996324218991967,0.010180986860874864
"[""Tgfb2"",""Acvr1b_Tgfbr2""]",0.999370178741441,0.013752374158729404
"[""Tgfb2"",""Acvr1c_Tgfbr2""]",0.9986296964619382,0.020261248072134027
"[""Tgfb2"",""Tgfbr1_Tgfbr2""]",0.9996443417707555,0.010164143062072648
"[""Tgfb3"",""Acvr1_Tgfbr1_Tgfbr2""]",0.9995963832727148,0.010793705910141392
"[""Tgfb3"",""Acvr1b_Tgfbr2""]",0.9992663973065797,0.015078849563006633
"[""Tgfb3"",""Acvr1c_Tgfbr2""]",0.9984963070977279,0.02138594147309642
"[""Tgfb3"",""Tgfbr1_Tgfbr2""]",0.9996003248408744,0.010952117287975564
"[""Thbs1"",""Cd36""]",0.9971380007961881,0.02872791601321938
"[""Thbs1"",""Cd47""]",0.9991675784010913,0.014599156497614165
"[""Thbs1"",""Itga3_Itgb1""]",0.9991071475395533,0.015872852497330146
"[""Thbs1"",""Itgav_Itgb3""]",0.9988268322633848,0.017588659939805084
"[""Thbs1"",""Sdc1""]",0.999188936944924,0.015070005823653252
"[""Thbs1"",""Sdc4""]",0.9979947962537659,0.024052531374685073
"[""Thbs2"",""Cd36""]",0.997629078650924,0.024589876590977798
"[""Thbs2"",""Cd47""]",0.99875325447901,0.017595709703487655
"[""Thbs2"",""Itga3_Itgb1""]",0.9990135357640176,0.01641599857930621
"[""Thbs2"",""Itgav_Itgb3""]",0.9985680266631176,0.01869975270580352
"[""Thbs2"",""Sdc1""]",0.99921164741016,0.014914052939007539
"[""Thbs2"",""Sdc4""]",0.9969686919181483,0.029965226011940148
"[""Thbs3"",""Cd36""]",0.9969198762453797,0.029346022605309333
"[""Thbs3"",""Cd47""]",0.9988358245377713,0.018440144833118278
"[""Thbs3"",""Itga3_Itgb1""]",0.9992895250074593,0.013632408047007542
"[""Thbs3"",""Itgav_Itgb3""]",0.9984581303725055,0.019893275320004677
"[""Thbs3"",""Sdc1""]",0.9992701221992023,0.014455812655223705
"[""Thbs3"",""Sdc4""]",0.9970266074422043,0.030472169188158097
"[""Thbs4"",""Cd36""]",0.9977883950096283,0.024400375399508296
"[""Thbs4"",""Cd47""]",0.9988694397945006,0.01701029252699847
"[""Thbs4"",""Itga3_Itgb1""]",0.998863893397107,0.018013929026938727
"[""Thbs4"",""Itgav_Itgb3""]",0.9980656822398262,0.02259983845015743
"[""Thbs4"",""Sdc1""]",0.999394743744675,0.013121516920559425
"[""Thbs4"",""Sdc4""]",0.997496378188881,0.027162406875007306
"[""Thpo"",""Mpl""]",0.9988458757831018,0.01739740384066293
"[""Thy1"",""Itgam_Itgb2""]",0.9968154378184977,0.02869416403360902
"[""Thy1"",""Itgav_Itgb3""]",0.9953034048703061,0.03464732037113552
"[""Thy1"",""Itgax_Itgb2""]",0.9956653836543407,0.03372730159100684
"[""Tigit"",""Nectin2""]",0.9993761161534339,0.013505347661902926
"[""Tigit"",""Pvr""]",0.9992066605715993,0.015075363402377329
"[""Tnc"",""Itga2b_Itgb3""]",0.9984026785505954,0.02055141911071049
"[""Tnc"",""Itga8_Itgb1""]",0.9992715727363116,0.013774781974830853
"[""Tnc"",""Itga9_Itgb1""]",0.9993207775065531,0.013861014894344893
"[""Tnc"",""Itgav_Itgb3""]",0.9984151431560987,0.020448593332520852
"[""Tnc"",""Itgav_Itgb6""]",0.9997712040413261,0.008213183893505279
"[""Tnc"",""Sdc1""]",0.9991196481241057,0.01557676308683462
"[""Tnc"",""Sdc4""]",0.9975655350257969,0.026531436562842643
"[""Tnfsf10"",""Tnfrsf10b""]",0.9991836177408384,0.014994838968356102
"[""Tnfsf11"",""Tnfrsf11a""]",0.9993296132598282,0.013767456006097809
"[""Tnfsf11"",""Tnfrsf11b""]",0.9995107557070163,0.011469498633553624
"[""Tnfsf12"",""Tnfrsf12a""]",0.9952099061484637,0.03715593844722147
"[""Tnfsf13b"",""Tnfrsf13b""]",0.999685990767485,0.008874638126445981
"[""Tnfsf13b"",""Tnfrsf13c""]",0.9998052648561241,0.0069551373542462045
"[""Tnfsf13b"",""Tnfrsf17""]",0.9998238386891286,0.0069628967770712065
"[""Tnfsf14"",""Ltbr""]",0.9990034500033359,0.015776120110370995
"[""Tnfsf14"",""Tnfrsf14""]",0.9928828798803222,0.05247959032645283
"[""Tnfsf15"",""Tnfrsf25""]",0.9988057461297168,0.025531449787110583
"[""Tnfsf18"",""Tnfrsf18""]",0.9993882441775764,0.013033871270523212
"[""Tnfsf4"",""Tnfrsf4""]",0.9987450023409327,0.01931571534594529
"[""Tnfsf8"",""Tnfrsf8""]",0.9977640499567677,0.030681533864557547
"[""Tnfsf9"",""Tnfrsf9""]",0.9997251705109789,0.008619031193943407
"[""Tnn"",""Itga2b_Itgb3""]",0.9986663342593001,0.018641031619017173
"[""Tnn"",""Itga8_Itgb1""]",0.9993699629238731,0.012751975475383329
"[""Tnn"",""Itga9_Itgb1""]",0.9993773603207379,0.013297528104656805
"[""Tnn"",""Itgav_Itgb3""]",0.9986790926882555,0.018546153432196993
"[""Tnn"",""Itgav_Itgb6""]",0.9997987546070097,0.007790554182973677
"[""Tnn"",""Sdc1""]",0.9990846567978371,0.015963583551680177
"[""Tnn"",""Sdc4""]",0.9972536697819167,0.028349917808085094
"[""Tnr"",""Itga2b_Itgb3""]",0.9938113731784295,0.044042168721305376
"[""Tnr"",""Itga8_Itgb1""]",0.9987509402558936,0.020905508052602852
"[""Tnr"",""Itga9_Itgb1""]",0.9991201207413608,0.019219337709208216
"[""Tnr"",""Itgav_Itgb3""]",0.9938281216030789,0.04415805009098635
"[""Tnr"",""Itgav_Itgb6""]",0.9996504110737362,0.012895994162110984
"[""Tnr"",""Sdc1""]",0.998622524323541,0.02133177248513695
"[""Tnr"",""Sdc4""]",0.9881281436255984,0.05558179041061503
"[""Tnxb"",""Itga2b_Itgb3""]",0.9968130543791279,0.02781908266091784
"[""Tnxb"",""Itga8_Itgb1""]",0.9991262117010598,0.014787771834210086
"[""Tnxb"",""Itga9_Itgb1""]",0.9992442035041317,0.014456049136360238
"[""Tnxb"",""Itgav_Itgb3""]",0.9968371861786394,0.02770708373029803
"[""Tnxb"",""Itgav_Itgb6""]",0.9996863288278633,0.009561704893266758
"[""Tnxb"",""Sdc1""]",0.9990111028239183,0.016209286342337714
"[""Tnxb"",""Sdc4""]",0.9927833222606207,0.045566876864131106
"[""Trh"",""Trhr""]",0.9997370415893834,0.008593783854982466
"[""Try10"",""F2r""]",0.9993556123492154,0.012769102933854531
"[""Try10"",""F2rl1""]",0.9977910580940639,0.023716751538033605
"[""Try10"",""F2rl2""]",0.9995185801239441,0.01114229129173178
"[""Try10"",""F2rl3""]",0.9988917429669585,0.01696798773805578
"[""Try10"",""Pard3""]",0.9998574143469309,0.006263838759716517
"[""Try5"",""F2r""]",0.9997856470311327,0.007120244603814648
"[""Try5"",""F2rl1""]",0.999436414099298,0.01129304206580065
"[""Try5"",""F2rl2""]",0.9997505773369754,0.011085250592929696
"[""Try5"",""F2rl3""]",0.9996456593328066,0.009398868567478066
"[""Try5"",""Pard3""]",0.9999476642320657,0.0038403651763464822
"[""Tshb"",""Tshr""]",0.9996528890411988,0.015900615626564304
"[""Tslp"",""Il7r_Crlf2""]",0.9992595273178827,0.014894418216783058
"[""Ucn"",""Crhr1""]",0.9948957331539735,0.034842218925231115
"[""Ucn"",""Crhr2""]",0.9881452521823788,0.05778673074771512
"[""Ucn2"",""Crhr1""]",0.9805337507346101,0.06958702031951242
"[""Ucn2"",""Crhr2""]",0.9804967132908032,0.0754207405642825
"[""Uts2b"",""Sstr5""]",0.9930540759699894,0.04325236358757979
"[""Uts2b"",""Uts2r""]",0.998069424597228,0.026617135467290814
"[""Vegfa"",""Flt1""]",0.9986938291361035,0.01950348615812175
"[""Vegfa"",""Flt1_Kdr""]",0.9986938291361035,0.01950348615812175
"[""Vegfa"",""Kdr""]",0.9986062906547706,0.020106625923609938
"[""Vegfb"",""Flt1""]",0.9978479498747841,0.025615462791925104
"[""Vegfc"",""Flt4""]",0.9993877908248371,0.013288391108852878
"[""Vegfc"",""Flt4_Kdr""]",0.9993877908248371,0.013288391108852878
"[""Vegfc"",""Kdr""]",0.9992967250887801,0.014491591924831054
"[""Vegfd"",""Flt4""]",0.9990338553083531,0.01587147740734174
"[""Vegfd"",""Flt4_Kdr""]",0.9990338553083531,0.01587147740734174
"[""Vegfd"",""Kdr""]",0.9987611201003173,0.018190463475169755
"[""Vsir"",""Igsf11""]",0.9990730874505216,0.01516529785448603
"[""Vtn"",""Itga2b_Itgb3""]",0.9916048509884888,0.05466040863901213
"[""Vtn"",""Itga8_Itgb1""]",0.9986537844605567,0.020622029334666014
"[""Vtn"",""Itgav_Itgb1""]",0.9980721448322194,0.023795799784591478
"[""Vtn"",""Itgav_Itgb3""]",0.9916020169101328,0.05449511805025032
"[""Vtn"",""Itgav_Itgb5""]",0.9980574590990375,0.023992407296055444
"[""Vtn"",""Itgav_Itgb8""]",0.9990393290861731,0.02100478227115793
"[""Vwf"",""Gp1ba_Gp1bb_Gp5_Gp9""]",0.9971822924208967,0.02718656346822334
"[""Vwf"",""Itga2b_Itgb3""]",0.9980551577898096,0.022336111809142356
"[""Vwf"",""Itgav_Itgb3""]",0.998062134111775,0.022289911675305644
"[""Wnt1"",""Fzd10_Lrp5""]",0.9999378126777975,0.004259475736185025
"[""Wnt1"",""Fzd10_Lrp6""]",0.9999444728948533,0.0037164850390807554
"[""Wnt1"",""Fzd1_Lrp5""]",0.9998304977807203,0.006835890391770498
"[""Wnt1"",""Fzd1_Lrp6""]",0.9997231616078921,0.008477061275035192
"[""Wnt1"",""Fzd2_Lrp5""]",0.9998355989977483,0.00671758092174417
"[""Wnt1"",""Fzd2_Lrp6""]",0.9997821403982081,0.007756197836308121
"[""Wnt1"",""Fzd3_Lrp5""]",0.9998355989977483,0.00671758092174417
"[""Wnt1"",""Fzd3_Lrp6""]",0.9998529805401384,0.006246983876625352
"[""Wnt1"",""Fzd4_Lrp5""]",0.9995037699978155,0.01190338203718956
"[""Wnt1"",""Fzd4_Lrp6""]",0.99949726244543,0.011955175298971334
"[""Wnt1"",""Fzd5_Lrp5""]",0.9997067601537724,0.008727804354251922
"[""Wnt1"",""Fzd5_Lrp6""]",0.9997067601537724,0.008727804354251922
"[""Wnt1"",""Fzd6_Lrp5""]",0.9993482056810216,0.014355913699159116
"[""Wnt1"",""Fzd6_Lrp6""]",0.9992809147187302,0.01395884202523425
"[""Wnt1"",""Fzd7_Lrp5""]",0.9998250690346318,0.006955863021616398
"[""Wnt1"",""Fzd7_Lrp6""]",0.9998009658153167,0.007267614603565064
"[""Wnt1"",""Fzd8_Lrp5""]",0.9996961843624774,0.009273844471995404
"[""Wnt1"",""Fzd8_Lrp6""]",0.999693496725298,0.009338526231456527
"[""Wnt1"",""Fzd9_Lrp5""]",0.9996138498851106,0.010184670117854443
"[""Wnt1"",""Fzd9_Lrp6""]",0.9995916293246706,0.010337923999361127
"[""Wnt10a"",""Fzd10_Lrp5""]",0.9994367888142249,0.012713162074880376
"[""Wnt10a"",""Fzd10_Lrp6""]",0.9994615802095318,0.012075643496649238
"[""Wnt10a"",""Fzd1_Lrp5""]",0.9994851389376102,0.01202564658519148
"[""Wnt10a"",""Fzd1_Lrp6""]",0.9991039447737486,0.015753503513954974
"[""Wnt10a"",""Fzd2_Lrp5""]",0.9994870984124216,0.01199822345079917
