pair_id,pearson,rmsd
"[""Wnt10a"",""Fzd2_Lrp5""]",0.9998349086863247,0.006580801651111303
"[""Wnt10a"",""Fzd2_Lrp6""]",0.9998151352841651,0.007139491645075965
"[""Wnt10a"",""Fzd3_Lrp5""]",0.9998349086863247,0.006580801651111303
"[""Wnt10a"",""Fzd3_Lrp6""]",0.9995740468773219,0.011464496199199892
"[""Wnt10a"",""Fzd4_Lrp5""]",0.9996495724825966,0.010183323165254849
"[""Wnt10a"",""Fzd4_Lrp6""]",0.9996332904388471,0.01034707955574008
"[""Wnt10a"",""Fzd5_Lrp5""]",0.998915779151868,0.017898555266606955
"[""Wnt10a"",""Fzd5_Lrp6""]",0.998915779151868,0.017898555266606955
"[""Wnt10a"",""Fzd6_Lrp5""]",0.998686098906612,0.01999222168928202
"[""Wnt10a"",""Fzd6_Lrp6""]",0.9982460430291396,0.022333148343766047
"[""Wnt10a"",""Fzd7_Lrp5""]",0.9998355503705079,0.00657030851575741
"[""Wnt10a"",""Fzd7_Lrp6""]",0.9997670821044284,0.007939426004877589
"[""Wnt10a"",""Fzd8_Lrp5""]",0.9996944311157482,0.009919685321248274
"[""Wnt10a"",""Fzd8_Lrp6""]",0.9996707367006763,0.01036499838359083
"[""Wnt10a"",""Fzd9_Lrp5""]",0.9990798409130878,0.015868297989677562
"[""Wnt10a"",""Fzd9_Lrp6""]",0.9990015290771301,0.016327952370106202
"[""Wnt10b"",""Fzd10_Lrp5""]",0.9986110506770809,0.021714327239410844
"[""Wnt10b"",""Fzd10_Lrp6""]",0.9984626949654717,0.022415775840978876
"[""Wnt10b"",""Fzd1_Lrp5""]",0.9996756690520334,0.011212641799099086
"[""Wnt10b"",""Fzd1_Lrp6""]",0.9990125713338843,0.016637663340661087
"[""Wnt10b"",""Fzd2_Lrp5""]",0.9996749757385078,0.01120581813443381
"[""Wnt10b"",""Fzd2_Lrp6""]",0.9996488423320852,0.010015750589902827
"[""Wnt10b"",""Fzd3_Lrp5""]",0.9996749757385078,0.01120581813443381
"[""Wnt10b"",""Fzd3_Lrp6""]",0.9992500618755055,0.015826919923297867
"[""Wnt10b"",""Fzd4_Lrp5""]",0.9992522590892258,0.01452578202248174
"[""Wnt10b"",""Fzd4_Lrp6""]",0.9992039149095261,0.014882403288600866
"[""Wnt10b"",""Fzd5_Lrp5""]",0.99699056589782,0.03997727394607172
"[""Wnt10b"",""Fzd5_Lrp6""]",0.99699056589782,0.03997727394607172
"[""Wnt10b"",""Fzd6_Lrp5""]",0.9970380232812334,0.03588456120444916
"[""Wnt10b"",""Fzd6_Lrp6""]",0.9955675315095532,0.04339826334059341
"[""Wnt10b"",""Fzd7_Lrp5""]",0.9996761442519831,0.011218600244922446
"[""Wnt10b"",""Fzd7_Lrp6""]",0.9995294329703278,0.01275370741918934
"[""Wnt10b"",""Fzd8_Lrp5""]",0.9994044134116714,0.013664189085624813
"[""Wnt10b"",""Fzd8_Lrp6""]",0.9993439439124248,0.014381924195609607
"[""Wnt10b"",""Fzd9_Lrp5""]",0.9978233996371878,0.02595485782430462
"[""Wnt10b"",""Fzd9_Lrp6""]",0.9975893111014907,0.02688883733666777
"[""Wnt11"",""Fzd1""]",0.9998644791721379,0.006895766373963721
"[""Wnt11"",""Fzd10""]",0.9999327387121018,0.004302098027014719
"[""Wnt11"",""Fzd2""]",0.9997958398310302,0.008329340392450714
"[""Wnt11"",""Fzd3""]",0.9998487706394809,0.007754506966021606
"[""Wnt11"",""Fzd4""]",0.9996402373304875,0.010899253431849613
"[""Wnt11"",""Fzd5""]",0.9998278590782853,0.00703191429615496
"[""Wnt11"",""Fzd6""]",0.999783151656599,0.00815908318009994
"[""Wnt11"",""Fzd7""]",0.9998524558689603,0.007108430827205929
"[""Wnt11"",""Fzd8""]",0.9995726766749509,0.011957678464694293
"[""Wnt11"",""Fzd9""]",0.999493935625691,0.013376250121104796
"[""Wnt16"",""Fzd10_Lrp5""]",0.9999720259471852,0.002712815892117825
"[""Wnt16"",""Fzd10_Lrp6""]",0.9999612939975734,0.003197270673964649
"[""Wnt16"",""Fzd1_Lrp5""]",0.9998889306715073,0.006031929333808669
"[""Wnt16"",""Fzd1_Lrp6""]",0.9999132255659897,0.005580026529941861
"[""Wnt16"",""Fzd2_Lrp5""]",0.9998896229298571,0.006012940406289337
"[""Wnt16"",""Fzd2_Lrp6""]",0.999880669023877,0.006322332724273794
"[""Wnt16"",""Fzd3_Lrp5""]",0.9998896229298571,0.006012940406289337
"[""Wnt16"",""Fzd3_Lrp6""]",0.9998758376616771,0.006788560867289898
"[""Wnt16"",""Fzd4_Lrp5""]",0.9997100985783965,0.009713558240594796
"[""Wnt16"",""Fzd4_Lrp6""]",0.9997104195384579,0.009704606400550604
"[""Wnt16"",""Fzd5_Lrp5""]",0.9999084137657489,0.0053243137293492405
"[""Wnt16"",""Fzd5_Lrp6""]",0.9999084137657489,0.0053243137293492405
"[""Wnt16"",""Fzd6_Lrp5""]",0.9999225296802057,0.005171679357248037
"[""Wnt16"",""Fzd6_Lrp6""]",0.9999152901304629,0.005313234103357273
"[""Wnt16"",""Fzd7_Lrp5""]",0.9998883463126269,0.00604776467118479
"[""Wnt16"",""Fzd7_Lrp6""]",0.9998904629154739,0.006098035550330106
"[""Wnt16"",""Fzd8_Lrp5""]",0.9996599077284707,0.010482479853125871
"[""Wnt16"",""Fzd8_Lrp6""]",0.9996543347475064,0.010615660428794405
"[""Wnt16"",""Fzd9_Lrp5""]",0.9996623527608499,0.010775266594404136
"[""Wnt16"",""Fzd9_Lrp6""]",0.9996604822612667,0.01081229454587207
"[""Wnt2"",""Fzd10_Lrp5""]",0.9998338789516915,0.006622250787099293
"[""Wnt2"",""Fzd10_Lrp6""]",0.999802510837989,0.007168684202566219
"[""Wnt2"",""Fzd1_Lrp5""]",0.9999508514289425,0.0037178963808405063
"[""Wnt2"",""Fzd1_Lrp6""]",0.9999051783389477,0.004819245080035886
"[""Wnt2"",""Fzd2_Lrp5""]",0.9999518815454753,0.003668550660432694
"[""Wnt2"",""Fzd2_Lrp6""]",0.9999504417339196,0.0038980146622290134
"[""Wnt2"",""Fzd3_Lrp5""]",0.9999518815454753,0.003668550660432694
"[""Wnt2"",""Fzd3_Lrp6""]",0.9999224024932449,0.004686374631269756
"[""Wnt2"",""Fzd4_Lrp5""]",0.9998442764130306,0.006603972696859997
"[""Wnt2"",""Fzd4_Lrp6""]",0.9998395356763964,0.006684280335457115
"[""Wnt2"",""Fzd5_Lrp5""]",0.9997696595440515,0.007991767434623804
"[""Wnt2"",""Fzd5_Lrp6""]",0.9997696595440515,0.007991767434623804
"[""Wnt2"",""Fzd6_Lrp5""]",0.999744812977225,0.007815600258408543
"[""Wnt2"",""Fzd6_Lrp6""]",0.9996641532157504,0.008877566795184002
"[""Wnt2"",""Fzd7_Lrp5""]",0.9999499092902817,0.0037616515823671037
"[""Wnt2"",""Fzd7_Lrp6""]",0.999945591987231,0.003872833928367435
"[""Wnt2"",""Fzd8_Lrp5""]",0.9998196686739285,0.0074017908536847
"[""Wnt2"",""Fzd8_Lrp6""]",0.9998129816944833,0.007596920029089208
"[""Wnt2"",""Fzd9_Lrp5""]",0.9996507734983417,0.009690080278783614
"[""Wnt2"",""Fzd9_Lrp6""]",0.9996344117632835,0.009886802664365379
"[""Wnt2b"",""Fzd10_Lrp5""]",0.999884028622644,0.005536867559156119
"[""Wnt2b"",""Fzd10_Lrp6""]",0.9998310611230751,0.006694583430629222
"[""Wnt2b"",""Fzd1_Lrp5""]",0.9999337595172438,0.004692973187165039
"[""Wnt2b"",""Fzd1_Lrp6""]",0.9999385436890166,0.004541475904655176
"[""Wnt2b"",""Fzd2_Lrp5""]",0.9999346881122746,0.004658397814420026
"[""Wnt2b"",""Fzd2_Lrp6""]",0.9999257924643954,0.005121062214108208
"[""Wnt2b"",""Fzd3_Lrp5""]",0.9999346881122746,0.004658397814420026
"[""Wnt2b"",""Fzd3_Lrp6""]",0.9999400629127314,0.004719234145488716
"[""Wnt2b"",""Fzd4_Lrp5""]",0.9997648849954696,0.008787404438655918
"[""Wnt2b"",""Fzd4_Lrp6""]",0.9997645389309608,0.008788992555285053
"[""Wnt2b"",""Fzd5_Lrp5""]",0.9999040577221948,0.004723210673386149
"[""Wnt2b"",""Fzd5_Lrp6""]",0.9999040577221948,0.004723210673386149
"[""Wnt2b"",""Fzd6_Lrp5""]",0.9998744373217823,0.005683050973253763
"[""Wnt2b"",""Fzd6_Lrp6""]",0.9998409373865429,0.006316734043184551
"[""Wnt2b"",""Fzd7_Lrp5""]",0.9999329685696574,0.004721947827953978
"[""Wnt2b"",""Fzd7_Lrp6""]",0.9999348783522284,0.004747624267272892
"[""Wnt2b"",""Fzd8_Lrp5""]",0.9997201792454106,0.009627392806533134
"[""Wnt2b"",""Fzd8_Lrp6""]",0.9997139287037144,0.009800607186059485
"[""Wnt2b"",""Fzd9_Lrp5""]",0.9997361018429683,0.009413533744320404
"[""Wnt2b"",""Fzd9_Lrp6""]",0.9997273266253808,0.009573966276105501
"[""Wnt3"",""Fzd10_Lrp5""]",0.999013544723879,0.017374097067346585
"[""Wnt3"",""Fzd10_Lrp6""]",0.9987527900818417,0.01955957889644329
"[""Wnt3"",""Fzd1_Lrp5""]",0.9998909089648085,0.005410239085436284
"[""Wnt3"",""Fzd1_Lrp6""]",0.9996529345590196,0.009831036159837393
"[""Wnt3"",""Fzd2_Lrp5""]",0.9998899577198177,0.005435300565354482
"[""Wnt3"",""Fzd2_Lrp6""]",0.9998867142876343,0.005606113685646926
"[""Wnt3"",""Fzd3_Lrp5""]",0.9998899577198177,0.005435300565354482
"[""Wnt3"",""Fzd3_Lrp6""]",0.9995640693330237,0.012017901161370075
"[""Wnt3"",""Fzd4_Lrp5""]",0.9998397297413005,0.007310193309226766
"[""Wnt3"",""Fzd4_Lrp6""]",0.9998344091656526,0.007374754536811608
"[""Wnt3"",""Fzd5_Lrp5""]",0.999218545995382,0.015158402686315449
"[""Wnt3"",""Fzd5_Lrp6""]",0.999218545995382,0.015158402686315449
"[""Wnt3"",""Fzd6_Lrp5""]",0.9989637963222572,0.018327785947528652
"[""Wnt3"",""Fzd6_Lrp6""]",0.9987057205265045,0.019901287599402018
"[""Wnt3"",""Fzd7_Lrp5""]",0.9998917349274387,0.005387714572542876
"[""Wnt3"",""Fzd7_Lrp6""]",0.9998493731840493,0.0064041925870495404
"[""Wnt3"",""Fzd8_Lrp5""]",0.9998790305567219,0.006342567296131272
"[""Wnt3"",""Fzd8_Lrp6""]",0.9998701108983775,0.006635012434842183
"[""Wnt3"",""Fzd9_Lrp5""]",0.999554512585511,0.011286108085596248
"[""Wnt3"",""Fzd9_Lrp6""]",0.9995189214775048,0.011471586613772958
"[""Wnt3a"",""Fzd10_Lrp5""]",0.9990683424937057,0.016604228513351953
"[""Wnt3a"",""Fzd10_Lrp6""]",0.9988431314825957,0.018544274935855573
"[""Wnt3a"",""Fzd1_Lrp5""]",0.9998567459238257,0.006244406030963805
"[""Wnt3a"",""Fzd1_Lrp6""]",0.9996584337144929,0.009806291309522059
"[""Wnt3a"",""Fzd2_Lrp5""]",0.9998532494600398,0.006323722941921177
"[""Wnt3a"",""Fzd2_Lrp6""]",0.999856666264434,0.006315135137293094
"[""Wnt3a"",""Fzd3_Lrp5""]",0.9998532494600398,0.006323722941921177
"[""Wnt3a"",""Fzd3_Lrp6""]",0.9994872708686373,0.012856730347523725
"[""Wnt3a"",""Fzd4_Lrp5""]",0.9999165718052608,0.004653824252272469
"[""Wnt3a"",""Fzd4_Lrp6""]",0.9999123280143088,0.004751455426941095
"[""Wnt3a"",""Fzd5_Lrp5""]",0.9990595969219545,0.016690989584733106
"[""Wnt3a"",""Fzd5_Lrp6""]",0.9990595969219545,0.016690989584733106
"[""Wnt3a"",""Fzd6_Lrp5""]",0.999172327268448,0.015834736028074607
"[""Wnt3a"",""Fzd6_Lrp6""]",0.9990447835040327,0.016813738764301277
"[""Wnt3a"",""Fzd7_Lrp5""]",0.9998597527005887,0.006173859358092472
"[""Wnt3a"",""Fzd7_Lrp6""]",0.999825656932191,0.006903235278340803
"[""Wnt3a"",""Fzd8_Lrp5""]",0.9999304165237797,0.004300373549751575
"[""Wnt3a"",""Fzd8_Lrp6""]",0.9999260117010488,0.004467587996505958
"[""Wnt3a"",""Fzd9_Lrp5""]",0.9995285500808883,0.011945549927472621
"[""Wnt3a"",""Fzd9_Lrp6""]",0.999505864328549,0.012042914966276456
"[""Wnt4"",""Fzd10_Lrp5""]",0.9991055289630851,0.016509015957564512
"[""Wnt4"",""Fzd10_Lrp6""]",0.998858896572959,0.018542175447548048
"[""Wnt4"",""Fzd1_Lrp5""]",0.9999012839074284,0.005737816664760305
"[""Wnt4"",""Fzd1_Lrp6""]",0.9996715908840158,0.009299573665821605
"[""Wnt4"",""Fzd2_Lrp5""]",0.9999006693392738,0.005740237818981912
"[""Wnt4"",""Fzd2_Lrp6""]",0.9998936365689292,0.005361027969898925
"[""Wnt4"",""Fzd3_Lrp5""]",0.9999006693392738,0.005740237818981912
"[""Wnt4"",""Fzd3_Lrp6""]",0.999665258410052,0.010283608455484957
"[""Wnt4"",""Fzd4_Lrp5""]",0.9997802667395302,0.00789996189892386
"[""Wnt4"",""Fzd4_Lrp6""]",0.999768841407275,0.008044896122670534
"[""Wnt4"",""Fzd5_Lrp5""]",0.9990830001013897,0.017871080332973303
"[""Wnt4"",""Fzd5_Lrp6""]",0.9990830001013897,0.017871080332973303
"[""Wnt4"",""Fzd6_Lrp5""]",0.9989752087399214,0.01900598213709873
"[""Wnt4"",""Fzd6_Lrp6""]",0.9986434895069743,0.01998587234232661
"[""Wnt4"",""Fzd7_Lrp5""]",0.9999017823095474,0.0057358536585221265
"[""Wnt4"",""Fzd7_Lrp6""]",0.9998576267828947,0.006111434407697192
"[""Wnt4"",""Fzd8_Lrp5""]",0.9997870639840911,0.008197657835551984
"[""Wnt4"",""Fzd8_Lrp6""]",0.9997706487219304,0.008575006063953795
"[""Wnt4"",""Fzd9_Lrp5""]",0.9993217246125294,0.013460595565675701
"[""Wnt4"",""Fzd9_Lrp6""]",0.9992499612215272,0.01391762334442938
"[""Wnt5a"",""Fzd1""]",0.9998357805210918,0.006361832997103538
"[""Wnt5a"",""Fzd10""]",0.9995201203246727,0.011474168853671628
"[""Wnt5a"",""Fzd2""]",0.999860853018785,0.005836611341780667
"[""Wnt5a"",""Fzd3""]",0.9996900197720996,0.009063473799454732
"[""Wnt5a"",""Fzd4""]",0.9998892066635393,0.005696294597239401
"[""Wnt5a"",""Fzd5""]",0.9997312087607997,0.008112394186741253
"[""Wnt5a"",""Fzd6""]",0.9994701755556552,0.011711204958476343
"[""Wnt5a"",""Fzd7""]",0.9999204842590217,0.004438692643848796
"[""Wnt5a"",""Fzd8""]",0.9998883963365894,0.005966371115812027
"[""Wnt5a"",""Fzd9""]",0.9997414750444161,0.007979082667154072
"[""Wnt5a"",""Mcam""]",0.9997227587465248,0.00823232143423567
"[""Wnt5b"",""Fzd1""]",0.9999041306567265,0.005877278195715358
"[""Wnt5b"",""Fzd10""]",0.9999263981622,0.004352300751324717
"[""Wnt5b"",""Fzd2""]",0.9998312158026866,0.007602618193822714
"[""Wnt5b"",""Fzd3""]",0.9999505178485882,0.004278470398722774
"[""Wnt5b"",""Fzd4""]",0.9996622448395842,0.010546398379158217
"[""Wnt5b"",""Fzd5""]",0.9999043723112206,0.005091604933244491
"[""Wnt5b"",""Fzd6""]",0.9998857976029403,0.005881569727105462
"[""Wnt5b"",""Fzd7""]",0.9998820344355817,0.006368290973190964
"[""Wnt5b"",""Fzd8""]",0.9996103902710364,0.011368715277814453
"[""Wnt5b"",""Fzd9""]",0.9996496284547918,0.011037527447072563
"[""Wnt6"",""Fzd10_Lrp5""]",0.9989690315651173,0.017672273426584038
"[""Wnt6"",""Fzd10_Lrp6""]",0.9987760067557158,0.01913282564475409
"[""Wnt6"",""Fzd1_Lrp5""]",0.9998432326741343,0.00728748997160419
"[""Wnt6"",""Fzd1_Lrp6""]",0.9995271031638966,0.01134069445825639
"[""Wnt6"",""Fzd2_Lrp5""]",0.9998420990576012,0.007298839485055427
"[""Wnt6"",""Fzd2_Lrp6""]",0.9998267730045336,0.00692349317166794
"[""Wnt6"",""Fzd3_Lrp5""]",0.9998420990576012,0.007298839485055427
"[""Wnt6"",""Fzd3_Lrp6""]",0.9995317276204969,0.012309155552791412
"[""Wnt6"",""Fzd4_Lrp5""]",0.9997576131688808,0.007985925044867663
"[""Wnt6"",""Fzd4_Lrp6""]",0.9997428409772269,0.008176960026653746
"[""Wnt6"",""Fzd5_Lrp5""]",0.9987482254886954,0.02302325466005118
"[""Wnt6"",""Fzd5_Lrp6""]",0.9987482254886954,0.02302325466005118
"[""Wnt6"",""Fzd6_Lrp5""]",0.99871803147634,0.02092427050473425
"[""Wnt6"",""Fzd6_Lrp6""]",0.9983128434537215,0.023046713177200327
"[""Wnt6"",""Fzd7_Lrp5""]",0.9998441843460801,0.007277132734851028
"[""Wnt6"",""Fzd7_Lrp6""]",0.999780475464065,0.007891813025694661
"[""Wnt6"",""Fzd8_Lrp5""]",0.9997797790525413,0.008097053242413955
"[""Wnt6"",""Fzd8_Lrp6""]",0.9997587952710426,0.008548004584333746
"[""Wnt6"",""Fzd9_Lrp5""]",0.9991557656426148,0.015243896134746492
"[""Wnt6"",""Fzd9_Lrp6""]",0.9990701286794245,0.015726779944558976
"[""Wnt7a"",""Fzd10_Lrp5""]",0.9982035321504372,0.025603588108424787
"[""Wnt7a"",""Fzd10_Lrp6""]",0.9977583653001809,0.028098107613098427
"[""Wnt7a"",""Fzd1_Lrp5""]",0.999727893070826,0.00922328745004044
"[""Wnt7a"",""Fzd1_Lrp6""]",0.999192214538595,0.016498721892748425
"[""Wnt7a"",""Fzd2_Lrp5""]",0.9997240315621218,0.00930124713385067
"[""Wnt7a"",""Fzd2_Lrp6""]",0.9997362447348929,0.009181222810980261
"[""Wnt7a"",""Fzd3_Lrp5""]",0.9997240315621218,0.00930124713385067
"[""Wnt7a"",""Fzd3_Lrp6""]",0.9990560628546855,0.020317927965677596
"[""Wnt7a"",""Fzd4_Lrp5""]",0.9996502615119314,0.010153703172129082
"[""Wnt7a"",""Fzd4_Lrp6""]",0.9996271867822258,0.010428952054926697
"[""Wnt7a"",""Fzd5_Lrp5""]",0.9977256432926261,0.03050561243120502
"[""Wnt7a"",""Fzd5_Lrp6""]",0.9977256432926261,0.03050561243120502
"[""Wnt7a"",""Fzd6_Lrp5""]",0.9979452635701852,0.029413681331479744
"[""Wnt7a"",""Fzd6_Lrp6""]",0.9971781018704697,0.03250119260635359
"[""Wnt7a"",""Fzd7_Lrp5""]",0.9997311819126722,0.009152818413457452
"[""Wnt7a"",""Fzd7_Lrp6""]",0.9996368710448709,0.010578712024033769
"[""Wnt7a"",""Fzd8_Lrp5""]",0.9997773914740029,0.007780180964793641
"[""Wnt7a"",""Fzd8_Lrp6""]",0.99975998233072,0.00808317720236218
"[""Wnt7a"",""Fzd9_Lrp5""]",0.9988236260240486,0.021826593403674585
"[""Wnt7a"",""Fzd9_Lrp6""]",0.9987312396874851,0.02204872247678834
"[""Wnt7b"",""Fzd10_Lrp5""]",0.9985063766683749,0.02280368635837357
"[""Wnt7b"",""Fzd10_Lrp6""]",0.998136741770958,0.025158908753702913
"[""Wnt7b"",""Fzd1_Lrp5""]",0.9997973407267571,0.007730609834027421
"[""Wnt7b"",""Fzd1_Lrp6""]",0.9993802440671873,0.01406869217675555
"[""Wnt7b"",""Fzd2_Lrp5""]",0.9997947395578168,0.0077899421647050545
"[""Wnt7b"",""Fzd2_Lrp6""]",0.9997995270159761,0.007744262148613861
"[""Wnt7b"",""Fzd3_Lrp5""]",0.9997947395578168,0.0077899421647050545
"[""Wnt7b"",""Fzd3_Lrp6""]",0.9992034004259794,0.017853786643752877
"[""Wnt7b"",""Fzd4_Lrp5""]",0.9997118152318621,0.009314553764055008
"[""Wnt7b"",""Fzd4_Lrp6""]",0.9996956114030952,0.009519081636218438
"[""Wnt7b"",""Fzd5_Lrp5""]",0.9984638135505962,0.024004931786169977
"[""Wnt7b"",""Fzd5_Lrp6""]",0.9984638135505962,0.024004931786169977
"[""Wnt7b"",""Fzd6_Lrp5""]",0.9984311612039489,0.02454156133385193
"[""Wnt7b"",""Fzd6_Lrp6""]",0.9979684085023531,0.026606979551937356
"[""Wnt7b"",""Fzd7_Lrp5""]",0.9997995992513371,0.007676515170428198
"[""Wnt7b"",""Fzd7_Lrp6""]",0.9997333518883961,0.008797992297348489
"[""Wnt7b"",""Fzd8_Lrp5""]",0.9998271614265468,0.0067901676527312585
"[""Wnt7b"",""Fzd8_Lrp6""]",0.9998147085618081,0.007043650924522568
"[""Wnt7b"",""Fzd9_Lrp5""]",0.9990431598043906,0.018969676752674164
"[""Wnt7b"",""Fzd9_Lrp6""]",0.9989813099335014,0.0191622681536725
"[""Wnt8a"",""Fzd10_Lrp5""]",0.9998073825346369,0.007155764313627965
"[""Wnt8a"",""Fzd10_Lrp6""]",0.9997471581474757,0.008244794606777572
"[""Wnt8a"",""Fzd1_Lrp5""]",0.9999836395107012,0.0028285633797664384
"[""Wnt8a"",""Fzd1_Lrp6""]",0.9999587828831035,0.0031532599599618082
"[""Wnt8a"",""Fzd2_Lrp5""]",0.999984005003475,0.0027842597156129316
"[""Wnt8a"",""Fzd2_Lrp6""]",0.9999797969707616,0.0024236838741334902
"[""Wnt8a"",""Fzd3_Lrp5""]",0.999984005003475,0.0027842597156129316
"[""Wnt8a"",""Fzd3_Lrp6""]",0.9999598771381507,0.003169805075503559
"[""Wnt8a"",""Fzd4_Lrp5""]",0.9998961614158027,0.0056006927263269534
"[""Wnt8a"",""Fzd4_Lrp6""]",0.9998954944666003,0.005612314906929481
"[""Wnt8a"",""Fzd5_Lrp5""]",0.9998580250721465,0.006418135268936922
"[""Wnt8a"",""Fzd5_Lrp6""]",0.9998580250721465,0.006418135268936922
"[""Wnt8a"",""Fzd6_Lrp5""]",0.9998785193485227,0.0063444722440928825
"[""Wnt8a"",""Fzd6_Lrp6""]",0.9998541147818097,0.006816470244462956
"[""Wnt8a"",""Fzd7_Lrp5""]",0.9999832939727278,0.002867573957008169
"[""Wnt8a"",""Fzd7_Lrp6""]",0.9999779658770083,0.002954253516824163
"[""Wnt8a"",""Fzd8_Lrp5""]",0.9998889371831235,0.0058728827195267085
"[""Wnt8a"",""Fzd8_Lrp6""]",0.9998865035118617,0.005979314497286937
"[""Wnt8a"",""Fzd9_Lrp5""]",0.9999165898816647,0.004556549863867669
"[""Wnt8a"",""Fzd9_Lrp6""]",0.9999124559867218,0.004668365341213671
"[""Wnt8b"",""Fzd10_Lrp5""]",0.9993825363368992,0.01341516899497287
"[""Wnt8b"",""Fzd10_Lrp6""]",0.9991122759400626,0.016271652011260025
"[""Wnt8b"",""Fzd1_Lrp5""]",0.9999808601808925,0.002385201502584211
"[""Wnt8b"",""Fzd1_Lrp6""]",0.999900790969679,0.005116976535148097
"[""Wnt8b"",""Fzd2_Lrp5""]",0.999980271965519,0.002407721727975649
"[""Wnt8b"",""Fzd2_Lrp6""]",0.9999846435116423,0.002101135217810925
"[""Wnt8b"",""Fzd3_Lrp5""]",0.999980271965519,0.002407721727975649
"[""Wnt8b"",""Fzd3_Lrp6""]",0.9997840670329735,0.008075595263122163
"[""Wnt8b"",""Fzd4_Lrp5""]",0.9999206049422444,0.005452367915370255
"[""Wnt8b"",""Fzd4_Lrp6""]",0.9999203798980281,0.005449770134871576
"[""Wnt8b"",""Fzd5_Lrp5""]",0.9996975325932569,0.009131915599124851
"[""Wnt8b"",""Fzd5_Lrp6""]",0.9996975325932569,0.009131915599124851
"[""Wnt8b"",""Fzd6_Lrp5""]",0.9995186859943413,0.011961943052699969
"[""Wnt8b"",""Fzd6_Lrp6""]",0.9994708293070719,0.012499976277181277
"[""Wnt8b"",""Fzd7_Lrp5""]",0.9999813587884053,0.0023660245008076037
"[""Wnt8b"",""Fzd7_Lrp6""]",0.9999700263047405,0.002785100637177961
"[""Wnt8b"",""Fzd8_Lrp5""]",0.9999407956413271,0.00466733398587201
"[""Wnt8b"",""Fzd8_Lrp6""]",0.9999388210942751,0.004782063752870926
"[""Wnt8b"",""Fzd9_Lrp5""]",0.9999140782833813,0.004793189546314639
"[""Wnt8b"",""Fzd9_Lrp6""]",0.9999070277716517,0.004907813082504155
"[""Wnt9a"",""Fzd10_Lrp5""]",0.9998560936654435,0.006219972262382299
"[""Wnt9a"",""Fzd10_Lrp6""]",0.9997799340492394,0.007710040167488583
"[""Wnt9a"",""Fzd1_Lrp5""]",0.9999358569287379,0.004700294042604942
"[""Wnt9a"",""Fzd1_Lrp6""]",0.9999466841671162,0.004296689941889708
"[""Wnt9a"",""Fzd2_Lrp5""]",0.9999365867957619,0.004672644057159461
"[""Wnt9a"",""Fzd2_Lrp6""]",0.999927792083456,0.005136308645556337
"[""Wnt9a"",""Fzd3_Lrp5""]",0.9999365867957619,0.004672644057159461
"[""Wnt9a"",""Fzd3_Lrp6""]",0.9999553751059546,0.004118491180632925
"[""Wnt9a"",""Fzd4_Lrp5""]",0.9997629234360971,0.008942948585945638
"[""Wnt9a"",""Fzd4_Lrp6""]",0.9997626372610733,0.008944932718871585
"[""Wnt9a"",""Fzd5_Lrp5""]",0.9999154355418614,0.004465165539111893
"[""Wnt9a"",""Fzd5_Lrp6""]",0.9999154355418614,0.004465165539111893
"[""Wnt9a"",""Fzd6_Lrp5""]",0.9998740261579131,0.005695841183406734
"[""Wnt9a"",""Fzd6_Lrp6""]",0.9998417183787257,0.006327021750489576
"[""Wnt9a"",""Fzd7_Lrp5""]",0.9999352244775376,0.004723850456898329
"[""Wnt9a"",""Fzd7_Lrp6""]",0.9999410264882557,0.004606706333982473
"[""Wnt9a"",""Fzd8_Lrp5""]",0.9997099713451493,0.00988922520637165
"[""Wnt9a"",""Fzd8_Lrp6""]",0.9997033967237123,0.01006675589565161
"[""Wnt9a"",""Fzd9_Lrp5""]",0.9997485325251437,0.009410650163212752
"[""Wnt9a"",""Fzd9_Lrp6""]",0.9997407100692591,0.009563965714702173
"[""Wnt9b"",""Fzd10_Lrp5""]",0.9995807271661405,0.010833030453858031
"[""Wnt9b"",""Fzd10_Lrp6""]",0.9994989970768593,0.011816891792045925
"[""Wnt9b"",""Fzd1_Lrp5""]",0.9999388834409121,0.004349293479924235
"[""Wnt9b"",""Fzd1_Lrp6""]",0.999835069088569,0.006514105529302485
"[""Wnt9b"",""Fzd2_Lrp5""]",0.9999389890628592,0.004336129744424919
"[""Wnt9b"",""Fzd2_Lrp6""]",0.999931988297165,0.004334874933239927
"[""Wnt9b"",""Fzd3_Lrp5""]",0.9999389890628592,0.004336129744424919
"[""Wnt9b"",""Fzd3_Lrp6""]",0.9998485935862509,0.0064099733414965734
"[""Wnt9b"",""Fzd4_Lrp5""]",0.9997980620393228,0.007928913914110597
"[""Wnt9b"",""Fzd4_Lrp6""]",0.9997937031909871,0.007980491033525642
"[""Wnt9b"",""Fzd5_Lrp5""]",0.9996753264216781,0.01072636180775323
"[""Wnt9b"",""Fzd5_Lrp6""]",0.9996753264216781,0.01072636180775323
"[""Wnt9b"",""Fzd6_Lrp5""]",0.9995389151564451,0.012224422466449354
"[""Wnt9b"",""Fzd6_Lrp6""]",0.999425097484644,0.01255440544712255
"[""Wnt9b"",""Fzd7_Lrp5""]",0.9999387685505174,0.004361210151822416
"[""Wnt9b"",""Fzd7_Lrp6""]",0.9999150692453018,0.004821292403018391
"[""Wnt9b"",""Fzd8_Lrp5""]",0.9998037749419784,0.00801048397038932
"[""Wnt9b"",""Fzd8_Lrp6""]",0.9997959211779822,0.008236149293936979
