pair_id,center_time,normalized_prominence
"[""Col4a1"",""Itga9_Itgb1""]",2.5,-0.004831820309312455
"[""Col4a1"",""Itgav_Itgb8""]",2.5,-0.008202117782176967
"[""Col4a1"",""Sdc1""]",2.5,-0.005711560937908793
"[""Col4a1"",""Sdc4""]",2.5,-0.0036669699570211836
"[""Col4a2"",""Cd44""]",2.5,0.01030639380548673
"[""Col4a2"",""Gp6""]",2.5,-0.0021848571272868114
"[""Col4a2"",""Itga10_Itgb1""]",2.5,-0.005602739748831534
"[""Col4a2"",""Itga11_Itgb1""]",2.5,-0.006424875109620597
"[""Col4a2"",""Itga1_Itgb1""]",2.5,-0.003203721062906034
"[""Col4a2"",""Itga2_Itgb1""]",2.5,-0.00419642750364688
"[""Col4a2"",""Itga3_Itgb1""]",2.5,-0.006130514904721655
"[""Col4a2"",""Itga9_Itgb1""]",2.5,-0.004800347963151054
"[""Col4a2"",""Itgav_Itgb8""]",2.5,-0.007600575229726528
"[""Col4a2"",""Sdc1""]",2.5,-0.005670981883743296
"[""Col4a2"",""Sdc4""]",2.5,-0.004741385016966387
"[""Col4a3"",""Cd44""]",2.5,-0.03271380326295853
"[""Col4a3"",""Gp6""]",2.5,-0.0045325358314414164
"[""Col4a3"",""Itga10_Itgb1""]",2.5,-0.00841308502045381
"[""Col4a3"",""Itga11_Itgb1""]",2.5,-0.008625818535988875
"[""Col4a3"",""Itga1_Itgb1""]",2.5,-0.004595248626271387
"[""Col4a3"",""Itga2_Itgb1""]",2.5,-0.005973980245256194
"[""Col4a3"",""Itga3_Itgb1""]",2.5,-0.008545859693545401
"[""Col4a3"",""Itga9_Itgb1""]",2.5,-0.006229799463203135
"[""Col4a3"",""Itgav_Itgb8""]",2.5,-0.009540826591564517
"[""Col4a3"",""Sdc1""]",2.5,-0.007192284940311319
"[""Col4a3"",""Sdc4""]",2.5,-0.007570160546654738
"[""Col4a4"",""Cd44""]",2.5,-0.003624474523488408
"[""Col4a4"",""Gp6""]",2.5,-0.004722035063337571
"[""Col4a4"",""Itga10_Itgb1""]",2.5,-0.008092162292194685
"[""Col4a4"",""Itga11_Itgb1""]",2.5,-0.00872570986728078
"[""Col4a4"",""Itga1_Itgb1""]",2.5,-0.0045939669294401166
"[""Col4a4"",""Itga2_Itgb1""]",2.5,-0.0058106924060127955
"[""Col4a4"",""Itga3_Itgb1""]",2.5,-0.008773054222596402
"[""Col4a4"",""Itga9_Itgb1""]",2.5,-0.006290642163857775
"[""Col4a4"",""Itgav_Itgb8""]",2.5,-0.009948318210843469
"[""Col4a4"",""Sdc1""]",2.5,-0.007417493082240821
"[""Col4a4"",""Sdc4""]",2.5,-0.00742758302713617
"[""Col4a5"",""Cd44""]",2.5,-0.005910042625404774
"[""Col4a5"",""Gp6""]",2.5,-0.003121794128776058
"[""Col4a5"",""Itga10_Itgb1""]",2.5,-0.006627405959630961
"[""Col4a5"",""Itga11_Itgb1""]",2.5,-0.006009243051405294
"[""Col4a5"",""Itga1_Itgb1""]",2.5,-0.0035681060249226557
"[""Col4a5"",""Itga2_Itgb1""]",2.5,-0.0042874372191894616
"[""Col4a5"",""Itga3_Itgb1""]",2.5,-0.0055194749796390885
"[""Col4a5"",""Itga9_Itgb1""]",2.5,-0.004497437546248024
"[""Col4a5"",""Itgav_Itgb8""]",2.5,-0.006628754310795449
"[""Col4a5"",""Sdc1""]",2.5,-0.005213034846359304
"[""Col4a5"",""Sdc4""]",2.5,-0.005737238248806231
"[""Col4a6"",""Cd44""]",2.5,0.004360011999535118
"[""Col4a6"",""Gp6""]",2.5,-0.0032178490607511975
"[""Col4a6"",""Itga10_Itgb1""]",2.5,-0.00792933469994981
"[""Col4a6"",""Itga11_Itgb1""]",2.5,-0.008040152221406735
"[""Col4a6"",""Itga1_Itgb1""]",2.5,-0.0039642832310323416
"[""Col4a6"",""Itga2_Itgb1""]",2.5,-0.005443094704625983
"[""Col4a6"",""Itga3_Itgb1""]",2.5,-0.007379654878861941
"[""Col4a6"",""Itga9_Itgb1""]",2.5,-0.0060240878995961745
"[""Col4a6"",""Itgav_Itgb8""]",2.5,-0.009305976000429289
"[""Col4a6"",""Sdc1""]",2.5,-0.00677513580066225
"[""Col4a6"",""Sdc4""]",2.5,-0.00623204919466188
"[""Col6a1"",""Cd44""]",2.5,0.07329363719892834
"[""Col6a1"",""Gp6""]",2.5,0.00575617870835031
"[""Col6a1"",""Itga10_Itgb1""]",2.5,0.0004005435614563013
"[""Col6a1"",""Itga11_Itgb1""]",2.5,-0.006809859641938899
"[""Col6a1"",""Itga1_Itgb1""]",2.5,0.00021314491594993934
"[""Col6a1"",""Itga2_Itgb1""]",2.5,-0.0024099954307214774
"[""Col6a1"",""Itga3_Itgb1""]",2.5,-0.00611318593034775
"[""Col6a1"",""Itga9_Itgb1""]",2.5,-0.00529219704422073
"[""Col6a1"",""Itgav_Itgb8""]",2.5,-0.00981307807896626
"[""Col6a1"",""Sdc1""]",2.5,-0.005865413036657129
"[""Col6a1"",""Sdc4""]",2.5,0.0047242624965404545
"[""Col6a2"",""Cd44""]",2.5,0.06768106610007196
"[""Col6a2"",""Gp6""]",2.5,0.0036813051040325007
"[""Col6a2"",""Itga10_Itgb1""]",2.5,-0.0016691061932504053
"[""Col6a2"",""Itga11_Itgb1""]",2.5,-0.007597413896931471
"[""Col6a2"",""Itga1_Itgb1""]",2.5,-0.0007990853372066356
"[""Col6a2"",""Itga2_Itgb1""]",2.5,-0.003386733152838446
"[""Col6a2"",""Itga3_Itgb1""]",2.5,-0.007068463123884067
"[""Col6a2"",""Itga9_Itgb1""]",2.5,-0.005836060945828163
"[""Col6a2"",""Itgav_Itgb8""]",2.5,-0.01018705800221507
"[""Col6a2"",""Sdc1""]",2.5,-0.0065933294160179234
"[""Col6a2"",""Sdc4""]",2.5,0.0018684507375454074
"[""Col6a3"",""Cd44""]",2.5,0.05786806531767641
"[""Col6a3"",""Gp6""]",2.5,0.0016197898304925393
"[""Col6a3"",""Itga10_Itgb1""]",2.5,-0.002900910401657991
"[""Col6a3"",""Itga11_Itgb1""]",2.5,-0.005708690009489217
"[""Col6a3"",""Itga1_Itgb1""]",2.5,-0.001557284172081376
"[""Col6a3"",""Itga2_Itgb1""]",2.5,-0.0030686281510637625
"[""Col6a3"",""Itga3_Itgb1""]",2.5,-0.005433879799634014
"[""Col6a3"",""Itga9_Itgb1""]",2.5,-0.004479201484769286
"[""Col6a3"",""Itgav_Itgb8""]",2.5,-0.006891624916842764
"[""Col6a3"",""Sdc1""]",2.5,-0.005280832029633975
"[""Col6a3"",""Sdc4""]",2.5,-0.0012523136582538869
"[""Col6a4"",""Cd44""]",2.5,0.03214272968500986
"[""Col6a4"",""Gp6""]",2.5,0.0001995819222918374
"[""Col6a4"",""Itga10_Itgb1""]",2.5,-0.006094997551678652
"[""Col6a4"",""Itga11_Itgb1""]",2.5,-0.010477016055477427
"[""Col6a4"",""Itga1_Itgb1""]",2.5,-0.003210720922371204
"[""Col6a4"",""Itga2_Itgb1""]",2.5,-0.006125599131573487
"[""Col6a4"",""Itga3_Itgb1""]",2.5,-0.010126174194259348
"[""Col6a4"",""Itga9_Itgb1""]",2.5,-0.00762803483017656
"[""Col6a4"",""Itgav_Itgb8""]",2.5,-0.01237529805854002
"[""Col6a4"",""Sdc1""]",2.5,-0.008593827519080353
"[""Col6a4"",""Sdc4""]",2.5,-0.003429409814442168
"[""Col6a5"",""Cd44""]",2.5,0.04934294881333079
"[""Col6a5"",""Gp6""]",2.5,0.0008244382047244703
"[""Col6a5"",""Itga10_Itgb1""]",2.5,-0.0033632656934106248
"[""Col6a5"",""Itga11_Itgb1""]",2.5,-0.005428565827733489
"[""Col6a5"",""Itga1_Itgb1""]",2.5,-0.001670933352358503
"[""Col6a5"",""Itga2_Itgb1""]",2.5,-0.0027526570691419963
"[""Col6a5"",""Itga3_Itgb1""]",2.5,-0.004914769879792634
"[""Col6a5"",""Itga9_Itgb1""]",2.5,-0.004157223385930331
"[""Col6a5"",""Itgav_Itgb8""]",2.5,-0.0069476348205525645
"[""Col6a5"",""Sdc1""]",2.5,-0.004839301148846821
"[""Col6a5"",""Sdc4""]",2.5,-0.0014217663479687281
"[""Col6a6"",""Cd44""]",2.5,0.046525485146177936
"[""Col6a6"",""Gp6""]",2.5,-0.0012165837578571106
"[""Col6a6"",""Itga10_Itgb1""]",2.5,-0.004043709779752089
"[""Col6a6"",""Itga11_Itgb1""]",2.5,-0.005823337345147665
"[""Col6a6"",""Itga1_Itgb1""]",2.5,-0.0019567140901532443
"[""Col6a6"",""Itga2_Itgb1""]",2.5,-0.0029662699408560117
"[""Col6a6"",""Itga3_Itgb1""]",2.5,-0.005315226343967347
"[""Col6a6"",""Itga9_Itgb1""]",2.5,-0.004220997683156591
"[""Col6a6"",""Itgav_Itgb8""]",2.5,-0.006931054490687861
"[""Col6a6"",""Sdc1""]",2.5,-0.005004194244531121
"[""Col6a6"",""Sdc4""]",2.5,-0.002569061204200279
"[""Col9a1"",""Cd44""]",2.5,0.003523302402595907
"[""Col9a1"",""Gp6""]",2.5,-0.002779831261869717
"[""Col9a1"",""Itga10_Itgb1""]",2.5,-0.002845481015603807
"[""Col9a1"",""Itga11_Itgb1""]",2.5,-0.0041431557994637234
"[""Col9a1"",""Itga1_Itgb1""]",2.5,-0.00299595728512337
"[""Col9a1"",""Itga2_Itgb1""]",2.5,-0.003663573104835491
"[""Col9a1"",""Itga3_Itgb1""]",2.5,-0.005894781896274022
"[""Col9a1"",""Itga9_Itgb1""]",2.5,-0.0036889556469630706
"[""Col9a1"",""Itgav_Itgb8""]",2.5,-0.005009459811485638
"[""Col9a1"",""Sdc1""]",2.5,-0.004871572602574151
"[""Col9a1"",""Sdc4""]",2.5,-0.004531689308877006
"[""Col9a2"",""Cd44""]",2.5,0.04456209473936312
"[""Col9a2"",""Gp6""]",2.5,0.0010480424609938532
"[""Col9a2"",""Itga10_Itgb1""]",2.5,-0.002206011419226321
"[""Col9a2"",""Itga11_Itgb1""]",2.5,-0.00554411862466191
"[""Col9a2"",""Itga1_Itgb1""]",2.5,-0.0023004535189567257
"[""Col9a2"",""Itga2_Itgb1""]",2.5,-0.003910422751471604
"[""Col9a2"",""Itga3_Itgb1""]",2.5,-0.007400408377529255
"[""Col9a2"",""Itga9_Itgb1""]",2.5,-0.0049023787937598345
"[""Col9a2"",""Itgav_Itgb8""]",2.5,-0.007925400724213497
"[""Col9a2"",""Sdc1""]",2.5,-0.006197463871231004
"[""Col9a2"",""Sdc4""]",2.5,-0.0029452881213667403
"[""Col9a3"",""Cd44""]",2.5,0.028407712513558364
"[""Col9a3"",""Gp6""]",2.5,0.00031532489755575765
"[""Col9a3"",""Itga10_Itgb1""]",2.5,-0.00193330794959886
"[""Col9a3"",""Itga11_Itgb1""]",2.5,-0.004652971934974631
"[""Col9a3"",""Itga1_Itgb1""]",2.5,-0.0022872422911517296
"[""Col9a3"",""Itga2_Itgb1""]",2.5,-0.0035918767531558857
"[""Col9a3"",""Itga3_Itgb1""]",2.5,-0.006595839823014135
"[""Col9a3"",""Itga9_Itgb1""]",2.5,-0.004242579043454344
"[""Col9a3"",""Itgav_Itgb8""]",2.5,-0.006648317418876722
"[""Col9a3"",""Sdc1""]",2.5,-0.005543713177835044
"[""Col9a3"",""Sdc4""]",2.5,-0.0031785808342590788
"[""Comp"",""Cd36""]",2.5,0.010221375584233694
"[""Comp"",""Cd47""]",2.5,0.003806494723673115
"[""Comp"",""Itga3_Itgb1""]",2.5,-0.005361399460112187
"[""Comp"",""Itgav_Itgb3""]",2.5,0.004535216794274627
"[""Comp"",""Sdc1""]",2.5,-0.00522679338807612
"[""Comp"",""Sdc4""]",2.5,0.0020324622871965986
"[""Cort"",""Sstr1""]",2.5,-0.018385370733745493
"[""Cort"",""Sstr2""]",2.5,-0.02154732148037196
"[""Cort"",""Sstr3""]",2.5,-0.018460996248089973
"[""Cort"",""Sstr4""]",2.5,-0.006765999638759776
"[""Cort"",""Sstr5""]",2.5,-0.01285694491599082
"[""Crh"",""Crhr1""]",2.5,-0.012183811454106797
"[""Crh"",""Crhr2""]",2.5,-0.0018034205623318061
"[""Csf1"",""Csf1r""]",2.5,-0.005464686198186047
"[""Cspg4"",""Itga3_Itgb1""]",2.5,-0.005588453753569908
"[""Ctf1"",""Lifr_Il6st""]",2.5,-0.004133488441836357
"[""Cx3cl1"",""Cx3cr1""]",2.5,-0.011636466126163203
"[""Cxcl1"",""Ackr1""]",2.5,0.014890229877916293
"[""Cxcl1"",""Cxcr2""]",2.5,0.005639200771398928
"[""Cxcl10"",""Ackr1""]",2.5,0.05047992212637781
"[""Cxcl12"",""Ackr3""]",2.5,-0.005769764635939256
"[""Cxcl12"",""Cxcr4""]",2.5,-0.008543228352151974
"[""Cxcl13"",""Ackr1""]",2.5,0.0015466203378680932
"[""Cxcl13"",""Cxcr5""]",2.5,-0.005616309463829516
"[""Cxcl16"",""Cxcr6""]",2.5,-0.005720638587932911
"[""Cxcl2"",""Ackr1""]",2.5,-0.0294931467139583
"[""Cxcl2"",""Cxcr2""]",2.5,-0.004827487499031696
"[""Cxcl3"",""Ackr1""]",2.5,-0.020668847124602686
"[""Cxcl3"",""Cxcr2""]",2.5,-0.006639514528730021
"[""Cxcl5"",""Ackr1""]",2.5,-0.02088485925573068
"[""Cxcl5"",""Cxcr2""]",2.5,-0.006968113638080465
"[""Dhh"",""Ptch1_Smo""]",2.5,-0.005221983498752707
"[""Dhh"",""Ptch2_Smo""]",2.5,-0.005753922530202998
"[""Dlk1"",""Notch1""]",2.5,-0.004603552001275463
"[""Dlk1"",""Notch2""]",2.5,-0.004047558151751797
"[""Dlk1"",""Notch3""]",2.5,-0.004415402299172384
"[""Dlk1"",""Notch4""]",2.5,-0.005732557890346067
"[""Dll1"",""Notch1""]",2.5,-0.010739107709582668
"[""Dll1"",""Notch2""]",2.5,-0.006737333622203115
"[""Dll1"",""Notch3""]",2.5,-0.00729263877238844
"[""Dll1"",""Notch4""]",2.5,-0.011642005961150437
"[""Dll3"",""Notch1""]",2.5,-0.014196717503519647
"[""Dll3"",""Notch2""]",2.5,-0.009828409259956004
"[""Dll3"",""Notch3""]",2.5,-0.010858146345369357
"[""Dll3"",""Notch4""]",2.5,-0.016483337823502413
"[""Dll4"",""Notch1""]",2.5,-0.006099613049654541
"[""Dll4"",""Notch2""]",2.5,-0.0050302736051420945
"[""Dll4"",""Notch3""]",2.5,-0.005550262371534078
"[""Dll4"",""Notch4""]",2.5,-0.006992255460080747
"[""Dmp1"",""Itgav_Itgb3""]",2.5,-0.007457779319971561
"[""Dsc2"",""Dsg1c""]",2.5,-0.02630042617517848
"[""Dsc2"",""Dsg2""]",2.5,-0.005038564424149808
"[""Dsg1c"",""Dsc3""]",2.5,-0.03141117679352135
"[""Dsg2"",""Dsc3""]",2.5,-0.01266884532672347
"[""Dspp"",""Itgav_Itgb1""]",2.5,-0.007829252559989019
"[""Dspp"",""Itgav_Itgb6""]",2.5,-0.005945195002856323
"[""Eda"",""Eda2r""]",2.5,-0.003418091013107291
"[""Eda"",""Edar""]",2.5,-0.008519933606702564
"[""Edn1"",""Ednra""]",2.5,-0.004801423120664814
"[""Edn1"",""Ednrb""]",2.5,-0.004405159705430872
"[""Edn2"",""Ednra""]",2.5,-0.008798548027248082
"[""Edn2"",""Ednrb""]",2.5,-0.003646728724233772
"[""Edn3"",""Ednra""]",2.5,-0.004011642101015108
"[""Edn3"",""Ednrb""]",2.5,-0.006143623237661563
"[""Efna1"",""Epha1""]",2.5,-0.005551041220931904
"[""Efna1"",""Epha2""]",2.5,-0.00542454949764222
"[""Efna1"",""Epha3""]",2.5,-0.005496293629663553
"[""Efna1"",""Epha4""]",2.5,-0.007294670598086493
"[""Efna1"",""Epha5""]",2.5,-0.01374118617263366
"[""Efna1"",""Epha7""]",2.5,-0.006166895865068378
"[""Efna1"",""Epha8""]",2.5,-0.015598532455110045
"[""Efna2"",""Epha1""]",2.5,-0.006578961330296429
"[""Efna2"",""Epha2""]",2.5,-0.008850142404716013
"[""Efna2"",""Epha3""]",2.5,-0.004608502273020768
"[""Efna2"",""Epha4""]",2.5,-0.00624679617067303
"[""Efna2"",""Epha5""]",2.5,-0.014937999992371602
"[""Efna2"",""Epha7""]",2.5,-0.005322512644478037
"[""Efna2"",""Epha8""]",2.5,-0.030845411314423265
"[""Efna3"",""Epha1""]",2.5,-0.008391530131438
"[""Efna3"",""Epha2""]",2.5,-0.010427444185646423
"[""Efna3"",""Epha3""]",2.5,-0.007300704113473187
"[""Efna3"",""Epha4""]",2.5,-0.0099344831259746
"[""Efna3"",""Epha5""]",2.5,-0.023534002858975403
"[""Efna3"",""Epha7""]",2.5,-0.00872467714923941
"[""Efna3"",""Epha8""]",2.5,-0.040415962212355314
"[""Efna4"",""Epha1""]",2.5,-0.005786408107818485
"[""Efna4"",""Epha2""]",2.5,-0.007330550119049317
"[""Efna4"",""Epha3""]",2.5,-0.004214203658479446
"[""Efna4"",""Epha4""]",2.5,-0.005561173463463513
"[""Efna4"",""Epha5""]",2.5,-0.012041982199953012
"[""Efna4"",""Epha7""]",2.5,-0.004619647161113847
"[""Efna4"",""Epha8""]",2.5,-0.020915386815987355
"[""Efna5"",""Epha1""]",2.5,-0.004512322803258237
"[""Efna5"",""Epha2""]",2.5,-0.006041561961962697
"[""Efna5"",""Epha3""]",2.5,-0.0026013224673341
"[""Efna5"",""Epha4""]",2.5,-0.0035771177840077167
"[""Efna5"",""Epha5""]",2.5,-0.008701338552663581
"[""Efna5"",""Epha7""]",2.5,-0.003179111894296893
"[""Efna5"",""Epha8""]",2.5,-0.02126573577297001
"[""Efna5"",""Ephb2""]",2.5,-0.005615068707306237
"[""Efnb1"",""Epha4""]",2.5,-0.007102837456492988
"[""Efnb1"",""Ephb1""]",2.5,-0.015463822775173178
"[""Efnb1"",""Ephb2""]",2.5,-0.01008669812256199
"[""Efnb1"",""Ephb3""]",2.5,-0.007485863518448106
"[""Efnb1"",""Ephb4""]",2.5,-0.006093686115243593
"[""Efnb2"",""Epha4""]",2.5,-0.0068233970156896286
"[""Efnb2"",""Ephb1""]",2.5,-0.015535457959005843
"[""Efnb2"",""Ephb2""]",2.5,-0.01006715079972648
"[""Efnb2"",""Ephb3""]",2.5,-0.007491325774894222
"[""Efnb2"",""Ephb4""]",2.5,-0.0061467758297673505
"[""Efnb3"",""Epha4""]",2.5,-0.0088942008185675
"[""Efnb3"",""Ephb1""]",2.5,-0.022115372120041422
"[""Efnb3"",""Ephb2""]",2.5,-0.013916674640826288
"[""Efnb3"",""Ephb3""]",2.5,-0.009836841467587374
"[""Efnb3"",""Ephb4""]",2.5,-0.007958538899524345
"[""Efnb3"",""Ephb6""]",2.5,-0.013938848610886487
"[""Egf"",""Egfr""]",2.5,-0.003761220498859009
"[""Egf"",""Egfr_Erbb2""]",2.5,-0.0063384786162183
"[""Enho"",""Gpr19""]",2.5,-0.021133545150555308
"[""Entpd1"",""Adora1""]",2.5,-0.0029621363842164475
"[""Entpd1"",""Adora2a""]",2.5,-0.006205370685997462
"[""Entpd1"",""Adora2b""]",2.5,-0.006724984622798545
"[""Entpd1"",""Tmigd3""]",2.5,-0.006039249523950293
"[""Epgn"",""Egfr""]",2.5,-0.004811196197870815
"[""Epo"",""Epor""]",2.5,-0.006805524337950328
"[""Ereg"",""Egfr""]",2.5,-0.0071161142421209515
"[""Ereg"",""Egfr_Erbb2""]",2.5,-0.011467316809901984
"[""Ereg"",""Erbb2_Erbb4""]",2.5,-0.013646872312655316
"[""Ereg"",""Erbb4""]",2.5,-0.008056804891878877
"[""Esam"",""Esam""]",2.5,-0.0022334583765574664
"[""F11r"",""F11r""]",2.5,-0.0024223320828884107
"[""F11r"",""Itgal_Itgb2""]",2.5,-0.0008330237795939333
"[""F11r"",""Jam2""]",2.5,-0.0063663021708417235
"[""F11r"",""Jam3""]",2.5,-0.004870718395964639
"[""F2"",""F2r""]",2.5,0.009945196278427798
"[""F2"",""F2rl1""]",2.5,0.10636874574436078
"[""F2"",""F2rl2""]",2.5,0.009091712067261677
"[""F2"",""F2rl3""]",2.5,0.024632780195503037
"[""F2"",""Pard3""]",2.5,-0.004324040271412557
"[""Fasl"",""Fas""]",2.5,-0.0018349188290829599
"[""Fcer2a"",""Cr2""]",2.5,-0.009915156125374124
"[""Fcer2a"",""Itgam_Itgb2""]",2.5,-0.007294229864483491
"[""Fcer2a"",""Itgav_Itgb3""]",2.5,-0.009879421217846601
"[""Fcer2a"",""Itgax_Itgb2""]",2.5,-0.01363073407545817
"[""Fgf1"",""Fgfr1""]",2.5,-0.004309666319734394
"[""Fgf1"",""Fgfr2""]",2.5,-0.010905301302703223
"[""Fgf1"",""Fgfr3""]",2.5,-0.004686927859029487
"[""Fgf1"",""Fgfr4""]",2.5,-0.0005035276411431214
"[""Fgf10"",""Fgfr1""]",2.5,-0.004421606172221778
"[""Fgf10"",""Fgfr2""]",2.5,-0.010024286308973337
"[""Fgf15"",""Fgfr1""]",2.5,-0.006956032444726815
"[""Fgf15"",""Fgfr2""]",2.5,-0.021553281578864707
"[""Fgf15"",""Fgfr3""]",2.5,-0.014629639881970472
"[""Fgf15"",""Fgfr4""]",2.5,-0.005892259538654493
"[""Fgf16"",""Fgfr1""]",2.5,-0.004966281201848794
"[""Fgf16"",""Fgfr2""]",2.5,-0.007825281775193982
"[""Fgf16"",""Fgfr3""]",2.5,-0.00916159461316568
"[""Fgf16"",""Fgfr4""]",2.5,-0.0026242183380642686
"[""Fgf17"",""Fgfr1""]",2.5,-0.006240621001048187
"[""Fgf17"",""Fgfr2""]",2.5,-0.018664657685759665
"[""Fgf17"",""Fgfr3""]",2.5,-0.012710318898901483
"[""Fgf17"",""Fgfr4""]",2.5,-0.005715676180361633
"[""Fgf18"",""Fgfr1""]",2.5,-0.003677399969306692
"[""Fgf18"",""Fgfr2""]",2.5,-0.007428842549915715
"[""Fgf18"",""Fgfr3""]",2.5,-0.0073700581981166816
"[""Fgf18"",""Fgfr4""]",2.5,-0.0026887371072676323
"[""Fgf2"",""Fgfr1""]",2.5,-0.005146787970512377
"[""Fgf2"",""Fgfr2""]",2.5,-0.010409075326554738
"[""Fgf2"",""Fgfr3""]",2.5,-0.009234273637638984
"[""Fgf2"",""Fgfr4""]",2.5,-0.002988999179467544
"[""Fgf20"",""Fgfr1""]",2.5,-0.007402092868929226
"[""Fgf20"",""Fgfr2""]",2.5,-0.022628054251489796
"[""Fgf20"",""Fgfr3""]",2.5,-0.015523592390836949
"[""Fgf20"",""Fgfr4""]",2.5,-0.0049364241084370215
"[""Fgf22"",""Fgfr2""]",2.5,-0.023249243668805947
"[""Fgf23"",""Fgfr1""]",2.5,-0.008310794093208848
"[""Fgf23"",""Fgfr3""]",2.5,-0.01987469304914253
"[""Fgf23"",""Fgfr4""]",2.5,-0.0060688973064582895
"[""Fgf3"",""Fgfr1""]",2.5,-0.01122783444332201
"[""Fgf3"",""Fgfr2""]",2.5,-0.025864444527405925
"[""Fgf4"",""Fgfr1""]",2.5,-0.0038309163352769383
"[""Fgf4"",""Fgfr2""]",2.5,-0.010052979811009707
"[""Fgf4"",""Fgfr3""]",2.5,-0.008411716585980791
"[""Fgf4"",""Fgfr4""]",2.5,-0.0025066150422576976
"[""Fgf5"",""Fgfr1""]",2.5,-0.003104335557379062
"[""Fgf5"",""Fgfr2""]",2.5,-0.007943779791140759
"[""Fgf5"",""Fgfr3""]",2.5,-0.006718690633685371
"[""Fgf5"",""Fgfr4""]",2.5,-0.0023850666054788796
"[""Fgf7"",""Fgfr1""]",2.5,-0.0029458290575653037
"[""Fgf7"",""Fgfr2""]",2.5,-0.0038864113889118534
"[""Fgf8"",""Fgfr1""]",2.5,-0.004970814964516088
"[""Fgf8"",""Fgfr2""]",2.5,-0.013986493998964986
"[""Fgf8"",""Fgfr3""]",2.5,-0.010725092543952992
"[""Fgf8"",""Fgfr4""]",2.5,-0.004288496277107932
"[""Fgf9"",""Fgfr1""]",2.5,-0.004514572156276344
"[""Fgf9"",""Fgfr2""]",2.5,-0.011247218261480937
"[""Fgf9"",""Fgfr3""]",2.5,-0.010368416299252711
"[""Fgf9"",""Fgfr4""]",2.5,-0.0028209128524504246
"[""Flt3l"",""Flt3""]",2.5,-0.009362384893772991
"[""Fn1"",""Cd44""]",2.5,0.0013463256981739863
"[""Fn1"",""Itga2b_Itgb3""]",2.5,-0.002817497949840514
"[""Fn1"",""Itga3_Itgb1""]",2.5,-0.004411221720520268
"[""Fn1"",""Itga4_Itgb1""]",2.5,-0.0019417599662655983
"[""Fn1"",""Itga4_Itgb7""]",2.5,-0.003925699720990088
"[""Fn1"",""Itga5_Itgb1""]",2.5,-0.003082726085113875
"[""Fn1"",""Itga8_Itgb1""]",2.5,-0.003651659820015491
"[""Fn1"",""Itgav_Itgb1""]",2.5,-0.0038454381509781498
"[""Fn1"",""Itgav_Itgb3""]",2.5,-0.0028441444413895775
"[""Fn1"",""Itgav_Itgb6""]",2.5,-0.002324477676987697
"[""Fn1"",""Itgav_Itgb8""]",2.5,-0.004489295836268548
"[""Fn1"",""Sdc1""]",2.5,-0.0040718222494208305
"[""Fn1"",""Sdc4""]",2.5,-0.004219615456782656
"[""Gal"",""Galr1""]",2.5,0.035193292273530935
"[""Gal"",""Galr2""]",2.5,0.01594661400745239
"[""Gal"",""Galr3""]",2.5,0.0009398671169491557
"[""Galp"",""Galr1""]",2.5,-0.021689565062196554
"[""Galp"",""Galr2""]",2.5,-0.006399641002049783
"[""Gas6"",""Axl""]",2.5,-0.002467071184510422
"[""Gas6"",""Mertk""]",2.5,-0.004671309461156941
"[""Gas6"",""Tyro3""]",2.5,-0.004991999042539247
"[""Gcg"",""Gcgr""]",2.5,0.005999233114859698
"[""Gcg"",""Gipr""]",2.5,-0.007767570944306412
"[""Gcg"",""Glp1r""]",2.5,-0.006566421275489072
"[""Gcg"",""Glp2r""]",2.5,0.005848272843023014
"[""Gdf10"",""Acvr1b_Acvr2a""]",2.5,-0.006246742217203512
"[""Gdf11"",""Acvr1b_Acvr2b""]",2.5,-0.01206943375490438
"[""Gdf11"",""Tgfbr1_Acvr2a""]",2.5,-0.008343815112946712
"[""Gdf11"",""Tgfbr1_Acvr2b""]",2.5,-0.008630321834827299
"[""Gdf15"",""Tgfbr2""]",2.5,-0.00047016697329727714
"[""Gdf2"",""Acvrl1_Acvr2a""]",2.5,0.023819596975169166
"[""Gdf2"",""Acvrl1_Bmpr2""]",2.5,0.023819596975169166
"[""Gdf3"",""Acvr1b_Acvr2a_Cfc1""]",2.5,0.011941220657377738
"[""Gdf3"",""Acvr1b_Acvr2b_Cfc1""]",2.5,0.011941220657377738
"[""Gdf3"",""Acvr1c_Acvr2a_Cfc1""]",2.5,0.011941220657377738
"[""Gdf3"",""Acvr1c_Acvr2b_Cfc1""]",2.5,0.011941220657377738
"[""Gdf5"",""Bmpr1a_Acvr2a""]",2.5,-0.005322772667326652
"[""Gdf5"",""Bmpr1a_Acvr2b""]",2.5,-0.0054153966385990585
"[""Gdf5"",""Bmpr1a_Bmpr2""]",2.5,-0.004334486306286854
"[""Gdf5"",""Bmpr1b_Acvr2a""]",2.5,-0.0052816574538862345
"[""Gdf5"",""Bmpr1b_Acvr2b""]",2.5,-0.0050392546663100765
"[""Gdf5"",""Bmpr1b_Bmpr2""]",2.5,-0.002845167878871768
"[""Gdf6"",""Bmpr1a_Acvr2a""]",2.5,-0.005607664602516179
"[""Gdf6"",""Bmpr1a_Acvr2b""]",2.5,-0.0053672757506408
"[""Gdf6"",""Bmpr1a_Bmpr2""]",2.5,-0.004298238725301892
"[""Gdf6"",""Bmpr1b_Acvr2a""]",2.5,-0.005087023333536549
