Cbln1,2.3529208170164457,1.786251594500332,1.267645368836278,1.2932939771867051,0.9112269247788172,0.8894932852543669,0.8648512318118364,0.7420118006178833,0.5704047841363428,0.27027659888864347,0.29168973013978994,0.14034625325142971,-0.14515774871601478,-0.24389813635196064,-0.6005390820206408,-0.6785576826974429,-0.9156808283682285,-0.8670456845158905,-0.9198156499767193,-1.1776579337779438,-1.1366461189385697,-1.1118610287459698,-1.122310657987159,-0.8980316827068741,-0.9028154673480877,-0.6603946642673203
Cbln4,1.561321162302412,1.4320069072580925,1.2645998472456266,1.1856376389296397,1.0925708659730646,0.9754545971576314,0.8932357959471581,0.7481487201520108,0.6176686957776447,0.4978882899095139,0.4598050561181326,0.3483936872138198,0.21499110401408558,0.05998446061909736,-0.09159713717033015,-0.2116129939868941,-0.4100804368390014,-0.5869174987597494,-0.744192989607017,-0.9157405406882705,-1.0564301393184745,-1.2241764975472802,-1.3421455582125261,-1.4429482347898765,-1.6137870402316392,-1.7120777614668647
Ccn2,1.5075345967610905,1.4576494744087107,1.286211515910389,1.1578894953878738,1.0692030799350878,1.0345502005736973,0.9193530751549666,0.8560968672816253,0.7035166739007569,0.4537733292072876,0.3489551288545956,0.32432240989147704,0.1137738421275776,-0.019146889136311573,-0.11215531413509733,-0.2771176229850189,-0.2586249351101316,-0.43669109714783955,-0.6762964467134478,-0.9936443112212557,-1.1486432728461,-1.2619329485796074,-1.4073609947127381,-1.4641310319796803,-1.5842614346041541,-1.592823390223761
Cd14,-1.166907859348912,-1.1394634746593884,-1.1066825642808147,-1.0822118502633813,-1.026537343424963,-0.9827838515895223,-0.918716389686882,-0.8380595695756168,-0.7526629328333159,-0.6338468270829822,-0.5462824765838287,-0.4449388020215928,-0.3290879029850798,-0.1771824225992321,-0.06702118439957738,0.07526547763265262,0.24836282864623016,0.4089890073692989,0.605615221932853,0.7988596149477555,0.9922300268968959,1.1773302111767252,1.3977166374829613,1.6236986806452811,1.8303885415915164,2.0539292030129297
Cd24a,0.18558742010538384,0.018356759170747333,-0.19973323542604626,-0.36488340917054213,-0.5321196193041744,-0.6325439359627398,-0.7489957266206569,-0.872676505053607,-0.8729359301066564,-0.9180590105236258,-0.8913971902988754,-0.9025725834263556,-0.80766833246877,-0.7609607245219013,-0.6085080429460831,-0.5088694003786599,-0.3774056391376054,-0.18897657560611722,0.04715294005922167,0.3158035364389034,0.6485816012794785,0.9720615207694964,1.3249956636622295,1.7479116799563272,2.2258928603180785,2.701961879192559
Cd300c2,-0.9220831511180879,-0.9265387708563682,-0.927588359783602,-0.9504945208940613,-0.9272296395173322,-0.9193643655309726,-0.8874141055860751,-0.8267589774655291,-0.7767458839109865,-0.666373576260262,-0.6233235208708551,-0.5552234374597805,-0.4639599289089018,-0.3066182148113783,-0.2253735096568222,-0.1019894396204937,0.0776315809807753,0.2411585020936778,0.4693867226806744,0.6945736717846162,0.9236497766373413,1.1475383274711146,1.4299514254500134,1.7285806119640572,1.9968900851980664,2.2977186979911584
Cd33,-1.0444569621247035,-1.027860221057732,-1.0084694757579546,-0.9998475702120333,-0.960191930007922,-0.9325672364378613,-0.8843160290716793,-0.8194830294509815,-0.7551682553287505,-0.6483120083502316,-0.5860110528202572,-0.5025532565760876,-0.4055447177648637,-0.26078611272883234,-0.1634558185257032,-0.03736116176481351,0.13649423894406637,0.3008236868775564,0.5091980310914582,0.7168448664325122,0.9305701736573694,1.1485950440837924,1.41126988177098,1.692219998609459,1.9517434842613268,2.2386254322519
Cd44,-0.6948704165934729,-0.7433875772380996,-0.780004519230572,-0.8106762172037233,-0.8335474211267708,-0.8466402430713615,-0.8475969795089958,-0.837931826487771,-0.8119091100611975,-0.7768228498669878,-0.7146188173437698,-0.6499066990832284,-0.5610945049568398,-0.4625175195435939,-0.33238712998738734,-0.17815473452628985,-0.011500688198057768,0.17185961525608975,0.38362172993137844,0.6127318397146219,0.8684620130084724,1.156696938857254,1.4421226928778907,1.7584400084860767,2.075928536120631,2.4237038797757005
Cd53,-1.0134486213388603,-1.005145596212562,-0.9918318975780592,-0.9883491096038578,-0.9552988800013564,-0.9305721840558111,-0.8859287750514883,-0.8249854788593884,-0.7638151239350062,-0.664178089971904,-0.6004954400419463,-0.516198054563324,-0.41708472057951806,-0.27502579095084234,-0.17410990361172413,-0.043989868615957814,0.1314715978740186,0.29740685187346616,0.505999117193528,0.7162437841265863,0.9317715950465879,1.1536255552269845,1.4161200986958236,1.695562012963206,1.9580821920953673,2.2441747298760517
Cd63,-0.49026529485025994,-0.5387771949652019,-0.5790358422966145,-0.6171543453085042,-0.6472539834076295,-0.6689758524102569,-0.682867910239066,-0.6909816430143775,-0.6881965192691619,-0.6819926348594947,-0.6591245625066169,-0.6306116549151535,-0.5917915676273112,-0.538587459240108,-0.4551187438940499,-0.37152411236872024,-0.26009037556586245,-0.1280915259489131,0.0412131145559049,0.26023533489679684,0.4956655676474155,0.8388432943905076,1.2039554185562575,1.6966848108099728,2.329490711978136,3.05435296985231
