time,pair,score_min,score_geometric_mean,ligand,receptor,ligand_n_subunits,receptor_n_subunits,is_multisubunit,score_difference,absolute_difference,symmetric_relative_difference
0.5,Thbs1_Sdc4,1459.8890077810067,1459.8890401843128,Thbs1,Sdc4,1,1,False,3.240330602238828e-05,3.240330602238828e-05,2.2195732093650983e-08
0.5,Thbs2_Cd36,386.6552584119789,386.6552535661917,Thbs2,Cd36,1,1,False,-4.845787202611973e-06,4.845787202611973e-06,1.2532578045140189e-08
0.5,Thbs2_Cd47,2092.221816397539,2092.221755095503,Thbs2,Cd47,1,1,False,-6.13020361015515e-05,6.13020361015515e-05,2.9299969831642178e-08
0.5,Thbs2_Itga3_Itgb1,401.8452920728851,2037.7320264781424,Thbs2,Itga3_Itgb1,1,2,True,1635.8867344052574,1635.8867344052574,0.8027977737743057
0.5,Thbs2_Itgav_Itgb3,196.10140424039764,638.2906192459234,Thbs2,Itgav_Itgb3,1,2,True,442.18921500552574,442.18921500552574,0.692770975590912
0.5,Thbs2_Sdc1,2362.4915941278296,2362.491518700307,Thbs2,Sdc1,1,1,False,-7.542752246081363e-05,7.542752246081363e-05,3.192710723216753e-08
0.5,Thbs2_Sdc4,923.4322721625724,923.43224296605,Thbs2,Sdc4,1,1,False,-2.9196522405072756e-05,2.9196522405072756e-05,3.1617394458932924e-08
0.5,Thbs3_Cd36,417.00006552592686,417.00005626750897,Thbs3,Cd36,1,1,False,-9.258417890123383e-06,9.258417890123383e-06,2.2202437494695653e-08
0.5,Thbs3_Cd47,2542.168858135401,2542.168751596163,Thbs3,Cd47,1,1,False,-0.00010653923800418852,0.00010653923800418852,4.1908796759602983e-08
0.5,Thbs3_Itga3_Itgb1,475.6225382035633,2350.429884173721,Thbs3,Itga3_Itgb1,1,2,True,1874.8073459701577,1874.8073459701577,0.7976444473387193
0.5,Thbs3_Itgav_Itgb3,222.41035886207263,720.0476699669737,Thbs3,Itgav_Itgb3,1,2,True,497.6373111049011,497.6373111049011,0.6911171744055864
0.5,Thbs3_Sdc1,2668.15925680118,2668.1591052384083,Thbs3,Sdc1,1,1,False,-0.00015156277186179068,0.00015156277186179068,5.680424490234411e-08
0.5,Thbs3_Sdc4,1051.5242366671605,1051.524178161456,Thbs3,Sdc4,1,1,False,-5.850570460097515e-05,5.850570460097515e-05,5.563895016477304e-08
0.5,Thbs4_Cd36,240.35115299231057,240.3511506488252,Thbs4,Cd36,1,1,False,-2.3434853630988073e-06,2.3434853630988073e-06,9.75025638081204e-09
0.5,Thbs4_Cd47,1113.650152918873,1113.6501092750832,Thbs4,Cd47,1,1,False,-4.3643789695124724e-05,4.3643789695124724e-05,3.91898565099053e-08
0.5,Thbs4_Itga3_Itgb1,217.93921250975797,1108.817653535989,Thbs4,Itga3_Itgb1,1,2,True,890.878441026231,890.878441026231,0.8034490055107296
0.5,Thbs4_Itgav_Itgb3,105.28660982188384,345.8183682631768,Thbs4,Itgav_Itgb3,1,2,True,240.53175844129296,240.53175844129296,0.6955436162900462
0.5,Thbs4_Sdc1,1249.4238473749954,1249.423786544583,Thbs4,Sdc1,1,1,False,-6.0830412394352606e-05,6.0830412394352606e-05,4.868677072408663e-08
0.5,Thbs4_Sdc4,488.70357079596425,488.7035424041546,Thbs4,Sdc4,1,1,False,-2.8391809678396385e-05,2.8391809678396385e-05,5.809617808225527e-08
0.5,Thpo_Mpl,7.66391566987672,7.663914936316615,Thpo,Mpl,1,1,False,-7.335601051039475e-07,7.335601051039475e-07,9.571609823255629e-08
0.5,Thy1_Itgam_Itgb2,5.400943307666859,6.945403933564613,Thy1,Itgam_Itgb2,1,2,True,1.544460625897754,1.544460625897754,0.22237160583762985
0.5,Thy1_Itgav_Itgb3,29.916743350596303,95.77063482992972,Thy1,Itgav_Itgb3,1,2,True,65.85389147933341,65.85389147933341,0.687620914242422
0.5,Thy1_Itgax_Itgb2,0.891713832524536,2.185804613681949,Thy1,Itgax_Itgb2,1,2,True,1.294090781157413,1.294090781157413,0.5920432105674532
0.5,Tigit_Nectin2,24.86562593742036,24.865624108241377,Tigit,Nectin2,1,1,False,-1.8291789842805883e-06,1.8291789842805883e-06,7.356255534785677e-08
0.5,Tigit_Pvr,2.163936782959623,2.1639366612937483,Tigit,Pvr,1,1,False,-1.2166587470829882e-07,1.2166587470829882e-07,5.622432026036178e-08
0.5,Tnc_Itga2b_Itgb3,442.1995214607211,532.4170737346806,Tnc,Itga2b_Itgb3,1,2,True,90.21755227395948,90.21755227395948,0.16944902168730525
0.5,Tnc_Itga8_Itgb1,2067.6589764224486,7075.286217753401,Tnc,Itga8_Itgb1,1,2,True,5007.6272413309525,5007.6272413309525,0.7077632038073243
0.5,Tnc_Itga9_Itgb1,8478.535927115445,14364.996979488087,Tnc,Itga9_Itgb1,1,2,True,5886.461052372642,5886.461052372642,0.4097780918978246
0.5,Tnc_Itgav_Itgb3,442.1995214607211,1487.2123846517277,Tnc,Itgav_Itgb3,1,2,True,1045.0128631910065,1045.0128631910065,0.7026655197170951
0.5,Tnc_Itgav_Itgb6,372.6125181367517,1327.787707470547,Tnc,Itgav_Itgb6,1,2,True,955.1751893337953,955.1751893337953,0.7193734238987771
0.5,Tnc_Sdc1,5854.365121092435,5854.365072055933,Tnc,Sdc1,1,1,False,-4.903650278720306e-05,4.903650278720306e-05,8.376058167354748e-09
0.5,Tnc_Sdc4,2260.8358702986134,2260.835867314482,Tnc,Sdc4,1,1,False,-2.984131242556032e-06,2.984131242556032e-06,1.3199238749524461e-09
0.5,Tnfsf10_Tnfrsf10b,3.25971588641723,3.2597158237235373,Tnfsf10,Tnfrsf10b,1,1,False,-6.269369290379245e-08,6.269369290379245e-08,1.9232870313952238e-08
0.5,Tnfsf11_Tnfrsf11a,1.782624661614536,1.7826245685202218,Tnfsf11,Tnfrsf11a,1,1,False,-9.309431425741366e-08,9.309431425741366e-08,5.22231719677307e-08
0.5,Tnfsf11_Tnfrsf11b,1.705515041125398,1.705514925440856,Tnfsf11,Tnfrsf11b,1,1,False,-1.1568454216792645e-07,1.1568454216792645e-07,6.782968157911469e-08
0.5,Tnfsf12_Tnfrsf12a,47.29037509529587,47.29037239151656,Tnfsf12,Tnfrsf12a,1,1,False,-2.703779308887988e-06,2.703779308887988e-06,5.717398737987472e-08
0.5,Tnfsf13b_Tnfrsf13b,3.686132350521738,3.686132129694096,Tnfsf13b,Tnfrsf13b,1,1,False,-2.2082764195019422e-07,2.2082764195019422e-07,5.990768126351678e-08
0.5,Tnfsf13b_Tnfrsf13c,0.4805802175662558,0.4805802121478846,Tnfsf13b,Tnfrsf13c,1,1,False,-5.418371196164173e-09,5.418371196164173e-09,1.1274644685966839e-08
0.5,Tnfsf13b_Tnfrsf17,0.4169092454665604,0.4169092402355769,Tnfsf13b,Tnfrsf17,1,1,False,-5.230983479709295e-09,5.230983479709295e-09,1.254705559205178e-08
0.5,Tnfsf14_Ltbr,3.5042905728344342,3.504290511789646,Tnfsf14,Ltbr,1,1,False,-6.104478833535154e-08,6.104478833535154e-08,1.7420013285592257e-08
0.5,Tnfsf14_Tnfrsf14,0.5677707646628339,0.5677708032219534,Tnfsf14,Tnfrsf14,1,1,False,3.8559119452941104e-08,3.8559119452941104e-08,6.791317770150915e-08
0.5,Tnfsf15_Tnfrsf25,0.2054136516478253,0.2054136616173891,Tnfsf15,Tnfrsf25,1,1,False,9.96956381338343e-09,9.96956381338343e-09,4.8534083540914135e-08
0.5,Tnfsf18_Tnfrsf18,0.1491559068793654,0.1491559081955743,Tnfsf18,Tnfrsf18,1,1,False,1.3162089196327997e-09,1.3162089196327997e-09,8.824383395574092e-09
0.5,Tnfsf4_Tnfrsf4,0.3141609192031531,0.3141608792864123,Tnfsf4,Tnfrsf4,1,1,False,-3.991674080161545e-08,3.991674080161545e-08,1.2705826333479488e-07
0.5,Tnfsf8_Tnfrsf8,0.1291376522186024,0.1291376493990533,Tnfsf8,Tnfrsf8,1,1,False,-2.8195490942017898e-09,2.8195490942017898e-09,2.1833671634581808e-08
0.5,Tnfsf9_Tnfrsf9,4.640741715114885,4.640742106829473,Tnfsf9,Tnfrsf9,1,1,False,3.9171458787734537e-07,3.9171458787734537e-07,8.440774748092227e-08
0.5,Tnn_Itga2b_Itgb3,16.699106834116943,19.988656961553907,Tnn,Itga2b_Itgb3,1,2,True,3.2895501274369643,3.2895501274369643,0.1645708430418347
0.5,Tnn_Itga8_Itgb1,79.69250507753578,268.77900352483505,Tnn,Itga8_Itgb1,1,2,True,189.08649844729928,189.08649844729928,0.703501746667603
0.5,Tnn_Itga9_Itgb1,317.9896983050224,538.3066502913363,Tnn,Itga9_Itgb1,1,2,True,220.31695198631388,220.31695198631388,0.40927778222148364
0.5,Tnn_Itgav_Itgb3,16.699106834116943,55.94771824453024,Tnn,Itgav_Itgb3,1,2,True,39.248611410413304,39.248611410413304,0.701523004725049
0.5,Tnn_Itgav_Itgb6,13.30381471330379,48.63761608624928,Tnn,Itgav_Itgb6,1,2,True,35.33380137294549,35.33380137294549,0.7264706664547028
0.5,Tnn_Sdc1,221.89945340496524,221.89945145868623,Tnn,Sdc1,1,1,False,-1.946279013509411e-06,1.946279013509411e-06,8.770995077475306e-09
0.5,Tnn_Sdc4,85.1797109176659,85.17971132494887,Tnn,Sdc4,1,1,False,4.07282968239997e-07,4.07282968239997e-07,4.781455136496866e-09
0.5,Tnr_Itga2b_Itgb3,26.93689589256999,32.191521408982965,Tnr,Itga2b_Itgb3,1,2,True,5.254625516412975,5.254625516412975,0.16323010800436058
0.5,Tnr_Itga8_Itgb1,114.08020624693292,399.8978028548468,Tnr,Itga8_Itgb1,1,2,True,285.8175966079139,285.8175966079139,0.7147265990647584
0.5,Tnr_Itga9_Itgb1,477.6955065860732,822.3251999301317,Tnr,Itga9_Itgb1,1,2,True,344.6296933440585,344.6296933440585,0.41909173326238786
0.5,Tnr_Itgav_Itgb3,26.93689589256999,87.0398836262809,Tnr,Itgav_Itgb3,1,2,True,60.102987733710904,60.102987733710904,0.6905223815759257
0.5,Tnr_Itgav_Itgb6,21.55433936864395,75.92118090366444,Tnr,Itgav_Itgb6,1,2,True,54.366841535020484,54.366841535020484,0.7160958363385572
0.5,Tnr_Sdc1,314.4452340635223,314.44522436078205,Tnr,Sdc1,1,1,False,-9.702740271677612e-06,9.702740271677612e-06,3.0856693696039684e-08
0.5,Tnr_Sdc4,122.84720996457868,122.84720448676242,Tnr,Sdc4,1,1,False,-5.477816259258361e-06,5.477816259258361e-06,4.4590481630293557e-08
0.5,Tnxb_Itga2b_Itgb3,13.078159197129798,15.4743677681363,Tnxb,Itga2b_Itgb3,1,2,True,2.396208571006502,2.396208571006502,0.15485017591094105
0.5,Tnxb_Itga8_Itgb1,49.85573427013627,177.39871233213992,Tnxb,Itga8_Itgb1,1,2,True,127.54297806200366,127.54297806200366,0.7189622539266666
0.5,Tnxb_Itga9_Itgb1,201.60056741942293,356.99099549570985,Tnxb,Itga9_Itgb1,1,2,True,155.39042807628692,155.39042807628692,0.4352782844298781
0.5,Tnxb_Itgav_Itgb3,13.078159197129798,39.6413880898968,Tnxb,Itgav_Itgb3,1,2,True,26.563228892767,26.563228892767,0.6700882631185419
0.5,Tnxb_Itgav_Itgb6,9.54553824619384,33.078652043651466,Tnxb,Itgav_Itgb6,1,2,True,23.533113797457627,23.533113797457627,0.7114290439163816
0.5,Tnxb_Sdc1,129.5373103037377,129.5373177334049,Tnxb,Sdc1,1,1,False,7.429667192582201e-06,7.429667192582201e-06,5.735541944656346e-08
0.5,Tnxb_Sdc4,54.05699026255967,54.05699282563384,Tnxb,Sdc4,1,1,False,2.5630741689042225e-06,2.5630741689042225e-06,4.741429433878556e-08
0.5,Trh_Trhr,0.4585098567134864,0.4585098476021679,Trh,Trhr,1,1,False,-9.111318477472707e-09,9.111318477472707e-09,1.987158693333432e-08
0.5,Try10_F2r,5.379916201377984,5.379916405440184,Try10,F2r,1,1,False,2.0406220002655573e-07,2.0406220002655573e-07,3.7930366319485476e-08
0.5,Try10_F2rl1,0.1596817855757085,0.1596817928837778,Try10,F2rl1,1,1,False,7.30806928861405e-09,7.30806928861405e-09,4.5766453123012765e-08
0.5,Try10_F2rl2,0.0714221831542405,0.0714221841874512,Try10,F2rl2,1,1,False,1.0332106975541322e-09,1.0332106975541322e-09,1.4466243357139815e-08
0.5,Try10_F2rl3,0.111265028192748,0.1112650306481095,Try10,F2rl3,1,1,False,2.4553614974553994e-09,2.4553614974553994e-09,2.2067683648250704e-08
0.5,Try10_Pard3,14.653121625737317,14.653122383043266,Try10,Pard3,1,1,False,7.573059495058487e-07,7.573059495058487e-07,5.168222374107859e-08
0.5,Try5_F2r,19.39001900694671,19.390017107369424,Try5,F2r,1,1,False,-1.8995772848029446e-06,1.8995772848029446e-06,9.796675723331669e-08
0.5,Try5_F2rl1,0.5807055727784967,0.5807055249131119,Try5,F2rl1,1,1,False,-4.7865384766865304e-08,4.7865384766865304e-08,8.242625352783207e-08
0.5,Try5_F2rl2,0.2563078250217352,0.2563077970338021,Try5,F2rl2,1,1,False,-2.798793313774084e-08,2.798793313774084e-08,1.0919656134324977e-07
0.5,Try5_F2rl3,0.4033993903084573,0.4033993516934958,Try5,F2rl3,1,1,False,-3.861496150614485e-08,3.861496150614485e-08,9.572389654981411e-08
0.5,Try5_Pard3,53.326862757934464,53.32685890594904,Try5,Pard3,1,1,False,-3.8519854257401676e-06,3.8519854257401676e-06,7.223349033723222e-08
0.5,Tshb_Tshr,0.2871513047637156,0.2871513066278054,Tshb,Tshr,1,1,False,1.8640898269417505e-09,1.8640898269417505e-09,6.491664094560129e-09
0.5,Tslp_Il7r_Crlf2,0.4683663757282196,3.2633941226743017,Tslp,Il7r_Crlf2,1,2,True,2.795027746946082,2.795027746946082,0.856478758580223
0.5,Ucn2_Crhr1,0.5249281544663247,0.5249281322815293,Ucn2,Crhr1,1,1,False,-2.218479533411255e-08,2.218479533411255e-08,4.226253658782509e-08
0.5,Ucn2_Crhr2,0.2501078136161371,0.2501078277968799,Ucn2,Crhr2,1,1,False,1.418074280223891e-08,1.418074280223891e-08,5.66985165044715e-08
0.5,Ucn_Crhr1,0.0673160341983738,0.0673160346892327,Ucn,Crhr1,1,1,False,4.90858895196844e-10,4.90858895196844e-10,7.291856947054513e-09
0.5,Ucn_Crhr2,0.0366546945741036,0.036654699101807,Ucn,Crhr2,1,1,False,4.527703399703764e-09,4.527703399703764e-09,1.2352313647776086e-07
0.5,Uts2b_Sstr5,0.3849943156706024,0.3849943155714802,Uts2b,Sstr5,1,1,False,-9.912221043961722e-11,9.912221043961722e-11,2.5746408818260394e-10
0.5,Uts2b_Uts2r,0.9391941971354816,0.9391942846683368,Uts2b,Uts2r,1,1,False,8.753285518636744e-08,8.753285518636744e-08,9.319994447930275e-08
0.5,Vegfa_Flt1,693.9071797548658,693.9072084080892,Vegfa,Flt1,1,1,False,2.8653223466790223e-05,2.8653223466790223e-05,4.129258655854626e-08
0.5,Vegfa_Flt1_Kdr,693.9071797548658,987.0013469487208,Vegfa,Flt1_Kdr,1,2,True,293.094167193855,293.094167193855,0.2969541714405407
0.5,Vegfa_Kdr,1406.371497835043,1406.3715063032414,Vegfa,Kdr,1,1,False,8.468198302580277e-06,8.468198302580277e-06,6.021309635915196e-09
0.5,Vegfb_Flt1,1731.0175991742526,1731.017634250903,Vegfb,Flt1,1,1,False,3.507665041979635e-05,3.507665041979635e-05,2.026360085867973e-08
0.5,Vegfc_Flt4,147.02575144515134,147.02575911608963,Vegfc,Flt4,1,1,False,7.670938288129037e-06,7.670938288129037e-06,5.2174111082617595e-08
0.5,Vegfc_Flt4_Kdr,147.02575144515134,334.7564628154072,Vegfc,Flt4_Kdr,1,2,True,187.73071137025585,187.73071137025585,0.560797870163227
0.5,Vegfc_Kdr,767.5395887720704,767.5396226548344,Vegfc,Kdr,1,1,False,3.388276400073664e-05,3.388276400073664e-05,4.41446447852945e-08
0.5,Vegfd_Flt4,63.3406645086196,63.34066739231444,Vegfd,Flt4,1,1,False,2.883694840249973e-06,2.883694840249973e-06,4.5526751753169426e-08
0.5,Vegfd_Flt4_Kdr,63.3406645086196,144.35847320692235,Vegfd,Flt4_Kdr,1,2,True,81.01780869830276,81.01780869830276,0.561226555660314
0.5,Vegfd_Kdr,331.3256866289248,331.3256960776488,Vegfd,Kdr,1,1,False,9.448723972127482e-06,9.448723972127482e-06,2.8517932910078605e-08
0.5,Vsir_Igsf11,26.29524053074258,26.29524109246569,Vsir,Igsf11,1,1,False,5.61723112468826e-07,5.61723112468826e-07,2.1362158669455025e-08
0.5,Vtn_Itga2b_Itgb3,306.222091506289,367.1436247403916,Vtn,Itga2b_Itgb3,1,2,True,60.92153323410258,60.92153323410258,0.16593379029032682
0.5,Vtn_Itga8_Itgb1,935.406494914992,3333.4242782436936,Vtn,Itga8_Itgb1,1,2,True,2398.0177833287016,2398.0177833287016,0.7193857076580012
0.5,Vtn_Itgav_Itgb1,2324.100435349381,5277.221411912344,Vtn,Itgav_Itgb1,1,2,True,2953.120976562963,2953.120976562963,0.5595977022864423
0.5,Vtn_Itgav_Itgb3,306.222091506289,806.8360173415522,Vtn,Itgav_Itgb3,1,2,True,500.61392583526316,500.61392583526316,0.6204655160099798
0.5,Vtn_Itgav_Itgb5,2317.203153646634,2819.73782831091,Vtn,Itgav_Itgb5,1,2,True,502.5346746642763,502.5346746642763,0.17822035425375218
0.5,Vtn_Itgav_Itgb8,761.2806570497851,1327.1420577785898,Vtn,Itgav_Itgb8,1,2,True,565.8614007288047,565.8614007288047,0.42637590860164626
0.5,Vwf_Gp1ba_Gp1bb_Gp5_Gp9,19.743265361449826,74.09103545474579,Vwf,Gp1ba_Gp1bb_Gp5_Gp9,1,4,True,54.34777009329596,54.34777009329596,0.7335269342603687
0.5,Vwf_Itga2b_Itgb3,102.3425592160326,121.68106274899108,Vwf,Itga2b_Itgb3,1,2,True,19.338503532958484,19.338503532958484,0.158927799413215
0.5,Vwf_Itgav_Itgb3,102.3425592160326,305.9181107849768,Vwf,Itgav_Itgb3,1,2,True,203.5755515689442,203.5755515689442,0.6654576646233051
0.5,Wnt10a_Fzd10_Lrp5,28.20294748160309,36.86852694853745,Wnt10a,Fzd10_Lrp5,1,2,True,8.66557946693436,8.66557946693436,0.235040024219848
0.5,Wnt10a_Fzd10_Lrp6,30.33416907691962,70.64852911265186,Wnt10a,Fzd10_Lrp6,1,2,True,40.314360035732236,40.314360035732236,0.5706326875036478
0.5,Wnt10a_Fzd1_Lrp5,47.48986921870019,62.653208501943446,Wnt10a,Fzd1_Lrp5,1,2,True,15.163339283243253,15.163339283243253,0.24202015580371913
0.5,Wnt10a_Fzd1_Lrp6,83.26745614286531,119.98849604820198,Wnt10a,Fzd1_Lrp6,1,2,True,36.72103990533667,36.72103990533667,0.30603800459824937
0.5,Wnt10a_Fzd2_Lrp5,47.48986921870019,98.31725707536708,Wnt10a,Fzd2_Lrp5,1,2,True,50.82738785666689,50.82738785666689,0.5169732086576024
0.5,Wnt10a_Fzd2_Lrp6,173.49607083343216,188.34930263950733,Wnt10a,Fzd2_Lrp6,1,2,True,14.853231806075172,14.853231806075172,0.07886003079344359
0.5,Wnt10a_Fzd3_Lrp5,47.48986921870019,84.53387429585325,Wnt10a,Fzd3_Lrp5,1,2,True,37.04400507715306,37.04400507715306,0.43821492136401735
0.5,Wnt10a_Fzd3_Lrp6,138.26385657591038,162.75458095442335,Wnt10a,Fzd3_Lrp6,1,2,True,24.490724378512965,24.490724378512965,0.15047640585533612
0.5,Wnt10a_Fzd4_Lrp5,25.978906828494356,34.81975815925199,Wnt10a,Fzd4_Lrp5,1,2,True,8.840851330757634,8.840851330757634,0.25390329508674436
0.5,Wnt10a_Fzd4_Lrp6,25.978906828494356,66.59072022273688,Wnt10a,Fzd4_Lrp6,1,2,True,40.61181339424252,40.61181339424252,0.6098719650185722
0.5,Wnt10a_Fzd5_Lrp5,8.202952868247703,19.470332598567488,Wnt10a,Fzd5_Lrp5,1,2,True,11.267379730319785,11.267379730319785,0.5786947743845307
0.5,Wnt10a_Fzd5_Lrp6,8.202952868247703,37.03725323416077,Wnt10a,Fzd5_Lrp6,1,2,True,28.83430036591307,28.83430036591307,0.7785215653983263
0.5,Wnt10a_Fzd6_Lrp5,22.778108623274484,32.38289238196706,Wnt10a,Fzd6_Lrp5,1,2,True,9.604783758692577,9.604783758692577,0.2966005520878412
0.5,Wnt10a_Fzd6_Lrp6,22.77844000244288,61.82155487185419,Wnt10a,Fzd6_Lrp6,1,2,True,39.04311486941131,39.04311486941131,0.6315453396528314
0.5,Wnt10a_Fzd7_Lrp5,47.47498297855033,53.04772185870608,Wnt10a,Fzd7_Lrp5,1,2,True,5.572738880155754,5.572738880155754,0.10505142699622202
0.5,Wnt10a_Fzd7_Lrp6,59.41364469093598,101.54387238929638,Wnt10a,Fzd7_Lrp6,1,2,True,42.1302276983604,42.1302276983604,0.4148967998466966
0.5,Wnt10a_Fzd8_Lrp5,34.852617022020304,40.41762954873773,Wnt10a,Fzd8_Lrp5,1,2,True,5.565012526717425,5.565012526717425,0.1376877513315529
0.5,Wnt10a_Fzd8_Lrp6,34.95976870399156,77.44301427545417,Wnt10a,Fzd8_Lrp6,1,2,True,42.48324557146262,42.48324557146262,0.5485742770852842
0.5,Wnt10a_Fzd9_Lrp5,21.145930806698303,31.34781400807607,Wnt10a,Fzd9_Lrp5,1,2,True,10.201883201377768,10.201883201377768,0.3254416144854464
0.5,Wnt10a_Fzd9_Lrp6,21.145992656839866,60.38933667854786,Wnt10a,Fzd9_Lrp6,1,2,True,39.243344021708,39.243344021708,0.6498389646271513
0.5,Wnt10b_Fzd10_Lrp5,24.40446186029856,32.0650282506958,Wnt10b,Fzd10_Lrp5,1,2,True,7.660566390397243,7.660566390397243,0.23890720851714858
0.5,Wnt10b_Fzd10_Lrp6,25.95952798092633,61.17865362515545,Wnt10b,Fzd10_Lrp6,1,2,True,35.219125644229116,35.219125644229116,0.5756767035119535
0.5,Wnt10b_Fzd1_Lrp5,41.8385656541622,55.06901000016407,Wnt10b,Fzd1_Lrp5,1,2,True,13.230444346001867,13.230444346001867,0.24025208272243226
0.5,Wnt10b_Fzd1_Lrp6,73.00540578829155,105.09065441987065,Wnt10b,Fzd1_Lrp6,1,2,True,32.08524863157909,32.08524863157909,0.30531019916755203
0.5,Wnt10b_Fzd2_Lrp5,41.8385656541622,86.68030337371258,Wnt10b,Fzd2_Lrp5,1,2,True,44.84173771955037,44.84173771955037,0.5173232669274375
0.5,Wnt10b_Fzd2_Lrp6,152.03617500811498,165.54040020133112,Wnt10b,Fzd2_Lrp6,1,2,True,13.504225193216143,13.504225193216143,0.08157661318199202
0.5,Wnt10b_Fzd3_Lrp5,41.8385656541622,73.3650808827908,Wnt10b,Fzd3_Lrp5,1,2,True,31.526515228628604,31.526515228628604,0.42972099054856705
0.5,Wnt10b_Fzd3_Lrp6,120.46954777084294,140.5942297130002,Wnt10b,Fzd3_Lrp6,1,2,True,20.124681942157267,20.124681942157267,0.14314017000013773
0.5,Wnt10b_Fzd4_Lrp5,23.08448290395268,30.806709132318165,Wnt10b,Fzd4_Lrp5,1,2,True,7.722226228365486,7.722226228365486,0.25066702825016735
0.5,Wnt10b_Fzd4_Lrp6,23.08448290395268,58.73163769275791,Wnt10b,Fzd4_Lrp6,1,2,True,35.647154788805224,35.647154788805224,0.6069497836121265
0.5,Wnt10b_Fzd5_Lrp5,7.327247340602761,17.241833000850846,Wnt10b,Fzd5_Lrp5,1,2,True,9.914585660248086,9.914585660248086,0.5750308369045695
0.5,Wnt10b_Fzd5_Lrp6,7.327247340602761,32.645199408665725,Wnt10b,Fzd5_Lrp6,1,2,True,25.317952068062965,25.317952068062965,0.77554900955337
0.5,Wnt10b_Fzd6_Lrp5,19.920365877118165,28.424636972761373,Wnt10b,Fzd6_Lrp5,1,2,True,8.504271095643208,8.504271095643208,0.29918662123258216
0.5,Wnt10b_Fzd6_Lrp6,19.920576158563104,54.04900408686446,Wnt10b,Fzd6_Lrp6,1,2,True,34.12842792830135,34.12842792830135,0.6314349080965876
0.5,Wnt10b_Fzd7_Lrp5,41.82060980405645,46.70972510625013,Wnt10b,Fzd7_Lrp5,1,2,True,4.88911530219368,4.88911530219368,0.104670179305754
0.5,Wnt10b_Fzd7_Lrp6,52.29260236605625,89.12257984756351,Wnt10b,Fzd7_Lrp6,1,2,True,36.829977481507264,36.829977481507264,0.4132508006893625
0.5,Wnt10b_Fzd8_Lrp5,30.86914977517624,35.70280549238586,Wnt10b,Fzd8_Lrp5,1,2,True,4.8336557172096235,4.8336557172096235,0.13538587936010996
0.5,Wnt10b_Fzd8_Lrp6,30.96514391848806,68.20060179751064,Wnt10b,Fzd8_Lrp6,1,2,True,37.23545787902258,37.23545787902258,0.5459696380623682
0.5,Wnt10b_Fzd9_Lrp5,18.54869603122551,27.595744894752137,Wnt10b,Fzd9_Lrp5,1,2,True,9.047048863526626,9.047048863526626,0.327842169074664
0.5,Wnt10b_Fzd9_Lrp6,18.54873527912754,52.95490154447777,Wnt10b,Fzd9_Lrp6,1,2,True,34.40616626535023,34.40616626535023,0.6497258093559455
0.5,Wnt11_Fzd1,482.6038027773414,482.6037852971648,Wnt11,Fzd1,1,1,False,-1.7480176609296905e-05,1.7480176609296905e-05,3.622055298507816e-08
0.5,Wnt11_Fzd10,153.09939467437133,153.0993901502084,Wnt11,Fzd10,1,1,False,-4.524162932284526e-06,4.524162932284526e-06,2.9550495231591307e-08
0.5,Wnt11_Fzd2,1212.4305653174292,1212.4305362337006,Wnt11,Fzd2,1,1,False,-2.9083728577461443e-05,2.9083728577461443e-05,2.3987953957468042e-08
0.5,Wnt11_Fzd3,868.5715680059263,868.5715191965194,Wnt11,Fzd3,1,1,False,-4.880940696239122e-05,4.880940696239122e-05,5.619503188948293e-08
0.5,Wnt11_Fzd4,166.18233075692206,166.18231453237297,Wnt11,Fzd4,1,1,False,-1.6224549085563922e-05,1.6224549085563922e-05,9.763101174273375e-08
0.5,Wnt11_Fzd5,48.26723057108869,48.267226054247175,Wnt11,Fzd5,1,1,False,-4.516841514146108e-06,4.516841514146108e-06,9.357987729363584e-08
0.5,Wnt11_Fzd6,126.9597914632511,126.95978572674976,Wnt11,Fzd6,1,1,False,-5.736501336173205e-06,5.736501336173205e-06,4.518360710944971e-08
0.5,Wnt11_Fzd7,352.2563683494536,352.2563506610371,Wnt11,Fzd7,1,1,False,-1.7688416505734494e-05,1.7688416505734494e-05,5.0214610990898586e-08
0.5,Wnt11_Fzd8,222.8589023905348,222.8588947048495,Wnt11,Fzd8,1,1,False,-7.685685318392643e-06,7.685685318392643e-06,3.4486777220702436e-08
0.5,Wnt11_Fzd9,127.59713312874256,127.59712147003714,Wnt11,Fzd9,1,1,False,-1.165870541797176e-05,1.165870541797176e-05,9.137121761355246e-08
0.5,Wnt16_Fzd10_Lrp5,22.885995854110877,31.322802409849345,Wnt16,Fzd10_Lrp5,1,2,True,8.436806555738467,8.436806555738467,0.26935031052922465
