ZFP36L2,-0.885281506077121,-0.781371503464489,-0.29665294808779674,-1.0191865291802478,-0.4776536526757173,-0.6077918933903167,0.9069770414561875,1.7579382790666256,1.403022712352875
AMEX60DD055398,0.33449309389246407,1.2007203056400753,1.3409072835725868,1.1746543320358227,-0.3115156049300273,-0.9424340464203852,-1.4583714832578374,-1.0302943110920062,-0.3081595694406936
LOC115478996[nr] | AMEX60DD003305,0.17668069671320938,0.7747000467575286,0.9190234477963531,0.25804774228078325,-0.728411299227309,-1.8283977846132318,-1.231939181365531,0.24369976511335253,1.4165965665448457
UNC5D,-1.667610872953869,0.5888344450026725,1.1263942295282001,0.6849962363201862,-1.3969707553118482,0.43938260369433413,1.0823523253310838,0.04604479336835094,-0.903423004979105
AMEX60DD054256,-0.9127546631810518,-0.6671736294152919,-0.32425067854077505,-0.9804164386990253,-0.7438060805087674,-0.433299023949061,1.0107563900879037,1.870906095656712,1.1800380285493512
RPH3A,-1.8932383618861996,-0.9925694337294079,-0.42280294812257746,-0.2366470353421638,-0.24361840155888884,0.4502919862985688,1.3809613474910623,1.2137365444849277,0.7438863023646842
PDYN,-1.2910847892420878,-1.0868174740381158,-0.5205384812621591,-0.7310754959258857,-0.16393795054342772,0.7745472091638403,1.629213135224316,1.436378173288513,-0.046684326664995744
AMEX60DD040542,-0.8691942462283798,-0.8616210135276322,-0.6665519351546215,-0.4136505804309231,0.28675190806710726,1.8045330794074976,1.6236050145242755,0.04984086437968512,-0.9537130910370074
NME3,-1.055666657371559,-0.8390201491006125,-0.33825079997958457,-1.0421879875177953,-0.7353266072645009,0.13601528164934104,1.6626552369638377,1.431026792812852,0.7807548898080254
EPHA5,1.6088547970330496,0.9870259065150851,0.3770189990447045,-0.12925688874265687,-0.943512057907535,-1.4009092114313304,-1.0953447318526173,-0.42591779211094044,1.0220409794522498
AMEX60DD027994,-1.005141117388341,-1.1137028861616691,-0.7612783593965838,0.08676020977586314,1.4208097391659087,1.6405787835555654,0.7136699763364496,-0.010797452625927,-0.9708988932612644
LOC115083494[nr] | AMEX60DD043350,0.8790142245352773,1.300597362568363,1.0927164328677388,0.9759003275909364,-0.24062934127381222,-0.5776029296981698,-1.2192865700495512,-1.2891538503270548,-0.9215556562137319
AMEX60DD034076,0.28508259291405874,-0.17245580153564455,-0.5047096097180077,-0.8399406269523615,-1.081061895927083,-0.9875559823719402,-0.027031445143355103,1.3121550678825737,2.0155177008517535
TMEM163,1.9645822098170116,1.276261435018295,0.5679558020282879,0.03500841766006986,-0.4435278160316429,-0.7731773820313371,-0.9414252241437874,-1.0504660891642987,-0.6352113531525904
PLXNB2,0.757909404671686,0.9448085843162146,0.9894072404512848,1.097246305655348,0.2945758418524629,-0.6828773292298722,-1.720164165029791,-1.301566001949508,-0.3793398807378281
NRP2,1.526620866441926,1.1332481941168546,0.4538418097601892,-0.7439892560677996,-1.8736093319052753,-0.9994028877573098,0.27199644405601675,0.026944661132295253,0.20434950022310464
EFNA5,-1.4187552711429972,-1.0451511419898263,-0.5784081955551773,-0.48390535648553923,-0.1588691050262779,1.2025692517347881,1.767335800156451,0.8451573986119848,-0.12997338030339906
CALB2,1.6962508703595216,0.9229597354029249,0.46664139717796566,0.17902017166037976,-0.2242816471015692,-1.1549791829347906,-1.5726680355256832,-0.9029785930900855,0.5900352840513361
NXPH1,-1.5543602528810145,-0.8090782823857735,-0.5897115140541459,-0.06492062251942513,-0.510214904125562,1.3137074961643553,1.787985279609646,0.6027533795174085,-0.17616057932549478
SLC4A4,-0.7347374087215475,-0.3790647009191808,-0.07007140371828548,-0.3659874942419592,-0.18399175201236173,-0.8718117092528433,-0.9787677502079896,1.820868758341521,1.7635634607326425
SHISA6,-1.7918394812437672,-0.9607690014337322,-0.30037771558600523,-0.26147364510421084,-0.5788959060889958,0.3769751345142155,1.4298085282136073,1.1109775280442387,0.9755945586846452
LGALS3BP,-0.7590443857785973,-0.8098910734727781,-0.6228415162126882,0.3881848817971283,1.199846617308675,1.8849516698135194,0.5798951708767968,-0.6402863571209598,-1.2208150072110957
ZIC2,-1.7754077047009198,-0.8430505577739332,-0.25162937826140863,-0.1861995950301737,-0.4021073498056069,0.7899290704171551,1.8679003603223807,0.8714637045933559,-0.07089854976084932
