pair_id,center_time,normalized_prominence
"[""Osm"",""Lifr_Il6st""]",1.5,-0.0126679775497065
"[""Osm"",""Osmr_Il6st""]",1.5,0.034499454746419245
"[""Ostn"",""Npr3""]",1.5,-0.017911530887636834
"[""Oxt"",""Oxtr""]",1.5,-0.02586777275573693
"[""Pdcd1lg2"",""Pdcd1""]",1.5,-0.015595091835976849
"[""Pdgfa"",""Pdgfra""]",1.5,-0.023480550086804053
"[""Pdgfa"",""Pdgfrb""]",1.5,-0.02509182854583221
"[""Pdgfb"",""Pdgfra""]",1.5,-0.024747779761958355
"[""Pdgfb"",""Pdgfrb""]",1.5,-0.022440595053456247
"[""Pdgfc"",""Pdgfra""]",1.5,-0.020332552602210265
"[""Pdgfd"",""Pdgfrb""]",1.5,-0.022953830339717707
"[""Pdyn"",""Oprd1""]",1.5,-0.02064259407663155
"[""Pdyn"",""Oprk1""]",1.5,0.08340095230845312
"[""Pdyn"",""Oprl1""]",1.5,0.07756831164081279
"[""Pdyn"",""Oprm1""]",1.5,0.025568482521214464
"[""Pecam1"",""Pecam1""]",1.5,-0.01898847228251599
"[""Penk"",""Oprd1""]",1.5,-0.023757564154228403
"[""Penk"",""Oprk1""]",1.5,-0.015937248134348492
"[""Penk"",""Oprl1""]",1.5,-0.0014446523268413225
"[""Penk"",""Oprm1""]",1.5,-0.02632953811746422
"[""Pgf"",""Flt1""]",1.5,-0.023945063023334656
"[""Plg"",""F2rl3""]",1.5,0.0774123837675453
"[""Plg"",""Pard3""]",1.5,-0.004936251693601207
"[""Pmch"",""Mchr1""]",1.5,-0.003192187919462741
"[""Pmch"",""Mertk""]",1.5,-0.01797927066241517
"[""Pomc"",""Mc1r""]",1.5,-0.02137235536915949
"[""Pomc"",""Mc2r""]",1.5,-0.021621365063627468
"[""Pomc"",""Mc4r""]",1.5,-0.0067231873428078015
"[""Pomc"",""Oprd1""]",1.5,-0.0239260382188701
"[""Pomc"",""Oprk1""]",1.5,-0.008555542623784052
"[""Pomc"",""Oprl1""]",1.5,0.014799369219656966
"[""Pomc"",""Oprm1""]",1.5,-0.023514958349986848
"[""Postn"",""Itgav_Itgb3""]",1.5,0.012264529094535348
"[""Postn"",""Itgav_Itgb5""]",1.5,-0.010335175930872603
"[""Ppbp"",""Cxcr2""]",1.5,0.009790652465103883
"[""Ppy"",""Gpr83""]",1.5,-0.014816017944966231
"[""Ppy"",""Npy1r""]",1.5,0.01705231493253584
"[""Ppy"",""Npy2r""]",1.5,-0.0019881782638391243
"[""Ppy"",""Npy5r""]",1.5,0.05442679671989625
"[""Prok1"",""Prokr1""]",1.5,-0.02368836770888101
"[""Prok1"",""Prokr2""]",1.5,-0.029146423731301538
"[""Prok2"",""Prokr1""]",1.5,-0.021052922592936313
"[""Prok2"",""Prokr2""]",1.5,-0.02610736717016976
"[""Pros1"",""Axl""]",1.5,-0.021386625995443498
"[""Pros1"",""Tyro3""]",1.5,-0.025458606331337064
"[""Psap"",""Gpr37""]",1.5,-0.024077255129745123
"[""Psap"",""Gpr37l1""]",1.5,-0.01384579381816109
"[""Pspn"",""Gfra4_Ret""]",1.5,-0.02046144656997806
"[""Pth2"",""Pth1r""]",1.5,-0.009803802879836926
"[""Pth2"",""Pth2r""]",1.5,-0.012366829524329437
"[""Pthlh"",""Pth1r""]",1.5,-0.02394217189881162
"[""Ptn"",""Alk""]",1.5,-0.023244211343442775
"[""Ptn"",""Itgav_Itgb3""]",1.5,-0.011856817564526001
"[""Ptn"",""Ncl""]",1.5,-0.021173860284819268
"[""Ptn"",""Ptprz1""]",1.5,-0.01702652523145215
"[""Ptn"",""Sdc1""]",1.5,-0.021190671096946806
"[""Ptn"",""Sdc2""]",1.5,-0.02062873103807912
"[""Ptn"",""Sdc3""]",1.5,-0.010553543455274816
"[""Ptn"",""Sdc4""]",1.5,-0.01164695176747435
"[""Ptprc"",""Cd22""]",1.5,-0.0010952456520057496
"[""Ptprc"",""Mrc1""]",1.5,0.01453811063271887
"[""Ptprm"",""Ptprm""]",1.5,-0.021663274240671937
"[""Pvr"",""Cd226""]",1.5,-0.030298055458985576
"[""Pvr"",""Tigit""]",1.5,-0.025215655448386387
"[""Pyy"",""Gpr83""]",1.5,-0.0027347036285694237
"[""Pyy"",""Npy1r""]",1.5,0.049125756418213706
"[""Pyy"",""Npy2r""]",1.5,0.014679559981332135
"[""Pyy"",""Npy5r""]",1.5,0.09985955539764424
"[""Qrfp"",""Qrfpr""]",1.5,-0.02272296596400608
"[""Rarres2"",""Cmklr1""]",1.5,-0.0037740717605959373
"[""Rarres2"",""Gpr1""]",1.5,-0.012173916175140603
"[""Reln"",""Itga3_Itgb1""]",1.5,-0.015319810716066251
"[""Retn"",""Cap1""]",1.5,-0.023921180207674003
"[""Retn"",""Tlr4""]",1.5,-0.017866284833066598
"[""Rln1"",""Rxfp1""]",1.5,-0.009496486051046416
"[""Rln1"",""Rxfp2""]",1.5,-0.029044761747143877
"[""Rln1"",""Rxfp3""]",1.5,-0.030267952140220544
"[""Rln3"",""Rxfp1""]",1.5,-0.01198269687687939
"[""Rln3"",""Rxfp2""]",1.5,-0.028104044691228486
"[""Rln3"",""Rxfp3""]",1.5,-0.029511417029480014
"[""Saa2"",""Fpr2""]",1.5,-0.018454620651520467
"[""Scgb3a2"",""Marco""]",1.5,0.4479984724545872
"[""Sct"",""Sctr""]",1.5,-0.03040931438216496
"[""Sell"",""Cd34""]",1.5,0.09482333107302232
"[""Sell"",""Madcam1""]",1.5,0.08699413497005604
"[""Sell"",""Podxl""]",1.5,0.0695535380540444
"[""Selplg"",""Sell""]",1.5,0.16104999439203171
"[""Selplg"",""Selp""]",1.5,-0.003858167688287173
"[""Sema3a"",""Nrp1_Plxna1""]",1.5,-0.024507296305173273
"[""Sema3a"",""Nrp1_Plxna2""]",1.5,-0.024753797937100988
"[""Sema3a"",""Nrp1_Plxna3""]",1.5,-0.03169723987664419
"[""Sema3a"",""Nrp1_Plxna4""]",1.5,-0.025828215826157727
"[""Sema3b"",""Nrp1_Plxna1""]",1.5,-0.020563417737511747
"[""Sema3b"",""Nrp1_Plxna2""]",1.5,-0.02352296690411132
"[""Sema3b"",""Nrp1_Plxna3""]",1.5,-0.011533875578925878
"[""Sema3b"",""Nrp1_Plxna4""]",1.5,-0.024255231287504203
"[""Sema3b"",""Nrp2_Plxna1""]",1.5,-0.019572717135201784
"[""Sema3b"",""Nrp2_Plxna2""]",1.5,-0.02636948744342521
"[""Sema3b"",""Nrp2_Plxna3""]",1.5,-0.009724104821508095
"[""Sema3b"",""Nrp2_Plxna4""]",1.5,-0.024633078376871398
"[""Sema3c"",""Nrp1_Nrp2_Plxnd1""]",1.5,-0.027084664965276145
"[""Sema3c"",""Nrp1_Plxna1""]",1.5,-0.02363652810611523
"[""Sema3c"",""Nrp1_Plxna2""]",1.5,-0.02500939630926116
"[""Sema3c"",""Nrp1_Plxna3""]",1.5,-0.025487445890832933
"[""Sema3c"",""Nrp1_Plxna4""]",1.5,-0.025933740888343382
"[""Sema3c"",""Nrp2_Plxna1""]",1.5,-0.023651574565873315
"[""Sema3c"",""Nrp2_Plxna2""]",1.5,-0.027803089183109322
"[""Sema3c"",""Nrp2_Plxna3""]",1.5,-0.024738433015839306
"[""Sema3c"",""Nrp2_Plxna4""]",1.5,-0.02622670743535087
"[""Sema3c"",""Plxnd1""]",1.5,-0.02271860392067676
"[""Sema3d"",""Nrp1_Plxna1""]",1.5,-0.025056815961769813
"[""Sema3d"",""Nrp1_Plxna2""]",1.5,-0.025366568154912006
"[""Sema3d"",""Nrp1_Plxna3""]",1.5,-0.03104396059214129
"[""Sema3d"",""Nrp1_Plxna4""]",1.5,-0.026933433136762663
"[""Sema3d"",""Nrp2_Plxna1""]",1.5,-0.02561718908912
"[""Sema3d"",""Nrp2_Plxna2""]",1.5,-0.027902982051301248
"[""Sema3d"",""Nrp2_Plxna3""]",1.5,-0.03080131038192782
"[""Sema3d"",""Nrp2_Plxna4""]",1.5,-0.027637316609204376
"[""Sema3e"",""Plxnd1""]",1.5,-0.0274068951139525
"[""Sema3f"",""Nrp2_Plxna1""]",1.5,-0.02749731432710653
"[""Sema3f"",""Nrp2_Plxna2""]",1.5,-0.0327633831951924
"[""Sema3f"",""Nrp2_Plxna3""]",1.5,-0.027923004725558254
"[""Sema3f"",""Nrp2_Plxna4""]",1.5,-0.030536227911943492
"[""Sema3g"",""Nrp2_Plxna1""]",1.5,-0.025748636115675183
"[""Sema3g"",""Nrp2_Plxna2""]",1.5,-0.032590470709945085
"[""Sema3g"",""Nrp2_Plxna3""]",1.5,-0.022522305058143177
"[""Sema3g"",""Nrp2_Plxna4""]",1.5,-0.031303483146980504
"[""Sema4a"",""Nrp1_Plxna1""]",1.5,-0.02008466383130869
"[""Sema4a"",""Nrp1_Plxna2""]",1.5,-0.030225842118176305
"[""Sema4a"",""Nrp1_Plxna3""]",1.5,0.02368525330590321
"[""Sema4a"",""Nrp1_Plxna4""]",1.5,-0.023398097335952217
"[""Sema4a"",""Plxnb1""]",1.5,-0.005975416401314493
"[""Sema4a"",""Plxnb2""]",1.5,-0.011300385666379642
"[""Sema4a"",""Plxnb3""]",1.5,-0.021828518551187448
"[""Sema4a"",""Timd2""]",1.5,0.35814415466922933
"[""Sema4c"",""Plxnb2""]",1.5,-0.024678642463256323
"[""Sema4d"",""Cd72""]",1.5,-0.02712399331420054
"[""Sema4d"",""Plxnb1""]",1.5,-0.026471852022207004
"[""Sema4d"",""Plxnb2""]",1.5,-0.0234688771195857
"[""Sema4d"",""Plxnb3""]",1.5,-0.027424982674319073
"[""Sema4g"",""Plxnb2""]",1.5,-0.012676529854942387
"[""Sema5a"",""Plxna1""]",1.5,-0.02580377553619702
"[""Sema5a"",""Plxna3""]",1.5,-0.030920888319935003
"[""Sema5a"",""Plxnb3""]",1.5,-0.024360669620319367
"[""Sema5b"",""Plxna1""]",1.5,-0.024241909450819832
"[""Sema5b"",""Plxna3""]",1.5,-0.02209063806589251
"[""Sema6a"",""Plxna2""]",1.5,-0.026320295712929362
"[""Sema6a"",""Plxna4""]",1.5,-0.02941996672044142
"[""Sema6b"",""Plxna2""]",1.5,-0.027264849448539852
"[""Sema6b"",""Plxna4""]",1.5,-0.03058925411608937
"[""Sema6d"",""Plxna1""]",1.5,-0.02846748085768419
"[""Sema6d"",""Plxna1_Kdr""]",1.5,-0.025456598291769078
"[""Sema6d"",""Plxna1_Trem2_Tyrobp""]",1.5,0.0073717303828142455
"[""Sema7a"",""Itgb1_Itga1""]",1.5,-0.01876372397083681
"[""Sema7a"",""Plxnc1""]",1.5,0.0003269781035152297
"[""Shh"",""Ptch1_Smo""]",1.5,-0.02452216513548551
"[""Shh"",""Ptch2_Smo""]",1.5,-0.02689685129516431
"[""Siglec1"",""Spn""]",1.5,0.09200105486847471
"[""Slurp1"",""Chrna1""]",1.5,-0.02750451787617192
"[""Slurp1"",""Chrna2""]",1.5,0.060482589965692224
"[""Slurp1"",""Chrna3""]",1.5,0.04049324928759945
"[""Slurp1"",""Chrna4""]",1.5,0.07001682691847233
"[""Slurp1"",""Chrna5""]",1.5,0.005950459588836832
"[""Slurp1"",""Chrna6""]",1.5,-0.01809260458176537
"[""Slurp1"",""Chrna7""]",1.5,-0.026337493884660945
"[""Slurp1"",""Chrna9""]",1.5,-0.025749905748629093
"[""Slurp1"",""Chrnb1""]",1.5,-0.029297907447926375
"[""Slurp1"",""Chrnb2""]",1.5,0.0600050169435713
"[""Slurp1"",""Chrnb3""]",1.5,-0.01864269114355721
"[""Slurp1"",""Chrnb4""]",1.5,-0.017341016824333644
"[""Slurp1"",""Chrnd""]",1.5,-0.03275587554568188
"[""Slurp1"",""Chrne""]",1.5,0.0047362279804662455
"[""Slurp1"",""Chrng""]",1.5,-0.03193084369848828
"[""Slurp2"",""Chrna1""]",1.5,-0.026262571249440175
"[""Slurp2"",""Chrna2""]",1.5,0.013050654428838238
"[""Slurp2"",""Chrna3""]",1.5,-0.009094087863029898
"[""Slurp2"",""Chrna4""]",1.5,0.011524082085681897
"[""Slurp2"",""Chrna5""]",1.5,-0.022046502487977737
"[""Slurp2"",""Chrna6""]",1.5,-0.0319253836211143
"[""Slurp2"",""Chrna7""]",1.5,-0.03102766092055012
"[""Slurp2"",""Chrna9""]",1.5,-0.03125013806797461
"[""Slurp2"",""Chrnb1""]",1.5,-0.028138806094121144
"[""Slurp2"",""Chrnb2""]",1.5,0.00988428990707979
"[""Slurp2"",""Chrnb3""]",1.5,-0.03143919326020689
"[""Slurp2"",""Chrnb4""]",1.5,-0.030774773937788547
"[""Slurp2"",""Chrnd""]",1.5,-0.02876036126005195
"[""Slurp2"",""Chrne""]",1.5,-0.012979182905718145
"[""Slurp2"",""Chrng""]",1.5,-0.028603234286988785
"[""Spp1"",""Cd44""]",1.5,0.15263916990289883
"[""Spp1"",""Itga4_Itgb1""]",1.5,-0.010447328750342544
"[""Spp1"",""Itga5_Itgb1""]",1.5,-0.010002691593926305
"[""Spp1"",""Itga8_Itgb1""]",1.5,-0.012101203921970782
"[""Spp1"",""Itga9_Itgb1""]",1.5,-0.016221789201252307
"[""Spp1"",""Itgav_Itgb1""]",1.5,-0.008569045138222375
"[""Spp1"",""Itgav_Itgb3""]",1.5,0.017110807135471973
"[""Spp1"",""Itgav_Itgb5""]",1.5,-0.008293255150929546
"[""Spp1"",""Itgav_Itgb6""]",1.5,-0.027272087763680508
"[""Sst"",""Sstr1""]",1.5,0.05854665141283699
"[""Sst"",""Sstr2""]",1.5,0.033920221325377864
"[""Sst"",""Sstr3""]",1.5,0.08191870696263359
"[""Sst"",""Sstr4""]",1.5,-0.02289555891258821
"[""Sst"",""Sstr5""]",1.5,0.040209453240166004
"[""Tac1"",""Tacr1""]",1.5,0.01908017823342001
"[""Tac1"",""Tacr2""]",1.5,0.00045299934672315967
"[""Tac2"",""Tacr3""]",1.5,0.08048836345641297
"[""Tac4"",""Tacr1""]",1.5,-0.03237134059363658
"[""Tgfa"",""Egfr""]",1.5,-0.03220079720759683
"[""Tgfa"",""Egfr_Erbb2""]",1.5,-0.02739807708361891
"[""Tgfb1"",""Acvr1_Tgfbr1_Tgfbr2""]",1.5,-0.02068969740919946
"[""Tgfb1"",""Acvr1b_Tgfbr2""]",1.5,-0.017038842637181195
"[""Tgfb1"",""Acvr1c_Tgfbr2""]",1.5,-0.016746026784109747
"[""Tgfb1"",""Tgfbr1_Tgfbr2""]",1.5,-0.018380093510301787
"[""Tgfb2"",""Acvr1_Tgfbr1_Tgfbr2""]",1.5,-0.020944227269101
"[""Tgfb2"",""Acvr1b_Tgfbr2""]",1.5,-0.024614991037497813
"[""Tgfb2"",""Acvr1c_Tgfbr2""]",1.5,-0.024552678115430812
"[""Tgfb2"",""Tgfbr1_Tgfbr2""]",1.5,-0.02056930673059329
"[""Tgfb3"",""Acvr1_Tgfbr1_Tgfbr2""]",1.5,-0.021036637588465135
"[""Tgfb3"",""Acvr1b_Tgfbr2""]",1.5,-0.022372520712980293
"[""Tgfb3"",""Acvr1c_Tgfbr2""]",1.5,-0.02224641811868419
"[""Tgfb3"",""Tgfbr1_Tgfbr2""]",1.5,-0.019846759077271972
"[""Thbs1"",""Cd36""]",1.5,-0.010530619446024847
"[""Thbs1"",""Cd47""]",1.5,-0.010562023236336288
"[""Thbs1"",""Itga3_Itgb1""]",1.5,-0.021746407768055337
"[""Thbs1"",""Itgav_Itgb3""]",1.5,-0.0131362378864944
"[""Thbs1"",""Sdc1""]",1.5,-0.022118705774890918
"[""Thbs1"",""Sdc4""]",1.5,-0.013817874758948273
"[""Thbs2"",""Cd36""]",1.5,-0.002795190995694946
"[""Thbs2"",""Cd47""]",1.5,0.00032378141208128097
"[""Thbs2"",""Itga3_Itgb1""]",1.5,-0.016675760736571843
"[""Thbs2"",""Itgav_Itgb3""]",1.5,-0.003576548552850528
"[""Thbs2"",""Sdc1""]",1.5,-0.018641697324393497
"[""Thbs2"",""Sdc4""]",1.5,0.001985609501855723
"[""Thbs3"",""Cd36""]",1.5,-0.0028022351079143304
"[""Thbs3"",""Cd47""]",1.5,0.001059443094046153
"[""Thbs3"",""Itga3_Itgb1""]",1.5,-0.019053558639445134
"[""Thbs3"",""Itgav_Itgb3""]",1.5,-0.004286714911000744
"[""Thbs3"",""Sdc1""]",1.5,-0.021515624627000407
"[""Thbs3"",""Sdc4""]",1.5,0.0031325652038796115
"[""Thbs4"",""Cd36""]",1.5,-0.009736256716106825
"[""Thbs4"",""Cd47""]",1.5,-0.00928379846439259
"[""Thbs4"",""Itga3_Itgb1""]",1.5,-0.017389190163580953
"[""Thbs4"",""Itgav_Itgb3""]",1.5,-0.009784297362997296
"[""Thbs4"",""Sdc1""]",1.5,-0.0191246250130548
"[""Thbs4"",""Sdc4""]",1.5,-0.009920862461862079
"[""Thpo"",""Mpl""]",1.5,-0.016343729245198196
"[""Thy1"",""Itgam_Itgb2""]",1.5,0.022366904052704306
"[""Thy1"",""Itgav_Itgb3""]",1.5,0.013197104251778224
"[""Thy1"",""Itgax_Itgb2""]",1.5,0.008987196041689127
"[""Tigit"",""Nectin2""]",1.5,-0.026399599718181024
"[""Tigit"",""Pvr""]",1.5,-0.025191422681786438
"[""Tnc"",""Itga2b_Itgb3""]",1.5,-0.012208414967190356
"[""Tnc"",""Itga8_Itgb1""]",1.5,-0.019612638001021546
"[""Tnc"",""Itga9_Itgb1""]",1.5,-0.021263807519560862
"[""Tnc"",""Itgav_Itgb3""]",1.5,-0.012190849421819028
"[""Tnc"",""Itgav_Itgb6""]",1.5,-0.023919249350837946
"[""Tnc"",""Sdc1""]",1.5,-0.02141094670482907
"[""Tnc"",""Sdc4""]",1.5,-0.012212018506610356
"[""Tnfsf10"",""Tnfrsf10b""]",1.5,-0.023421911715882704
"[""Tnfsf11"",""Tnfrsf11a""]",1.5,-0.019565234171448065
"[""Tnfsf11"",""Tnfrsf11b""]",1.5,-0.018621043044005053
"[""Tnfsf12"",""Tnfrsf12a""]",1.5,-0.00613566355431025
"[""Tnfsf13b"",""Tnfrsf13b""]",1.5,-0.019314415243908534
"[""Tnfsf13b"",""Tnfrsf13c""]",1.5,-0.021068977172616632
"[""Tnfsf13b"",""Tnfrsf17""]",1.5,-0.02321155511017453
"[""Tnfsf14"",""Ltbr""]",1.5,-0.005413357786909601
"[""Tnfsf14"",""Tnfrsf14""]",1.5,0.017637944660266608
"[""Tnfsf15"",""Tnfrsf25""]",1.5,-0.03095370082094373
"[""Tnfsf18"",""Tnfrsf18""]",1.5,-0.022321279681236247
"[""Tnfsf4"",""Tnfrsf4""]",1.5,-0.0273534619745133
"[""Tnfsf8"",""Tnfrsf8""]",1.5,-0.04709338820419488
"[""Tnfsf9"",""Tnfrsf9""]",1.5,-0.024080559730823348
"[""Tnn"",""Itga2b_Itgb3""]",1.5,-0.012014114879051352
"[""Tnn"",""Itga8_Itgb1""]",1.5,-0.022931742941917355
"[""Tnn"",""Itga9_Itgb1""]",1.5,-0.02421432198725562
"[""Tnn"",""Itgav_Itgb3""]",1.5,-0.011986851201598175
"[""Tnn"",""Itgav_Itgb6""]",1.5,-0.03063566826504642
"[""Tnn"",""Sdc1""]",1.5,-0.023963512911885837
"[""Tnn"",""Sdc4""]",1.5,-0.010733416090741077
"[""Tnr"",""Itga2b_Itgb3""]",1.5,0.0038387260759042974
"[""Tnr"",""Itga8_Itgb1""]",1.5,-0.032551332795857146
"[""Tnr"",""Itga9_Itgb1""]",1.5,-0.03876584066284289
"[""Tnr"",""Itgav_Itgb3""]",1.5,0.0038476705814496914
"[""Tnr"",""Itgav_Itgb6""]",1.5,-0.062305162868951686
"[""Tnr"",""Sdc1""]",1.5,-0.02940319087181742
"[""Tnr"",""Sdc4""]",1.5,0.041369303562364124
"[""Tnxb"",""Itga2b_Itgb3""]",1.5,0.004359666891495806
"[""Tnxb"",""Itga8_Itgb1""]",1.5,-0.01294671598322139
"[""Tnxb"",""Itga9_Itgb1""]",1.5,-0.017192005482346062
"[""Tnxb"",""Itgav_Itgb3""]",1.5,0.004351347835635372
"[""Tnxb"",""Itgav_Itgb6""]",1.5,-0.02248593460211172
"[""Tnxb"",""Sdc1""]",1.5,-0.014129618975283975
"[""Tnxb"",""Sdc4""]",1.5,0.02155171676855072
"[""Trh"",""Trhr""]",1.5,-0.014132974346461158
"[""Try10"",""F2r""]",1.5,-0.018830177336015885
"[""Try10"",""F2rl1""]",1.5,-0.015797001709014047
"[""Try10"",""F2rl2""]",1.5,-0.013740668097979442
"[""Try10"",""F2rl3""]",1.5,-0.012690987924046715
"[""Try10"",""Pard3""]",1.5,-0.027765598492996188
"[""Try5"",""F2r""]",1.5,-0.016542875481973696
"[""Try5"",""F2rl1""]",1.5,-0.012424856686827801
"[""Try5"",""F2rl2""]",1.5,-0.011764393036984913
"[""Try5"",""F2rl3""]",1.5,-0.012299638869384566
"[""Try5"",""Pard3""]",1.5,-0.021587962482674083
"[""Tshb"",""Tshr""]",1.5,-0.03359321049756751
"[""Tslp"",""Il7r_Crlf2""]",1.5,-0.013969145996332838
"[""Ucn"",""Crhr1""]",1.5,0.002370343758597182
"[""Ucn"",""Crhr2""]",1.5,-0.003815697797026646
"[""Ucn2"",""Crhr1""]",1.5,0.037052086460968914
"[""Ucn2"",""Crhr2""]",1.5,0.005250270598054774
"[""Uts2b"",""Sstr5""]",1.5,-0.011013981198109257
"[""Uts2b"",""Uts2r""]",1.5,-0.03317424087817511
"[""Vegfa"",""Flt1""]",1.5,-0.02199928763828954
"[""Vegfa"",""Flt1_Kdr""]",1.5,-0.02199928763828954
"[""Vegfa"",""Kdr""]",1.5,-0.019598211337988836
"[""Vegfb"",""Flt1""]",1.5,-0.019532432915616793
"[""Vegfc"",""Flt4""]",1.5,-0.02221195145422937
"[""Vegfc"",""Flt4_Kdr""]",1.5,-0.02221195145422937
"[""Vegfc"",""Kdr""]",1.5,-0.02300048875247844
"[""Vegfd"",""Flt4""]",1.5,-0.016687195064399446
"[""Vegfd"",""Flt4_Kdr""]",1.5,-0.016687195064399446
"[""Vegfd"",""Kdr""]",1.5,-0.016151660813250146
"[""Vsir"",""Igsf11""]",1.5,-0.005611827703198069
"[""Vtn"",""Itga2b_Itgb3""]",1.5,0.02433391084536926
"[""Vtn"",""Itga8_Itgb1""]",1.5,-0.004846216838958389
"[""Vtn"",""Itgav_Itgb1""]",1.5,-0.003521032126256679
"[""Vtn"",""Itgav_Itgb3""]",1.5,0.024317238563893034
"[""Vtn"",""Itgav_Itgb5""]",1.5,-0.003122283935876047
"[""Vtn"",""Itgav_Itgb8""]",1.5,-0.015292480744799941
"[""Vwf"",""Gp1ba_Gp1bb_Gp5_Gp9""]",1.5,-0.009467172748862274
"[""Vwf"",""Itga2b_Itgb3""]",1.5,-0.011592675834525806
"[""Vwf"",""Itgav_Itgb3""]",1.5,-0.011585593710967207
"[""Wnt1"",""Fzd10_Lrp5""]",1.5,-0.02622596092001582
"[""Wnt1"",""Fzd10_Lrp6""]",1.5,-0.024506809999340018
"[""Wnt1"",""Fzd1_Lrp5""]",1.5,-0.02490780649592167
"[""Wnt1"",""Fzd1_Lrp6""]",1.5,-0.022915477592786296
"[""Wnt1"",""Fzd2_Lrp5""]",1.5,-0.024833773974341486
"[""Wnt1"",""Fzd2_Lrp6""]",1.5,-0.02675865169418422
"[""Wnt1"",""Fzd3_Lrp5""]",1.5,-0.024833773974341486
"[""Wnt1"",""Fzd3_Lrp6""]",1.5,-0.030101320577068963
"[""Wnt1"",""Fzd4_Lrp5""]",1.5,-0.024350853566280306
"[""Wnt1"",""Fzd4_Lrp6""]",1.5,-0.023398735650236147
"[""Wnt1"",""Fzd5_Lrp5""]",1.5,-0.01841805411289836
"[""Wnt1"",""Fzd5_Lrp6""]",1.5,-0.01841805411289836
"[""Wnt1"",""Fzd6_Lrp5""]",1.5,-0.027262921975647766
"[""Wnt1"",""Fzd6_Lrp6""]",1.5,-0.02284151600819191
"[""Wnt1"",""Fzd7_Lrp5""]",1.5,-0.024970071513440856
"[""Wnt1"",""Fzd7_Lrp6""]",1.5,-0.02492463493122439
"[""Wnt1"",""Fzd8_Lrp5""]",1.5,-0.025651129604557732
"[""Wnt1"",""Fzd8_Lrp6""]",1.5,-0.025225157046300475
"[""Wnt1"",""Fzd9_Lrp5""]",1.5,-0.025398917406220245
"[""Wnt1"",""Fzd9_Lrp6""]",1.5,-0.022452985555626748
"[""Wnt10a"",""Fzd10_Lrp5""]",1.5,-0.03565017037953287
"[""Wnt10a"",""Fzd10_Lrp6""]",1.5,-0.032937139628305634
"[""Wnt10a"",""Fzd1_Lrp5""]",1.5,-0.03295355635664078
"[""Wnt10a"",""Fzd1_Lrp6""]",1.5,-0.027581726460800843
"[""Wnt10a"",""Fzd2_Lrp5""]",1.5,-0.03293724945648105
"[""Wnt10a"",""Fzd2_Lrp6""]",1.5,-0.03392747286093392
"[""Wnt10a"",""Fzd3_Lrp5""]",1.5,-0.03293724945648105
"[""Wnt10a"",""Fzd3_Lrp6""]",1.5,-0.03897363560136599
"[""Wnt10a"",""Fzd4_Lrp5""]",1.5,-0.02999676713625643
"[""Wnt10a"",""Fzd4_Lrp6""]",1.5,-0.029145753147083397
"[""Wnt10a"",""Fzd5_Lrp5""]",1.5,-0.02358479464421981
"[""Wnt10a"",""Fzd5_Lrp6""]",1.5,-0.02358479464421981
"[""Wnt10a"",""Fzd6_Lrp5""]",1.5,-0.034398206258357766
"[""Wnt10a"",""Fzd6_Lrp6""]",1.5,-0.02992902006814424
"[""Wnt10a"",""Fzd7_Lrp5""]",1.5,-0.03296720881223775
"[""Wnt10a"",""Fzd7_Lrp6""]",1.5,-0.032533143464299114
"[""Wnt10a"",""Fzd8_Lrp5""]",1.5,-0.031255846024746625
"[""Wnt10a"",""Fzd8_Lrp6""]",1.5,-0.03064303311403835
"[""Wnt10a"",""Fzd9_Lrp5""]",1.5,-0.024423024286171158
"[""Wnt10a"",""Fzd9_Lrp6""]",1.5,-0.022562376354524016
"[""Wnt10b"",""Fzd10_Lrp5""]",1.5,-0.04143098838406814
"[""Wnt10b"",""Fzd10_Lrp6""]",1.5,-0.03844086751897144
"[""Wnt10b"",""Fzd1_Lrp5""]",1.5,-0.037062661111340434
"[""Wnt10b"",""Fzd1_Lrp6""]",1.5,-0.027819790420076096
"[""Wnt10b"",""Fzd2_Lrp5""]",1.5,-0.03702967490094303
"[""Wnt10b"",""Fzd2_Lrp6""]",1.5,-0.03838690619738866
"[""Wnt10b"",""Fzd3_Lrp5""]",1.5,-0.03702967490094303
"[""Wnt10b"",""Fzd3_Lrp6""]",1.5,-0.04388388977621027
"[""Wnt10b"",""Fzd4_Lrp5""]",1.5,-0.03250117153650042
"[""Wnt10b"",""Fzd4_Lrp6""]",1.5,-0.031128084654274885
"[""Wnt10b"",""Fzd5_Lrp5""]",1.5,-0.018054078788481004
"[""Wnt10b"",""Fzd5_Lrp6""]",1.5,-0.018054078788481004
"[""Wnt10b"",""Fzd6_Lrp5""]",1.5,-0.036409278053970956
"[""Wnt10b"",""Fzd6_Lrp6""]",1.5,-0.03246324748954105
"[""Wnt10b"",""Fzd7_Lrp5""]",1.5,-0.03709029788599996
"[""Wnt10b"",""Fzd7_Lrp6""]",1.5,-0.03638393715486041
"[""Wnt10b"",""Fzd8_Lrp5""]",1.5,-0.034875361551083284
"[""Wnt10b"",""Fzd8_Lrp6""]",1.5,-0.03373038763473535
"[""Wnt10b"",""Fzd9_Lrp5""]",1.5,-0.01920494629790298
"[""Wnt10b"",""Fzd9_Lrp6""]",1.5,-0.018457057366730978
"[""Wnt11"",""Fzd1""]",1.5,-0.02174078770120308
"[""Wnt11"",""Fzd10""]",1.5,-0.025909275532523257
