Bmp6_Bmpr1b_Bmpr2,1.0,0.39724899922337287,0.12864705840967958,0.05052739744187027,0.019160600382680748,0.00240494748727603,0.0
Bmp7_Acvr1_Acvr2a,1.0,0.4689192887696457,0.1725135082697348,0.082890640397137,0.04004424570720447,0.009654455456851117,0.0
Bmp7_Acvr1_Acvr2b,1.0,0.4726896921497539,0.17324302363514468,0.07823151653710277,0.03473574335751013,0.00537899780804715,0.0
Bmp7_Acvr1_Bmpr2,1.0,0.4548013818448117,0.16589143464552505,0.07970881464347204,0.03850711423292922,0.009283861203229195,0.0
Bmp7_Bmpr1a_Acvr2a,1.0,0.513335595452802,0.2050429466499891,0.10605978700165249,0.05480242174023114,0.011918907461553952,0.0
Bmp7_Bmpr1a_Acvr2b,1.0,0.4753611618757738,0.1786194994186323,0.0818657591326795,0.03621196076325292,0.004609807655738096,0.0
Bmp7_Bmpr1a_Bmpr2,1.0,0.46742033986864623,0.17213963982524627,0.0801391807911613,0.03687513651861512,0.007515653304851068,0.0
Bmp7_Bmpr1b_Acvr2a,1.0,0.5010380578796737,0.18957518786484912,0.08149884721493988,0.03415685666536428,0.005804268846470245,0.0
Bmp7_Bmpr1b_Acvr2b,1.0,0.4704283274686779,0.1715184137810394,0.07482912425880586,0.030127625338420547,0.0024741064986002997,0.0
Bmp7_Bmpr1b_Bmpr2,1.0,0.40753339523790666,0.13249269552586776,0.05292188725492803,0.020951163275706723,0.0033573858421557176,0.0
Bmp8a_Acvr1_Acvr2a,1.0,0.4904717977268982,0.1735127102080934,0.07287552846037161,0.028383504248853806,0.0005832996391036847,0.0
Bmp8a_Acvr1_Acvr2b,1.0,0.49626990038618446,0.17621460460814403,0.06934698342562814,0.025123701855582773,0.0,0.007612570782220333
Bmp8a_Acvr1_Bmpr2,1.0,0.47690469113282563,0.16751096864156875,0.07035479042441728,0.02740172915554984,0.0005631235166424028,0.0
Bmp8a_Bmpr1a_Acvr2a,1.0,0.5340073578490664,0.20012106284431527,0.08718157864722238,0.03599984716599596,0.0,0.0067170870962937725
Bmp8a_Bmpr1a_Acvr2b,1.0,0.49097097992374583,0.17832568109703587,0.07124376472307051,0.025999938581393357,0.0,0.00970248539414451
Bmp8a_Bmpr1a_Bmpr2,1.0,0.4927905666219508,0.17663306190475137,0.07217209121314418,0.026727204510973476,0.0,0.0023756147334222707
Bmp8a_Bmpr1b_Acvr2a,1.0,0.5301221593632732,0.1990922823137046,0.0771813802614237,0.026876243508718287,0.0,0.002589795172079209
Bmp8a_Bmpr1b_Acvr2b,1.0,0.4883995299706078,0.17384826507856407,0.0674883212624562,0.02306200502791961,0.0,0.010357231759765823
Bmp8a_Bmpr1b_Bmpr2,1.0,0.4350148746594709,0.14032934956345355,0.05094662128829892,0.016718919396676937,0.0,0.0015814028993961934
