time,pair_id,ligand,receptor,pair,score,max_edge,nonzero_edges,n_cell_types,n_expression_supported_cell_types,n_expression_unsupported_cell_types,n_expression_supported_type_edges,peak_sender,peak_receiver
1.5,"[""Angptl4"",""Cdh11""]",Angptl4,Cdh11,Angptl4_Cdh11,6608.112165387593,1651.0475283076796,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Angptl4"",""Cdh11""]",Angptl4,Cdh11,Angptl4_Cdh11,4899.881874035109,1216.4713527062386,218,27,27,0,729,Jaw and tooth,Jaw and tooth
2.5,"[""Angptl4"",""Cdh11""]",Angptl4,Cdh11,Angptl4_Cdh11,3652.1800640796555,720.0266110307948,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Angptl4"",""Cdh11""]",Angptl4,Cdh11,Angptl4_Cdh11,3332.0377603917236,570.8715075002292,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Angptl4"",""Cdh5""]",Angptl4,Cdh5,Angptl4_Cdh5,2744.5306868473326,807.1193652396204,193,23,23,0,529,Meninges,Meninges
0.5,"[""Angptl4"",""Cdh5""]",Angptl4,Cdh5,Angptl4_Cdh5,1692.570895533807,319.80231402414535,229,25,25,0,625,Meninges,Meninges
1.0,"[""Angptl4"",""Cdh5""]",Angptl4,Cdh5,Angptl4_Cdh5,979.540185074507,140.81415959456842,205,23,23,0,529,Meninges,Meninges
1.5,"[""Angptl4"",""Cdh5""]",Angptl4,Cdh5,Angptl4_Cdh5,743.4593897027428,70.09176855060768,206,24,24,0,576,Cavity,Cavity
2.0,"[""Angptl4"",""Cdh5""]",Angptl4,Cdh5,Angptl4_Cdh5,601.1401106333483,81.74678918293257,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Angptl4"",""Cdh5""]",Angptl4,Cdh5,Angptl4_Cdh5,467.1177578003261,77.8524267502305,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Angptl4"",""Cdh5""]",Angptl4,Cdh5,Angptl4_Cdh5,405.32081089753177,65.74536825668636,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Angptl4"",""Itga5_Itgb1""]",Angptl4,Itga5_Itgb1,Angptl4_Itga5_Itgb1,1756.132069015121,245.88588353944905,193,23,23,0,529,Muscle,Muscle
0.5,"[""Angptl4"",""Itga5_Itgb1""]",Angptl4,Itga5_Itgb1,Angptl4_Itga5_Itgb1,992.5490080793788,177.396360599709,229,25,25,0,625,Muscle,Muscle
1.0,"[""Angptl4"",""Itga5_Itgb1""]",Angptl4,Itga5_Itgb1,Angptl4_Itga5_Itgb1,505.04756419317226,73.82391363101372,205,23,23,0,529,Muscle,Muscle
1.5,"[""Angptl4"",""Itga5_Itgb1""]",Angptl4,Itga5_Itgb1,Angptl4_Itga5_Itgb1,350.16528915202593,46.13859156214581,206,24,24,0,576,Cavity,Cavity
2.0,"[""Angptl4"",""Itga5_Itgb1""]",Angptl4,Itga5_Itgb1,Angptl4_Itga5_Itgb1,263.6303807760065,37.03936049727066,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Angptl4"",""Itga5_Itgb1""]",Angptl4,Itga5_Itgb1,Angptl4_Itga5_Itgb1,192.57942742561227,35.45228571061491,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Angptl4"",""Itga5_Itgb1""]",Angptl4,Itga5_Itgb1,Angptl4_Itga5_Itgb1,161.33184233454838,26.235008435540816,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Angptl4"",""Itgav_Itgb3""]",Angptl4,Itgav_Itgb3,Angptl4_Itgav_Itgb3,376.7024169636389,74.63755403935332,193,23,23,0,529,Meninges,Meninges
0.5,"[""Angptl4"",""Itgav_Itgb3""]",Angptl4,Itgav_Itgb3,Angptl4_Itgav_Itgb3,238.23042088570193,29.140099869092204,229,25,25,0,625,Muscle,Muscle
1.0,"[""Angptl4"",""Itgav_Itgb3""]",Angptl4,Itgav_Itgb3,Angptl4_Itgav_Itgb3,141.87026310478586,14.341449032262192,205,23,23,0,529,Cavity,Cavity
1.5,"[""Angptl4"",""Itgav_Itgb3""]",Angptl4,Itgav_Itgb3,Angptl4_Itgav_Itgb3,111.93598334157775,15.411967369336836,206,24,24,0,576,Cavity,Cavity
2.0,"[""Angptl4"",""Itgav_Itgb3""]",Angptl4,Itgav_Itgb3,Angptl4_Itgav_Itgb3,91.32295744922563,12.12845681656553,218,27,27,0,729,Connective tissue,Liver
2.5,"[""Angptl4"",""Itgav_Itgb3""]",Angptl4,Itgav_Itgb3,Angptl4_Itgav_Itgb3,72.96791548345092,10.718683338120666,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Angptl4"",""Itgav_Itgb3""]",Angptl4,Itgav_Itgb3,Angptl4_Itgav_Itgb3,67.50907963905306,11.58591126954853,254,27,27,0,729,Liver,Liver
0.0,"[""Angptl4"",""Sdc1""]",Angptl4,Sdc1,Angptl4_Sdc1,4616.211543006446,707.9882006878915,193,23,23,0,529,Jaw and tooth,Jaw and tooth
0.5,"[""Angptl4"",""Sdc1""]",Angptl4,Sdc1,Angptl4_Sdc1,2769.31406243149,453.0702553328706,229,25,25,0,625,Muscle,Muscle
1.0,"[""Angptl4"",""Sdc1""]",Angptl4,Sdc1,Angptl4_Sdc1,1494.4566690538836,274.5659160463266,205,23,23,0,529,Jaw and tooth,Jaw and tooth
1.5,"[""Angptl4"",""Sdc1""]",Angptl4,Sdc1,Angptl4_Sdc1,1059.0297545650258,204.5767870159699,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Angptl4"",""Sdc1""]",Angptl4,Sdc1,Angptl4_Sdc1,818.7392655779188,163.53554570071188,218,27,27,0,729,Jaw and tooth,Jaw and tooth
2.5,"[""Angptl4"",""Sdc1""]",Angptl4,Sdc1,Angptl4_Sdc1,612.2477701008625,107.8158471615781,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Angptl4"",""Sdc1""]",Angptl4,Sdc1,Angptl4_Sdc1,539.6460738922526,85.71889156628212,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Angptl4"",""Sdc2""]",Angptl4,Sdc2,Angptl4_Sdc2,4714.521624110672,770.457189748477,193,23,23,0,529,Meninges,Meninges
0.5,"[""Angptl4"",""Sdc2""]",Angptl4,Sdc2,Angptl4_Sdc2,2541.4066855542314,394.9601428050694,229,25,25,0,625,Muscle,Muscle
1.0,"[""Angptl4"",""Sdc2""]",Angptl4,Sdc2,Angptl4_Sdc2,1289.2246402880498,224.51163035925188,205,23,23,0,529,Jaw and tooth,Jaw and tooth
1.5,"[""Angptl4"",""Sdc2""]",Angptl4,Sdc2,Angptl4_Sdc2,875.2762167416869,159.1366336196385,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Angptl4"",""Sdc2""]",Angptl4,Sdc2,Angptl4_Sdc2,664.3518344513,123.43201108094387,218,27,27,0,729,Jaw and tooth,Jaw and tooth
2.5,"[""Angptl4"",""Sdc2""]",Angptl4,Sdc2,Angptl4_Sdc2,497.98029950630547,87.80054686662818,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Angptl4"",""Sdc2""]",Angptl4,Sdc2,Angptl4_Sdc2,441.6158818547142,69.58570038531057,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Angptl4"",""Sdc3""]",Angptl4,Sdc3,Angptl4_Sdc3,4752.478529766895,807.7470015788435,193,23,23,0,529,Meninges,Meninges
0.5,"[""Angptl4"",""Sdc3""]",Angptl4,Sdc3,Angptl4_Sdc3,4453.397959595557,778.6152970319014,229,25,25,0,625,Muscle,Muscle
1.0,"[""Angptl4"",""Sdc3""]",Angptl4,Sdc3,Angptl4_Sdc3,3196.1027444359916,458.85549167084963,205,23,23,0,529,Muscle,Muscle
1.5,"[""Angptl4"",""Sdc3""]",Angptl4,Sdc3,Angptl4_Sdc3,2707.1141110516737,397.885373071993,206,24,24,0,576,Brain,Brain
2.0,"[""Angptl4"",""Sdc3""]",Angptl4,Sdc3,Angptl4_Sdc3,2312.7075628193716,453.1716095485653,218,27,27,0,729,Brain,Brain
2.5,"[""Angptl4"",""Sdc3""]",Angptl4,Sdc3,Angptl4_Sdc3,1832.4409393338478,402.14209981409437,235,26,26,0,676,Brain,Brain
3.0,"[""Angptl4"",""Sdc3""]",Angptl4,Sdc3,Angptl4_Sdc3,1620.8501964640604,361.47191337406156,254,27,27,0,729,Brain,Brain
0.0,"[""Angptl4"",""Sdc4""]",Angptl4,Sdc4,Angptl4_Sdc4,1386.4238103388184,213.53889314019295,193,23,23,0,529,Jaw and tooth,Jaw and tooth
0.5,"[""Angptl4"",""Sdc4""]",Angptl4,Sdc4,Angptl4_Sdc4,1087.7675209799995,164.5891072488756,229,25,25,0,625,Muscle,Jaw and tooth
1.0,"[""Angptl4"",""Sdc4""]",Angptl4,Sdc4,Angptl4_Sdc4,706.5575609538971,111.08664019348804,205,23,23,0,529,Jaw and tooth,Jaw and tooth
1.5,"[""Angptl4"",""Sdc4""]",Angptl4,Sdc4,Angptl4_Sdc4,576.6793393801149,88.65862465531497,206,24,24,0,576,Jaw and tooth,Jaw and tooth
2.0,"[""Angptl4"",""Sdc4""]",Angptl4,Sdc4,Angptl4_Sdc4,476.9102002912375,73.7550423942466,218,27,27,0,729,Jaw and tooth,Jaw and tooth
2.5,"[""Angptl4"",""Sdc4""]",Angptl4,Sdc4,Angptl4_Sdc4,373.5694748197924,59.76993097220646,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Angptl4"",""Sdc4""]",Angptl4,Sdc4,Angptl4_Sdc4,334.19251627469566,46.48067611736346,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Angptl7"",""Pirb""]",Angptl7,Pirb,Angptl7_Pirb,2.19237801374204,0.6710352795903832,193,23,23,0,529,Muscle,Muscle
0.5,"[""Angptl7"",""Pirb""]",Angptl7,Pirb,Angptl7_Pirb,1.7945189094149663,0.4717054335663862,229,25,25,0,625,Muscle,Muscle
1.0,"[""Angptl7"",""Pirb""]",Angptl7,Pirb,Angptl7_Pirb,1.2308549544872658,0.23644440319586502,205,23,23,0,529,Muscle,Muscle
1.5,"[""Angptl7"",""Pirb""]",Angptl7,Pirb,Angptl7_Pirb,1.1011915908538454,0.17074388485126496,206,24,24,0,576,Liver,Liver
2.0,"[""Angptl7"",""Pirb""]",Angptl7,Pirb,Angptl7_Pirb,0.9185335586124482,0.13660026534376804,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Angptl7"",""Pirb""]",Angptl7,Pirb,Angptl7_Pirb,0.6852063773755421,0.11669266273130904,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Angptl7"",""Pirb""]",Angptl7,Pirb,Angptl7_Pirb,0.5367000670190375,0.10867348802740869,254,27,27,0,729,Liver,Liver
0.0,"[""Anxa1"",""Fpr1""]",Anxa1,Fpr1,Anxa1_Fpr1,3.881245901476619,0.3996380345069704,193,23,23,0,529,Muscle,Muscle
0.5,"[""Anxa1"",""Fpr1""]",Anxa1,Fpr1,Anxa1_Fpr1,4.117462317791592,0.6452430258093705,229,25,25,0,625,Muscle,Muscle
1.0,"[""Anxa1"",""Fpr1""]",Anxa1,Fpr1,Anxa1_Fpr1,3.264601044827402,0.44685111954970225,205,23,23,0,529,Muscle,Muscle
1.5,"[""Anxa1"",""Fpr1""]",Anxa1,Fpr1,Anxa1_Fpr1,3.066096004730236,0.3961086753716186,206,24,24,0,576,Jaw and tooth,Liver
2.0,"[""Anxa1"",""Fpr1""]",Anxa1,Fpr1,Anxa1_Fpr1,2.7843208214004806,0.3762720940097294,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Anxa1"",""Fpr1""]",Anxa1,Fpr1,Anxa1_Fpr1,2.354960100635836,0.41149853660094243,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Anxa1"",""Fpr1""]",Anxa1,Fpr1,Anxa1_Fpr1,2.2370292010144905,0.3507590610705719,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Anxa1"",""Fpr2""]",Anxa1,Fpr2,Anxa1_Fpr2,3.3942272588781726,0.34253932245724744,193,23,23,0,529,Cavity,Cavity
0.5,"[""Anxa1"",""Fpr2""]",Anxa1,Fpr2,Anxa1_Fpr2,3.674102713116089,0.4492794840044603,229,25,25,0,625,Muscle,Muscle
1.0,"[""Anxa1"",""Fpr2""]",Anxa1,Fpr2,Anxa1_Fpr2,3.058553272830511,0.45126096226432355,205,23,23,0,529,Liver,Liver
1.5,"[""Anxa1"",""Fpr2""]",Anxa1,Fpr2,Anxa1_Fpr2,3.0584569725824355,0.6201257562595577,206,24,24,0,576,Liver,Liver
2.0,"[""Anxa1"",""Fpr2""]",Anxa1,Fpr2,Anxa1_Fpr2,2.8501478799344917,0.5398377480202645,218,27,27,0,729,Liver,Liver
2.5,"[""Anxa1"",""Fpr2""]",Anxa1,Fpr2,Anxa1_Fpr2,2.4786490611963115,0.4809404280862863,235,26,26,0,676,Liver,Liver
3.0,"[""Anxa1"",""Fpr2""]",Anxa1,Fpr2,Anxa1_Fpr2,2.453449608257198,0.5381105428646664,254,27,27,0,729,Liver,Liver
0.0,"[""Anxa1"",""Fpr2_Fpr3""]",Anxa1,Fpr2_Fpr3,Anxa1_Fpr2_Fpr3,3.3942272588781726,0.34253932245724744,193,23,23,0,529,Cavity,Cavity
0.5,"[""Anxa1"",""Fpr2_Fpr3""]",Anxa1,Fpr2_Fpr3,Anxa1_Fpr2_Fpr3,3.674102713116089,0.4492794840044603,229,25,25,0,625,Muscle,Muscle
1.0,"[""Anxa1"",""Fpr2_Fpr3""]",Anxa1,Fpr2_Fpr3,Anxa1_Fpr2_Fpr3,3.058553272830511,0.45126096226432355,205,23,23,0,529,Liver,Liver
1.5,"[""Anxa1"",""Fpr2_Fpr3""]",Anxa1,Fpr2_Fpr3,Anxa1_Fpr2_Fpr3,3.0584569725824355,0.6201257562595577,206,24,24,0,576,Liver,Liver
2.0,"[""Anxa1"",""Fpr2_Fpr3""]",Anxa1,Fpr2_Fpr3,Anxa1_Fpr2_Fpr3,2.8501478799344917,0.5398377480202645,218,27,27,0,729,Liver,Liver
2.5,"[""Anxa1"",""Fpr2_Fpr3""]",Anxa1,Fpr2_Fpr3,Anxa1_Fpr2_Fpr3,2.4786490611963115,0.4809404280862863,235,26,26,0,676,Liver,Liver
3.0,"[""Anxa1"",""Fpr2_Fpr3""]",Anxa1,Fpr2_Fpr3,Anxa1_Fpr2_Fpr3,2.453449608257198,0.5381105428646664,254,27,27,0,729,Liver,Liver
0.0,"[""Apela"",""Aplnr""]",Apela,Aplnr,Apela_Aplnr,284.2923105650212,33.95273733211005,193,23,23,0,529,Muscle,Muscle
0.5,"[""Apela"",""Aplnr""]",Apela,Aplnr,Apela_Aplnr,164.77463876926294,27.10176724780815,229,25,25,0,625,Muscle,Muscle
1.0,"[""Apela"",""Aplnr""]",Apela,Aplnr,Apela_Aplnr,85.00684096782913,11.892954965919435,205,23,23,0,529,Muscle,Muscle
1.5,"[""Apela"",""Aplnr""]",Apela,Aplnr,Apela_Aplnr,59.172933194026264,6.061710884428188,206,24,24,0,576,Connective tissue,Connective tissue
2.0,"[""Apela"",""Aplnr""]",Apela,Aplnr,Apela_Aplnr,44.87101752087774,7.086674471553816,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Apela"",""Aplnr""]",Apela,Aplnr,Apela_Aplnr,33.83053873398286,6.697212016951894,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Apela"",""Aplnr""]",Apela,Aplnr,Apela_Aplnr,29.1026675765989,5.087090242449626,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Apln"",""Aplnr""]",Apln,Aplnr,Apln_Aplnr,221.9790398664216,48.479917588231395,193,23,23,0,529,Meninges,Meninges
0.5,"[""Apln"",""Aplnr""]",Apln,Aplnr,Apln_Aplnr,145.7649332210254,23.478918423789786,229,25,25,0,625,Muscle,Muscle
1.0,"[""Apln"",""Aplnr""]",Apln,Aplnr,Apln_Aplnr,87.15166538014483,12.443795465303369,205,23,23,0,529,Muscle,Muscle
1.5,"[""Apln"",""Aplnr""]",Apln,Aplnr,Apln_Aplnr,66.54586356186378,6.60693451731496,206,24,24,0,576,Connective tissue,Connective tissue
2.0,"[""Apln"",""Aplnr""]",Apln,Aplnr,Apln_Aplnr,54.480626662658594,8.412699174163473,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Apln"",""Aplnr""]",Apln,Aplnr,Apln_Aplnr,42.77230615014764,8.399843850005619,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Apln"",""Aplnr""]",Apln,Aplnr,Apln_Aplnr,36.83418722353743,6.3164764954233785,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""App"",""Cd74""]",App,Cd74,App_Cd74,500.8953824144401,69.07274942450874,193,23,23,0,529,Cartilage primordium,Muscle
0.5,"[""App"",""Cd74""]",App,Cd74,App_Cd74,420.9944848876628,80.33876570985015,229,25,25,0,625,Muscle,Muscle
1.0,"[""App"",""Cd74""]",App,Cd74,App_Cd74,269.83480064169066,44.09841830783618,205,23,23,0,529,Muscle,Muscle
1.5,"[""App"",""Cd74""]",App,Cd74,App_Cd74,215.27215379723526,23.13778504883477,206,24,24,0,576,Connective tissue,Connective tissue
2.0,"[""App"",""Cd74""]",App,Cd74,App_Cd74,171.83095960340808,26.759926861666287,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""App"",""Cd74""]",App,Cd74,App_Cd74,125.8055492387627,24.13095906237941,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""App"",""Cd74""]",App,Cd74,App_Cd74,96.88821376078118,15.962474220431496,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Areg"",""Egfr""]",Areg,Egfr,Areg_Egfr,21.206327627626912,3.678666349525094,193,23,23,0,529,Cartilage primordium,Cartilage primordium
0.5,"[""Areg"",""Egfr""]",Areg,Egfr,Areg_Egfr,15.604203728825524,2.6045526887764208,229,25,25,0,625,Muscle,Muscle
1.0,"[""Areg"",""Egfr""]",Areg,Egfr,Areg_Egfr,9.128660339653168,1.4657094253659857,205,23,23,0,529,Muscle,Muscle
1.5,"[""Areg"",""Egfr""]",Areg,Egfr,Areg_Egfr,6.837935857961176,0.7755329575684172,206,24,24,0,576,Connective tissue,Connective tissue
2.0,"[""Areg"",""Egfr""]",Areg,Egfr,Areg_Egfr,5.7425254124652625,0.9965769657735539,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Areg"",""Egfr""]",Areg,Egfr,Areg_Egfr,4.809451722295407,0.9971194052968635,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Areg"",""Egfr""]",Areg,Egfr,Areg_Egfr,4.579512935410987,0.8091719281323394,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Areg"",""Egfr_Erbb2""]",Areg,Egfr_Erbb2,Areg_Egfr_Erbb2,13.750667374475956,1.5870210679681462,193,23,23,0,529,Cartilage primordium,Cartilage primordium
0.5,"[""Areg"",""Egfr_Erbb2""]",Areg,Egfr_Erbb2,Areg_Egfr_Erbb2,12.62294129946456,1.9245825916491157,229,25,25,0,625,Muscle,Muscle
1.0,"[""Areg"",""Egfr_Erbb2""]",Areg,Egfr_Erbb2,Areg_Egfr_Erbb2,8.56242545992939,1.3592649069487652,205,23,23,0,529,Muscle,Muscle
1.5,"[""Areg"",""Egfr_Erbb2""]",Areg,Egfr_Erbb2,Areg_Egfr_Erbb2,6.77688789971101,0.7755329575684172,206,24,24,0,576,Connective tissue,Connective tissue
2.0,"[""Areg"",""Egfr_Erbb2""]",Areg,Egfr_Erbb2,Areg_Egfr_Erbb2,5.737037923598562,0.9965769657735539,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Areg"",""Egfr_Erbb2""]",Areg,Egfr_Erbb2,Areg_Egfr_Erbb2,4.809451722295407,0.9971194052968635,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Areg"",""Egfr_Erbb2""]",Areg,Egfr_Erbb2,Areg_Egfr_Erbb2,4.579475853302144,0.8091719281323394,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Artn"",""Gfra1_Ret""]",Artn,Gfra1_Ret,Artn_Gfra1_Ret,20.460257549538873,3.3464530988539534,193,23,23,0,529,Cartilage primordium,Cartilage primordium
0.5,"[""Artn"",""Gfra1_Ret""]",Artn,Gfra1_Ret,Artn_Gfra1_Ret,20.56194643635876,3.916740973423492,229,25,25,0,625,Muscle,Muscle
1.0,"[""Artn"",""Gfra1_Ret""]",Artn,Gfra1_Ret,Artn_Gfra1_Ret,15.616463070982807,2.5721889732988847,205,23,23,0,529,Muscle,Muscle
1.5,"[""Artn"",""Gfra1_Ret""]",Artn,Gfra1_Ret,Artn_Gfra1_Ret,13.64346328035667,1.4708569250052952,206,24,24,0,576,Connective tissue,Connective tissue
2.0,"[""Artn"",""Gfra1_Ret""]",Artn,Gfra1_Ret,Artn_Gfra1_Ret,12.259822732974843,1.9258236418198078,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Artn"",""Gfra1_Ret""]",Artn,Gfra1_Ret,Artn_Gfra1_Ret,10.728230730967647,1.9936254285015351,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Artn"",""Gfra1_Ret""]",Artn,Gfra1_Ret,Artn_Gfra1_Ret,10.664436884292183,1.676826930280835,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Artn"",""Gfra3_Ret""]",Artn,Gfra3_Ret,Artn_Gfra3_Ret,14.979266677609946,3.3464530988539534,193,23,23,0,529,Cartilage primordium,Cartilage primordium
0.5,"[""Artn"",""Gfra3_Ret""]",Artn,Gfra3_Ret,Artn_Gfra3_Ret,9.859042947727048,2.1441160388745364,229,25,25,0,625,Muscle,Muscle
1.0,"[""Artn"",""Gfra3_Ret""]",Artn,Gfra3_Ret,Artn_Gfra3_Ret,5.490509988550323,0.9815715966628608,205,23,23,0,529,Muscle,Muscle
1.5,"[""Artn"",""Gfra3_Ret""]",Artn,Gfra3_Ret,Artn_Gfra3_Ret,4.027517630794927,0.50732430031086,206,24,24,0,576,Connective tissue,Connective tissue
2.0,"[""Artn"",""Gfra3_Ret""]",Artn,Gfra3_Ret,Artn_Gfra3_Ret,3.3150886622650932,0.6180771210400079,218,27,27,0,729,Connective tissue,Connective tissue
2.5,"[""Artn"",""Gfra3_Ret""]",Artn,Gfra3_Ret,Artn_Gfra3_Ret,2.7987120168756183,0.6042016806226875,235,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Artn"",""Gfra3_Ret""]",Artn,Gfra3_Ret,Artn_Gfra3_Ret,2.7561288318598915,0.4890837682252362,254,27,27,0,729,Connective tissue,Connective tissue
0.0,"[""Avp"",""Avpr1a""]",Avp,Avpr1a,Avp_Avpr1a,2.857953509896906,0.589702192058402,193,23,23,0,529,Meninges,Meninges
0.5,"[""Avp"",""Avpr1a""]",Avp,Avpr1a,Avp_Avpr1a,2.641320323733406,0.32317516696567866,229,25,25,0,625,Meninges,Meninges
1.0,"[""Avp"",""Avpr1a""]",Avp,Avpr1a,Avp_Avpr1a,2.2324573291577616,0.374894097622312,205,23,23,0,529,Brain,Brain
1.5,"[""Avp"",""Avpr1a""]",Avp,Avpr1a,Avp_Avpr1a,2.0912458821015867,0.4688836024472955,206,24,24,0,576,Brain,Brain
2.0,"[""Avp"",""Avpr1a""]",Avp,Avpr1a,Avp_Avpr1a,1.8048616933091073,0.5044136020207964,218,27,27,0,729,Brain,Brain
2.5,"[""Avp"",""Avpr1a""]",Avp,Avpr1a,Avp_Avpr1a,1.312666736032046,0.39883716299850286,235,26,26,0,676,Brain,Brain
3.0,"[""Avp"",""Avpr1a""]",Avp,Avpr1a,Avp_Avpr1a,0.9845209910220152,0.29339340821742055,254,27,27,0,729,Brain,Brain
0.0,"[""Bdnf"",""Ntrk2""]",Bdnf,Ntrk2,Bdnf_Ntrk2,469.83487924508756,82.03299239069398,193,23,23,0,529,Muscle,Muscle
0.5,"[""Bdnf"",""Ntrk2""]",Bdnf,Ntrk2,Bdnf_Ntrk2,304.4010985399058,73.29277694803282,229,25,25,0,625,Muscle,Muscle
1.0,"[""Bdnf"",""Ntrk2""]",Bdnf,Ntrk2,Bdnf_Ntrk2,170.52249052082414,32.5644230919389,205,23,23,0,529,Muscle,Muscle
1.5,"[""Bdnf"",""Ntrk2""]",Bdnf,Ntrk2,Bdnf_Ntrk2,123.31937923452244,24.23600457060462,206,24,24,0,576,Brain,Brain
2.0,"[""Bdnf"",""Ntrk2""]",Bdnf,Ntrk2,Bdnf_Ntrk2,98.98958038540474,24.669270523279803,218,27,27,0,729,Brain,Brain
2.5,"[""Bdnf"",""Ntrk2""]",Bdnf,Ntrk2,Bdnf_Ntrk2,76.83840040007968,21.05592391890053,235,26,26,0,676,Brain,Brain
3.0,"[""Bdnf"",""Ntrk2""]",Bdnf,Ntrk2,Bdnf_Ntrk2,67.80742282807168,19.059640867528913,254,27,27,0,729,Brain,Brain
0.0,"[""Bmp10"",""Acvrl1_Acvr2a""]",Bmp10,Acvrl1_Acvr2a,Bmp10_Acvrl1_Acvr2a,29.81890157997147,14.5860071941102,193,23,23,0,529,Heart,Heart
0.5,"[""Bmp10"",""Acvrl1_Acvr2a""]",Bmp10,Acvrl1_Acvr2a,Bmp10_Acvrl1_Acvr2a,19.495937036264603,10.06836572549666,229,25,25,0,625,Heart,Heart
1.0,"[""Bmp10"",""Acvrl1_Acvr2a""]",Bmp10,Acvrl1_Acvr2a,Bmp10_Acvrl1_Acvr2a,9.218505145920528,3.7805112816494115,205,23,23,0,529,Heart,Heart
1.5,"[""Bmp10"",""Acvrl1_Acvr2a""]",Bmp10,Acvrl1_Acvr2a,Bmp10_Acvrl1_Acvr2a,7.318060436784008,3.1005004438843544,206,24,24,0,576,Heart,Heart
2.0,"[""Bmp10"",""Acvrl1_Acvr2a""]",Bmp10,Acvrl1_Acvr2a,Bmp10_Acvrl1_Acvr2a,5.5066375681819695,2.4524532188093953,218,27,27,0,729,Heart,Heart
2.5,"[""Bmp10"",""Acvrl1_Acvr2a""]",Bmp10,Acvrl1_Acvr2a,Bmp10_Acvrl1_Acvr2a,4.083380130915389,1.8935991607074825,235,26,26,0,676,Heart,Heart
3.0,"[""Bmp10"",""Acvrl1_Acvr2a""]",Bmp10,Acvrl1_Acvr2a,Bmp10_Acvrl1_Acvr2a,3.425554439479913,1.5264411314245725,254,27,27,0,729,Heart,Heart
0.0,"[""Bmp10"",""Acvrl1_Bmpr2""]",Bmp10,Acvrl1_Bmpr2,Bmp10_Acvrl1_Bmpr2,29.81890157997147,14.5860071941102,193,23,23,0,529,Heart,Heart
0.5,"[""Bmp10"",""Acvrl1_Bmpr2""]",Bmp10,Acvrl1_Bmpr2,Bmp10_Acvrl1_Bmpr2,19.495937036264603,10.06836572549666,229,25,25,0,625,Heart,Heart
1.0,"[""Bmp10"",""Acvrl1_Bmpr2""]",Bmp10,Acvrl1_Bmpr2,Bmp10_Acvrl1_Bmpr2,9.218505145920528,3.7805112816494115,205,23,23,0,529,Heart,Heart
1.5,"[""Bmp10"",""Acvrl1_Bmpr2""]",Bmp10,Acvrl1_Bmpr2,Bmp10_Acvrl1_Bmpr2,7.318060436784008,3.1005004438843544,206,24,24,0,576,Heart,Heart
2.0,"[""Bmp10"",""Acvrl1_Bmpr2""]",Bmp10,Acvrl1_Bmpr2,Bmp10_Acvrl1_Bmpr2,5.5066375681819695,2.4524532188093953,218,27,27,0,729,Heart,Heart
