s12_layout_index,time,source,row_index_within_panel,source_id,celltype,x,y,nearest_neighbor_distance,panel_nn_median,panel_nn_mad,robust_nn_z,finite_coordinates,source_id_matches_panel,canonical_palette_label,malformed_or_wrong_source,legacy_46189_roster_extra,objective_display_isolation_flag,computation_excluded,flag_z_gt_15,flag_z_gt_20,flag_z_gt_30,flag_z_gt_50,flag_z_gt_100
12,4.0,Observed,2609,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7934,scgnIN,-0.1559184491634369,0.35642844438552856,0.0004376414623844994,0.006288272972897377,0.0025395744081619246,-1.5538811850760779,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2610,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7935,MSN,-0.7704041004180908,0.3208717703819275,0.004984087642039594,0.006288272972897377,0.0025395744081619246,-0.34638124855935043,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2611,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7936,VLMC,-0.9495073556900024,0.3201761543750763,0.006974239256405818,0.006288272972897377,0.0025395744081619246,0.1821871877634092,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2612,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7938,cckIN,0.732357382774353,0.4405232071876526,0.005334790844363317,0.006288272972897377,0.0025395744081619246,-0.2532372680065587,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2613,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7939,cckIN,0.6498070955276489,0.39454853534698486,0.006337501090317862,0.006288272972897377,0.0025395744081619246,0.013074596357496755,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2614,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7940,ntng1IN,0.0537809357047081,0.39283287525177,0.006656517905759899,0.006288272972897377,0.0025395744081619246,0.09780292463240693,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2615,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7943,npyIN,-0.3853965699672699,0.3354978561401367,0.011889233469130173,0.006288272972897377,0.0025395744081619246,1.48757054991617,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2616,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7944,obNBL,-0.904517412185669,0.3137328028678894,0.010913539980170745,0.006288272972897377,0.0025395744081619246,1.2284341212808987,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2617,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7947,obNBL,-0.9154870510101318,0.33823633193969727,0.005454935011132759,0.006288272972897377,0.0025395744081619246,-0.2213279331075449,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2618,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7949,MSN,0.5664719343185425,0.4290003180503845,0.0004296779738402818,0.006288272972897377,0.0025395744081619246,-1.5559962242806824,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2619,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7950,CMPN,0.5398893356323242,0.3998607397079468,0.003351560401434372,0.006288272972897377,0.0025395744081619246,-0.779967496256267,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2620,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7951,CMPN,-0.2891281545162201,0.3455817401409149,0.007989730270288611,0.006288272972897377,0.0025395744081619246,0.4518935224130814,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2621,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7952,scgnIN,-0.29704973101615906,0.34454038739204407,0.007989730270288611,0.006288272972897377,0.0025395744081619246,0.4518935224130814,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2622,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7953,sfrpEGC,-0.6500167846679688,0.30004197359085083,0.00888197269175045,0.006288272972897377,0.0025395744081619246,0.688866011407647,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2623,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7955,CMPN,0.15571162104606628,0.42623114585876465,0.009305731377384547,0.006288272972897377,0.0025395744081619246,0.8014129471420542,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2624,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7956,tlNBL,-0.7010166645050049,0.32255345582962036,0.003550808922916276,0.006288272972897377,0.0025395744081619246,-0.7270486740524369,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2625,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7957,MSN,-0.7450616359710693,0.30537649989128113,0.00518961587380022,0.006288272972897377,0.0025395744081619246,-0.29179458526310115,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2626,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7958,MSN,-0.7810746431350708,0.3033480644226074,0.014555140491625608,0.006288272972897377,0.0025395744081619246,2.195614246733218,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2627,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7959,MSN,-0.8249648809432983,0.3086848556995392,0.004454141181805064,0.006288272972897377,0.0025395744081619246,-0.4871308124613704,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2628,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7962,cckIN,0.708113431930542,0.42388224601745605,0.0011480144870318534,0.006288272972897377,0.0025395744081619246,-1.365211761031571,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2629,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7963,cckIN,0.6608872413635254,0.4242015779018402,0.003150540433379101,0.006288272972897377,0.0025395744081619246,-0.8333568005774167,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2630,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7964,MSN,0.5737079381942749,0.4416932165622711,0.0028014522333893203,0.006288272972897377,0.0025395744081619246,-0.9260718493583036,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2631,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7965,CMPN,0.27405446767807007,0.41762882471084595,0.006202452789251887,0.006288272972897377,0.0025395744081619246,-0.022793158042320724,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2632,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7968,tlNBL,-0.6857434511184692,0.30358433723449707,0.004988031606459781,0.006288272972897377,0.0025395744081619246,-0.34533376298516477,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2633,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7969,ntng1IN,0.1241709291934967,0.3965824246406555,0.015756711057289995,0.006288272972897377,0.0025395744081619246,2.514741829998744,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2634,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7970,VLMC,-0.05985350161790848,0.39500999450683594,0.008759473502931072,0.006288272972897377,0.0025395744081619246,0.6563312013873134,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2635,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7971,scgnIN,-0.14951878786087036,0.3408396244049072,0.006771065427517975,0.006288272972897377,0.0025395744081619246,0.12822583513995367,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2636,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7972,scgnIN,-0.20768702030181885,0.3543027937412262,0.007005636408475451,0.006288272972897377,0.0025395744081619246,0.1905260215761884,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2637,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7973,MSN,-0.4104706048965454,0.3188537657260895,0.0020882100990397582,0.006288272972897377,0.0025395744081619246,-1.1155032861148007,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2638,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7974,wntEGC,-0.4485797584056854,0.31186443567276,0.004319797431723047,0.006288272972897377,0.0025395744081619246,-0.5228114437248337,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2639,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7975,sfrpEGC,-0.66044020652771,0.2977004051208496,0.004345373541383995,0.006288272972897377,0.0025395744081619246,-0.5160186324670784,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2640,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7978,CMPN,0.5330479145050049,0.4010823667049408,0.004059055821368633,0.006288272972897377,0.0025395744081619246,-0.59206234113106,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2641,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7979,CMPN,0.41211554408073425,0.41217759251594543,0.007652124717657397,0.006288272972897377,0.0025395744081619246,0.36222817342157254,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2642,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7980,npyIN,0.3176640272140503,0.41032135486602783,0.0076837767356436075,0.006288272972897377,0.0025395744081619246,0.3706346975942342,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2643,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7981,npyIN,0.22315019369125366,0.41583138704299927,0.013553399954950432,0.006288272972897377,0.0025395744081619246,1.9295599294393369,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2644,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7982,VLMC,-0.5446686744689941,0.32410871982574463,0.019511218194805217,0.006288272972897377,0.0025395744081619246,3.511909057115278,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2645,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7986,VLMC,-0.9571008682250977,0.3385845422744751,0.008270392955073223,0.006288272972897377,0.0025395744081619246,0.5264352987078451,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2646,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7987,cckIN,0.673430323600769,0.41017645597457886,0.0069320440067086415,0.006288272972897377,0.0025395744081619246,0.17098046512394469,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2647,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7988,npyIN,-0.35027575492858887,0.32095029950141907,0.008518715781336261,0.006288272972897377,0.0025395744081619246,0.5923878658558015,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2648,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7991,tlNBL,-0.676964521408081,0.30210697650909424,0.003934904183451245,0.006288272972897377,0.0025395744081619246,-0.6250360284859308,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2649,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7992,tlNBL,-0.6954410076141357,0.3129693567752838,0.003994881586975608,0.006288272972897377,0.0025395744081619246,-0.6091065072541186,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2650,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7994,CMPN,0.5208213329315186,0.42698532342910767,0.0031042196623220913,0.006288272972897377,0.0025395744081619246,-0.8456592288698788,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2651,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7995,CMPN,0.38728976249694824,0.39333388209342957,0.006884741478753148,0.006288272972897377,0.0025395744081619246,0.1584172900095145,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2652,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7997,VLMC,-0.549015998840332,0.30508798360824585,0.004204529902464946,0.006288272972897377,0.0025395744081619246,-0.5534255824964393,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2653,Injury_20DPI_rep2_SS200000147BL_B4|CELL.7998,MSN,-0.810041069984436,0.3148866295814514,0.007021493267823177,0.006288272972897377,0.0025395744081619246,0.19473747727127944,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2654,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8000,CMPN,0.4396250545978546,0.4250538945198059,0.011315629224628263,0.006288272972897377,0.0025395744081619246,1.3352258258278873,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2655,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8001,VLMC,0.309416800737381,0.4190618395805359,0.00501061005742336,0.006288272972897377,0.0025395744081619246,-0.3393371060298557,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2656,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8002,CMPN,0.2096184492111206,0.41659724712371826,0.013553399954950432,0.006288272972897377,0.0025395744081619246,1.9295599294393369,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2657,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8003,ntng1IN,0.07331468164920807,0.4220638573169708,0.01334501053081876,0.006288272972897377,0.0025395744081619246,1.8742133562112686,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2658,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8008,MSN,-0.8062872886657715,0.2969154715538025,0.00626437928734299,0.006288272972897377,0.0025395744081619246,-0.006345972799410105,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2659,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8009,MSN,-0.8701629638671875,0.29713937640190125,0.004876166949224521,0.006288272972897377,0.0025395744081619246,-0.3750441260187131,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2660,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8011,scgnIN,-0.3124106526374817,0.3117695748806,0.00788072991678669,0.006288272972897377,0.0025395744081619246,0.4229438956644246,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2661,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8012,MSN,-0.727553129196167,0.31516945362091064,0.007999441516679289,0.006288272972897377,0.0025395744081619246,0.45447275219759214,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2662,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8013,scgnIN,-0.8478759527206421,0.3258427679538727,0.0076325846797357854,0.006288272972897377,0.0025395744081619246,0.35703849479841765,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2663,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8014,VLMC,0.8666331768035889,0.4243394434452057,0.004518038590475739,0.006288272972897377,0.0025395744081619246,-0.4701601690479084,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2664,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8015,MSN,-0.737899661064148,0.31427738070487976,0.0027664327134793777,0.006288272972897377,0.0025395744081619246,-0.9353727552520824,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2665,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8017,CMPN,-0.21717005968093872,0.3477555811405182,0.008120503574303878,0.006288272972897377,0.0025395744081619246,0.48662587160554377,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2666,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8018,CMPN,-0.3392844796180725,0.31791889667510986,0.00822244414397071,0.006288272972897377,0.0025395744081619246,0.5137004759310074,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2667,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8019,obNBL,-0.9035955667495728,0.2922908663749695,0.007467866365408522,0.006288272972897377,0.0025395744081619246,0.3132906209132369,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2668,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8022,MSN,0.5548810958862305,0.4325478672981262,0.007850122396967198,0.006288272972897377,0.0025395744081619246,0.41481478189544246,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2669,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8023,MSN,0.5043137073516846,0.40277040004730225,0.005827775455280754,0.006288272972897377,0.0025395744081619246,-0.1223044772368484,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2670,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8024,ntng1IN,0.06683947145938873,0.40059226751327515,0.00949440009446298,0.006288272972897377,0.0025395744081619246,0.8515218574629023,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2671,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8026,CMPN,-0.41669249534606934,0.33325621485710144,0.006690717708264783,0.006288272972897377,0.0025395744081619246,0.1068861201045823,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2672,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8030,ntng1IN,0.03717620670795441,0.39233484864234924,0.014216352959908064,0.006288272972897377,0.0025395744081619246,2.1056349734994964,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2673,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8031,obNBL,-0.8529821634292603,0.3041234612464905,0.005260742221171846,0.006288272972897377,0.0025395744081619246,-0.27290399323976827,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2674,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8035,cckIN,0.7160084247589111,0.4370151162147522,0.006515176295617835,0.006288272972897377,0.0025395744081619246,0.06026371740777374,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2675,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8036,MSN,0.6069602966308594,0.43045151233673096,0.008140823704613087,0.006288272972897377,0.0025395744081619246,0.4920227365608972,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2676,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8037,CMPN,0.4156200885772705,0.3971039950847626,0.0031803940422030605,0.006288272972897377,0.0025395744081619246,-0.8254279195711841,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2677,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8038,VLMC,-0.025196071714162827,0.36470723152160645,0.0016760705108019478,0.006288272972897377,0.0025395744081619246,-1.2249642820153261,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2678,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8039,VLMC,-0.059329383075237274,0.3557561933994293,0.008610532703447206,0.006288272972897377,0.0025395744081619246,0.6167737099280913,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2679,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8041,sstIN,0.5907382965087891,0.40517711639404297,0.007157523551335746,0.006288272972897377,0.0025395744081619246,0.2308660383968486,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2680,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8042,npyIN,0.23394984006881714,0.4024265706539154,0.01721399036555648,0.006288272972897377,0.0025395744081619246,2.901783621033959,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2681,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8043,VLMC,0.17965742945671082,0.4123624861240387,0.02101720974642855,0.006288272972897377,0.0025395744081619246,3.911888432460673,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2682,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8044,ntng1IN,0.09673294425010681,0.39781519770622253,0.0009134755121567688,0.006288272972897377,0.0025395744081619246,-1.4275034469069436,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2683,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8047,cckIN,0.6200428009033203,0.4323180615901947,0.0075693651159596895,0.006288272972897377,0.0025395744081619246,0.34024788159642827,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2684,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8048,npyIN,-0.38417595624923706,0.31264808773994446,0.0072895430156723435,0.006288272972897377,0.0025395744081619246,0.26592935785695215,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2685,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8049,obNBL,-0.9099150896072388,0.30424752831459045,0.0068643394082451925,0.006288272972897377,0.0025395744081619246,0.15299866238924098,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2686,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8053,MSN,0.48933055996894836,0.4401733875274658,0.004544912535749867,0.006288272972897377,0.0025395744081619246,-0.4630226629760944,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2687,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8054,npyIN,0.3726171553134918,0.417264461517334,0.016559420086353176,0.006288272972897377,0.0025395744081619246,2.7279349622462097,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2688,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8056,CMPN,0.5511178970336914,0.4231007993221283,0.0029107434103164864,0.006288272972897377,0.0025395744081619246,-0.8970449822215187,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2689,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8057,CMPN,0.4491700232028961,0.3963480591773987,0.009602418946450713,0.006288272972897377,0.0025395744081619246,0.8802108052176282,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2690,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8058,CMPN,0.32985565066337585,0.4225849509239197,0.016761135760680047,0.006288272972897377,0.0025395744081619246,2.781509040618474,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2691,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8059,MSN,-0.7331321239471436,0.2840568721294403,0.0056771275575568,0.006288272972897377,0.0025395744081619246,-0.16231536040798789,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2692,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8060,MSN,-0.7692201137542725,0.2925126254558563,0.011271007269821486,0.006288272972897377,0.0025395744081619246,1.3233745896167237,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2693,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8061,CMPN,0.4804433286190033,0.41599521040916443,0.0028936674898663367,0.006288272972897377,0.0025395744081619246,-0.9015802108472944,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2694,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8062,npyIN,0.2612916827201843,0.40180161595344543,0.012734742145377618,0.006288272972897377,0.0025395744081619246,1.712130927967447,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2695,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8063,sfrpEGC,-0.6683807373046875,0.27905037999153137,0.003527706189888603,0.006288272972897377,0.0025395744081619246,-0.7331845761530957,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2696,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8064,MSN,0.5627201795578003,0.432964026927948,0.005457714892775838,0.006288272972897377,0.0025395744081619246,-0.2205896186582145,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2697,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8065,VLMC,-0.0065057650208473206,0.3659636378288269,0.010669778365888694,0.006288272972897377,0.0025395744081619246,1.163692975748825,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2698,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8066,VLMC,-0.007473602890968323,0.37669655680656433,0.010364529038317086,0.006288272972897377,0.0025395744081619246,1.0826211827264225,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2699,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8067,VLMC,-0.571422815322876,0.307381272315979,0.0041764089306470555,0.006288272972897377,0.0025395744081619246,-0.5608942888976811,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2700,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8070,cckIN,0.6299730539321899,0.4141601622104645,0.0007955794014639826,0.006288272972897377,0.0025395744081619246,-1.4588157159961836,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2701,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8071,sfrpEGC,-0.6787034273147583,0.295926958322525,0.0063440731045339115,0.006288272972897377,0.0025395744081619246,0.014820071050275023,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2702,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8072,MSN,-0.8931101560592651,0.2846223711967468,0.005657671094945167,0.006288272972897377,0.0025395744081619246,-0.1674828420936876,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2703,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8074,MSN,-0.7435858249664307,0.30040115118026733,0.00518961587380022,0.006288272972897377,0.0025395744081619246,-0.29179458526310115,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2704,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8076,cckIN,0.6560420989990234,0.41239356994628906,0.00015068436154522244,0.006288272972897377,0.0025395744081619246,-1.6300947082003607,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2705,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8077,scgnIN,-0.20229901373386383,0.34387460350990295,0.005465123504893232,0.006288272972897377,0.0025395744081619246,-0.2186219502183104,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2706,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8078,CMPN,-0.41140827536582947,0.3244369328022003,0.003618377723303814,0.006288272972897377,0.0025395744081619246,-0.709102938206367,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2707,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8079,wntEGC,-0.4419972002506256,0.2986452877521515,0.013677147970651272,0.006288272972897377,0.0025395744081619246,1.9624264179444688,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2708,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8081,cckIN,0.7206566333770752,0.4324498474597931,0.006515176295617835,0.006288272972897377,0.0025395744081619246,0.06026371740777374,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2709,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8082,ntng1IN,0.05644403398036957,0.4027736783027649,0.0038836240816713698,0.006288272972897377,0.0025395744081619246,-0.6386556155649243,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2710,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8083,tlNBL,-0.6808929443359375,0.30188122391700745,0.003934904183451245,0.006288272972897377,0.0025395744081619246,-0.6250360284859308,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2711,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8084,tlNBL,-0.6957211494445801,0.3020549416542053,0.005741218814811129,0.006288272972897377,0.0025395744081619246,-0.1452932323528503,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2712,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8085,MSN,-0.7715482711791992,0.2814846932888031,0.004477291122019923,0.006288272972897377,0.0025395744081619246,-0.48098237250734704,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2713,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8086,VLMC,0.8674968481063843,0.414585143327713,0.008170146958242482,0.006288272972897377,0.0025395744081619246,0.4998107594466414,True,True,True,False,False,False,False,False,False,False,False,False
12,4.0,Observed,2714,Injury_20DPI_rep2_SS200000147BL_B4|CELL.8087,MSN,-0.15623757243156433,0.3561289608478546,0.0004376414623844994,0.006288272972897377,0.0025395744081619246,-1.5538811850760779,True,True,True,False,False,False,False,False,False,False,False,False
