"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","pattern","significant_fdr_0p05"
"GO:0010631","epithelial cell migration","67/1205","88/1691",0.180127084986728,0.999985291063607,0.999985291063607,"Adam9/Adgra2/Agt/Amot/Angpt1/Apoh/Arf6/Bmpr2/Ccbe1/Cdh13/Cdh5/Ceacam1/Cib1/Coro1a/Cxcl12/Cxcr4/Dcn/Edn2/Efna1/Egf/Epha2/Ets1/Fgf2/Fgfbp1/Fgfr1/Foxp1/Fstl1/Glul/Grn/Hbegf/Hdac7/Hmox1/Itga3/Itgb1/Itgb2/Itgb3/Jcad/Kdr/Loxl2/Lpxn/Met/Mmrn2/Nrp1/Pecam1/Pik3cg/Plk2/Plpp3/Plxnd1/Prcp/Prkd2/Ptprr/Pxn/Robo4/Rock2/Sema4a/Serpinf1/Slit2/Snai2/Sparc/Tac1/Tacr1/Tbxa2r/Tek/Tgfbr1/Tgfbr2/Thbs1/Wnt7a",67,2,FALSE
"GO:0022898","regulation of transmembrane transporter activity","39/1205","50/1691",0.182252102907151,0.999985291063607,0.999985291063607,"Abcc9/Adrb1/Agrn/Ahcyl1/Alox5/Asic2/Atp1a2/Cav1/Chrna4/Crbn/Crhbp/Ctss/Drd2/Ednra/Ephb2/Fgf11/Fhl1/Fxyd1/Gal/Galr2/Gja1/Ifngr2/Itgb1/Kcnc1/Kcnq1/Nlgn1/Nlgn2/Nlgn3/Pkd2/Ptafr/Rnf207/Rph3a/Rrad/Scn4b/Shisa6/Slc6a9/Snca/Stom/Trem2",39,2,FALSE
"GO:0001573","ganglioside metabolic process","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Itgb8/Neu1/St3gal1/St6galnac6/St8sia2",5,2,FALSE
"GO:0001886","endothelial cell morphogenesis","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Clic4/Heg1/Id1/Met/Pecam1",5,2,FALSE
"GO:0002724","regulation of T cell cytokine production","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"B2m/Fzd5/Il18r1/Tnfrsf1b/Vsir",5,2,FALSE
"GO:0002888","positive regulation of myeloid leukocyte mediated immunity","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Btk/Itgam/Itgb2/Ptafr/Spi1",5,2,FALSE
"GO:0003352","regulation of cilium movement","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Ccdc65/Drc1/Tac1/Tacr1/Tacr3",5,2,FALSE
"GO:0006670","sphingosine metabolic process","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Acer2/Asah1/Naaa/Plpp2/Plpp3",5,2,FALSE
"GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Arf5/Atp9b/Bet1l/Pitpnb/Plpp3",5,2,FALSE
"GO:0006903","vesicle targeting","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Nlgn1/Preb/Stard3/Trappc2l/Wdr11",5,2,FALSE
"GO:0008354","germ cell migration","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Cxcl12/Cxcr4/Foxc1/Itgb1/Tgfbr1",5,2,FALSE
"GO:0008652","amino acid biosynthetic process","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Asl/Bhmt/Gad2/Glul/Slc1a3",5,2,FALSE
"GO:0009074","aromatic amino acid family catabolic process","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Fah/Gstz1/Hgd/Kmo/Tat",5,2,FALSE
"GO:0009142","nucleoside triphosphate biosynthetic process","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Ndufa8/Ndufb2/Nme3/Nudt2/Trem2",5,2,FALSE
"GO:0009145","purine nucleoside triphosphate biosynthetic process","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Ndufa8/Ndufb2/Nme3/Nudt2/Trem2",5,2,FALSE
"GO:0009201","ribonucleoside triphosphate biosynthetic process","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Ndufa8/Ndufb2/Nme3/Nudt2/Trem2",5,2,FALSE
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Ndufa8/Ndufb2/Nme3/Nudt2/Trem2",5,2,FALSE
"GO:0010332","response to gamma radiation","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Cdkn1a/Kdm1a/Ptprc/Rpl26/Tmem109",5,2,FALSE
"GO:0010763","positive regulation of fibroblast migration","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Acta2/Fgfr1/Itgb1/Itgb3/Thbs1",5,2,FALSE
"GO:0010799","regulation of peptidyl-threonine phosphorylation","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Egf/Met/S1pr2/Spry2/Ttc36",5,2,FALSE
"GO:0018158","protein oxidation","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Chchd4/Lox/Loxl1/Loxl2/Loxl3",5,2,FALSE
"GO:0019433","triglyceride catabolic process","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Aadac/Apoh/Ldlr/Lipg/Pik3cg",5,2,FALSE
"GO:0021554","optic nerve development","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Chrnb2/Ephb1/Ephb2/Kcna2/Tcirg1",5,2,FALSE
"GO:0030433","ubiquitin-dependent ERAD pathway","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Aup1/Bag6/Cav1/Rnf5/Tmub1",5,2,FALSE
"GO:0032873","negative regulation of stress-activated MAPK cascade","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Dusp1/Hdac3/Sfrp1/Sfrp4/Trem2",5,2,FALSE
"GO:0033033","negative regulation of myeloid cell apoptotic process","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Apoh/Ccl5/Gas6/Snai2/St6gal1",5,2,FALSE
"GO:0034502","protein localization to chromosome","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Knl1/Nabp2/Rpa2/Ruvbl2/Spi1",5,2,FALSE
"GO:0035701","hematopoietic stem cell migration","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Cxcr4/Gas6/Jam2/Jam3/Ptprc",5,2,FALSE
"GO:0035733","hepatic stellate cell activation","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Acta2/Fgfr1/Gclc/Pdgfrb/Smo",5,2,FALSE
"GO:0035864","response to potassium ion","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Crhbp/Kcnj10/Mylk/Nptx1/Slc12a2",5,2,FALSE
"GO:0035865","cellular response to potassium ion","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Crhbp/Kcnj10/Mylk/Nptx1/Slc12a2",5,2,FALSE
"GO:0043589","skin morphogenesis","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Col1a1/Col1a2/Itga6/Itgb4/Wnt7a",5,2,FALSE
"GO:0045069","regulation of viral genome replication","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Ccl5/Ifitm2/Rnasel/Shfl/Trim38",5,2,FALSE
"GO:0045109","intermediate filament organization","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Gfap/Krt19/Nefl/Nefm/Vim",5,2,FALSE
"GO:0045143","homologous chromosome segregation","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Bag6/Msh5/Prdm9/Pttg1/Trip13",5,2,FALSE
"GO:0045723","positive regulation of fatty acid biosynthetic process","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Abcd1/Agt/Avpr1a/Cd74/Nr1h3",5,2,FALSE
"GO:0045839","negative regulation of mitotic nuclear division","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Bmp7/Fgfr3/Knl1/Mad1l1/Trip13",5,2,FALSE
"GO:0045906","negative regulation of vasoconstriction","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Adm/Bmpr2/Dock4/Dusp5/Mmp2",5,2,FALSE
"GO:0046519","sphingoid metabolic process","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Acer2/Asah1/Naaa/Plpp2/Plpp3",5,2,FALSE
"GO:0048712","negative regulation of astrocyte differentiation","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Fgfr3/Gpr37l1/Ldlr/Ntrk3/Trem2",5,2,FALSE
"GO:0050857","positive regulation of antigen receptor-mediated signaling pathway","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Cmtm3/Foxp1/Prkd2/Ptprc/Rps3",5,2,FALSE
"GO:0051043","regulation of membrane protein ectodomain proteolysis","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Adam9/Snx33/Timp1/Timp4/Tnfrsf1b",5,2,FALSE
"GO:0051304","chromosome separation","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Knl1/Mad1l1/Ncapd2/Ncaph/Trip13",5,2,FALSE
"GO:0055022","negative regulation of cardiac muscle tissue growth","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Foxp1/Gja1/Rbp4/Rgs2/Tgfbr2",5,2,FALSE
"GO:0060022","hard palate development","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Fzd2/Gabrb3/Itgb6/Itgb8/Mmp25",5,2,FALSE
"GO:0060143","positive regulation of syncytium formation by plasma membrane fusion","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Adam9/Cd53/Cxcl12/Ehd2/Trem2",5,2,FALSE
"GO:0060457","negative regulation of digestive system process","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Abcg2/Crhr2/Nmu/Npsr1/Nr1h3",5,2,FALSE
"GO:0060632","regulation of microtubule-based movement","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Ccdc65/Drc1/Tac1/Tacr1/Tacr3",5,2,FALSE
"GO:0061117","negative regulation of heart growth","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Foxp1/Gja1/Rbp4/Rgs2/Tgfbr2",5,2,FALSE
"GO:0061462","protein localization to lysosome","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Clu/Laptm5/Ncoa4/Rock2/Sort1",5,2,FALSE
"GO:0070286","axonemal dynein complex assembly","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Ccdc65/Daw1/Dnaaf2/Dnai1/Drc1",5,2,FALSE
"GO:0070303","negative regulation of stress-activated protein kinase signaling cascade","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Dusp1/Hdac3/Sfrp1/Sfrp4/Trem2",5,2,FALSE
"GO:0070972","protein localization to endoplasmic reticulum","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Bag6/Ddrgk1/Fkrp/Gja1/Ssr3",5,2,FALSE
"GO:0071636","positive regulation of transforming growth factor beta production","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Agt/Bmpr1a/Lum/Thbs1/Wnt11",5,2,FALSE
"GO:0072109","glomerular mesangium development","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Bmp7/C3ar1/Itgb3/Pdgfd/Pdgfrb",5,2,FALSE
"GO:0072110","glomerular mesangial cell proliferation","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Bmp7/C3ar1/Itgb3/Pdgfd/Pdgfrb",5,2,FALSE
"GO:0086019","cell-cell signaling involved in cardiac conduction","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Flna/Kcnq1/Nup155/Scn4b/Tbx18",5,2,FALSE
"GO:0086091","regulation of heart rate by cardiac conduction","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Cav1/Dsg2/Isl1/Kcnq1/Scn4b",5,2,FALSE
"GO:0090322","regulation of superoxide metabolic process","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Agt/Fbln5/Itgam/Itgb2/Shc1",5,2,FALSE
"GO:0097237","cellular response to toxic substance","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Abcg2/Aldh2/Cat/Fbln5/Gpx3",5,2,FALSE
"GO:0098754","detoxification","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Abcg2/Aldh2/Cat/Fbln5/Gpx3",5,2,FALSE
"GO:0099622","cardiac muscle cell membrane repolarization","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Flna/Gja1/Kcnq1/Rnf207/Scn4b",5,2,FALSE
"GO:0099623","regulation of cardiac muscle cell membrane repolarization","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Flna/Gja1/Kcnq1/Rnf207/Scn4b",5,2,FALSE
"GO:0150079","negative regulation of neuroinflammatory response","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Cst7/Grn/Ldlr/Tnfrsf1b/Trem2",5,2,FALSE
"GO:0150105","protein localization to cell-cell junction","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Cdh5/Flna/Pecam1/Tjp2/Vcl",5,2,FALSE
"GO:1900407","regulation of cellular response to oxidative stress","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Abcd1/Alox5/Fbln5/Met/Slc7a11",5,2,FALSE
"GO:1900424","regulation of defense response to bacterium","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Emilin1/Emilin2/Foxp1/Grn/Mmrn2",5,2,FALSE
"GO:1901568","fatty acid derivative metabolic process","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Abcd1/Alox5/Ggt5/Hmgcl/Lypla2",5,2,FALSE
"GO:1901799","negative regulation of proteasomal protein catabolic process","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Alad/Bag6/Ddrgk1/Trim39/Ttc36",5,2,FALSE
"GO:1902473","regulation of protein localization to synapse","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Dag1/Gpc4/Nlgn1/Nlgn2/Nlgn3",5,2,FALSE
"GO:1902683","regulation of receptor localization to synapse","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Dag1/Gpc4/Itgb1/Itgb3/Rdx",5,2,FALSE
"GO:1902882","regulation of response to oxidative stress","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Abcd1/Alox5/Fbln5/Met/Slc7a11",5,2,FALSE
"GO:1903573","negative regulation of response to endoplasmic reticulum stress","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Alox5/Clu/Ddrgk1/Nr1h3/Tmbim6",5,2,FALSE
"GO:1903902","positive regulation of viral life cycle","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Axl/Cd74/Lgals1/Trim38/Tyro3",5,2,FALSE
"GO:1903978","regulation of microglial cell activation","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Cst7/Ctsc/Grn/Ldlr/Trem2",5,2,FALSE
"GO:1905818","regulation of chromosome separation","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Knl1/Mad1l1/Ncapd2/Ncaph/Trip13",5,2,FALSE
"GO:1905906","regulation of amyloid fibril formation","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Chrna7/Clu/Hspg2/Ldlr/Trem2",5,2,FALSE
"GO:1990748","cellular detoxification","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Abcg2/Aldh2/Cat/Fbln5/Gpx3",5,2,FALSE
"GO:1990776","response to angiotensin","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Agt/Ahcyl1/Cav1/Col3a1/Rock2",5,2,FALSE
"GO:2000489","regulation of hepatic stellate cell activation","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Acta2/Fgfr1/Gclc/Pdgfrb/Smo",5,2,FALSE
"GO:2000772","regulation of cellular senescence","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"B2m/Bmpr1a/Eef1e1/Plk2/Tbx2",5,2,FALSE
"GO:2001214","positive regulation of vasculogenesis","5/1205","5/1691",0.18330704210966,0.999985291063607,0.999985291063607,"Adm/Cd34/Ceacam1/Kdr/Ramp2",5,2,FALSE
"GO:0071560","cellular response to transforming growth factor beta stimulus","36/1205","46/1691",0.185587972710357,0.999985291063607,0.999985291063607,"Adam9/Bmpr1a/Cav1/Cdh5/Chst11/Col1a2/Col3a1/Col4a2/Dab2/Emilin1/Eng/Fbn2/Glg1/Itga3/Itga8/Itgb5/Itgb6/Itgb8/Lox/Lpxn/Ltbp3/Npnt/Pdgfd/Pmepa1/Pxn/Rasl11b/Smad5/Snw1/Snx6/Sox5/Spi1/Spry2/Tgfbr1/Tgfbr2/Thbs1/Zfp36l2",36,2,FALSE
"GO:0001774","microglial cell activation","12/1205","14/1691",0.185613659256379,0.999985291063607,0.999985291063607,"Aif1/Clu/Csf1r/Cst7/Ctsc/Grn/Ifngr1/Ifngr2/Itgam/Ldlr/Snca/Trem2",12,2,FALSE
"GO:0002269","leukocyte activation involved in inflammatory response","12/1205","14/1691",0.185613659256379,0.999985291063607,0.999985291063607,"Aif1/Clu/Csf1r/Cst7/Ctsc/Grn/Ifngr1/Ifngr2/Itgam/Ldlr/Snca/Trem2",12,2,FALSE
"GO:0006638","neutral lipid metabolic process","12/1205","14/1691",0.185613659256379,0.999985291063607,0.999985291063607,"Aadac/Apoh/Cat/Cav1/Dbi/Ldlr/Lipg/Lypla2/Nr1h3/Pck2/Pik3cg/Snca",12,2,FALSE
"GO:0010718","positive regulation of epithelial to mesenchymal transition","12/1205","14/1691",0.185613659256379,0.999985291063607,0.999985291063607,"Agt/Axin2/Bmp7/Col1a1/Dab2/Eng/Foxc1/Isl1/Jag1/Loxl2/Tgfbr1/Tgfbr2",12,2,FALSE
"GO:0010821","regulation of mitochondrion organization","12/1205","14/1691",0.185613659256379,0.999985291063607,0.999985291063607,"Bad/Dcn/Gclc/Inf2/Kdr/Mul1/Prelid1/Siva1/Slc35f6/Tmem14a/Trem2/Tspo",12,2,FALSE
"GO:0015748","organophosphate ester transport","12/1205","14/1691",0.185613659256379,0.999985291063607,0.999985291063607,"Atp10a/Atp9b/Dbi/Gja1/Ldlr/Pitpnb/Pltp/Prelid1/Prelid2/Slc33a1/Slc4a1/Tnfaip8l3",12,2,FALSE
"GO:0030101","natural killer cell activation","12/1205","14/1691",0.185613659256379,0.999985291063607,0.999985291063607,"Axl/Bag6/Bloc1s3/Coro1a/Dcaf15/Gas6/Il18r1/Irf1/Klrd1/Ptprc/Tyro3/Unc13d",12,2,FALSE
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","12/1205","14/1691",0.185613659256379,0.999985291063607,0.999985291063607,"Axin2/Bag6/Cav1/Clu/Dab2/Ddrgk1/Desi1/Gclc/Plk2/Trim39/Ttc36/Wnt10b",12,2,FALSE
"GO:0035094","response to nicotine","12/1205","14/1691",0.185613659256379,0.999985291063607,0.999985291063607,"Atp1a2/B2m/Bad/Chrna1/Chrna4/Chrna5/Chrna7/Chrnb2/Hmox1/Kcnq1/Ntrk1/Tacr1",12,2,FALSE
"GO:0055078","sodium ion homeostasis","12/1205","14/1691",0.185613659256379,0.999985291063607,0.999985291063607,"Agt/Atp12a/Atp1a2/Atp1a3/C7/Drd2/Ednra/Ednrb/Ext2/Sgk1/Slc12a2/Slc1a3",12,2,FALSE
"GO:0061028","establishment of endothelial barrier","12/1205","14/1691",0.185613659256379,0.999985291063607,0.999985291063607,"Cdh5/Ednra/Ednrb/Myadm/Pecam1/Rdx/Robo4/Rock2/S1pr2/S1pr3/Tjp2/Vcl",12,2,FALSE
"GO:0099111","microtubule-based transport","12/1205","14/1691",0.185613659256379,0.999985291063607,0.999985291063607,"Bloc1s3/Daw1/Dnaaf2/Dnai1/Dync2li1/Gas8/Ift172/Ift46/Kifc1/Nefl/Nefm/Rabgef1",12,2,FALSE
"GO:1990868","response to chemokine","12/1205","14/1691",0.185613659256379,0.999985291063607,0.999985291063607,"Ackr3/Ccl5/Cib1/Cxcl12/Cxcr4/Dusp1/Foxc1/Lox/Lyn/Slc12a2/Slit2/Trem2",12,2,FALSE
"GO:1990869","cellular response to chemokine","12/1205","14/1691",0.185613659256379,0.999985291063607,0.999985291063607,"Ackr3/Ccl5/Cib1/Cxcl12/Cxcr4/Dusp1/Foxc1/Lox/Lyn/Slc12a2/Slit2/Trem2",12,2,FALSE
"GO:0051248","negative regulation of protein metabolic process","91/1205","121/1691",0.187057183053835,0.999985291063607,0.999985291063607,"Agt/Alad/Angpt1/Anxa2/Bag6/Bank1/Cav1/Cdkn1a/Cdyl/Ceacam1/Chrna7/Cib1/Clu/Cst7/Cstb/Ctsz/Dbi/Dcp2/Dcps/Ddrgk1/Drd2/Dusp1/Ecm1/Ednrb/Efna1/Eif4ebp1/Eng/Epha4/Ephb2/Exosc8/Fbln1/Flna/Fry/Gadd45b/Gas6/Gclc/Glg1/Grb7/Hbegf/Heg1/Hspg2/Inhbb/Irf1/Itgb3/Itih5/Ldlr/Lyn/Met/Myadm/Ncl/Nr1h3/Ntrk3/P3h1/Papln/Pard6a/Parp16/Pcp4/Pecam1/Plpp3/Polr2g/Ptprb/Ptprc/Ptx3/Rabgef1/Rasd2/Reck/Rgs2/Rnf139/Rock2/Rps3/Serpinb10/Serpinf1/Sfrp1/Shb/Shfl/Slit2/Snca/Socs3/Spry2/Tfpi/Tfpi2/Thbs1/Timp1/Timp4/Trem2/Trim2/Trim39/Tspo/Ttc36/Zar1/Zfp36l2",91,2,FALSE
"GO:0002699","positive regulation of immune effector process","33/1205","42/1691",0.188747052136816,0.999985291063607,0.999985291063607,"B2m/Btk/Cd74/Cd86/Cfp/Enpp3/Ephb2/Fes/Foxp1/Fzd5/Hmox1/Il18r1/Irf1/Itgam/Itgb2/Klrd1/Kmt5c/Laptm5/Lyn/Nr4a3/Ptafr/Ptprc/Rabgef1/Rac2/Rbp4/Shb/Spi1/Tek/Tnfrsf4/Tnfsf13/Trem2/Unc13d/Vamp8",33,2,FALSE
"GO:0007229","integrin-mediated signaling pathway","30/1205","38/1691",0.191635056055608,0.999985291063607,0.999985291063607,"Col3a1/Dab2/Flna/Fn1/Itga1/Itga3/Itga6/Itga7/Itga8/Itga9/Itgal/Itgam/Itgb1/Itgb2/Itgb3/Itgb4/Itgb5/Itgb6/Itgb7/Itgb8/Itgbl1/Lama1/Lama2/Lama5/Lamc1/Loxl3/Nrp1/Plpp3/Pxn/Timp1",30,2,FALSE
"GO:0009892","negative regulation of metabolic process","232/1205","316/1691",0.192242806707223,0.999985291063607,0.999985291063607,"Abcd1/Acvr1b/Adipor2/Aebp1/Agt/Aif1/Alad/Angpt1/Anxa2/Anxa4/Aplnr/Apoh/Atf3/Axin2/Axl/Bag6/Bank1/Bcdin3d/Bend3/Bend5/Bmp7/Bmpr1a/Bmpr2/Btk/Carhsp1/Cav1/Cbx2/Ccdc3/Ccnd1/Cd34/Cdkn1a/Cdyl/Ceacam1/Chrna7/Cib1/Clu/Crhr2/Cst7/Cstb/Ctsz/Dab2/Dap/Dbi/Dcp2/Dcps/Ddit4/Ddrgk1/Dkk3/Dll1/Dnajc17/Drd2/Dusp1/Dusp5/E2f8/Ecm1/Ednrb/Efna1/Eif4ebp1/Elk3/Emilin1/Eng/Epas1/Epha2/Epha4/Ephb2/Ets2/Etv3/Exosc8/Fbln1/Fbln5/Fbp1/Fezf2/Fgfr1/Fgfr3/Fgfr4/Fhl2/Flna/Flt1/Fn1/Foxc1/Foxp1/Foxp2/Fry/Gadd45b/Gas6/Gclc/Gja1/Glg1/Gmnc/Gpnmb/Grb7/Grn/Hbegf/Hdac3/Hdac7/Heg1/Hes6/Hmox1/Hspg2/Id1/Ift172/Ikzf5/Il10ra/Il18r1/Ilrun/Inhbb/Iqgap1/Irf1/Irf2bp1/Irf8/Isl1/Itgam/Itgb3/Itgb8/Itih5/Kcnq1/Kdm1a/Kdr/Klf10/Laptm5/Larp7/Ldlr/Lmcd1/Loxl2/Loxl3/Lyn/Mdfic/Met/Mier2/Msh6/Mul1/Myadm/Ncl/Nelfa/Nfatc1/Nfe2l1/Nif3l1/Nr1h3/Nr4a3/Ntrk3/Nup155/P3h1/Papln/Pard6a/Parp16/Pcgf1/Pcp4/Pdgfa/Pecam1/Pik3cg/Plk2/Plpp3/Pmp22/Polr2g/Prdm11/Prdm8/Prpsap1/Ptch1/Ptgis/Ptprb/Ptprc/Ptx3/Rabgef1/Rasd2/Rbpj/Reck/Rgs2/Rlim/Rnaseh2b/Rnasel/Rnf139/Rnf5/Rock2/Rps3/Serpinb10/Serpinf1/Sfrp1/Shb/Shc1/Shfl/Siglec1/Slc4a1/Slc7a5/Slit2/Smad5/Smo/Snai2/Snca/Snw1/Snx6/Socs3/Sox5/Spi1/Spry2/Srsf7/Tbx18/Tbx2/Tcf7l1/Tfap2b/Tfpi/Tfpi2/Tgfbr1/Thbs1/Timp1/Timp4/Tle3/Tmbim6/Tnfrsf4/Trem2/Trim2/Trim39/Tsku/Tspo/Ttc36/Ttf1/Twist2/Txnip/Usp2/Vax2/Vim/Vsir/Wnt10b/Wnt11/Wnt8b/Zar1/Zbtb25/Zbtb8a/Zc3h10/Zc3h6/Zcchc17/Zfp36l2/Zic2",232,2,FALSE
"GO:0051603","proteolysis involved in protein catabolic process","47/1205","61/1691",0.192435364218269,0.999985291063607,0.999985291063607,"Alad/Aup1/Axin2/Bag6/Cav1/Clu/Crbn/Ctsc/Ctss/Ctsz/Dab2/Ddrgk1/Desi1/Ecrg4/Efna1/Egf/Epha4/Fbxw5/Gclc/Herc6/Kctd10/Laptm5/Nfe2l1/Osbpl7/Plk2/Pmp22/Psmb8/Rhbdd1/Rlim/Rnf139/Rnf5/Skp2/Spsb3/Tmub1/Trem2/Trim2/Trim32/Trim38/Trim39/Trim63/Ttc36/Ubl7/Usp18/Usp2/Usp20/Usp45/Wnt10b",47,2,FALSE
