time,pair_id,ligand,receptor,pair,score,max_edge,nonzero_edges,n_cell_types,n_expression_supported_cell_types,n_expression_unsupported_cell_types,n_expression_supported_type_edges,peak_sender,peak_receiver
2.5,"[""Uts2b"",""Uts2r""]",Uts2b,Uts2r,Uts2b_Uts2r,0.30186225187392546,0.051482830974851755,249,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Uts2b"",""Uts2r""]",Uts2b,Uts2r,Uts2b_Uts2r,0.26710118031956037,0.048581229113892385,265,26,26,0,676,Spinal cord,Spinal cord
0.0,"[""Vegfa"",""Flt1""]",Vegfa,Flt1,Vegfa_Flt1,1249.4484891514314,194.89110449617576,177,23,23,0,529,Heart,Heart
0.5,"[""Vegfa"",""Flt1""]",Vegfa,Flt1,Vegfa_Flt1,670.414811493765,109.91908832766828,229,25,25,0,625,Muscle,Muscle
1.0,"[""Vegfa"",""Flt1""]",Vegfa,Flt1,Vegfa_Flt1,374.54861903727755,47.60874968825179,214,24,24,0,576,Muscle,Muscle
1.5,"[""Vegfa"",""Flt1""]",Vegfa,Flt1,Vegfa_Flt1,258.3276528624695,29.33469849572966,213,24,24,0,576,Brain,Cavity
2.0,"[""Vegfa"",""Flt1""]",Vegfa,Flt1,Vegfa_Flt1,196.18113435102654,30.72566114224725,241,26,26,0,676,Brain,Connective tissue
2.5,"[""Vegfa"",""Flt1""]",Vegfa,Flt1,Vegfa_Flt1,171.8014414401187,30.0379781961587,249,26,26,0,676,Brain,Brain
3.0,"[""Vegfa"",""Flt1""]",Vegfa,Flt1,Vegfa_Flt1,144.99139048900565,25.695945355999108,265,26,26,0,676,Brain,Connective tissue
0.0,"[""Vegfa"",""Flt1_Kdr""]",Vegfa,Flt1_Kdr,Vegfa_Flt1_Kdr,1249.4484891514314,194.89110449617576,177,23,23,0,529,Heart,Heart
0.5,"[""Vegfa"",""Flt1_Kdr""]",Vegfa,Flt1_Kdr,Vegfa_Flt1_Kdr,670.414811493765,109.91908832766828,229,25,25,0,625,Muscle,Muscle
1.0,"[""Vegfa"",""Flt1_Kdr""]",Vegfa,Flt1_Kdr,Vegfa_Flt1_Kdr,374.54861903727755,47.60874968825179,214,24,24,0,576,Muscle,Muscle
1.5,"[""Vegfa"",""Flt1_Kdr""]",Vegfa,Flt1_Kdr,Vegfa_Flt1_Kdr,258.3276528624695,29.33469849572966,213,24,24,0,576,Brain,Cavity
2.0,"[""Vegfa"",""Flt1_Kdr""]",Vegfa,Flt1_Kdr,Vegfa_Flt1_Kdr,196.18113435102654,30.72566114224725,241,26,26,0,676,Brain,Connective tissue
2.5,"[""Vegfa"",""Flt1_Kdr""]",Vegfa,Flt1_Kdr,Vegfa_Flt1_Kdr,171.8014414401187,30.0379781961587,249,26,26,0,676,Brain,Brain
3.0,"[""Vegfa"",""Flt1_Kdr""]",Vegfa,Flt1_Kdr,Vegfa_Flt1_Kdr,144.99139048900565,25.695945355999108,265,26,26,0,676,Brain,Connective tissue
0.0,"[""Vegfa"",""Kdr""]",Vegfa,Kdr,Vegfa_Kdr,2327.034054951782,345.2611011241392,177,23,23,0,529,Heart,Heart
0.5,"[""Vegfa"",""Kdr""]",Vegfa,Kdr,Vegfa_Kdr,1363.288941047797,218.24488978165155,229,25,25,0,625,Muscle,Muscle
1.0,"[""Vegfa"",""Kdr""]",Vegfa,Kdr,Vegfa_Kdr,816.7929401281665,102.08949272604293,214,24,24,0,576,Muscle,Muscle
1.5,"[""Vegfa"",""Kdr""]",Vegfa,Kdr,Vegfa_Kdr,595.3866802245395,72.83738212018497,213,24,24,0,576,Brain,Brain
2.0,"[""Vegfa"",""Kdr""]",Vegfa,Kdr,Vegfa_Kdr,462.50886458462463,76.17135763015132,241,26,26,0,676,Brain,Brain
2.5,"[""Vegfa"",""Kdr""]",Vegfa,Kdr,Vegfa_Kdr,402.2823130984523,72.72796692136735,249,26,26,0,676,Brain,Brain
3.0,"[""Vegfa"",""Kdr""]",Vegfa,Kdr,Vegfa_Kdr,330.272601513061,59.341855382059386,265,26,26,0,676,Brain,Brain
0.0,"[""Vegfb"",""Flt1""]",Vegfb,Flt1,Vegfb_Flt1,3052.427328870186,685.9680632554303,177,23,23,0,529,Heart,Heart
0.5,"[""Vegfb"",""Flt1""]",Vegfb,Flt1,Vegfb_Flt1,1653.25911227671,272.53126541547715,229,25,25,0,625,Muscle,Muscle
1.0,"[""Vegfb"",""Flt1""]",Vegfb,Flt1,Vegfb_Flt1,939.9012152435479,128.85420261096647,214,24,24,0,576,Muscle,Muscle
1.5,"[""Vegfb"",""Flt1""]",Vegfb,Flt1,Vegfb_Flt1,641.7413484041336,78.85192453917313,213,24,24,0,576,Heart,Heart
2.0,"[""Vegfb"",""Flt1""]",Vegfb,Flt1,Vegfb_Flt1,467.32789414708645,73.50310194233253,241,26,26,0,676,Connective tissue,Connective tissue
2.5,"[""Vegfb"",""Flt1""]",Vegfb,Flt1,Vegfb_Flt1,389.0478663348095,67.36583304445453,249,26,26,0,676,Brain,Connective tissue
3.0,"[""Vegfb"",""Flt1""]",Vegfb,Flt1,Vegfb_Flt1,296.57829845074485,52.21713682334525,265,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Vegfc"",""Flt4""]",Vegfc,Flt4,Vegfc_Flt4,306.65297929465737,38.66999466010487,177,23,23,0,529,Muscle,Muscle
0.5,"[""Vegfc"",""Flt4""]",Vegfc,Flt4,Vegfc_Flt4,142.7021466564147,25.313324400460434,229,25,25,0,625,Muscle,Muscle
1.0,"[""Vegfc"",""Flt4""]",Vegfc,Flt4,Vegfc_Flt4,69.13836162033174,9.408007979920605,214,24,24,0,576,Muscle,Muscle
1.5,"[""Vegfc"",""Flt4""]",Vegfc,Flt4,Vegfc_Flt4,42.11756711379414,4.513902651486445,213,24,24,0,576,Cavity,Cavity
2.0,"[""Vegfc"",""Flt4""]",Vegfc,Flt4,Vegfc_Flt4,29.212978697103004,4.793014300681579,241,26,26,0,676,Connective tissue,Connective tissue
2.5,"[""Vegfc"",""Flt4""]",Vegfc,Flt4,Vegfc_Flt4,23.95864032352926,4.293467542017401,249,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Vegfc"",""Flt4""]",Vegfc,Flt4,Vegfc_Flt4,19.591223810875363,3.6597082544164934,265,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Vegfc"",""Flt4_Kdr""]",Vegfc,Flt4_Kdr,Vegfc_Flt4_Kdr,306.65297929465737,38.66999466010487,177,23,23,0,529,Muscle,Muscle
0.5,"[""Vegfc"",""Flt4_Kdr""]",Vegfc,Flt4_Kdr,Vegfc_Flt4_Kdr,142.7021466564147,25.313324400460434,229,25,25,0,625,Muscle,Muscle
1.0,"[""Vegfc"",""Flt4_Kdr""]",Vegfc,Flt4_Kdr,Vegfc_Flt4_Kdr,69.13836162033174,9.408007979920605,214,24,24,0,576,Muscle,Muscle
1.5,"[""Vegfc"",""Flt4_Kdr""]",Vegfc,Flt4_Kdr,Vegfc_Flt4_Kdr,42.11756711379414,4.513902651486445,213,24,24,0,576,Cavity,Cavity
2.0,"[""Vegfc"",""Flt4_Kdr""]",Vegfc,Flt4_Kdr,Vegfc_Flt4_Kdr,29.212978697103004,4.793014300681579,241,26,26,0,676,Connective tissue,Connective tissue
2.5,"[""Vegfc"",""Flt4_Kdr""]",Vegfc,Flt4_Kdr,Vegfc_Flt4_Kdr,23.95864032352926,4.293467542017401,249,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Vegfc"",""Flt4_Kdr""]",Vegfc,Flt4_Kdr,Vegfc_Flt4_Kdr,19.591223810875363,3.6597082544164934,265,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Vegfc"",""Kdr""]",Vegfc,Kdr,Vegfc_Kdr,1514.9009370004012,240.98586570901597,177,23,23,0,529,Meninges,Meninges
0.5,"[""Vegfc"",""Kdr""]",Vegfc,Kdr,Vegfc_Kdr,746.3988930906286,117.94220911159968,229,25,25,0,625,Muscle,Muscle
1.0,"[""Vegfc"",""Kdr""]",Vegfc,Kdr,Vegfc_Kdr,378.1163673123814,47.575033744970085,214,24,24,0,576,Muscle,Muscle
1.5,"[""Vegfc"",""Kdr""]",Vegfc,Kdr,Vegfc_Kdr,240.44205577270452,22.603335039342237,213,24,24,0,576,Cavity,Cavity
2.0,"[""Vegfc"",""Kdr""]",Vegfc,Kdr,Vegfc_Kdr,171.21829956703908,26.765464016650625,241,26,26,0,676,Connective tissue,Connective tissue
2.5,"[""Vegfc"",""Kdr""]",Vegfc,Kdr,Vegfc_Kdr,141.6769364175815,24.04357826744963,249,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Vegfc"",""Kdr""]",Vegfc,Kdr,Vegfc_Kdr,115.11632933435256,20.27314260349482,265,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Vegfd"",""Flt4""]",Vegfd,Flt4,Vegfd_Flt4,95.35180899265998,11.49503065527428,177,23,23,0,529,Muscle,Muscle
0.5,"[""Vegfd"",""Flt4""]",Vegfd,Flt4,Vegfd_Flt4,62.17325887021366,10.407629229020404,229,25,25,0,625,Muscle,Muscle
1.0,"[""Vegfd"",""Flt4""]",Vegfd,Flt4,Vegfd_Flt4,39.858705598502944,5.36933681085429,214,24,24,0,576,Muscle,Muscle
1.5,"[""Vegfd"",""Flt4""]",Vegfd,Flt4,Vegfd_Flt4,30.90168851982763,3.2162310594182744,213,24,24,0,576,Cavity,Cavity
2.0,"[""Vegfd"",""Flt4""]",Vegfd,Flt4,Vegfd_Flt4,24.76696416896444,3.9104417727649876,241,26,26,0,676,Connective tissue,Connective tissue
2.5,"[""Vegfd"",""Flt4""]",Vegfd,Flt4,Vegfd_Flt4,22.46283171145241,3.8913435942420214,249,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Vegfd"",""Flt4""]",Vegfd,Flt4,Vegfd_Flt4,19.16003714760697,3.4081197354607524,265,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Vegfd"",""Flt4_Kdr""]",Vegfd,Flt4_Kdr,Vegfd_Flt4_Kdr,95.35180899265998,11.49503065527428,177,23,23,0,529,Muscle,Muscle
0.5,"[""Vegfd"",""Flt4_Kdr""]",Vegfd,Flt4_Kdr,Vegfd_Flt4_Kdr,62.17325887021366,10.407629229020404,229,25,25,0,625,Muscle,Muscle
1.0,"[""Vegfd"",""Flt4_Kdr""]",Vegfd,Flt4_Kdr,Vegfd_Flt4_Kdr,39.858705598502944,5.36933681085429,214,24,24,0,576,Muscle,Muscle
1.5,"[""Vegfd"",""Flt4_Kdr""]",Vegfd,Flt4_Kdr,Vegfd_Flt4_Kdr,30.90168851982763,3.2162310594182744,213,24,24,0,576,Cavity,Cavity
2.0,"[""Vegfd"",""Flt4_Kdr""]",Vegfd,Flt4_Kdr,Vegfd_Flt4_Kdr,24.76696416896444,3.9104417727649876,241,26,26,0,676,Connective tissue,Connective tissue
2.5,"[""Vegfd"",""Flt4_Kdr""]",Vegfd,Flt4_Kdr,Vegfd_Flt4_Kdr,22.46283171145241,3.8913435942420214,249,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Vegfd"",""Flt4_Kdr""]",Vegfd,Flt4_Kdr,Vegfd_Flt4_Kdr,19.16003714760697,3.4081197354607524,265,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Vegfd"",""Kdr""]",Vegfd,Kdr,Vegfd_Kdr,475.02677940367533,85.89860325996607,177,23,23,0,529,Meninges,Meninges
0.5,"[""Vegfd"",""Kdr""]",Vegfd,Kdr,Vegfd_Kdr,325.86355616391006,48.49219973899573,229,25,25,0,625,Muscle,Muscle
1.0,"[""Vegfd"",""Kdr""]",Vegfd,Kdr,Vegfd_Kdr,217.85261492709506,27.152015656204693,214,24,24,0,576,Muscle,Muscle
1.5,"[""Vegfd"",""Kdr""]",Vegfd,Kdr,Vegfd_Kdr,175.6982912164573,18.35967750578548,213,24,24,0,576,Cavity,Cavity
2.0,"[""Vegfd"",""Kdr""]",Vegfd,Kdr,Vegfd_Kdr,144.67356710707028,21.836944768402876,241,26,26,0,676,Connective tissue,Connective tissue
2.5,"[""Vegfd"",""Kdr""]",Vegfd,Kdr,Vegfd_Kdr,132.280968806448,21.791669171378953,249,26,26,0,676,Connective tissue,Connective tissue
3.0,"[""Vegfd"",""Kdr""]",Vegfd,Kdr,Vegfd_Kdr,112.08771610391582,18.879455028525804,265,26,26,0,676,Connective tissue,Connective tissue
0.0,"[""Vsir"",""Igsf11""]",Vsir,Igsf11,Vsir_Igsf11,31.472550433699794,4.222358341989845,177,23,23,0,529,Muscle,Muscle
0.5,"[""Vsir"",""Igsf11""]",Vsir,Igsf11,Vsir_Igsf11,26.18137010890972,4.404014835372598,229,25,25,0,625,Muscle,Muscle
1.0,"[""Vsir"",""Igsf11""]",Vsir,Igsf11,Vsir_Igsf11,18.65239571813538,2.8780547912304115,214,24,24,0,576,Brain,Brain
1.5,"[""Vsir"",""Igsf11""]",Vsir,Igsf11,Vsir_Igsf11,15.080948792691679,3.1345537100652305,213,24,24,0,576,Brain,Brain
2.0,"[""Vsir"",""Igsf11""]",Vsir,Igsf11,Vsir_Igsf11,12.082264360734191,3.009473583851466,241,26,26,0,676,Brain,Brain
2.5,"[""Vsir"",""Igsf11""]",Vsir,Igsf11,Vsir_Igsf11,10.024536722632378,2.6218608279295474,249,26,26,0,676,Brain,Brain
3.0,"[""Vsir"",""Igsf11""]",Vsir,Igsf11,Vsir_Igsf11,7.648636323186046,1.9305481261628858,265,26,26,0,676,Brain,Brain
0.0,"[""Vtn"",""Itga2b_Itgb3""]",Vtn,Itga2b_Itgb3,Vtn_Itga2b_Itgb3,395.98233201175105,123.60080348646854,177,23,23,0,529,Meninges,Meninges
0.5,"[""Vtn"",""Itga2b_Itgb3""]",Vtn,Itga2b_Itgb3,Vtn_Itga2b_Itgb3,315.88272031125763,106.38239411653487,229,25,25,0,625,Liver,Liver
1.0,"[""Vtn"",""Itga2b_Itgb3""]",Vtn,Itga2b_Itgb3,Vtn_Itga2b_Itgb3,245.66287909605524,97.44920250394664,213,24,24,0,576,Liver,Liver
1.5,"[""Vtn"",""Itga2b_Itgb3""]",Vtn,Itga2b_Itgb3,Vtn_Itga2b_Itgb3,218.13312840141575,92.06306455383557,213,24,24,0,576,Liver,Liver
2.0,"[""Vtn"",""Itga2b_Itgb3""]",Vtn,Itga2b_Itgb3,Vtn_Itga2b_Itgb3,184.20058264371664,74.38007107843055,241,26,26,0,676,Liver,Liver
2.5,"[""Vtn"",""Itga2b_Itgb3""]",Vtn,Itga2b_Itgb3,Vtn_Itga2b_Itgb3,180.6690553846087,72.6274210677432,249,26,26,0,676,Liver,Liver
3.0,"[""Vtn"",""Itga2b_Itgb3""]",Vtn,Itga2b_Itgb3,Vtn_Itga2b_Itgb3,164.24270518823164,64.42418552141892,265,26,26,0,676,Liver,Liver
0.0,"[""Vtn"",""Itga8_Itgb1""]",Vtn,Itga8_Itgb1,Vtn_Itga8_Itgb1,1314.4080987262828,432.48848521967864,177,23,23,0,529,Meninges,Meninges
0.5,"[""Vtn"",""Itga8_Itgb1""]",Vtn,Itga8_Itgb1,Vtn_Itga8_Itgb1,946.7075866318355,181.81378060654788,229,25,25,0,625,Meninges,Meninges
1.0,"[""Vtn"",""Itga8_Itgb1""]",Vtn,Itga8_Itgb1,Vtn_Itga8_Itgb1,679.6896636379233,134.66576824558385,213,24,24,0,576,Liver,Liver
1.5,"[""Vtn"",""Itga8_Itgb1""]",Vtn,Itga8_Itgb1,Vtn_Itga8_Itgb1,577.0868052764995,142.7511872904704,213,24,24,0,576,Liver,Liver
2.0,"[""Vtn"",""Itga8_Itgb1""]",Vtn,Itga8_Itgb1,Vtn_Itga8_Itgb1,489.1491812920515,118.56971460538628,241,26,26,0,676,Liver,Liver
2.5,"[""Vtn"",""Itga8_Itgb1""]",Vtn,Itga8_Itgb1,Vtn_Itga8_Itgb1,468.42735118668907,117.60989001368861,249,26,26,0,676,Liver,Liver
3.0,"[""Vtn"",""Itga8_Itgb1""]",Vtn,Itga8_Itgb1,Vtn_Itga8_Itgb1,431.7708632256167,105.94363843409207,265,26,26,0,676,Liver,Liver
0.0,"[""Vtn"",""Itgav_Itgb1""]",Vtn,Itgav_Itgb1,Vtn_Itgav_Itgb1,3019.8111549541322,938.1001435655301,177,23,23,0,529,Meninges,Meninges
0.5,"[""Vtn"",""Itgav_Itgb1""]",Vtn,Itgav_Itgb1,Vtn_Itgav_Itgb1,2345.2107014366197,424.21242873536806,229,25,25,0,625,Meninges,Meninges
1.0,"[""Vtn"",""Itgav_Itgb1""]",Vtn,Itgav_Itgb1,Vtn_Itgav_Itgb1,1736.2181711408243,317.61620456123126,213,24,24,0,576,Liver,Liver
1.5,"[""Vtn"",""Itgav_Itgb1""]",Vtn,Itgav_Itgb1,Vtn_Itgav_Itgb1,1490.9783335574352,329.71566993362836,213,24,24,0,576,Liver,Liver
2.0,"[""Vtn"",""Itgav_Itgb1""]",Vtn,Itgav_Itgb1,Vtn_Itgav_Itgb1,1276.8412758088093,274.95312340917013,241,26,26,0,676,Liver,Liver
2.5,"[""Vtn"",""Itgav_Itgb1""]",Vtn,Itgav_Itgb1,Vtn_Itgav_Itgb1,1226.4350714717857,276.01280570024943,249,26,26,0,676,Liver,Liver
3.0,"[""Vtn"",""Itgav_Itgb1""]",Vtn,Itgav_Itgb1,Vtn_Itgav_Itgb1,1134.5480746186727,249.4514231598648,265,26,26,0,676,Liver,Liver
0.0,"[""Vtn"",""Itgav_Itgb3""]",Vtn,Itgav_Itgb3,Vtn_Itgav_Itgb3,396.11978466574465,123.60080348646854,177,23,23,0,529,Meninges,Meninges
0.5,"[""Vtn"",""Itgav_Itgb3""]",Vtn,Itgav_Itgb3,Vtn_Itgav_Itgb3,315.88272031125763,106.38239411653487,229,25,25,0,625,Liver,Liver
1.0,"[""Vtn"",""Itgav_Itgb3""]",Vtn,Itgav_Itgb3,Vtn_Itgav_Itgb3,245.66332828536105,97.44920250394664,213,24,24,0,576,Liver,Liver
1.5,"[""Vtn"",""Itgav_Itgb3""]",Vtn,Itgav_Itgb3,Vtn_Itgav_Itgb3,218.13312840141575,92.06306455383557,213,24,24,0,576,Liver,Liver
2.0,"[""Vtn"",""Itgav_Itgb3""]",Vtn,Itgav_Itgb3,Vtn_Itgav_Itgb3,184.20387914393018,74.38007107843055,241,26,26,0,676,Liver,Liver
2.5,"[""Vtn"",""Itgav_Itgb3""]",Vtn,Itgav_Itgb3,Vtn_Itgav_Itgb3,180.6690553846087,72.6274210677432,249,26,26,0,676,Liver,Liver
3.0,"[""Vtn"",""Itgav_Itgb3""]",Vtn,Itgav_Itgb3,Vtn_Itgav_Itgb3,164.34595854865503,64.42418552141892,265,26,26,0,676,Liver,Liver
0.0,"[""Vtn"",""Itgav_Itgb5""]",Vtn,Itgav_Itgb5,Vtn_Itgav_Itgb5,3009.3476279752804,938.1001435655301,177,23,23,0,529,Meninges,Meninges
0.5,"[""Vtn"",""Itgav_Itgb5""]",Vtn,Itgav_Itgb5,Vtn_Itgav_Itgb5,2337.7706391105667,424.21242873536806,229,25,25,0,625,Meninges,Meninges
1.0,"[""Vtn"",""Itgav_Itgb5""]",Vtn,Itgav_Itgb5,Vtn_Itgav_Itgb5,1733.8749978768537,317.61620456123126,213,24,24,0,576,Liver,Liver
1.5,"[""Vtn"",""Itgav_Itgb5""]",Vtn,Itgav_Itgb5,Vtn_Itgav_Itgb5,1490.5831748090632,329.71566993362836,213,24,24,0,576,Liver,Liver
2.0,"[""Vtn"",""Itgav_Itgb5""]",Vtn,Itgav_Itgb5,Vtn_Itgav_Itgb5,1276.8411575711978,274.95312340917013,241,26,26,0,676,Liver,Liver
2.5,"[""Vtn"",""Itgav_Itgb5""]",Vtn,Itgav_Itgb5,Vtn_Itgav_Itgb5,1225.621381994685,276.01280570024943,249,26,26,0,676,Liver,Liver
3.0,"[""Vtn"",""Itgav_Itgb5""]",Vtn,Itgav_Itgb5,Vtn_Itgav_Itgb5,1132.8721248368447,249.4514231598648,265,26,26,0,676,Liver,Liver
0.0,"[""Vtn"",""Itgav_Itgb8""]",Vtn,Itgav_Itgb8,Vtn_Itgav_Itgb8,1069.4098866599966,295.0208768120241,177,23,23,0,529,Meninges,Meninges
0.5,"[""Vtn"",""Itgav_Itgb8""]",Vtn,Itgav_Itgb8,Vtn_Itgav_Itgb8,775.8183098163679,120.82722850808418,229,25,25,0,625,Meninges,Brain
1.0,"[""Vtn"",""Itgav_Itgb8""]",Vtn,Itgav_Itgb8,Vtn_Itgav_Itgb8,548.4222717293242,142.53663461127186,213,24,24,0,576,Brain,Brain
1.5,"[""Vtn"",""Itgav_Itgb8""]",Vtn,Itgav_Itgb8,Vtn_Itgav_Itgb8,437.8226968772416,146.27173219260177,213,24,24,0,576,Brain,Brain
2.0,"[""Vtn"",""Itgav_Itgb8""]",Vtn,Itgav_Itgb8,Vtn_Itgav_Itgb8,357.3230558649804,135.43370109129813,241,26,26,0,676,Brain,Brain
2.5,"[""Vtn"",""Itgav_Itgb8""]",Vtn,Itgav_Itgb8,Vtn_Itgav_Itgb8,321.9612562134962,124.23596721297822,249,26,26,0,676,Brain,Brain
3.0,"[""Vtn"",""Itgav_Itgb8""]",Vtn,Itgav_Itgb8,Vtn_Itgav_Itgb8,290.61076243057914,105.44901236479144,265,26,26,0,676,Brain,Brain
0.0,"[""Vwf"",""Gp1ba_Gp1bb_Gp5_Gp9""]",Vwf,Gp1ba_Gp1bb_Gp5_Gp9,Vwf_Gp1ba_Gp1bb_Gp5_Gp9,32.770249489280374,10.432965391741478,177,23,23,0,529,Heart,Heart
0.5,"[""Vwf"",""Gp1ba_Gp1bb_Gp5_Gp9""]",Vwf,Gp1ba_Gp1bb_Gp5_Gp9,Vwf_Gp1ba_Gp1bb_Gp5_Gp9,18.96180678832921,3.3490360417891374,229,25,25,0,625,Heart,Heart
1.0,"[""Vwf"",""Gp1ba_Gp1bb_Gp5_Gp9""]",Vwf,Gp1ba_Gp1bb_Gp5_Gp9,Vwf_Gp1ba_Gp1bb_Gp5_Gp9,12.271939583744313,1.9924877401730359,214,24,24,0,576,Heart,Heart
1.5,"[""Vwf"",""Gp1ba_Gp1bb_Gp5_Gp9""]",Vwf,Gp1ba_Gp1bb_Gp5_Gp9,Vwf_Gp1ba_Gp1bb_Gp5_Gp9,9.20252754386792,1.8303110893731138,213,24,24,0,576,Liver,Liver
2.0,"[""Vwf"",""Gp1ba_Gp1bb_Gp5_Gp9""]",Vwf,Gp1ba_Gp1bb_Gp5_Gp9,Vwf_Gp1ba_Gp1bb_Gp5_Gp9,6.939056712768604,1.4565992307291429,241,26,26,0,676,Liver,Liver
2.5,"[""Vwf"",""Gp1ba_Gp1bb_Gp5_Gp9""]",Vwf,Gp1ba_Gp1bb_Gp5_Gp9,Vwf_Gp1ba_Gp1bb_Gp5_Gp9,6.374580892168808,1.407762974662271,249,26,26,0,676,Liver,Liver
3.0,"[""Vwf"",""Gp1ba_Gp1bb_Gp5_Gp9""]",Vwf,Gp1ba_Gp1bb_Gp5_Gp9,Vwf_Gp1ba_Gp1bb_Gp5_Gp9,5.193199234767459,1.2127415873595495,265,26,26,0,676,Liver,Liver
0.0,"[""Vwf"",""Itga2b_Itgb3""]",Vwf,Itga2b_Itgb3,Vwf_Itga2b_Itgb3,166.4340114175954,41.069483186257905,177,23,23,0,529,Heart,Heart
0.5,"[""Vwf"",""Itga2b_Itgb3""]",Vwf,Itga2b_Itgb3,Vwf_Itga2b_Itgb3,99.41065962768617,14.494163218205589,229,25,25,0,625,Heart,Heart
1.0,"[""Vwf"",""Itga2b_Itgb3""]",Vwf,Itga2b_Itgb3,Vwf_Itga2b_Itgb3,63.89240449355316,9.070754401875364,214,24,24,0,576,Heart,Cavity
1.5,"[""Vwf"",""Itga2b_Itgb3""]",Vwf,Itga2b_Itgb3,Vwf_Itga2b_Itgb3,49.377371359499456,7.996415153321763,213,24,24,0,576,Cavity,Liver
2.0,"[""Vwf"",""Itga2b_Itgb3""]",Vwf,Itga2b_Itgb3,Vwf_Itga2b_Itgb3,38.68923575321044,6.488735269541549,241,26,26,0,676,Liver,Liver
2.5,"[""Vwf"",""Itga2b_Itgb3""]",Vwf,Itga2b_Itgb3,Vwf_Itga2b_Itgb3,36.17495887976132,6.3208085505336795,249,26,26,0,676,Liver,Liver
3.0,"[""Vwf"",""Itga2b_Itgb3""]",Vwf,Itga2b_Itgb3,Vwf_Itga2b_Itgb3,30.542273058776537,5.494992247017623,265,26,26,0,676,Liver,Liver
0.0,"[""Vwf"",""Itgav_Itgb3""]",Vwf,Itgav_Itgb3,Vwf_Itgav_Itgb3,166.51795246576063,41.069483186257905,177,23,23,0,529,Heart,Heart
0.5,"[""Vwf"",""Itgav_Itgb3""]",Vwf,Itgav_Itgb3,Vwf_Itgav_Itgb3,99.41065962768617,14.494163218205589,229,25,25,0,625,Heart,Heart
1.0,"[""Vwf"",""Itgav_Itgb3""]",Vwf,Itgav_Itgb3,Vwf_Itgav_Itgb3,63.89262888662486,9.070754401875364,214,24,24,0,576,Heart,Cavity
1.5,"[""Vwf"",""Itgav_Itgb3""]",Vwf,Itgav_Itgb3,Vwf_Itgav_Itgb3,49.377371359499456,7.996415153321763,213,24,24,0,576,Cavity,Liver
2.0,"[""Vwf"",""Itgav_Itgb3""]",Vwf,Itgav_Itgb3,Vwf_Itgav_Itgb3,38.690776941894065,6.488735269541549,241,26,26,0,676,Liver,Liver
2.5,"[""Vwf"",""Itgav_Itgb3""]",Vwf,Itgav_Itgb3,Vwf_Itgav_Itgb3,36.17495887976132,6.3208085505336795,249,26,26,0,676,Liver,Liver
3.0,"[""Vwf"",""Itgav_Itgb3""]",Vwf,Itgav_Itgb3,Vwf_Itgav_Itgb3,30.565040076909728,5.494992247017623,265,26,26,0,676,Liver,Liver
0.0,"[""Wnt1"",""Fzd10_Lrp5""]",Wnt1,Fzd10_Lrp5,Wnt1_Fzd10_Lrp5,30.453332386230308,5.541575359086838,177,23,23,0,529,Meninges,Meninges
0.5,"[""Wnt1"",""Fzd10_Lrp5""]",Wnt1,Fzd10_Lrp5,Wnt1_Fzd10_Lrp5,14.72638231977119,1.9372505446879213,229,25,25,0,625,Brain,Brain
1.0,"[""Wnt1"",""Fzd10_Lrp5""]",Wnt1,Fzd10_Lrp5,Wnt1_Fzd10_Lrp5,7.1569945596190205,1.2006578521235765,213,24,24,0,576,Brain,Jaw and tooth
1.5,"[""Wnt1"",""Fzd10_Lrp5""]",Wnt1,Fzd10_Lrp5,Wnt1_Fzd10_Lrp5,4.355986990534612,0.8616490257566516,213,24,24,0,576,Brain,Brain
2.0,"[""Wnt1"",""Fzd10_Lrp5""]",Wnt1,Fzd10_Lrp5,Wnt1_Fzd10_Lrp5,3.202089834911945,0.6938865187991328,241,26,26,0,676,Brain,Brain
2.5,"[""Wnt1"",""Fzd10_Lrp5""]",Wnt1,Fzd10_Lrp5,Wnt1_Fzd10_Lrp5,2.749529723306054,0.6415676354968805,249,26,26,0,676,Brain,Brain
3.0,"[""Wnt1"",""Fzd10_Lrp5""]",Wnt1,Fzd10_Lrp5,Wnt1_Fzd10_Lrp5,2.7056392179173114,0.5943787609416995,265,26,26,0,676,Brain,Brain
0.0,"[""Wnt1"",""Fzd10_Lrp6""]",Wnt1,Fzd10_Lrp6,Wnt1_Fzd10_Lrp6,34.446709945539084,6.356138685353888,177,23,23,0,529,Brain,Brain
0.5,"[""Wnt1"",""Fzd10_Lrp6""]",Wnt1,Fzd10_Lrp6,Wnt1_Fzd10_Lrp6,16.836608447892438,3.5680429652101617,229,25,25,0,625,Brain,Brain
