pair_id,center_time,normalized_prominence
"[""Rln1"",""Rxfp1""]",1.0,-0.05922421591437538
"[""Rln1"",""Rxfp2""]",1.0,-0.09394477913346633
"[""Rln1"",""Rxfp3""]",1.0,-0.09097501548636322
"[""Rln3"",""Rxfp1""]",1.0,-0.06739955324746671
"[""Rln3"",""Rxfp2""]",1.0,-0.0945008275766887
"[""Rln3"",""Rxfp3""]",1.0,-0.09122393867224837
"[""Saa2"",""Fpr2""]",1.0,-0.0820068498781795
"[""Scgb3a2"",""Marco""]",1.0,-0.06644485997131244
"[""Sct"",""Sctr""]",1.0,-0.09484141128227108
"[""Sell"",""Cd34""]",1.0,-0.03495078307504362
"[""Sell"",""Madcam1""]",1.0,-0.03103892906288752
"[""Sell"",""Podxl""]",1.0,-0.04310546731678111
"[""Selplg"",""Sell""]",1.0,-0.014619198606596329
"[""Selplg"",""Selp""]",1.0,-0.0823409448000551
"[""Sema3a"",""Nrp1_Plxna1""]",1.0,-0.08701242008452184
"[""Sema3a"",""Nrp1_Plxna2""]",1.0,-0.08707331466307336
"[""Sema3a"",""Nrp1_Plxna3""]",1.0,-0.09215098278978118
"[""Sema3a"",""Nrp1_Plxna4""]",1.0,-0.08500939224513213
"[""Sema3b"",""Nrp1_Plxna1""]",1.0,-0.0942822709437649
"[""Sema3b"",""Nrp1_Plxna2""]",1.0,-0.09246561305026735
"[""Sema3b"",""Nrp1_Plxna3""]",1.0,-0.09697008984655153
"[""Sema3b"",""Nrp1_Plxna4""]",1.0,-0.08952010363763241
"[""Sema3b"",""Nrp2_Plxna1""]",1.0,-0.09032335442002731
"[""Sema3b"",""Nrp2_Plxna2""]",1.0,-0.09705869875412404
"[""Sema3b"",""Nrp2_Plxna3""]",1.0,-0.09452666151419198
"[""Sema3b"",""Nrp2_Plxna4""]",1.0,-0.09503605296036732
"[""Sema3c"",""Nrp1_Nrp2_Plxnd1""]",1.0,-0.09574653111726067
"[""Sema3c"",""Nrp1_Plxna1""]",1.0,-0.09296622537409024
"[""Sema3c"",""Nrp1_Plxna2""]",1.0,-0.0930395653859466
"[""Sema3c"",""Nrp1_Plxna3""]",1.0,-0.09872826017498781
"[""Sema3c"",""Nrp1_Plxna4""]",1.0,-0.09194204057841363
"[""Sema3c"",""Nrp2_Plxna1""]",1.0,-0.08930268743867989
"[""Sema3c"",""Nrp2_Plxna2""]",1.0,-0.09760939267879887
"[""Sema3c"",""Nrp2_Plxna3""]",1.0,-0.0974692242880939
"[""Sema3c"",""Nrp2_Plxna4""]",1.0,-0.0936480642586455
"[""Sema3c"",""Plxnd1""]",1.0,-0.09372839995047721
"[""Sema3d"",""Nrp1_Plxna1""]",1.0,-0.08785790916959368
"[""Sema3d"",""Nrp1_Plxna2""]",1.0,-0.08746695745443053
"[""Sema3d"",""Nrp1_Plxna3""]",1.0,-0.09185525151210622
"[""Sema3d"",""Nrp1_Plxna4""]",1.0,-0.08498347375228685
"[""Sema3d"",""Nrp2_Plxna1""]",1.0,-0.08441379506184368
"[""Sema3d"",""Nrp2_Plxna2""]",1.0,-0.0920040444300354
"[""Sema3d"",""Nrp2_Plxna3""]",1.0,-0.09112461337727562
"[""Sema3d"",""Nrp2_Plxna4""]",1.0,-0.08742031891036539
"[""Sema3e"",""Plxnd1""]",1.0,-0.09213057526490015
"[""Sema3f"",""Nrp2_Plxna1""]",1.0,-0.08823952556148351
"[""Sema3f"",""Nrp2_Plxna2""]",1.0,-0.09737344089117617
"[""Sema3f"",""Nrp2_Plxna3""]",1.0,-0.09064486129067112
"[""Sema3f"",""Nrp2_Plxna4""]",1.0,-0.09166637246491866
"[""Sema3g"",""Nrp2_Plxna1""]",1.0,-0.09473704162930074
"[""Sema3g"",""Nrp2_Plxna2""]",1.0,-0.10127452271827908
"[""Sema3g"",""Nrp2_Plxna3""]",1.0,-0.09786884452558242
"[""Sema3g"",""Nrp2_Plxna4""]",1.0,-0.09713809577027982
"[""Sema4a"",""Nrp1_Plxna1""]",1.0,-0.10671257850771831
"[""Sema4a"",""Nrp1_Plxna2""]",1.0,-0.10433530784940315
"[""Sema4a"",""Nrp1_Plxna3""]",1.0,-0.04199291745462852
"[""Sema4a"",""Nrp1_Plxna4""]",1.0,-0.10148333997260739
"[""Sema4a"",""Plxnb1""]",1.0,-0.07498211036725722
"[""Sema4a"",""Plxnb2""]",1.0,-0.0860272571000752
"[""Sema4a"",""Plxnb3""]",1.0,-0.11615097494994908
"[""Sema4a"",""Timd2""]",1.0,-0.027125283972015857
"[""Sema4c"",""Plxnb2""]",1.0,-0.08761761467944812
"[""Sema4d"",""Cd72""]",1.0,-0.09088583961604474
"[""Sema4d"",""Plxnb1""]",1.0,-0.08702769573295471
"[""Sema4d"",""Plxnb2""]",1.0,-0.08591357927810994
"[""Sema4d"",""Plxnb3""]",1.0,-0.09534182942777922
"[""Sema4g"",""Plxnb2""]",1.0,-0.09118414101701755
"[""Sema5a"",""Plxna1""]",1.0,-0.08536620602750045
"[""Sema5a"",""Plxna3""]",1.0,-0.09346852052616167
"[""Sema5a"",""Plxnb3""]",1.0,-0.09216683737405465
"[""Sema5b"",""Plxna1""]",1.0,-0.08775980545664563
"[""Sema5b"",""Plxna3""]",1.0,-0.08796865954494476
"[""Sema6a"",""Plxna2""]",1.0,-0.09344902107064129
"[""Sema6a"",""Plxna4""]",1.0,-0.09144151432815298
"[""Sema6b"",""Plxna2""]",1.0,-0.11287188828941003
"[""Sema6b"",""Plxna4""]",1.0,-0.12019751767806597
"[""Sema6d"",""Plxna1""]",1.0,-0.09620534598884034
"[""Sema6d"",""Plxna1_Kdr""]",1.0,-0.09754409805181002
"[""Sema6d"",""Plxna1_Trem2_Tyrobp""]",1.0,-0.07259332213032077
"[""Sema7a"",""Itgb1_Itga1""]",1.0,-0.09074084772244173
"[""Sema7a"",""Plxnc1""]",1.0,-0.08365909525860893
"[""Shh"",""Ptch1_Smo""]",1.0,-0.08430449515590671
"[""Shh"",""Ptch2_Smo""]",1.0,-0.08766492592220959
"[""Siglec1"",""Spn""]",1.0,-0.060824267807833454
"[""Slurp1"",""Chrna1""]",1.0,-0.09411596081645279
"[""Slurp1"",""Chrna2""]",1.0,-0.06728688201622657
"[""Slurp1"",""Chrna3""]",1.0,-0.023024640181041445
"[""Slurp1"",""Chrna4""]",1.0,0.030899228792379607
"[""Slurp1"",""Chrna5""]",1.0,-0.06848011152495082
"[""Slurp1"",""Chrna6""]",1.0,-0.10772467058196789
"[""Slurp1"",""Chrna7""]",1.0,-0.08219455991092833
"[""Slurp1"",""Chrna9""]",1.0,-0.08144720070962988
"[""Slurp1"",""Chrnb1""]",1.0,-0.09055442224738641
"[""Slurp1"",""Chrnb2""]",1.0,0.03769371728658921
"[""Slurp1"",""Chrnb3""]",1.0,-0.10123379955672446
"[""Slurp1"",""Chrnb4""]",1.0,-0.08331103809094054
"[""Slurp1"",""Chrnd""]",1.0,-0.10102701321168311
"[""Slurp1"",""Chrne""]",1.0,-0.07297230839687824
"[""Slurp1"",""Chrng""]",1.0,-0.09796645320311939
"[""Slurp2"",""Chrna1""]",1.0,-0.10195136204069549
"[""Slurp2"",""Chrna2""]",1.0,-0.05687329108880834
"[""Slurp2"",""Chrna3""]",1.0,-0.05630195174478869
"[""Slurp2"",""Chrna4""]",1.0,-0.03739658152297587
"[""Slurp2"",""Chrna5""]",1.0,-0.0900268790552119
"[""Slurp2"",""Chrna6""]",1.0,-0.10540310864845648
"[""Slurp2"",""Chrna7""]",1.0,-0.09671057412980338
"[""Slurp2"",""Chrna9""]",1.0,-0.09968765702713084
"[""Slurp2"",""Chrnb1""]",1.0,-0.10217245287761406
"[""Slurp2"",""Chrnb2""]",1.0,-0.03449499697582625
"[""Slurp2"",""Chrnb3""]",1.0,-0.11190602294926483
"[""Slurp2"",""Chrnb4""]",1.0,-0.09533155041251357
"[""Slurp2"",""Chrnd""]",1.0,-0.10637791607915689
"[""Slurp2"",""Chrne""]",1.0,-0.08134251770268258
"[""Slurp2"",""Chrng""]",1.0,-0.10523199980173276
"[""Spp1"",""Cd44""]",1.0,-0.005222322536879598
"[""Spp1"",""Itga4_Itgb1""]",1.0,-0.08687789123692985
"[""Spp1"",""Itga5_Itgb1""]",1.0,-0.07672674681639957
"[""Spp1"",""Itga8_Itgb1""]",1.0,-0.07684254276758434
"[""Spp1"",""Itga9_Itgb1""]",1.0,-0.0780977155119677
"[""Spp1"",""Itgav_Itgb1""]",1.0,-0.07573933914777226
"[""Spp1"",""Itgav_Itgb3""]",1.0,-0.07125790107572683
"[""Spp1"",""Itgav_Itgb5""]",1.0,-0.07546968217857453
"[""Spp1"",""Itgav_Itgb6""]",1.0,-0.09757532237114935
"[""Sst"",""Sstr1""]",1.0,-0.007643166962684744
"[""Sst"",""Sstr2""]",1.0,-0.01887252874425549
"[""Sst"",""Sstr3""]",1.0,0.026374059976818853
"[""Sst"",""Sstr4""]",1.0,-0.0855913608762881
"[""Sst"",""Sstr5""]",1.0,0.0041670031006734165
"[""Tac1"",""Tacr1""]",1.0,-0.027900265258823387
"[""Tac1"",""Tacr2""]",1.0,-0.05577976116884087
"[""Tac2"",""Tacr3""]",1.0,-0.021865907250962713
"[""Tac4"",""Tacr1""]",1.0,-0.097037029196987
"[""Tgfa"",""Egfr""]",1.0,-0.10097133459533442
"[""Tgfa"",""Egfr_Erbb2""]",1.0,-0.064937981168257
"[""Tgfb1"",""Acvr1_Tgfbr1_Tgfbr2""]",1.0,-0.08175498093363548
"[""Tgfb1"",""Acvr1b_Tgfbr2""]",1.0,-0.07962358303481931
"[""Tgfb1"",""Acvr1c_Tgfbr2""]",1.0,-0.07402180669013703
"[""Tgfb1"",""Tgfbr1_Tgfbr2""]",1.0,-0.08220600291512398
"[""Tgfb2"",""Acvr1_Tgfbr1_Tgfbr2""]",1.0,-0.08115344914437059
"[""Tgfb2"",""Acvr1b_Tgfbr2""]",1.0,-0.08539879140747222
"[""Tgfb2"",""Acvr1c_Tgfbr2""]",1.0,-0.08214750720088715
"[""Tgfb2"",""Tgfbr1_Tgfbr2""]",1.0,-0.08255369899457368
"[""Tgfb3"",""Acvr1_Tgfbr1_Tgfbr2""]",1.0,-0.08350148688775447
"[""Tgfb3"",""Acvr1b_Tgfbr2""]",1.0,-0.08699685637469101
"[""Tgfb3"",""Acvr1c_Tgfbr2""]",1.0,-0.08522528781449351
"[""Tgfb3"",""Tgfbr1_Tgfbr2""]",1.0,-0.08517565723496989
"[""Thbs1"",""Cd36""]",1.0,-0.08185286698496469
"[""Thbs1"",""Cd47""]",1.0,-0.07441443675247433
"[""Thbs1"",""Itga3_Itgb1""]",1.0,-0.07755693391402299
"[""Thbs1"",""Itgav_Itgb3""]",1.0,-0.07867730860156424
"[""Thbs1"",""Sdc1""]",1.0,-0.0744696013240175
"[""Thbs1"",""Sdc4""]",1.0,-0.06862056951879997
"[""Thbs2"",""Cd36""]",1.0,-0.08847095962864793
"[""Thbs2"",""Cd47""]",1.0,-0.07899702548238974
"[""Thbs2"",""Itga3_Itgb1""]",1.0,-0.08298829297851612
"[""Thbs2"",""Itgav_Itgb3""]",1.0,-0.08489742563013403
"[""Thbs2"",""Sdc1""]",1.0,-0.08101359023631038
"[""Thbs2"",""Sdc4""]",1.0,-0.07691528415663657
"[""Thbs3"",""Cd36""]",1.0,-0.08610140646020864
"[""Thbs3"",""Cd47""]",1.0,-0.07701341368631609
"[""Thbs3"",""Itga3_Itgb1""]",1.0,-0.08328828205109085
"[""Thbs3"",""Itgav_Itgb3""]",1.0,-0.08339437081877821
"[""Thbs3"",""Sdc1""]",1.0,-0.08265954601000447
"[""Thbs3"",""Sdc4""]",1.0,-0.07156142051414816
"[""Thbs4"",""Cd36""]",1.0,-0.07393876110198369
"[""Thbs4"",""Cd47""]",1.0,-0.08539527402016589
"[""Thbs4"",""Itga3_Itgb1""]",1.0,-0.08308851281715296
"[""Thbs4"",""Itgav_Itgb3""]",1.0,-0.08200814936894374
"[""Thbs4"",""Sdc1""]",1.0,-0.0870669693855409
"[""Thbs4"",""Sdc4""]",1.0,-0.08621116605811424
"[""Thpo"",""Mpl""]",1.0,-0.09989597409054929
"[""Thy1"",""Itgam_Itgb2""]",1.0,-0.07427767003940489
"[""Thy1"",""Itgav_Itgb3""]",1.0,-0.08784904917103226
"[""Thy1"",""Itgax_Itgb2""]",1.0,-0.07515862717083521
"[""Tigit"",""Nectin2""]",1.0,-0.08628264551438036
"[""Tigit"",""Pvr""]",1.0,-0.08504934744847231
"[""Tnc"",""Itga2b_Itgb3""]",1.0,-0.07763982706060868
"[""Tnc"",""Itga8_Itgb1""]",1.0,-0.07481038646967053
"[""Tnc"",""Itga9_Itgb1""]",1.0,-0.07906098681997464
"[""Tnc"",""Itgav_Itgb3""]",1.0,-0.07755533878800996
"[""Tnc"",""Itgav_Itgb6""]",1.0,-0.09175834836613797
"[""Tnc"",""Sdc1""]",1.0,-0.07528804121599045
"[""Tnc"",""Sdc4""]",1.0,-0.06770200490626543
"[""Tnfsf10"",""Tnfrsf10b""]",1.0,-0.08695141777934615
"[""Tnfsf11"",""Tnfrsf11a""]",1.0,-0.08399776539209652
"[""Tnfsf11"",""Tnfrsf11b""]",1.0,-0.0822951098618489
"[""Tnfsf12"",""Tnfrsf12a""]",1.0,-0.0673265079054522
"[""Tnfsf13b"",""Tnfrsf13b""]",1.0,-0.08742553074884601
"[""Tnfsf13b"",""Tnfrsf13c""]",1.0,-0.0892208811477754
"[""Tnfsf13b"",""Tnfrsf17""]",1.0,-0.08935687563911762
"[""Tnfsf14"",""Ltbr""]",1.0,-0.07304482142330904
"[""Tnfsf14"",""Tnfrsf14""]",1.0,-0.07792258463528512
"[""Tnfsf15"",""Tnfrsf25""]",1.0,-0.10070689084688125
"[""Tnfsf18"",""Tnfrsf18""]",1.0,-0.08932004839000485
"[""Tnfsf4"",""Tnfrsf4""]",1.0,-0.09451707036804746
"[""Tnfsf8"",""Tnfrsf8""]",1.0,-0.12474705165564998
"[""Tnfsf9"",""Tnfrsf9""]",1.0,-0.08283075925312244
"[""Tnn"",""Itga2b_Itgb3""]",1.0,-0.08205663928313989
"[""Tnn"",""Itga8_Itgb1""]",1.0,-0.07471536126214753
"[""Tnn"",""Itga9_Itgb1""]",1.0,-0.07868212119554127
"[""Tnn"",""Itgav_Itgb3""]",1.0,-0.0819184351912246
"[""Tnn"",""Itgav_Itgb6""]",1.0,-0.10208941987711795
"[""Tnn"",""Sdc1""]",1.0,-0.07308629977493125
"[""Tnn"",""Sdc4""]",1.0,-0.06392979968145768
"[""Tnr"",""Itga2b_Itgb3""]",1.0,-0.09836120280729832
"[""Tnr"",""Itga8_Itgb1""]",1.0,-0.09947859141252174
"[""Tnr"",""Itga9_Itgb1""]",1.0,-0.10516653713106744
"[""Tnr"",""Itgav_Itgb3""]",1.0,-0.09854583309003373
"[""Tnr"",""Itgav_Itgb6""]",1.0,-0.1581621771820465
"[""Tnr"",""Sdc1""]",1.0,-0.09094802626226128
"[""Tnr"",""Sdc4""]",1.0,-0.03394662720406427
"[""Tnxb"",""Itga2b_Itgb3""]",1.0,-0.08812048647579018
"[""Tnxb"",""Itga8_Itgb1""]",1.0,-0.09481031960940667
"[""Tnxb"",""Itga9_Itgb1""]",1.0,-0.09391485174247505
"[""Tnxb"",""Itgav_Itgb3""]",1.0,-0.08799972967231356
"[""Tnxb"",""Itgav_Itgb6""]",1.0,-0.08994549354117981
"[""Tnxb"",""Sdc1""]",1.0,-0.09571913387160935
"[""Tnxb"",""Sdc4""]",1.0,-0.10204153814808054
"[""Trh"",""Trhr""]",1.0,-0.08432887045526133
"[""Try10"",""F2r""]",1.0,-0.08795183646559135
"[""Try10"",""F2rl1""]",1.0,-0.11808630349262395
"[""Try10"",""F2rl2""]",1.0,-0.085798475807072
"[""Try10"",""F2rl3""]",1.0,-0.0909522262438821
"[""Try10"",""Pard3""]",1.0,-0.09232473572996358
"[""Try5"",""F2r""]",1.0,-0.085712636747874
"[""Try5"",""F2rl1""]",1.0,-0.096527607342144
"[""Try5"",""F2rl2""]",1.0,-0.08287914845422889
"[""Try5"",""F2rl3""]",1.0,-0.08771016112245633
"[""Try5"",""Pard3""]",1.0,-0.08570273674826873
"[""Tshb"",""Tshr""]",1.0,-0.10613389004003285
"[""Tslp"",""Il7r_Crlf2""]",1.0,-0.08996570682966176
"[""Ucn"",""Crhr1""]",1.0,-0.09442910243601321
"[""Ucn"",""Crhr2""]",1.0,-0.05229522061158853
"[""Ucn2"",""Crhr1""]",1.0,0.0025192325622472866
"[""Ucn2"",""Crhr2""]",1.0,-0.049423552147559835
"[""Uts2b"",""Sstr5""]",1.0,-0.057541619752703
"[""Uts2b"",""Uts2r""]",1.0,-0.08813677430535632
"[""Vegfa"",""Flt1""]",1.0,-0.08132738994535971
"[""Vegfa"",""Flt1_Kdr""]",1.0,-0.08132738994535971
"[""Vegfa"",""Kdr""]",1.0,-0.08140425098254733
"[""Vegfb"",""Flt1""]",1.0,-0.07533032934872974
"[""Vegfc"",""Flt4""]",1.0,-0.08106790549494652
"[""Vegfc"",""Flt4_Kdr""]",1.0,-0.08106790549494652
"[""Vegfc"",""Kdr""]",1.0,-0.0823727496986405
"[""Vegfd"",""Flt4""]",1.0,-0.08765734061284125
"[""Vegfd"",""Flt4_Kdr""]",1.0,-0.08765734061284125
"[""Vegfd"",""Kdr""]",1.0,-0.0907268246732989
"[""Vsir"",""Igsf11""]",1.0,-0.08305787720213736
"[""Vtn"",""Itga2b_Itgb3""]",1.0,-0.09210787793551034
"[""Vtn"",""Itga8_Itgb1""]",1.0,-0.09313852736975553
"[""Vtn"",""Itgav_Itgb1""]",1.0,-0.09647266116506165
"[""Vtn"",""Itgav_Itgb3""]",1.0,-0.09209234894449464
"[""Vtn"",""Itgav_Itgb5""]",1.0,-0.09608540520854297
"[""Vtn"",""Itgav_Itgb8""]",1.0,-0.0749849734041017
"[""Vwf"",""Gp1ba_Gp1bb_Gp5_Gp9""]",1.0,-0.06564253847483248
"[""Vwf"",""Itga2b_Itgb3""]",1.0,-0.0772792454263144
"[""Vwf"",""Itgav_Itgb3""]",1.0,-0.07724282196273966
"[""Wnt1"",""Fzd10_Lrp5""]",1.0,-0.08592390297354704
"[""Wnt1"",""Fzd10_Lrp6""]",1.0,-0.08488144018561142
"[""Wnt1"",""Fzd1_Lrp5""]",1.0,-0.08517344444080138
"[""Wnt1"",""Fzd1_Lrp6""]",1.0,-0.08141779567363616
"[""Wnt1"",""Fzd2_Lrp5""]",1.0,-0.08498056630367706
"[""Wnt1"",""Fzd2_Lrp6""]",1.0,-0.08914107864242543
"[""Wnt1"",""Fzd3_Lrp5""]",1.0,-0.08498056630367706
"[""Wnt1"",""Fzd3_Lrp6""]",1.0,-0.08832500973736901
"[""Wnt1"",""Fzd4_Lrp5""]",1.0,-0.0847994500769077
"[""Wnt1"",""Fzd4_Lrp6""]",1.0,-0.0859078489386006
"[""Wnt1"",""Fzd5_Lrp5""]",1.0,-0.08053737227809782
"[""Wnt1"",""Fzd5_Lrp6""]",1.0,-0.08053737227809782
"[""Wnt1"",""Fzd6_Lrp5""]",1.0,-0.07429284302325176
"[""Wnt1"",""Fzd6_Lrp6""]",1.0,-0.0832758491348849
"[""Wnt1"",""Fzd7_Lrp5""]",1.0,-0.08500639005084357
"[""Wnt1"",""Fzd7_Lrp6""]",1.0,-0.08499400246864172
"[""Wnt1"",""Fzd8_Lrp5""]",1.0,-0.08967576210672537
"[""Wnt1"",""Fzd8_Lrp6""]",1.0,-0.08837887872467814
"[""Wnt1"",""Fzd9_Lrp5""]",1.0,-0.08407630058676224
"[""Wnt1"",""Fzd9_Lrp6""]",1.0,-0.08246101261429994
"[""Wnt10a"",""Fzd10_Lrp5""]",1.0,-0.0865396730579
"[""Wnt10a"",""Fzd10_Lrp6""]",1.0,-0.08732294593238801
"[""Wnt10a"",""Fzd1_Lrp5""]",1.0,-0.08497756357068201
"[""Wnt10a"",""Fzd1_Lrp6""]",1.0,-0.07782042166737585
"[""Wnt10a"",""Fzd2_Lrp5""]",1.0,-0.08494679071639388
"[""Wnt10a"",""Fzd2_Lrp6""]",1.0,-0.08650303416242039
"[""Wnt10a"",""Fzd3_Lrp5""]",1.0,-0.08494679071639388
"[""Wnt10a"",""Fzd3_Lrp6""]",1.0,-0.0781163849256521
"[""Wnt10a"",""Fzd4_Lrp5""]",1.0,-0.08426488056542442
"[""Wnt10a"",""Fzd4_Lrp6""]",1.0,-0.08623935106438296
"[""Wnt10a"",""Fzd5_Lrp5""]",1.0,-0.08588662177885958
"[""Wnt10a"",""Fzd5_Lrp6""]",1.0,-0.08588662177885958
"[""Wnt10a"",""Fzd6_Lrp5""]",1.0,-0.06894968417425734
"[""Wnt10a"",""Fzd6_Lrp6""]",1.0,-0.0862646115045283
"[""Wnt10a"",""Fzd7_Lrp5""]",1.0,-0.08487651995917922
"[""Wnt10a"",""Fzd7_Lrp6""]",1.0,-0.08479863257073156
"[""Wnt10a"",""Fzd8_Lrp5""]",1.0,-0.08908626015470772
"[""Wnt10a"",""Fzd8_Lrp6""]",1.0,-0.08679429392816224
"[""Wnt10a"",""Fzd9_Lrp5""]",1.0,-0.07013843358881611
"[""Wnt10a"",""Fzd9_Lrp6""]",1.0,-0.071165073592801
"[""Wnt10b"",""Fzd10_Lrp5""]",1.0,-0.08879024563807741
"[""Wnt10b"",""Fzd10_Lrp6""]",1.0,-0.09148756617807247
"[""Wnt10b"",""Fzd1_Lrp5""]",1.0,-0.08700523591102466
"[""Wnt10b"",""Fzd1_Lrp6""]",1.0,-0.0774686995772107
"[""Wnt10b"",""Fzd2_Lrp5""]",1.0,-0.08694750276729152
"[""Wnt10b"",""Fzd2_Lrp6""]",1.0,-0.08798261388190132
"[""Wnt10b"",""Fzd3_Lrp5""]",1.0,-0.08694750276729152
"[""Wnt10b"",""Fzd3_Lrp6""]",1.0,-0.07205966900476662
"[""Wnt10b"",""Fzd4_Lrp5""]",1.0,-0.08671240939206232
"[""Wnt10b"",""Fzd4_Lrp6""]",1.0,-0.09016804000762724
"[""Wnt10b"",""Fzd5_Lrp5""]",1.0,-0.0964691268172167
"[""Wnt10b"",""Fzd5_Lrp6""]",1.0,-0.0964691268172167
"[""Wnt10b"",""Fzd6_Lrp5""]",1.0,-0.06569845964049092
"[""Wnt10b"",""Fzd6_Lrp6""]",1.0,-0.0951851218462127
"[""Wnt10b"",""Fzd7_Lrp5""]",1.0,-0.08684054414349002
"[""Wnt10b"",""Fzd7_Lrp6""]",1.0,-0.08703891948689552
"[""Wnt10b"",""Fzd8_Lrp5""]",1.0,-0.09254349800188005
"[""Wnt10b"",""Fzd8_Lrp6""]",1.0,-0.08994211588858525
"[""Wnt10b"",""Fzd9_Lrp5""]",1.0,-0.06496097346887841
"[""Wnt10b"",""Fzd9_Lrp6""]",1.0,-0.06806627152842348
"[""Wnt11"",""Fzd1""]",1.0,-0.07987313923396738
"[""Wnt11"",""Fzd10""]",1.0,-0.08195390065389258
"[""Wnt11"",""Fzd2""]",1.0,-0.08198319527099673
"[""Wnt11"",""Fzd3""]",1.0,-0.08663687784537444
"[""Wnt11"",""Fzd4""]",1.0,-0.08484218391591178
"[""Wnt11"",""Fzd5""]",1.0,-0.07927131225643927
"[""Wnt11"",""Fzd6""]",1.0,-0.08154381717441911
"[""Wnt11"",""Fzd7""]",1.0,-0.08230345253717813
"[""Wnt11"",""Fzd8""]",1.0,-0.08665434960572085
"[""Wnt11"",""Fzd9""]",1.0,-0.08319496854769634
"[""Wnt16"",""Fzd10_Lrp5""]",1.0,-0.08498634951631465
"[""Wnt16"",""Fzd10_Lrp6""]",1.0,-0.08499549198501566
"[""Wnt16"",""Fzd1_Lrp5""]",1.0,-0.08192415160864551
"[""Wnt16"",""Fzd1_Lrp6""]",1.0,-0.08260395859028052
"[""Wnt16"",""Fzd2_Lrp5""]",1.0,-0.08190075322272512
"[""Wnt16"",""Fzd2_Lrp6""]",1.0,-0.08557960310321955
"[""Wnt16"",""Fzd3_Lrp5""]",1.0,-0.08190075322272512
"[""Wnt16"",""Fzd3_Lrp6""]",1.0,-0.09333820438919904
"[""Wnt16"",""Fzd4_Lrp5""]",1.0,-0.08567148955789111
"[""Wnt16"",""Fzd4_Lrp6""]",1.0,-0.08602328542865323
"[""Wnt16"",""Fzd5_Lrp5""]",1.0,-0.08362728326757635
"[""Wnt16"",""Fzd5_Lrp6""]",1.0,-0.08362728326757635
"[""Wnt16"",""Fzd6_Lrp5""]",1.0,-0.08467511318504051
"[""Wnt16"",""Fzd6_Lrp6""]",1.0,-0.08785742379285358
"[""Wnt16"",""Fzd7_Lrp5""]",1.0,-0.08188558547383461
"[""Wnt16"",""Fzd7_Lrp6""]",1.0,-0.08313507482813237
"[""Wnt16"",""Fzd8_Lrp5""]",1.0,-0.08891492182542242
"[""Wnt16"",""Fzd8_Lrp6""]",1.0,-0.08717992276507644
"[""Wnt16"",""Fzd9_Lrp5""]",1.0,-0.08685442219457734
"[""Wnt16"",""Fzd9_Lrp6""]",1.0,-0.08701031119617486
"[""Wnt2"",""Fzd10_Lrp5""]",1.0,-0.0801789507432176
"[""Wnt2"",""Fzd10_Lrp6""]",1.0,-0.08030271839106184
"[""Wnt2"",""Fzd1_Lrp5""]",1.0,-0.08064223986543018
"[""Wnt2"",""Fzd1_Lrp6""]",1.0,-0.07836279659077522
"[""Wnt2"",""Fzd2_Lrp5""]",1.0,-0.08056306478551245
"[""Wnt2"",""Fzd2_Lrp6""]",1.0,-0.08324003754488615
"[""Wnt2"",""Fzd3_Lrp5""]",1.0,-0.08056306478551245
"[""Wnt2"",""Fzd3_Lrp6""]",1.0,-0.08368593255482559
"[""Wnt2"",""Fzd4_Lrp5""]",1.0,-0.08071531744030838
"[""Wnt2"",""Fzd4_Lrp6""]",1.0,-0.08247516531712504
"[""Wnt2"",""Fzd5_Lrp5""]",1.0,-0.07796348536874387
"[""Wnt2"",""Fzd5_Lrp6""]",1.0,-0.07796348536874387
"[""Wnt2"",""Fzd6_Lrp5""]",1.0,-0.07179853232238981
"[""Wnt2"",""Fzd6_Lrp6""]",1.0,-0.07946521953572466
"[""Wnt2"",""Fzd7_Lrp5""]",1.0,-0.0804997298486965
"[""Wnt2"",""Fzd7_Lrp6""]",1.0,-0.08148318920056608
"[""Wnt2"",""Fzd8_Lrp5""]",1.0,-0.08504732009927904
"[""Wnt2"",""Fzd8_Lrp6""]",1.0,-0.08387991313826226
"[""Wnt2"",""Fzd9_Lrp5""]",1.0,-0.07713213120045692
"[""Wnt2"",""Fzd9_Lrp6""]",1.0,-0.07787810065712092
"[""Wnt2b"",""Fzd10_Lrp5""]",1.0,-0.08479105379585822
"[""Wnt2b"",""Fzd10_Lrp6""]",1.0,-0.08466041979702743
"[""Wnt2b"",""Fzd1_Lrp5""]",1.0,-0.0828875125270038
"[""Wnt2b"",""Fzd1_Lrp6""]",1.0,-0.08191302480029194
"[""Wnt2b"",""Fzd2_Lrp5""]",1.0,-0.08284260358641554
"[""Wnt2b"",""Fzd2_Lrp6""]",1.0,-0.08624034173639789
"[""Wnt2b"",""Fzd3_Lrp5""]",1.0,-0.08284260358641554
"[""Wnt2b"",""Fzd3_Lrp6""]",1.0,-0.09091579901244728
"[""Wnt2b"",""Fzd4_Lrp5""]",1.0,-0.08590084916842677
"[""Wnt2b"",""Fzd4_Lrp6""]",1.0,-0.08667172523731287
"[""Wnt2b"",""Fzd5_Lrp5""]",1.0,-0.0833489695148526
"[""Wnt2b"",""Fzd5_Lrp6""]",1.0,-0.0833489695148526
"[""Wnt2b"",""Fzd6_Lrp5""]",1.0,-0.08058984641566638
"[""Wnt2b"",""Fzd6_Lrp6""]",1.0,-0.08793257530849785
