time,pair,score_min,score_geometric_mean,ligand,receptor,ligand_n_subunits,receptor_n_subunits,is_multisubunit,score_difference,absolute_difference,symmetric_relative_difference
0.5,wnt7aa_fzd8a_lrp5,2.762144292545e-07,2.796062383130396e-07,wnt7aa,fzd8a_lrp5,1,2,True,3.3918090585396416e-09,3.3918090585396416e-09,0.012130663031710556
0.5,wnt7aa_fzd8a_lrp6,6.126678639720294e-08,1.3168497086983245e-07,wnt7aa,fzd8a_lrp6,1,2,True,7.041818447262952e-08,7.041818447262952e-08,0.534747314044184
0.5,wnt7aa_fzd8b_lrp5,1.3608678193687153e-07,1.938791896413396e-07,wnt7aa,fzd8b_lrp5,1,2,True,5.779240770446808e-08,5.779240770446808e-08,0.2980846361663633
0.5,wnt7aa_fzd8b_lrp6,6.126678639720294e-08,9.131046995510515e-08,wnt7aa,fzd8b_lrp6,1,2,True,3.004368355790221e-08,3.004368355790221e-08,0.32902780560294853
0.5,wnt7aa_fzd9a_lrp5,1.842533986055253e-09,2.2559581722196067e-08,wnt7aa,fzd9a_lrp5,1,2,True,2.0717047736140814e-08,2.0717047736140814e-08,0.9183258799411866
0.5,wnt7aa_fzd9a_lrp6,1.842533986055253e-09,1.0624793230849085e-08,wnt7aa,fzd9a_lrp6,1,2,True,8.782259244793832e-09,8.782259244793832e-09,0.8265816617771482
0.5,wnt7aa_fzd9b_lrp5,3.837608358025646e-09,3.255768834537792e-08,wnt7aa,fzd9b_lrp5,1,2,True,2.8720079987352277e-08,2.8720079987352277e-08,0.8821289669796089
0.5,wnt7aa_fzd9b_lrp6,3.837608358025646e-09,1.533355800270048e-08,wnt7aa,fzd9b_lrp6,1,2,True,1.1495949644674837e-08,1.1495949644674837e-08,0.7497248611607442
0.5,wnt7ab_fzd10_lrp5,6.192100382506631e-09,1.1883466847080624e-08,wnt7ab,fzd10_lrp5,1,2,True,5.691366464573992e-09,5.691366464573992e-09,0.4789314884125901
0.5,wnt7ab_fzd10_lrp6,1.3734622499953695e-09,5.596705650038148e-09,wnt7ab,fzd10_lrp6,1,2,True,4.223243400042778e-09,4.223243400042778e-09,0.7545945175826769
0.5,wnt7ab_fzd1_lrp5,3.631457390757229e-11,4.741979976197092e-10,wnt7ab,fzd1_lrp5,1,2,True,4.3788342371213686e-10,4.3788342371213686e-10,0.9234189640406382
0.5,wnt7ab_fzd1_lrp6,3.631457390757229e-11,2.233310648977629e-10,wnt7ab,fzd1_lrp6,1,2,True,1.8701649099019063e-10,1.8701649099019063e-10,0.8373957786652007
0.5,wnt7ab_fzd2_lrp5,6.192100382506631e-09,7.853685111187687e-09,wnt7ab,fzd2_lrp5,1,2,True,1.6615847286810553e-09,1.6615847286810553e-09,0.21156752596486256
0.5,wnt7ab_fzd2_lrp6,1.3734622499953695e-09,3.698817395421982e-09,wnt7ab,fzd2_lrp6,1,2,True,2.3253551454266127e-09,2.3253551454266127e-09,0.6286753026263745
0.5,wnt7ab_fzd3a_lrp5,6.192100382506631e-09,7.238759726212025e-09,wnt7ab,fzd3a_lrp5,1,2,True,1.0466593437053937e-09,1.0466593437053937e-09,0.144590977362513
0.5,wnt7ab_fzd3a_lrp6,1.3734622499953695e-09,3.4092083377084323e-09,wnt7ab,fzd3a_lrp6,1,2,True,2.0357460877130626e-09,2.0357460877130626e-09,0.5971316170960177
0.5,wnt7ab_fzd3b_lrp5,9.25020983977772e-10,2.3932877764714557e-09,wnt7ab,fzd3b_lrp5,1,2,True,1.4682667924936837e-09,1.4682667924936837e-09,0.6134936245144841
0.5,wnt7ab_fzd3b_lrp6,9.25020983977772e-10,1.1271566343186863e-09,wnt7ab,fzd3b_lrp6,1,2,True,2.0213565034091437e-10,2.0213565034091437e-10,0.17933235203206335
0.5,wnt7ab_fzd4_lrp5,4.57920595300817e-09,5.324932470238991e-09,wnt7ab,fzd4_lrp5,1,2,True,7.457265172308209e-10,7.457265172308209e-10,0.1400443144394189
0.5,wnt7ab_fzd4_lrp6,1.3734622499953695e-09,2.507861473329844e-09,wnt7ab,fzd4_lrp6,1,2,True,1.1343992233344744e-09,1.1343992233344744e-09,0.45233727436637955
0.5,wnt7ab_fzd5_lrp5,7.490390467563161e-11,6.810377812004493e-10,wnt7ab,fzd5_lrp5,1,2,True,6.061338765248177e-10,6.061338765248177e-10,0.890015052404875
0.5,wnt7ab_fzd5_lrp6,7.490390467563161e-11,3.20745517311314e-10,wnt7ab,fzd5_lrp6,1,2,True,2.458416126356824e-10,2.458416126356824e-10,0.7664693639258869
0.5,wnt7ab_fzd6_lrp5,1.6337433050228146e-09,3.1806151799809064e-09,wnt7ab,fzd6_lrp5,1,2,True,1.5468718749580918e-09,1.5468718749580918e-09,0.48634361198243975
0.5,wnt7ab_fzd6_lrp6,1.3734622499953695e-09,1.49796093151636e-09,wnt7ab,fzd6_lrp6,1,2,True,1.244986815209906e-10,1.244986815209906e-10,0.08311210185900024
0.5,wnt7ab_fzd7a_lrp5,6.192100382506631e-09,1.3096964436918196e-08,wnt7ab,fzd7a_lrp5,1,2,True,6.9048640544115644e-09,6.9048640544115644e-09,0.5272110257051539
0.5,wnt7ab_fzd7a_lrp6,1.3734622499953695e-09,6.168223947096361e-09,wnt7ab,fzd7a_lrp6,1,2,True,4.794761697100991e-09,4.794761697100991e-09,0.7773326225222553
0.5,wnt7ab_fzd7b_lrp5,6.192100382506631e-09,1.5024778771424923e-08,wnt7ab,fzd7b_lrp5,1,2,True,8.832678388918292e-09,8.832678388918292e-09,0.5878741060545157
0.5,wnt7ab_fzd7b_lrp6,1.3734622499953695e-09,7.0761574966896155e-09,wnt7ab,fzd7b_lrp6,1,2,True,5.702695246694246e-09,5.702695246694246e-09,0.8059028151029841
0.5,wnt7ab_fzd8a_lrp5,6.192100382506631e-09,6.268138690235051e-09,wnt7ab,fzd8a_lrp5,1,2,True,7.603830772841955e-11,7.603830772841955e-11,0.012130922987852422
0.5,wnt7ab_fzd8a_lrp6,1.3734622499953695e-09,2.9520788442050233e-09,wnt7ab,fzd8a_lrp6,1,2,True,1.5786165942096538e-09,1.5786165942096538e-09,0.5347474364746398
0.5,wnt7ab_fzd8b_lrp5,3.050756677555687e-09,4.346332389271391e-09,wnt7ab,fzd8b_lrp5,1,2,True,1.295575711715704e-09,1.295575711715704e-09,0.2980848208742018
0.5,wnt7ab_fzd8b_lrp6,1.3734622499953695e-09,2.0469739623919113e-09,wnt7ab,fzd8b_lrp6,1,2,True,6.735117123965418e-10,6.735117123965418e-10,0.3290279821681445
0.5,wnt7ab_fzd9a_lrp5,4.1305428650586426e-11,5.057347356824766e-10,wnt7ab,fzd9a_lrp5,1,2,True,4.644293070318902e-10,4.644293070318902e-10,0.9183259014335929
0.5,wnt7ab_fzd9a_lrp6,4.1305428650586426e-11,2.3818380422353687e-10,wnt7ab,fzd9a_lrp6,1,2,True,1.9687837557295045e-10,1.9687837557295045e-10,0.82658170741189
0.5,wnt7ab_fzd9b_lrp5,8.603046642341227e-11,7.298696453038362e-10,wnt7ab,fzd9b_lrp5,1,2,True,6.43839178880424e-10,6.43839178880424e-10,0.8821289979971715
0.5,wnt7ab_fzd9b_lrp6,8.603046642341227e-11,3.4374364733624006e-10,wnt7ab,fzd9b_lrp6,1,2,True,2.577131809128278e-10,2.577131809128278e-10,0.7497249270202229
0.5,wnt7ba_fzd10_lrp5,3.2244566419076243e-08,6.188158883603589e-08,wnt7ba,fzd10_lrp5,1,2,True,2.9637022416959648e-08,2.9637022416959648e-08,0.4789311808959394
0.5,wnt7ba_fzd10_lrp6,7.152128035453755e-09,2.9144107719462543e-08,wnt7ba,fzd10_lrp6,1,2,True,2.199197968400879e-08,2.199197968400879e-08,0.7545943727528315
0.5,wnt7ba_fzd1_lrp5,1.891034734597044e-10,2.469323631999129e-09,wnt7ba,fzd1_lrp5,1,2,True,2.2802201585394245e-09,2.2802201585394245e-09,0.9234189188451539
0.5,wnt7ba_fzd1_lrp6,1.891034734597044e-10,1.162967113062006e-09,wnt7ba,fzd1_lrp6,1,2,True,9.738636396023016e-10,9.738636396023016e-10,0.8373956827018014
0.5,wnt7ba_fzd2_lrp5,3.2244566419076243e-08,4.0897031072847837e-08,wnt7ba,fzd2_lrp5,1,2,True,8.652464653771593e-09,8.652464653771593e-09,0.21156706065922953
0.5,wnt7ba_fzd2_lrp6,7.152128035453755e-09,1.9261104540322823e-08,wnt7ba,fzd2_lrp6,1,2,True,1.2108976504869068e-08,1.2108976504869068e-08,0.6286750834833544
0.5,wnt7ba_fzd3a_lrp5,3.2244566419076243e-08,3.7694888101644673e-08,wnt7ba,fzd3a_lrp5,1,2,True,5.45032168256843e-09,5.45032168256843e-09,0.14459047252963264
0.5,wnt7ba_fzd3a_lrp6,7.152128035453755e-09,1.7753003506908953e-08,wnt7ba,fzd3a_lrp6,1,2,True,1.0600875471455198e-08,1.0600875471455198e-08,0.5971313793370032
0.5,wnt7ba_fzd3b_lrp5,4.8169278135695004e-09,1.2462730956858824e-08,wnt7ba,fzd3b_lrp5,1,2,True,7.645803143289324e-09,7.645803143289324e-09,0.6134933964117616
0.5,wnt7ba_fzd3b_lrp6,4.8169278135695004e-09,5.869519753476179e-09,wnt7ba,fzd3b_lrp6,1,2,True,1.0525919399066787e-09,1.0525919399066787e-09,0.17933186770234294
0.5,wnt7ba_fzd4_lrp5,2.3845626100562197e-08,2.7728884671726683e-08,wnt7ba,fzd4_lrp5,1,2,True,3.883258571164486e-09,3.883258571164486e-09,0.1400438069232546
0.5,wnt7ba_fzd4_lrp6,7.152128035453755e-09,1.30593583966162e-08,wnt7ba,fzd4_lrp6,1,2,True,5.907230361162446e-09,5.907230361162446e-09,0.45233695115474154
0.5,wnt7ba_fzd5_lrp5,3.9005245072978637e-10,3.546414569112522e-09,wnt7ba,fzd5_lrp5,1,2,True,3.1563621183827357e-09,3.1563621183827357e-09,0.8900149874955552
0.5,wnt7ba_fzd5_lrp6,3.9005245072978637e-10,1.6702400468375459e-09,wnt7ba,fzd5_lrp6,1,2,True,1.2801875961077595e-09,1.2801875961077595e-09,0.7664692261041659
0.5,wnt7ba_fzd6_lrp5,8.507508156578707e-09,1.6562634738328517e-08,wnt7ba,fzd6_lrp5,1,2,True,8.05512658174981e-09,8.05512658174981e-09,0.4863433088401686
0.5,wnt7ba_fzd6_lrp6,7.152128035453755e-09,7.800434305020434e-09,wnt7ba,fzd6_lrp6,1,2,True,6.483062695666789e-10,6.483062695666789e-10,0.08311156074340922
0.5,wnt7ba_fzd7a_lrp5,3.2244566419076243e-08,6.8200717746325e-08,wnt7ba,fzd7a_lrp5,1,2,True,3.595615132724876e-08,3.595615132724876e-08,0.5272107466814198
0.5,wnt7ba_fzd7a_lrp6,7.152128035453755e-09,3.2120213996017365e-08,wnt7ba,fzd7a_lrp6,1,2,True,2.4968085960563612e-08,2.4968085960563612e-08,0.7773324911116546
0.5,wnt7ba_fzd7b_lrp5,3.2244566419076243e-08,7.823955704594137e-08,wnt7ba,fzd7b_lrp5,1,2,True,4.599499062686513e-08,4.599499062686513e-08,0.5878738628320377
0.5,wnt7ba_fzd7b_lrp6,7.152128035453755e-09,3.68481584022556e-08,wnt7ba,fzd7b_lrp6,1,2,True,2.9696030366801847e-08,2.9696030366801847e-08,0.8059027005535249
0.5,wnt7ba_fzd8a_lrp5,3.2244566419076243e-08,3.2640506864515193e-08,wnt7ba,fzd8a_lrp5,1,2,True,3.9594044543895e-10,3.9594044543895e-10,0.012130339981619366
0.5,wnt7ba_fzd8a_lrp6,7.152128035453755e-09,1.5372561862579152e-08,wnt7ba,fzd8a_lrp6,1,2,True,8.220433827125397e-09,8.220433827125397e-09,0.5347471618986351
0.5,wnt7ba_fzd8b_lrp5,1.58864230618405e-08,2.263295360845912e-08,wnt7ba,fzd8b_lrp5,1,2,True,6.7465305466186205e-09,6.7465305466186205e-09,0.2980844066280898
0.5,wnt7ba_fzd8b_lrp6,7.152128035453755e-09,1.065934737133769e-08,wnt7ba,fzd8b_lrp6,1,2,True,3.5072193358839354e-09,3.5072193358839354e-09,0.32902758618361816
0.5,wnt7ba_fzd9a_lrp5,2.1509270769494387e-10,2.633547042822156e-09,wnt7ba,fzd9a_lrp5,1,2,True,2.418454335127212e-09,2.418454335127212e-09,0.9183258532323589
0.5,wnt7ba_fzd9a_lrp6,2.1509270769494387e-10,1.240310797348226e-09,wnt7ba,fzd9a_lrp6,1,2,True,1.0252180896532822e-09,1.0252180896532822e-09,0.8265816050663993
0.5,wnt7ba_fzd9b_lrp5,4.4799259012187935e-10,3.800700071435048e-09,wnt7ba,fzd9b_lrp5,1,2,True,3.3527074813131687e-09,3.3527074813131687e-09,0.8821289284337744
0.5,wnt7ba_fzd9b_lrp6,4.4799259012187935e-10,1.7899997806352456e-09,wnt7ba,fzd9b_lrp6,1,2,True,1.3420071905133662e-09,1.3420071905133662e-09,0.7497247793165129
0.5,wnt7bb_fzd10_lrp5,2.050709935205192e-07,3.935584320505015e-07,wnt7bb,fzd10_lrp5,1,2,True,1.884874385299823e-07,1.884874385299823e-07,0.47893126707496275
0.5,wnt7bb_fzd10_lrp6,4.548654749932526e-08,1.8535253462825205e-07,wnt7bb,fzd10_lrp6,1,2,True,1.3986598712892677e-07,1.3986598712892677e-07,0.7545944133402098
0.5,wnt7bb_fzd1_lrp5,1.202671999882133e-09,1.570456019495251e-08,wnt7bb,fzd1_lrp5,1,2,True,1.4501888195070378e-08,1.4501888195070378e-08,0.9234189315108184
0.5,wnt7bb_fzd1_lrp6,1.202671999882133e-09,7.396311603370609e-09,wnt7bb,fzd1_lrp6,1,2,True,6.193639603488476e-09,6.193639603488476e-09,0.8373957095947583
0.5,wnt7bb_fzd2_lrp5,2.050709935205192e-07,2.600995179228125e-07,wnt7bb,fzd2_lrp5,1,2,True,5.50285244022933e-08,5.50285244022933e-08,0.21156719105732308
0.5,wnt7bb_fzd2_lrp6,4.548654749932526e-08,1.2249798760881072e-07,wnt7bb,fzd2_lrp6,1,2,True,7.701144010948546e-08,7.701144010948546e-08,0.6286751448963915
0.5,wnt7bb_fzd3a_lrp5,2.050709935205192e-07,2.397343270695619e-07,wnt7bb,fzd3a_lrp5,1,2,True,3.466333354904272e-08,3.466333354904272e-08,0.14459061400491355
0.5,wnt7bb_fzd3a_lrp6,4.548654749932526e-08,1.1290667152840537e-07,wnt7bb,fzd3a_lrp6,1,2,True,6.742012402908011e-08,6.742012402908011e-08,0.5971314459670204
0.5,wnt7bb_fzd3b_lrp5,3.0634996284549775e-08,7.92612624644239e-08,wnt7bb,fzd3b_lrp5,1,2,True,4.8626266179874124e-08,4.8626266179874124e-08,0.613493460335682
0.5,wnt7bb_fzd3b_lrp6,3.0634996284549775e-08,3.7329341966125074e-08,wnt7bb,fzd3b_lrp6,1,2,True,6.694345681575299e-09,6.694345681575299e-09,0.17933200343178182
0.5,wnt7bb_fzd4_lrp5,1.516548919283376e-07,1.7635190981972556e-07,wnt7bb,fzd4_lrp5,1,2,True,2.4697017891387968e-08,2.4697017891387968e-08,0.1400439491505043
0.5,wnt7bb_fzd4_lrp6,4.548654749932526e-08,8.30557312898992e-08,wnt7bb,fzd4_lrp6,1,2,True,3.756918379057394e-08,3.756918379057394e-08,0.45233704173215683
0.5,wnt7bb_fzd5_lrp5,2.4806797696292967e-09,2.2554711077621847e-08,wnt7bb,fzd5_lrp5,1,2,True,2.007403130799255e-08,2.007403130799255e-08,0.8900150056858606
0.5,wnt7bb_fzd5_lrp6,2.4806797696292967e-09,1.0622498005392997e-08,wnt7bb,fzd5_lrp6,1,2,True,8.141818235763699e-09,8.141818235763699e-09,0.7664692647275747
0.5,wnt7bb_fzd6_lrp5,5.4106578062757426e-08,1.0533608914782517e-07,wnt7bb,fzd6_lrp5,1,2,True,5.1229511085067746e-08,5.1229511085067746e-08,0.4863433937933081
0.5,wnt7bb_fzd6_lrp6,4.548654749932526e-08,4.9609694129395976e-08,wnt7bb,fzd6_lrp6,1,2,True,4.1231466300707155e-09,4.1231466300707155e-09,0.08311171238662335
0.5,wnt7bb_fzd7a_lrp5,2.050709935205192e-07,4.337472266926024e-07,wnt7bb,fzd7a_lrp5,1,2,True,2.2867623317208321e-07,2.2867623317208321e-07,0.5272108248755365
0.5,wnt7bb_fzd7a_lrp6,4.548654749932526e-08,2.0428016305292009e-07,wnt7bb,fzd7a_lrp6,1,2,True,1.5879361555359484e-07,1.5879361555359484e-07,0.7773325279383997
0.5,wnt7bb_fzd7b_lrp5,2.050709935205192e-07,4.975928701008926e-07,wnt7bb,fzd7b_lrp5,1,2,True,2.9252187658037343e-07,2.9252187658037343e-07,0.5878739309931457
0.5,wnt7bb_fzd7b_lrp6,4.548654749932526e-08,2.3434924211731362e-07,wnt7bb,fzd7b_lrp6,1,2,True,1.8886269461798835e-07,1.8886269461798835e-07,0.8059027326550728
0.5,wnt7bb_fzd8a_lrp5,2.050709935205192e-07,2.0758915445706162e-07,wnt7bb,fzd8a_lrp5,1,2,True,2.518160936542434e-09,2.518160936542434e-09,0.01213050336434266
0.5,wnt7bb_fzd8a_lrp6,4.548654749932526e-08,9.776738860513633e-08,wnt7bb,fzd8a_lrp6,1,2,True,5.2280841105811074e-08,5.2280841105811074e-08,0.5347472388463124
0.5,wnt7bb_fzd8b_lrp5,1.0103545876341949e-07,1.439424860020694e-07,wnt7bb,fzd8b_lrp5,1,2,True,4.290702723864991e-08,4.290702723864991e-08,0.2980845227171709
0.5,wnt7bb_fzd8b_lrp6,4.548654749932526e-08,6.779198978327381e-08,wnt7bb,fzd8b_lrp6,1,2,True,2.2305442283948554e-08,2.2305442283948554e-08,0.3290276971550396
0.5,wnt7bb_fzd9a_lrp5,1.3679599437852947e-09,1.6748998602000304e-08,wnt7bb,fzd9a_lrp5,1,2,True,1.538103865821501e-08,1.538103865821501e-08,0.9183258667403601
0.5,wnt7bb_fzd9a_lrp6,1.3679599437852947e-09,7.888206845384302e-09,wnt7bb,fzd9a_lrp6,1,2,True,6.520246901599007e-09,6.520246901599007e-09,0.8265816337478851
0.5,wnt7bb_fzd9b_lrp5,2.8491710619427964e-09,2.4171932055130904e-08,wnt7bb,fzd9b_lrp5,1,2,True,2.1322760993188106e-08,2.1322760993188106e-08,0.8821289479283468
0.5,wnt7bb_fzd9b_lrp6,2.8491710619427964e-09,1.1384153514612264e-08,wnt7bb,fzd9b_lrp6,1,2,True,8.534982452669468e-09,8.534982452669468e-09,0.7497248207092685
0.5,wnt8b_fzd10_lrp5,4.792716315976448e-07,9.197858095963374e-07,wnt8b,fzd10_lrp5,1,2,True,4.4051417799869264e-07,4.4051417799869264e-07,0.47893126139010483
0.5,wnt8b_fzd10_lrp6,1.0630665732627893e-07,4.3318759614812006e-07,wnt8b,fzd10_lrp6,1,2,True,3.268809388218411e-07,3.268809388218411e-07,0.7545944106628356
0.5,wnt8b_fzd1_lrp5,2.8107659779911184e-09,3.6703143515459594e-08,wnt8b,fzd1_lrp5,1,2,True,3.389237753746848e-08,3.389237753746848e-08,0.9234189306753193
0.5,wnt8b_fzd1_lrp6,2.8107659779911184e-09,1.7285927328981873e-08,wnt8b,fzd1_lrp6,1,2,True,1.4475161350990754e-08,1.4475161350990754e-08,0.8373957078207461
0.5,wnt8b_fzd2_lrp5,4.792716315976448e-07,6.07878846406097e-07,wnt8b,fzd2_lrp5,1,2,True,1.2860721480845223e-07,1.2860721480845223e-07,0.21156718245552408
0.5,wnt8b_fzd2_lrp6,1.0630665732627893e-07,2.8629017073691865e-07,wnt8b,fzd2_lrp6,1,2,True,1.799835134106397e-07,1.799835134106397e-07,0.6286751408452385
0.5,wnt8b_fzd3a_lrp5,4.792716315976448e-07,5.602833382652947e-07,wnt8b,fzd3a_lrp5,1,2,True,8.101170666764995e-08,8.101170666764995e-08,0.14459060467240029
0.5,wnt8b_fzd3a_lrp6,1.0630665732627893e-07,2.638742962245973e-07,wnt8b,fzd3a_lrp6,1,2,True,1.5756763889831837e-07,1.5756763889831837e-07,0.5971314415717257
0.5,wnt8b_fzd3b_lrp5,7.159708158245623e-08,1.852415766716769e-07,wnt8b,fzd3b_lrp5,1,2,True,1.1364449508922066e-07,1.1364449508922066e-07,0.6134934561188968
0.5,wnt8b_fzd3b_lrp6,7.159708158245623e-08,8.72424428645071e-08,wnt8b,fzd3b_lrp6,1,2,True,1.5645361282050872e-08,1.5645361282050872e-08,0.17933199447829634
0.5,wnt8b_fzd4_lrp5,3.544328051786914e-07,4.12152226804741e-07,wnt8b,fzd4_lrp5,1,2,True,5.77194216260496e-08,5.77194216260496e-08,0.1400439397683867
0.5,wnt8b_fzd4_lrp6,1.0630665732627893e-07,1.9410963360147992e-07,wnt8b,fzd4_lrp6,1,2,True,8.780297627520099e-08,8.780297627520099e-08,0.45233703575715556
0.5,wnt8b_fzd5_lrp5,5.797599261850463e-09,5.2712638071695086e-08,wnt8b,fzd5_lrp5,1,2,True,4.6915038809844627e-08,4.6915038809844627e-08,0.8900150044859246
0.5,wnt8b_fzd5_lrp6,5.797599261850463e-09,2.4825850832163425e-08,wnt8b,fzd5_lrp6,1,2,True,1.9028251570312962e-08,1.9028251570312962e-08,0.7664692621797552
0.5,wnt8b_fzd6_lrp5,1.264525396943005e-07,2.461810804859387e-07,wnt8b,fzd6_lrp5,1,2,True,1.1972854079163824e-07,1.1972854079163824e-07,0.4863433881893164
0.5,wnt8b_fzd6_lrp6,1.0630665732627893e-07,1.1594286632582645e-07,wnt8b,fzd6_lrp6,1,2,True,9.636208999547524e-09,9.636208999547524e-09,0.08311170238337504
0.5,wnt8b_fzd7a_lrp5,4.792716315976448e-07,1.0137110822019624e-06,wnt8b,fzd7a_lrp5,1,2,True,5.344394506043176e-07,5.344394506043176e-07,0.5272108197174082
0.5,wnt8b_fzd7a_lrp6,1.0630665732627893e-07,4.77423375683109e-07,wnt8b,fzd7a_lrp6,1,2,True,3.7111671835683e-07,3.7111671835683e-07,0.777332525509098
0.5,wnt8b_fzd7b_lrp5,4.792716315976448e-07,1.1629247999859529e-06,wnt8b,fzd7b_lrp5,1,2,True,6.836531683883081e-07,6.836531683883081e-07,0.5878739264968518
0.5,wnt8b_fzd7b_lrp6,1.0630665732627893e-07,5.476978507768367e-07,wnt8b,fzd7b_lrp6,1,2,True,4.4139119345055773e-07,4.4139119345055773e-07,0.8059027305374723
0.5,wnt8b_fzd8a_lrp5,4.792716315976448e-07,4.851568228404933e-07,wnt8b,fzd8a_lrp5,1,2,True,5.885191242848562e-09,5.885191242848562e-09,0.01213049258668976
0.5,wnt8b_fzd8a_lrp6,1.0630665732627893e-07,2.2849226279251934e-07,wnt8b,fzd8a_lrp6,1,2,True,1.221856054662404e-07,1.221856054662404e-07,0.5347472337704061
0.5,wnt8b_fzd8b_lrp5,2.361300754409981e-07,3.364081296211022e-07,wnt8b,fzd8b_lrp5,1,2,True,1.0027805418010409e-07,1.0027805418010409e-07,0.29808451505927536
0.5,wnt8b_fzd8b_lrp6,1.0630665732627893e-07,1.5843672788836058e-07,wnt8b,fzd8b_lrp6,1,2,True,5.213007056208165e-08,5.213007056208165e-08,0.32902768983473396
0.5,wnt8b_fzd9a_lrp5,3.197060603076464e-09,3.9144101572932224e-08,wnt8b,fzd9a_lrp5,1,2,True,3.594704096985576e-08,3.594704096985576e-08,0.9183258658492957
0.5,wnt8b_fzd9a_lrp6,3.197060603076464e-09,1.843553619660257e-08,wnt8b,fzd9a_lrp6,1,2,True,1.5238475593526104e-08,1.5238475593526104e-08,0.8265816318558914
0.5,wnt8b_fzd9b_lrp5,6.658800643209863e-09,5.6492246853913925e-08,wnt8b,fzd9b_lrp5,1,2,True,4.983344621070406e-08,4.983344621070406e-08,0.8821289466423741
0.5,wnt8b_fzd9b_lrp6,6.658800643209863e-09,2.6605916693109984e-08,wnt8b,fzd9b_lrp6,1,2,True,1.994711604990012e-08,1.994711604990012e-08,0.749724817978767
0.5,wnt9a_fzd10_lrp5,4.698328971228318e-08,9.016718152681297e-08,wnt9a,fzd10_lrp5,1,2,True,4.318389181452979e-08,4.318389181452979e-08,0.4789313704087359
0.5,wnt9a_fzd10_lrp6,1.042130631194554e-08,4.246565255686328e-08,wnt9a,fzd10_lrp6,1,2,True,3.204434624491774e-08,3.204434624491774e-08,0.7545944620068895
0.5,wnt9a_fzd1_lrp5,2.7554109934937923e-10,3.598032247763752e-09,wnt9a,fzd1_lrp5,1,2,True,3.3224911484143727e-09,3.3224911484143727e-09,0.923418946697703
0.5,wnt9a_fzd1_lrp6,2.7554109934937923e-10,1.6945503301639674e-09,wnt9a,fzd1_lrp6,1,2,True,1.4190092308145882e-09,1.4190092308145882e-09,0.8373957418410125
0.5,wnt9a_fzd2_lrp5,4.698328971228318e-08,5.95907457131381e-08,wnt9a,fzd2_lrp5,1,2,True,1.2607456000854916e-08,1.2607456000854916e-08,0.21156734741239064
0.5,wnt9a_fzd2_lrp6,1.042130631194554e-08,2.806520553465257e-08,wnt9a,fzd2_lrp6,1,2,True,1.764389922270703e-08,1.764389922270703e-08,0.6286752185342744
0.5,wnt9a_fzd3a_lrp5,4.698328971228318e-08,5.492492810906347e-08,wnt9a,fzd3a_lrp5,1,2,True,7.941638396780292e-09,7.941638396780292e-09,0.14459078364218736
0.5,wnt9a_fzd3a_lrp6,1.042130631194554e-08,2.5867763254996428e-08,wnt9a,fzd3a_lrp6,1,2,True,1.5446456943050886e-08,1.5446456943050886e-08,0.5971315258603722
0.5,wnt9a_fzd3b_lrp5,7.018705478830693e-09,1.815934829153146e-08,wnt9a,fzd3b_lrp5,1,2,True,1.1140642812700768e-08,1.1140642812700768e-08,0.6134935369842629
0.5,wnt9a_fzd3b_lrp6,7.018705478830693e-09,8.552431555841155e-09,wnt9a,fzd3b_lrp6,1,2,True,1.5337260770104615e-09,1.5337260770104615e-09,0.17933216617944805
0.5,wnt9a_fzd4_lrp5,3.474526358619869e-08,4.040354206735661e-08,wnt9a,fzd4_lrp5,1,2,True,5.658278481157919e-09,5.658278481157919e-09,0.1400441196894327
0.5,wnt9a_fzd4_lrp6,1.042130631194554e-08,1.9028689491012004e-08,wnt9a,fzd4_lrp6,1,2,True,8.607383179066464e-09,8.607383179066464e-09,0.4523371503398628
0.5,wnt9a_fzd5_lrp5,5.683421838409891e-10,5.1674530702464645e-09,wnt9a,fzd5_lrp5,1,2,True,4.599110886405475e-09,4.599110886405475e-09,0.8900150274971182
0.5,wnt9a_fzd5_lrp6,5.683421838409891e-10,2.4336937743404104e-09,wnt9a,fzd5_lrp6,1,2,True,1.8653515904994213e-09,1.8653515904994213e-09,0.7664693110393384
0.5,wnt9a_fzd6_lrp5,1.2396219420512234e-08,2.4133286185817856e-08,wnt9a,fzd6_lrp5,1,2,True,1.1737066765305622e-08,1.1737066765305622e-08,0.4863434956571731
0.5,wnt9a_fzd6_lrp6,1.042130631194554e-08,1.1365952122405337e-08,wnt9a,fzd6_lrp6,1,2,True,9.446458104597972e-10,9.446458104597972e-10,0.08311189421585256
0.5,wnt9a_fzd7a_lrp5,4.698328971228318e-08,9.937473508616123e-08,wnt9a,fzd7a_lrp5,1,2,True,5.239144537387805e-08,5.239144537387805e-08,0.5272109186349317
0.5,wnt9a_fzd7a_lrp6,1.042130631194554e-08,4.68021138521967e-08,wnt9a,fzd7a_lrp6,1,2,True,3.638080754025116e-08,3.638080754025116e-08,0.7773325720958562
0.5,wnt9a_fzd7b_lrp5,4.698328971228318e-08,1.1400224970679261e-07,wnt9a,fzd7b_lrp5,1,2,True,6.701895999450943e-08,6.701895999450943e-08,0.5878740127223667
0.5,wnt9a_fzd7b_lrp6,1.042130631194554e-08,5.3691164853384146e-08,wnt9a,fzd7b_lrp6,1,2,True,4.3269858541438605e-08,4.3269858541438605e-08,0.8059027711467376
